candidate_id,scenario_index,step,time_index,solver,loss_mw,vmin,vmax,solve_ms,q_mvar_0,q_mvar_1,q_mvar_2,q_mvar_3,error
2,31,47,26063,pandapower_ac_opf,0.05296647020206603,0.9580506720925017,1.0054537329984845,231.9526999781374,0.32382579730517236,0.10788311519413409,0.4475913197574946,0.3712316298846601,
3,31,47,26063,pandapower_ac_opf,0.04861765617692643,0.9655930086243035,1.0053913783544,320.4697000037413,0.26728335550321286,0.10111162669125374,0.39458160206601467,0.6844420641203957,
4,31,47,26063,pandapower_ac_opf,0.04862191731278205,0.9654792612178459,1.005393938531167,358.2645000133198,0.26844722227511225,0.10130305053156638,0.39570860651867035,0.6787464471724063,
5,31,47,26063,pandapower_ac_opf,0.048616451196600616,0.9658777341680507,1.005391075329777,222.74580001248978,0.2637477066160304,0.10095558164256993,0.3927121577991721,0.6987476723195187,
6,31,47,26063,pandapower_ac_opf,0.04861806261941838,0.9659009397707266,1.0053912495557817,234.45950000314042,0.26391632040862845,0.10094718168726141,0.39278028367994516,0.6997312210134503,
7,31,47,26063,pandapower_ac_opf,0.0486178564103215,0.9660911304616407,1.0053936002077968,265.6132999982219,0.2667509123076723,0.10090659862721671,0.3926887241170891,0.7067709568107123,
8,31,47,26063,pandapower_ac_opf,0.04861890270636636,0.9661283257940596,1.0053942409656285,203.4464000025764,0.26724650375873116,0.10090882634632198,0.39270627291037036,0.7081778884861306,
0,31,48,26064,pandapower_ac_opf,0.08386573876056891,0.9510000023736276,1.0168763200352464,202.65390002168715,0.8265985039009063,0.16073549390969633,0.7858854814977846,-2.9728594577600964e-12,
1,31,48,26064,pandapower_ac_opf,0.08385775302614118,0.9510040557033839,1.0164232088213436,215.14369998476468,0.8162451691939685,0.15829240144090656,0.8310028849101108,-2.7514150513822526e-11,
2,31,48,26064,pandapower_ac_opf,0.05226910215538253,0.958332076941084,1.0053231815338495,236.3908999832347,0.3204739858856362,0.1069838157441165,0.4439333272452818,0.3714378201793721,
3,31,48,26064,pandapower_ac_opf,0.048054785813959104,0.9657837786593874,1.0052616708964057,204.06709998496808,0.2643363396480808,0.10029582928526395,0.39148750875467847,0.6817042834706302,
4,31,48,26064,pandapower_ac_opf,0.0480579786248713,0.9656702608895577,1.0052641881389373,203.96109999273904,0.2659524940455527,0.10047915053055938,0.3926659583494395,0.6758200200440487,
5,31,48,26064,pandapower_ac_opf,0.04805427630744241,0.9660311277048925,1.0052616945929327,234.68470000079833,0.26172059216843196,0.10016901880319624,0.38999307024259355,0.6939126338657162,
6,31,48,26064,pandapower_ac_opf,0.04805586553936533,0.9660529730068971,1.0052618646409845,205.10570000624284,0.2618721848507905,0.10016156206402549,0.3900587989002379,0.694843256044171,
7,31,48,26064,pandapower_ac_opf,0.0480552671459054,0.966230396036172,1.0052641013655945,207.64770000823773,0.2645695495382899,0.10012536333751229,0.38997625458311025,0.7013831941752058,
8,31,48,26064,pandapower_ac_opf,0.048056257089656454,0.9662685562937462,1.0052647468802396,212.70299999741837,0.2650943022132882,0.10012685264126223,0.38999346389827205,0.7028204380424401,
0,31,49,26065,pandapower_ac_opf,0.08474484312727135,0.9510000025070284,1.016359588630756,222.77959997882135,0.8362435560076503,0.16151726926221313,0.7943851259675425,-1.2779934741364425e-12,
1,31,49,26065,pandapower_ac_opf,0.0847371088035199,0.951003982058909,1.015903802952456,215.27310000965372,0.8258245869725901,0.1591133834634252,0.8396129001949532,-3.6131473033885124e-11,
2,31,49,26065,pandapower_ac_opf,0.05231805750899803,0.958217730558569,1.0050022931780414,231.4903999795206,0.31876626206398145,0.10638246375701421,0.44233318195281457,0.3712829571470916,
3,31,49,26065,pandapower_ac_opf,0.048155959024265185,0.9656390609398087,1.0049411238340078,218.63699998357333,0.2634039206603109,0.09971869590715715,0.3901156738070135,0.6803291098032326,
4,31,49,26065,pandapower_ac_opf,0.04815858429048007,0.9655308784905641,1.0049436049282974,227.01439997763373,0.26483394422128986,0.09989910995164314,0.3912284233565949,0.6747705774485095,
5,31,49,26065,pandapower_ac_opf,0.04815632281711902,0.9658754318845074,1.004941226999176,210.7724999950733,0.2605536865876594,0.09960561447783559,0.38868953884333085,0.6921314877784812,
6,31,49,26065,pandapower_ac_opf,0.048158215376252735,0.9658955211162485,1.0049414066313602,206.95409999461845,0.2606704640400797,0.0996003450015634,0.38876639255895523,0.6930044630034153,
7,31,49,26065,pandapower_ac_opf,0.04815833850605081,0.9660919209958218,1.0049439766396977,205.10660001309589,0.26377361475012273,0.0995641706424259,0.3886732036259354,0.700195757497013,
8,31,49,26065,pandapower_ac_opf,0.048159515664155515,0.9661293819794087,1.0049446442783652,202.8957000002265,0.2643062317361571,0.09956724932722513,0.3886915633547649,0.7015983979993756,
0,31,50,26066,pandapower_ac_opf,0.08546613284481434,0.9510000025531276,1.0157870816329708,205.17970001674257,0.843596173811149,0.16191248191635796,0.7998323280470166,-5.0904739209680675e-14,
1,31,50,26066,pandapower_ac_opf,0.08545653815912838,0.9510038981431735,1.0153182112005776,220.2916000096593,0.8328780839148702,0.15966005612666911,0.8461153408852291,-4.702855692497833e-11,
2,31,50,26066,pandapower_ac_opf,0.05237818351575083,0.958127570616541,1.0046984947769566,282.7705999952741,0.3170370569342098,0.1057884808616775,0.440660632862297,0.3711717142238887,
3,31,50,26066,pandapower_ac_opf,0.048271765847756755,0.965517369869834,1.0046376922401148,204.58489999873564,0.2623184861411954,0.09915206892972542,0.38866318469382033,0.679043565367144,
4,31,50,26066,pandapower_ac_opf,0.048273726845325465,0.9654153893781297,1.0046401686264455,203.2887999957893,0.2638050516631106,0.09932769203665964,0.389737819256766,0.6737434500978272,
5,31,50,26066,pandapower_ac_opf,0.04827286826636007,0.9657430142433809,1.0046379178430436,207.37519999966025,0.2594806973219421,0.0990517085706323,0.38734090926588854,0.6903418979402743,
6,31,50,26066,pandapower_ac_opf,0.048275092443949744,0.9657606386264458,1.0046380989047066,222.59659998235293,0.2595454186576453,0.09904886284724324,0.3874313639194959,0.6911337187009261,
7,31,50,26066,pandapower_ac_opf,0.048276171651063945,0.9659763050104119,1.0046410192039574,205.28930000727996,0.2630778041014814,0.09901315410559496,0.38732717894703683,0.6989783368243301,
8,31,50,26066,pandapower_ac_opf,0.04827754162372454,0.9660129465235958,1.0046417046579967,251.6436000005342,0.2636170970711528,0.0990176848269217,0.3873468316554341,0.7003416564245278,
0,31,51,26067,pandapower_ac_opf,0.08470470600458366,0.9510000097133103,1.0146851811858593,190.80820001545362,0.8377312169404365,0.1642378739645302,0.7753576628711587,4.60443743995236e-14,
1,31,51,26067,pandapower_ac_opf,0.08466764797458493,0.9510042625030589,1.0140477005943669,214.40600001369603,0.8232731445695395,0.15814908830800073,0.8382946758162424,-4.7625865503235474e-11,
2,31,51,26067,pandapower_ac_opf,0.05217806168577962,0.9581824655101827,1.0044201255296334,220.40210000704974,0.3143189137817465,0.10497888477147665,0.43786007684010675,0.37121162424842635,
3,31,51,26067,pandapower_ac_opf,0.048169548310352535,0.9655074099067957,1.0043600453026675,206.2263000116218,0.2607306139075317,0.0983987541005668,0.3863763514579252,0.6766331914124193,
4,31,51,26067,pandapower_ac_opf,0.04817031101511439,0.9654137901014115,1.0043624998856076,207.46750000398606,0.2621233702828143,0.098569150117688,0.3873577768639277,0.6717459369895994,
5,31,51,26067,pandapower_ac_opf,0.04817086059579488,0.9657146904935334,1.0043604945513738,328.2826000067871,0.2579394947703454,0.09832079726692938,0.3851922081096948,0.6870591442906192,
6,31,51,26067,pandapower_ac_opf,0.0481733456374722,0.9657292497762364,1.0043606683355488,202.43180001853034,0.257945180241212,0.09832039534591859,0.38529446753238117,0.6877453809263167,
7,31,51,26067,pandapower_ac_opf,0.048175185528216556,0.9659564320842771,1.0043638395793784,210.86089999880642,0.26179587394294535,0.09828649099533752,0.3851840719166212,0.6959523148770798,
8,31,51,26067,pandapower_ac_opf,0.04817666749295417,0.9659919309110712,1.004364529978394,207.12649999768473,0.2623369049695948,0.09829206612752026,0.385205120569568,0.6972645882718004,
0,31,52,26068,pandapower_ac_opf,0.0882744481428888,0.9510000025676963,1.014892649586085,206.47519998601638,0.8681273546473635,0.16498334419548205,0.8285195509059252,1.82635272890961e-12,
1,31,52,26068,pandapower_ac_opf,0.08827363454526804,0.9510035702950995,1.0144783732390654,223.14399998867884,0.858633700947455,0.1622244462402735,0.8694404554323371,-4.8048660969807036e-11,
2,31,52,26068,pandapower_ac_opf,0.05287482002446746,0.9578461237165454,1.0040265836824565,217.37130000838079,0.3139741415424388,0.1046772631131867,0.43774001865557566,0.3709551188778064,
3,31,52,26068,pandapower_ac_opf,0.04886718169349631,0.9651997260725559,1.0039666687319473,204.94729999336414,0.2623801064140415,0.0980664639647901,0.38636922487694897,0.6767967296033011,
4,31,52,26068,pandapower_ac_opf,0.048864907838036244,0.965128317718994,1.0039692978821895,204.25360000808723,0.26320678846461715,0.09823858936102003,0.38705811469939005,0.6731149891348663,
5,31,52,26068,pandapower_ac_opf,0.04886765711185124,0.9654304085043922,1.0039672376363002,204.9016999953892,0.25837321136476027,0.09799339868932144,0.38489649483469823,0.6887251324356275,
6,31,52,26068,pandapower_ac_opf,0.04887034997056514,0.9654271718792423,1.003967326066692,201.90320000983775,0.25801574420905904,0.09800445083713487,0.38505669597525816,0.6887790139313168,
7,31,52,26068,pandapower_ac_opf,0.04887729974168824,0.9657161606400703,1.0039714813720235,207.39170000888407,0.26313293554497774,0.09796592926550039,0.3849133865769412,0.6991436698710833,
8,31,52,26068,pandapower_ac_opf,0.04887826174028514,0.9657336245978708,1.0039719829070417,210.2184999966994,0.2633845518155297,0.09797719439357101,0.3849463067236034,0.6997889430848668,
0,31,53,26069,pandapower_ac_opf,0.09290130458244095,0.9510176144298025,1.0151850832982756,201.01429999340326,0.9090098676814462,0.17245713619308115,0.865731234194036,3.2785207880769598e-12,
1,31,53,26069,pandapower_ac_opf,0.09272188031816903,0.9510028944771246,1.0146706978630935,213.47899999818765,0.8975436967680116,0.1667724022216358,0.9045459736509732,-4.8456403047125046e-11,
2,31,53,26069,pandapower_ac_opf,0.05378619527307066,0.9574739272082002,1.0035033223567231,211.99999999953434,0.3129418041079029,0.10415716606628747,0.4369117377750842,0.37079534265970804,
3,31,53,26069,pandapower_ac_opf,0.04980661704590178,0.9648625517544711,1.0034443268847344,207.16020002146251,0.2643391896497679,0.09753711834096307,0.38569778116141146,0.6771572427830347,
4,31,53,26069,pandapower_ac_opf,0.049807218595994046,0.9647123297590884,1.0034429601175803,215.3606000065338,0.25627372281863603,0.09765831521129992,0.3854414875749599,0.6738760269247811,
5,31,53,26069,pandapower_ac_opf,0.049805868628017426,0.9649660197428932,1.0034430573514215,211.35759999742731,0.2559932291352294,0.09750137499231354,0.38422375852231216,0.685283979574133,
6,31,53,26069,pandapower_ac_opf,0.04980918037821122,0.9650289226475024,1.0034439975629883,217.13639999506995,0.2572615115503737,0.0974951660167437,0.3842961550788509,0.6875735157734857,
7,31,53,26069,pandapower_ac_opf,0.04980800976778786,0.9649754723914796,1.003443554709255,251.52399999205954,0.25609255267746245,0.09752026544414075,0.3843661718165958,0.6856930856763522,
8,31,53,26069,pandapower_ac_opf,0.04980628644270576,0.9649510238767726,1.0034433111946472,213.13019999070093,0.2554705355656673,0.09753005817792025,0.3843472296675166,0.6848281259240924,
0,31,54,26070,pandapower_ac_opf,0.09598286099762111,0.9510113461431555,1.0144051908011025,202.67249998869374,0.9239533274485972,0.23424245238269076,0.9066104293580391,8.087389129059e-12,
1,31,54,26070,pandapower_ac_opf,0.09580973661616024,0.9510024643727631,1.014248219288895,213.41149997897446,0.9205411652682927,0.1694000894984256,0.9260986700454933,-4.8740116720793095e-11,
2,31,54,26070,pandapower_ac_opf,0.05451848576671507,0.9572432263399591,1.003017606278442,213.03839999018237,0.31062620399198104,0.10346260928275494,0.43498230045156816,0.37099839522291167,
3,31,54,26070,pandapower_ac_opf,0.05061168755673037,0.9646455366055051,1.002960601964655,227.90080000413582,0.2662565791391921,0.0968828777830477,0.3843004548593356,0.6768285209072816,
4,31,54,26070,pandapower_ac_opf,0.05060717483306738,0.9644403781901671,1.0029578832945838,305.24859999422915,0.255283206817516,0.09700227277277441,0.38389134894384924,0.6723275436933368,
5,31,54,26070,pandapower_ac_opf,0.05060645188338945,0.9646844254761862,1.0029581660611624,232.07060000277124,0.255013550937443,0.09686059074705175,0.3827676882299137,0.6832722535208652,
6,31,54,26070,pandapower_ac_opf,0.05060989874058642,0.9647252382588603,1.002958868588789,215.15059997909702,0.25581314609336664,0.09686217951539439,0.3828559083295642,0.6847905071210215,
7,31,54,26070,pandapower_ac_opf,0.05060806048267555,0.9646822483576639,1.0029585192876231,242.02079998212866,0.2548029483186843,0.09688292319779312,0.3829056681351164,0.6832812750005052,
8,31,54,26070,pandapower_ac_opf,0.050605455137855644,0.9646918472765069,1.0029586957476857,246.70570000307634,0.2547899884708078,0.09688426273384175,0.38286023969510613,0.6836260928809998,
0,31,55,26071,pandapower_ac_opf,0.09652450463465219,0.9510184424712679,1.0129545997478808,200.6577999854926,0.9313527535529881,0.1663905176185226,0.8751929116642454,2.5580262552538542e-12,
1,31,55,26071,pandapower_ac_opf,0.09630199645290735,0.9510025365643162,1.0123033876820327,221.71429998707026,0.9167676699939917,0.1684355982440463,0.924040625419663,-4.867616404531657e-11,
2,31,55,26071,pandapower_ac_opf,0.05496679875876623,0.9572311756648726,1.0024290459738916,217.79589998186566,0.3047783102478798,0.10209707997536807,0.4299838904480601,0.37184247654829805,
3,31,55,26071,pandapower_ac_opf,0.05124861485313162,0.9645862652799864,1.002376202887027,203.91969999764115,0.26727012206032175,0.09566705654510516,0.38063842796325,0.6744447459805457,
4,31,55,26071,pandapower_ac_opf,0.05123311699785196,0.9643078138681274,1.002371840397302,213.09129998553544,0.2531397186672655,0.09578282205463393,0.3801576096077611,0.6679850427186709,
5,31,55,26071,pandapower_ac_opf,0.051233057148066606,0.9645240175559876,1.0023723767986263,212.4781000020448,0.2529043832175764,0.09567099781823768,0.37924692631327017,0.6776309216753679,
6,31,55,26071,pandapower_ac_opf,0.05123598306506879,0.9645194814315695,1.0023724304125825,213.01999999559484,0.2525674251394119,0.09568154879689553,0.3793548480638491,0.6776296004633277,
7,31,55,26071,pandapower_ac_opf,0.05123350185061059,0.9645027561529944,1.0023723973767096,215.84449999500066,0.2521223277280583,0.09569448282548533,0.37936825418375925,0.6770110132179784,
8,31,55,26071,pandapower_ac_opf,0.05123368220805856,0.9646028090451834,1.0023740555519753,211.66940001421608,0.2543039229481199,0.09568864851171258,0.3793383867482696,0.6804338772010261,
0,31,56,26072,failed,,,,,,,,,RuntimeError: AC-OPF did not return a feasible dispatch
1,31,56,26072,pandapower_ac_opf,0.10551514544328815,0.9510037978464033,1.013531326867122,200.40370000060648,0.9856873264674384,0.17735682565826938,0.9860404312945698,3.120869734058035e-12,
2,31,56,26072,pandapower_ac_opf,0.05739000241092104,0.9568023486189129,1.0018482679429415,208.3979999879375,0.3495939144704733,0.10318324160422927,0.4411391746437503,0.3627907856542407,
3,31,56,26072,pandapower_ac_opf,0.05333735187052585,0.9641211862721049,1.0017610219976194,204.2109000030905,0.27482772546703316,0.09550981540688311,0.3815137029685555,0.6775997180866178,
4,31,56,26072,pandapower_ac_opf,0.05329397399885501,0.963751398048481,1.0017536168143437,222.54180000163615,0.2554788715982298,0.0955843197243394,0.3805929931876803,0.6692339809807474,
5,31,56,26072,pandapower_ac_opf,0.05330500652760815,0.9641049413126151,1.001756254332704,213.39250000892207,0.25879625550313445,0.0954541232349923,0.3795778373490559,0.6835148265222377,
6,31,56,26072,pandapower_ac_opf,0.05329829675782212,0.9639596745817158,1.001753738982183,240.3182999987621,0.2535605130186759,0.09547566002279033,0.3796924622525969,0.6792857918377836,
7,31,56,26072,pandapower_ac_opf,0.0532945961438024,0.9640035138507824,1.0017546017284191,212.65060000587255,0.25442737990589714,0.09547888184102804,0.3796457025166397,0.6807074655884664,
8,31,56,26072,pandapower_ac_opf,0.053300935573587914,0.9641311788051643,1.001756935619485,263.0741000175476,0.2575187508038825,0.09548112706714973,0.37965995173908923,0.6850130199141424,
0,31,57,26073,pandapower_ac_opf,0.10749701947051321,0.9510018311035168,1.0105962912233226,209.04509999672882,0.962683556083958,0.5156730777676386,0.9609190332429067,3.2291134912610884e-11,
1,31,57,26073,pandapower_ac_opf,0.10543200745093817,0.9510018119184411,1.0110218510226194,272.1912999986671,0.9724705755164581,0.1752020822699353,0.9778424492915937,-3.603495292140243e-11,
2,31,57,26073,pandapower_ac_opf,0.05784015942428386,0.956672224060978,1.0011829663816638,220.78450000844896,0.3037533808523786,0.10052282089445369,0.4257753195958169,0.3706892850621093,
3,31,57,26073,pandapower_ac_opf,0.054335958166380274,0.964163875243842,1.0011367043841592,203.89639999484643,0.27889000367884115,0.09420381274432287,0.37731377959413426,0.675560646633129,
4,31,57,26073,pandapower_ac_opf,0.05425049131132639,0.9636756976450612,1.0011258277512718,210.56109998608008,0.2538562891898787,0.09423513872053257,0.37609898616972587,0.6642332413594318,
5,31,57,26073,inherited_nested_dispatch,0.05426423170380478,0.9636694802672691,1.0011255673946324,205.55019998573698,0.2538562891898787,0.09423513872053257,0.37609898616972587,0.6642332413594318,
6,31,57,26073,inherited_nested_dispatch,0.05426423170380478,0.9636694802672691,1.0011255673946324,205.41699999012053,0.2538562891898787,0.09423513872053257,0.37609898616972587,0.6642332413594318,
7,31,57,26073,pandapower_ac_opf,0.0542550197891855,0.9639563369909533,1.001128274363715,219.19210001942702,0.2545687180132508,0.09416526689105145,0.375435728656603,0.6761431285774561,
8,31,57,26073,pandapower_ac_opf,0.05426167035706988,0.964046490059543,1.001130045125911,213.66889998898841,0.2568458907184793,0.09417236186126428,0.3754544977186796,0.6791422922246694,
0,31,58,26074,failed,,,,,,,,,RuntimeError: AC-OPF did not return a feasible dispatch
1,31,58,26074,pandapower_ac_opf,0.11381419111463194,0.9510025320760216,1.0113411062442579,206.21490001212806,1.0244639457473808,0.1822157471128385,1.0266420076938716,-4.47467336058008e-12,
2,31,58,26074,pandapower_ac_opf,0.06015178404779672,0.9562185655721515,1.0005267389136265,224.80960001121275,0.30621734743489604,0.10014577493472618,0.4254670217672676,0.37011667601943987,
3,31,58,26074,pandapower_ac_opf,0.05675431423470288,0.9638556655059642,1.000485122645203,204.85780001035891,0.28985205832894956,0.09388847715432953,0.37733709982876495,0.6782551559025665,
4,31,58,26074,pandapower_ac_opf,0.05658595145520613,0.9632321870041035,1.0004683421316793,225.00559999025427,0.25640889647158305,0.0937910773042329,0.37523576873918874,0.6643249658359184,
5,31,58,26074,inherited_nested_dispatch,0.056604224709656925,0.963224109605579,1.000468003485036,252.0024999976158,0.25640889647158305,0.0937910773042329,0.37523576873918874,0.6643249658359184,
6,31,58,26074,inherited_nested_dispatch,0.056604224709656925,0.963224109605579,1.000468003485036,255.25469999411143,0.25640889647158305,0.0937910773042329,0.37523576873918874,0.6643249658359184,
7,31,58,26074,inherited_nested_dispatch,0.056604224709656925,0.963224109605579,1.000468003485036,235.86559999966994,0.25640889647158305,0.0937910773042329,0.37523576873918874,0.6643249658359184,
8,31,58,26074,inherited_nested_dispatch,0.056604224709656925,0.963224109605579,1.000468003485036,242.34480000450276,0.25640889647158305,0.0937910773042329,0.37523576873918874,0.6643249658359184,
0,31,59,26075,failed,,,,,,,,,RuntimeError: AC-OPF did not return a feasible dispatch
1,31,59,26075,pandapower_ac_opf,0.12437385637748649,0.9510007602696341,1.0119556398493064,209.78720000130124,1.084672868266793,0.19075453281223226,1.0891744367695542,-5.483087557512647e-12,
2,31,59,26075,pandapower_ac_opf,0.06294560183621702,0.9557090522226279,1.0000000000021134,219.4722999993246,0.3098557527843221,0.09993755583517437,0.42579675170227993,0.3698325233676996,
3,31,59,26075,pandapower_ac_opf,0.05937923087218833,0.9626349871604286,1.0000000000031706,214.47609999449924,0.24912532833083373,0.0933772074819281,0.37407124688690707,0.6648764976895278,
4,31,59,26075,inherited_nested_dispatch,0.05939118700452716,0.9626294812501344,1.0,217.64040002017282,0.24912532833083373,0.0933772074819281,0.37407124688690707,0.6648764976895278,
5,31,59,26075,inherited_nested_dispatch,0.05939118700452716,0.9626294812501344,1.0,203.29890001448803,0.24912532833083373,0.0933772074819281,0.37407124688690707,0.6648764976895278,
6,31,59,26075,inherited_nested_dispatch,0.05939118700452716,0.9626294812501344,1.0,203.3250999811571,0.24912532833083373,0.0933772074819281,0.37407124688690707,0.6648764976895278,
7,31,59,26075,inherited_nested_dispatch,0.05939118700452716,0.9626294812501344,1.0,209.82449999428354,0.24912532833083373,0.0933772074819281,0.37407124688690707,0.6648764976895278,
8,31,59,26075,inherited_nested_dispatch,0.05939118700452716,0.9626294812501344,1.0,202.998499997193,0.24912532833083373,0.0933772074819281,0.37407124688690707,0.6648764976895278,
0,31,60,26076,failed,,,,,,,,,RuntimeError: AC-OPF did not return a feasible dispatch
1,31,60,26076,pandapower_ac_opf,0.13802537976758117,0.9510028354789273,1.0130696039115787,218.99299998767674,1.161726898745928,0.20240743317971796,1.1444765500936962,-8.796779961213406e-12,
2,31,60,26076,pandapower_ac_opf,0.06652349422796117,0.9551875199606534,1.000000000002097,222.6397999911569,0.3254062732511904,0.10020012007749171,0.42924532233571394,0.36832802474968684,
3,31,60,26076,pandapower_ac_opf,0.06287774069571246,0.9621070361886979,1.0000000000040725,232.01609999523498,0.25378916648660593,0.09311472510183409,0.3736344947440082,0.6673666695751136,
4,31,60,26076,inherited_nested_dispatch,0.06289605302616938,0.9620989532335235,1.0,209.09730001585558,0.25378916648660593,0.09311472510183409,0.3736344947440082,0.6673666695751136,
5,31,60,26076,inherited_nested_dispatch,0.06289605302616938,0.9620989532335235,1.0,226.20909998659045,0.25378916648660593,0.09311472510183409,0.3736344947440082,0.6673666695751136,
6,31,60,26076,inherited_nested_dispatch,0.06289605302616938,0.9620989532335235,1.0,203.92649999121204,0.25378916648660593,0.09311472510183409,0.3736344947440082,0.6673666695751136,
7,31,60,26076,inherited_nested_dispatch,0.06289605302616938,0.9620989532335235,1.0,209.05030000722036,0.25378916648660593,0.09311472510183409,0.3736344947440082,0.6673666695751136,
8,31,60,26076,inherited_nested_dispatch,0.06289605302616938,0.9620989532335235,1.0,202.33670002198778,0.25378916648660593,0.09311472510183409,0.3736344947440082,0.6673666695751136,
0,31,61,26077,failed,,,,,,,,,RuntimeError: AC-OPF did not return a feasible dispatch
1,31,61,26077,pandapower_ac_opf,0.161805849855765,0.9510000007002625,1.0163959413675838,244.29459997918457,1.289817257671177,0.22478141724235592,1.2517262116472057,8.0565788659537e-12,
2,31,61,26077,pandapower_ac_opf,0.07172671527455787,0.9545229894864979,1.0000000000016034,222.6232999819331,0.3704389251569768,0.10245753701399007,0.44466860012200343,0.3661515546124528,
3,31,61,26077,pandapower_ac_opf,0.06758150563538265,0.9613552959055164,1.000000000003845,216.0767999885138,0.26274016717925913,0.09357517565101572,0.3758971408150801,0.6750684459366743,
4,31,61,26077,inherited_nested_dispatch,0.06760765391363208,0.9613443603308087,1.0,227.4656999798026,0.26274016717925913,0.09357517565101572,0.3758971408150801,0.6750684459366743,
5,31,61,26077,pandapower_ac_opf,0.06756036102651515,0.9612008267022368,1.0000000000007518,214.0732999832835,0.2554128244054847,0.0936651669295996,0.376618337386705,0.6710331270424358,
6,31,61,26077,inherited_nested_dispatch,0.06757846146674609,0.9611911403444139,1.0,212.2793000016827,0.2554128244054847,0.0936651669295996,0.376618337386705,0.6710331270424358,
7,31,61,26077,inherited_nested_dispatch,0.06757846146674609,0.9611911403444139,1.0,208.28110000002198,0.2554128244054847,0.0936651669295996,0.376618337386705,0.6710331270424358,
8,31,61,26077,pandapower_ac_opf,0.06756185372614701,0.9611932611302022,1.0000000000005633,214.64379999088123,0.25492388153754725,0.0936751579560456,0.37668828430366563,0.6709355917164157,
0,31,62,26078,failed,,,,,,,,,RuntimeError: AC-OPF did not return a feasible dispatch
1,31,62,26078,failed,,,,,,,,,RuntimeError: AC-OPF did not return a feasible dispatch
2,31,62,26078,pandapower_ac_opf,0.07547602429008834,0.9534619479979738,1.000000000000046,213.37579999817535,0.3238802535122434,0.10092388236989147,0.43322586849152467,0.3712257150650699,
3,31,62,26078,pandapower_ac_opf,0.0717904314397545,0.9603186806174252,1.0000000000022253,214.57969999755733,0.26699357448044775,0.0937974322554906,0.37715894316916865,0.6761098685333133,
4,31,62,26078,inherited_nested_dispatch,0.07181823846591663,0.9602859933631043,1.0,287.96539999893866,0.26699357448044775,0.0937974322554906,0.37715894316916865,0.6761098685333133,
5,31,62,26078,pandapower_ac_opf,0.07178017249599619,0.960194544919136,1.0000000000009452,225.56329998769797,0.2637640936896488,0.09389232492771873,0.37783526904755954,0.6760353407814406,
6,31,62,26078,pandapower_ac_opf,0.07177693452480118,0.9601012805329018,1.0000000000008322,216.3027000206057,0.2616572650214586,0.09389266229811102,0.37788791068980077,0.6749777011436892,
7,31,62,26078,pandapower_ac_opf,0.07178038773141052,0.9601488100770573,1.000000000000635,230.89849998359568,0.2628057925285737,0.09390233185226801,0.3779246222727883,0.6754176898375531,
8,31,62,26078,pandapower_ac_opf,0.07178258938863173,0.9601876695846803,1.0000000000005378,214.06879997812212,0.26371607955587806,0.09390900890112268,0.3779479067448601,0.675813745036764,
0,31,63,26079,failed,,,,,,,,,RuntimeError: AC-OPF did not return a feasible dispatch
1,31,63,26079,failed,,,,,,,,,RuntimeError: AC-OPF did not return a feasible dispatch
2,31,63,26079,pandapower_ac_opf,0.07908626012641155,0.9530584800763471,0.9999999999999843,270.59050000389107,0.3324105265228384,0.10110711686585383,0.43508000560708526,0.37131939052891494,
3,31,63,26079,pandapower_ac_opf,0.07565840452169037,0.9601520139717304,1.0000000000018254,215.1802000007592,0.30344717268869076,0.0939746790485458,0.3781445887478405,0.6888078483784809,
4,31,63,26079,inherited_nested_dispatch,0.0757050613629036,0.9600925846488143,1.0,217.22009999211878,0.30344717268869076,0.0939746790485458,0.3781445887478405,0.6888078483784809,
5,31,63,26079,pandapower_ac_opf,0.07539005298810122,0.9588485018221868,1.0000000000009592,362.81309998594224,0.271185767445733,0.09381048640403504,0.37765951356439964,0.6775011535148546,
6,31,63,26079,pandapower_ac_opf,0.07538678021532629,0.9587730506719395,1.000000000000899,351.74759998335503,0.2695148455020756,0.0938131493125033,0.3777243762635252,0.6767002841855119,
7,31,63,26079,pandapower_ac_opf,0.07539702142055069,0.9588649853303032,1.0000000000007285,214.91439998499118,0.27173156551326855,0.09382777513130867,0.3777731722747005,0.6775780141997705,
8,31,63,26079,pandapower_ac_opf,0.07539946307481821,0.9588977052804987,1.0000000000005875,214.3581999989692,0.2725175711906858,0.09383295634271743,0.37779302450139746,0.6777685547875778,
0,31,64,26080,failed,,,,,,,,,RuntimeError: AC-OPF did not return a feasible dispatch
1,31,64,26080,failed,,,,,,,,,RuntimeError: AC-OPF did not return a feasible dispatch
2,31,64,26080,pandapower_ac_opf,0.08201990797624091,0.952886757098144,0.9999999999999529,211.01629998884164,0.33838412310668337,0.10080954575086358,0.4342110163307242,0.37139393409496213,
3,31,64,26080,pandapower_ac_opf,0.07888812350621882,0.9596105145446168,1.0000000000016658,214.26099998643622,0.32386146459544296,0.09383027460161608,0.37782198550556534,0.6904916573533595,
4,31,64,26080,inherited_nested_dispatch,0.07894297705003882,0.9595380945037499,1.0,208.36360001703724,0.32386146459544296,0.09383027460161608,0.37782198550556534,0.6904916573533595,
5,31,64,26080,pandapower_ac_opf,0.07839508285189141,0.9578032982044875,1.000000000001011,221.66859998833388,0.27862580633021006,0.09342861693769385,0.37613948640978123,0.6764374826697586,
