job_index,pv_s_scale,svc_q_scale,cap_total_mvar,t0,risk,under_risk,over_risk,viol_rate,under_steps,over_steps,pf_fail,loss_mean_mw,energy_mwh,vmin,vmax
269,1.5,1.5,0.603924036026001,11871,0,0,0,0.0,0,0,0,0.09426077872624113,2.262258689429787,0.9707790557901076,1.033344268875588
270,1.0621477365493774,0.9577412009239196,0.4054858088493347,27527,0,0,0,0.0,0,0,0,0.05128752028935494,1.2309004869445186,0.9618627016216169,1.0248130920969716
271,1.254976749420166,1.1864980459213257,0.5057799220085144,22796,0,0,0,0.0,0,0,0,0.06753789195312486,1.6209094068749965,0.9671911649266578,1.0269308273945723
272,0.699999988079071,0.699999988079071,0.6225609183311462,2613,0,0,0,0.0,0,0,0,0.0384740583339504,0.9233774000148096,0.9524228916555799,1.0351617142758318
273,0.699999988079071,0.699999988079071,0.4149323403835296,5625,0,0,0,0.0,0,0,0,0.03598496373040233,0.8636391295296559,0.9552706082032085,1.0274195780955722
274,0.699999988079071,0.699999988079071,0.2039284408092498,10666,0,0,0,0.0,0,0,0,0.035652815882380555,0.8556675811771333,0.9508127539398069,1.0257466526531382
275,0.699999988079071,1.5,0.9980032444000244,3528,0,0,0,0.0,0,0,0,0.08386294463647896,2.012710671275495,0.9770813035600435,1.0338241827251893
276,1.4377992153167725,1.3231786489486694,0.3604284226894378,23407,0,0,0,0.0,0,0,0,0.07744153712582152,1.8585968910197166,0.9713411202542082,1.0286752604097193
277,0.699999988079071,1.5,0.1438912451267242,23124,0,0,0,0.0,0,0,0,0.0670975322802267,1.610340774725441,0.9683425762181611,1.0312914139653961
278,1.1779520511627195,0.725996196269989,0.3989881575107574,32022,0,0,0,0.0,0,0,0,0.046444067132685195,1.1146576111844446,0.9563653428020031,1.023223384922233
279,1.381157159805298,1.4362270832061768,0.9819748997688292,2154,0,0,0,0.0,0,0,0,0.0939663383441736,2.2551921202601664,0.9720931142263972,1.0330150065966164
280,1.035325288772583,0.8824518918991089,0.9563805460929872,10602,0,0,0,0.0,0,0,0,0.05649333286131564,1.3558399886715753,0.9605316733447884,1.0286659773802607
281,1.5,0.699999988079071,0.9708873629570008,5565,0,0,0,0.0,0,0,0,0.062084599872590136,1.4900303969421633,0.9603956860247395,1.0296736462024145
282,1.5,0.699999988079071,0.6628804802894592,1597,0,0,0,0.0,0,0,0,0.05913890402014479,1.4193336964834748,0.9626653380286674,1.02576206012766
283,1.126091241836548,0.8566403388977051,0.6761981844902039,26424,0,0,0,0.0,0,0,0,0.05157268069218862,1.237744336612527,0.9634681243304261,1.0235527570257903
284,0.8529744744300842,1.335934042930603,0.0738474577665329,14652,0,0,0,0.0,0,0,0,0.059481066418248574,1.4275455940379658,0.9664398104003636,1.0295793220515133
285,1.5,0.699999988079071,0.7503812313079834,6828,0,0,0,0.0,0,0,0,0.060260861848309664,1.446260684359432,0.9617863405375394,1.02684114029106
286,1.1998682022094729,1.3610377311706543,0.4968182146549225,32364,0,0,0,0.0,0,0,0,0.07516091195507922,1.8038618869219012,0.9732522622257114,1.029818339039252
287,1.1275004148483276,0.7781422734260559,0.1408354640007019,4723,0,0,0,0.0,0,0,0,0.04469717013493594,1.0727320832384626,0.9576023110448291,1.022612931858233
288,1.5,1.5,0.6582915186882019,7620,0,0,0,0.0,0,0,0,0.09362675553101463,2.247042132744351,0.975599737931648,1.0342797424019352
289,1.0376678705215454,1.343418002128601,0.5389831066131592,17817,0,0,0,0.0,0,0,0,0.07136905564129269,1.7128573353910244,0.9661615677055434,1.0285142173650308
290,1.3283106088638306,0.7257421016693115,0.43916717171669,4323,0,0,0,0.0,0,0,0,0.051784245867707655,1.2428219008249837,0.9533701810436033,1.0246745690901609
291,1.4257491827011108,0.8190426826477051,0.2838827967643738,13901,0,0,0,0.0,0,0,0,0.05466611065917776,1.3119866558202662,0.9634319908181256,1.0242962094314614
292,0.8518947958946228,1.359947681427002,0.3462249338626861,30002,0,0,0,0.0,0,0,0,0.06425066982173576,1.542016075721658,0.9690183829550936,1.029059011403085
293,1.3890585899353027,1.4660664796829224,0.5933917164802551,11466,0,0,0,0.0,0,0,0,0.087862167324617,2.1086920157908082,0.9691019466258811,1.0328322866133
294,1.5,1.5,0.4235504269599914,11037,0,0,0,0.0,0,0,0,0.09083150747091341,2.179956179301922,0.9742148178715373,1.0325857830765435
295,1.5,1.5,0.6018620729446411,25290,0,0,0,0.0,0,0,0,0.09317200894728649,2.2361282147348756,0.9693469746665508,1.0335561554017363
296,1.4242103099822998,1.485453724861145,0.8889447450637817,11170,0,0,0,0.0,0,0,0,0.09726526006413165,2.3343662415391595,0.9709884243482586,1.0336677748176955
297,0.699999988079071,1.5,0.2258689701557159,23075,0,0,0,0.0,0,0,0,0.06881521920371565,1.6515652608891758,0.9698333460127886,1.0320701354397108
298,1.4117698669433594,1.4223101139068604,0.8927655816078186,4761,0,0,0,0.0,0,0,0,0.0914357894648059,2.1944589471553417,0.9747845441294972,1.0328381655943086
299,0.699999988079071,1.5,0.4197492897510528,13102,0,0,0,0.0,0,0,0,0.07221155885662486,1.7330774125589967,0.9748400450371479,1.0389523971276462
300,0.9378955960273744,1.2281769514083862,0.4174521863460541,27063,0,0,0,0.0,0,0,0,0.0598353158240069,1.4360475797761656,0.9697537138153974,1.0268335280229897
301,0.699999988079071,0.699999988079071,0.8017988801002502,34120,0,0,0,0.0,0,0,0,0.04260941142343771,1.022625874162505,0.9559215400846842,1.0380802799114317
302,1.075770139694214,1.224445104598999,0.2837455868721008,37687,0,0,0,0.0,0,0,0,0.06064363784705573,1.4554473083293376,0.967457624720097,1.025725392517442
303,0.699999988079071,0.699999988079071,0.4369928240776062,5987,0,0,0,0.0,0,0,0,0.036635236885739476,0.8792456852577475,0.9526524749426053,1.0263269809966753
304,1.3347944021224976,1.049791693687439,0.9263098239898682,23196,0,0,0,0.0,0,0,0,0.07027923934449133,1.686701744267792,0.9672411984539211,1.0280227258885903
305,1.5,1.5,0.9600529670715332,8793,0,0,0,0.0,0,0,0,0.10035033210811295,2.408407970594711,0.9755760821060461,1.0337362980722355
306,1.5,1.5,0.3912928700447082,19140,0,0,0,0.0,0,0,0,0.09076708944633138,2.178410146711953,0.9737955637196241,1.0325805062741558
307,1.5,0.699999988079071,0.3273425698280334,15835,0,0,0,0.0,0,0,0,0.05548834374126107,1.3317202497902656,0.9567216900598702,1.024001214894616
308,1.5,0.699999988079071,0.5182245373725891,6317,0,0,0,0.0,0,0,0,0.05677713203163448,1.3626511687592275,0.954737294666054,1.0239783307979087
309,1.5,1.5,0.0420706011354923,8470,0,0,0,0.0,0,0,0,0.08561376340849992,2.0547303218039983,0.9716005200751113,1.0321627488451952
310,1.2003700733184814,1.2831544876098633,0.8980961441993713,8572,0,0,0,0.0,0,0,0,0.07739472829748047,1.8574734791395313,0.9724180672405303,1.02914615687981
311,0.699999988079071,0.699999988079071,0.6133060455322266,28503,0,0,0,0.0,0,0,0,0.03913480404831857,0.9392352971596456,0.9539559720704418,1.0259743840188162
312,0.699999988079071,0.699999988079071,0.4041224420070648,34007,0,0,0,0.0,0,0,0,0.0368990237793426,0.8855765707042225,0.9544877946271892,1.0271174459076873
313,0.699999988079071,0.699999988079071,0.3617598712444305,5919,0,0,0,0.0,0,0,0,0.03615045775688553,0.8676109861652528,0.9522881121109436,1.02610341782344
314,1.5,1.5,0.1875307112932205,31129,0,0,0,0.0,0,0,0,0.08728148498772698,2.0947556397054474,0.971822080256215,1.032221830024265
315,1.5,1.5,0.6772638559341431,14559,0,0,0,0.0,0,0,0,0.09477445941454266,2.2745870259490237,0.9743156693496338,1.033704847951922
316,0.8305656313896179,1.2712160348892212,0.4791047871112823,20764,0,0,0,0.0,0,0,0,0.060861467764307474,1.4606752263433793,0.9674919684403762,1.0293701273353557
317,0.699999988079071,1.5,0.9440091848373412,13888,0,0,0,0.0,0,0,0,0.08309067520028245,1.9941762048067786,0.9754173324618222,1.0364017852402705
318,1.46366286277771,1.33588707447052,0.420583426952362,20932,0,0,0,0.0,0,0,0,0.07920657962888579,1.900957911093259,0.9706724329545728,1.029309945304477
319,1.1359461545944214,0.9695554971694946,0.4680774211883545,2019,0,0,0,0.0,0,0,0,0.0532784564020344,1.2786829536488256,0.9627965432771671,1.0245433644799768
320,0.699999988079071,0.699999988079071,0.3909652829170227,28474,0,0,0,0.0,0,0,0,0.03694795486156371,0.8867509166775289,0.9528675532697264,1.0251780403069388
321,0.699999988079071,0.699999988079071,0.3314822912216186,27094,0,0,0,0.0,0,0,0,0.036036168619369945,0.8648680468648786,0.9572935128911012,1.0318114115679904
322,0.699999988079071,0.699999988079071,0.7389154434204102,32440,0,0,0,0.0,0,0,0,0.040616659223780056,0.9747998213707214,0.9557187628239555,1.0279149663473983
323,1.5,1.5,0.4885945320129394,32025,0,0,0,0.0,0,0,0,0.09119501091492573,2.1886802619582175,0.9723074889739735,1.0331283814079009
324,0.7593229413032532,1.1885565519332886,0.6177754998207092,26931,0,0,0,0.0,0,0,0,0.05763133905465239,1.3831521373116573,0.9680120505817703,1.0284931516862261
325,0.699999988079071,1.5,0.0443196408450603,8828,0,0,0,0.0,0,0,0,0.06607487436545306,1.5857969847708735,0.9693394957943194,1.0339214248632993
326,1.5,0.699999988079071,0.8519355058670044,21839,0,0,0,0.0,0,0,0,0.06163358746572731,1.4792060991774554,0.9627227908930205,1.0281501929047907
327,0.7791544198989868,1.3895200490951538,0.2348511666059494,32718,0,0,0,0.0,0,0,0,0.06265534198025609,1.5037282075261462,0.9681073532519807,1.0294061384693574
328,1.226770520210266,0.7525359988212585,0.6721302270889282,7769,0,0,0,0.0,0,0,0,0.05159475661938112,1.238274158865147,0.9593345756115333,1.023995582095466
329,1.5,1.5,0.412250280380249,18726,0,0,0,0.0,0,0,0,0.09043732840700296,2.170495881768071,0.972157234425821,1.0337109206567423
330,1.5,1.5,0.1054234206676483,3565,0,0,0,0.0,0,0,0,0.08539820808980447,2.0495569941553073,0.9765868780791939,1.033698679431931
331,0.699999988079071,1.5,0.5045435428619385,33866,0,0,0,0.0,0,0,0,0.07357677629925793,1.7658426311821904,0.9714042948083085,1.0321821218710698
332,1.5,1.5,0.7713586091995239,20403,0,0,0,0.0,0,0,0,0.0967478345617319,2.3219480294815655,0.974297659350637,1.0339950381102427
333,0.699999988079071,1.5,0.2970656752586365,4018,0,0,0,0.0,0,0,0,0.06958024296831739,1.6699258312396172,0.9668999280050969,1.037453494019347
334,0.9997460842132568,1.4921454191207886,0.1041818037629127,25843,0,0,0,0.0,0,0,0,0.07195675012588947,1.726962003021347,0.9708659261994969,1.0312762237427466
335,0.8823220133781433,0.8927549123764038,0.9410163760185242,34429,0,0,0,0.0,0,0,0,0.05254312474096733,1.261034993783216,0.960863245725734,1.0290365767224146
336,1.301297664642334,0.9255589246749878,0.3150002360343933,29799,0,0,0,0.0,0,0,0,0.054764148314992434,1.3143395595598184,0.9599907093087332,1.024643150716218
337,1.0656827688217163,0.8992698192596436,0.5435376763343811,13229,0,0,0,0.0,0,0,0,0.05046483151518522,1.2111559563644454,0.9612387440177733,1.0254723991609496
338,0.699999988079071,1.5,0.7484060525894165,54,0,0,0,0.0,0,0,0,0.07848549607564545,1.8836519058154908,0.9737041819914272,1.0366470834121206
339,0.699999988079071,1.5,0.9119651913642884,34000,0,0,0,0.0,0,0,0,0.08237919551520588,1.977100692364941,0.9728321687056166,1.034646857663446
340,1.5,0.699999988079071,0.0210497565567493,32786,0,0,0,0.0,0,0,0,0.0522326893977472,1.253584545545933,0.9515801985350791,1.0245746195830279
341,1.5,1.5,0.9768872857093812,11558,0,0,0,0.0,0,0,0,0.10108019588801902,2.4259247013124563,0.9730305794626662,1.0336426620675585
342,0.699999988079071,1.5,0.7136853933334351,36397,0,0,0,0.0,0,0,0,0.0771005337928255,1.850412811027812,0.9727279224803748,1.033844788431955
343,0.699999988079071,1.5,0.7992029786109924,10412,0,0,0,0.0,0,0,0,0.07932308798611487,1.903754111666757,0.9700174598121795,1.034922482435579
344,0.699999988079071,1.5,0.0745712369680404,11796,0,0,0,0.0,0,0,0,0.06613001206979897,1.5871202896751755,0.9673566459734986,1.031050870542401
345,1.5,0.699999988079071,0.2653574645519256,5169,0,0,0,0.0,0,0,0,0.05455804846960475,1.309393163270514,0.9568995099716847,1.0252646430593635
346,1.3859421014785769,1.4185526371002195,0.779276967048645,3905,0,0,0,0.0,0,0,0,0.09027855731049957,2.1666853754519897,0.9732208360350367,1.0323723960742917
347,1.0758259296417236,1.2975419759750366,0.9214897751808168,29580,0,0,0,0.0,0,0,0,0.07627824370504867,1.8306778489211681,0.9670263693597813,1.0294580669901394
348,1.1973981857299805,1.344930648803711,0.1474738419055938,18848,0,0,0,0.0,0,0,0,0.0682925851774695,1.639022044259268,0.9623632686046255,1.028580568674647
349,0.699999988079071,1.5,0.8492649793624878,11544,0,0,0,0.0,0,0,0,0.08067817809535621,1.936276274288549,0.9713253364532192,1.0399853437824034
350,0.699999988079071,0.699999988079071,0.1237933337688446,28127,0,0,0,0.0,0,0,0,0.03584886511837524,0.8603727628410058,0.9541671164186504,1.029612002745991
351,1.4589921236038208,1.3621543645858765,0.9177523851394652,4390,0,0,0,0.0,0,0,0,0.08998194816576421,2.159566755978341,0.9702488347877041,1.03088032273775
352,0.699999988079071,0.699999988079071,0.4173220992088318,1171,0,0,0,0.0,0,0,0,0.037072879146725086,0.8897490995214021,0.9556463154677313,1.0300623391193322
353,1.5,0.699999988079071,0.0248771999031305,2081,0,0,0,0.0,0,0,0,0.053029189593947625,1.272700550254743,0.9590339504698464,1.0224594038420816
354,0.699999988079071,0.699999988079071,0.6436500549316406,6712,0,0,0,0.0,0,0,0,0.03936706688511849,0.9448096052428439,0.9558692071082522,1.0278582808303334
355,0.699999988079071,0.699999988079071,0.048593197017908,24517,0,0,0,0.0,0,0,0,0.035075743578095765,0.8418178458742984,0.9525387202332133,1.0321643867617554
356,1.3284095525741575,0.7695342898368835,0.8281012773513794,32575,0,0,0,0.0,0,0,0,0.05819984427761719,1.3967962626628125,0.9610991541855297,1.0274697268980402
357,0.699999988079071,0.699999988079071,0.1326407194137573,13339,0,0,0,0.0,0,0,0,0.03464834031528632,0.8315601675668716,0.9524394605532543,1.0301725881889638
358,0.699999988079071,0.699999988079071,0.2478532791137695,6571,0,0,0,0.0,0,0,0,0.03567154361635908,0.856117046792618,0.9547498417256258,1.0332590402183288
359,1.5,0.699999988079071,0.2172492444515228,30365,0,0,0,0.0,0,0,0,0.05464237262016519,1.3114169428839646,0.9612625807328663,1.0235748538534244
360,1.5,0.699999988079071,0.5162997841835022,18283,0,0,0,0.0,0,0,0,0.057256649785268586,1.374159594846446,0.9562559271417802,1.0246890556172656
361,0.699999988079071,1.5,0.2358359843492508,33166,0,0,0,0.0,0,0,0,0.06800891979064416,1.63221407497546,0.969564297680669,1.037118198095417
362,1.0592893362045288,1.211485505104065,0.0404569618403911,31156,0,0,0,0.0,0,0,0,0.05691600179610943,1.3659840431066264,0.9635726904571676,1.0243931070296926
363,1.1192177534103394,1.4024335145950315,0.7105318903923035,17822,0,0,0,0.0,0,0,0,0.08037814024143662,1.9290753657944788,0.9682097166335094,1.0305546241145758
364,1.5,1.5,0.3883075714111328,29236,0,0,0,0.0,0,0,0,0.09011753950430239,2.162820948103257,0.9736621680928331,1.031995701227292
365,1.376469612121582,1.2141926288604736,0.8766836524009705,20701,0,0,0,0.0,0,0,0,0.0778372570601988,1.8680941694447712,0.9692834573455965,1.0302732184284362
366,0.699999988079071,0.699999988079071,0.4207863211631775,28886,0,0,0,0.0,0,0,0,0.03665372686371104,0.8796894447290649,0.9514548030684365,1.0282802733103837
367,0.9070138335227966,1.253810167312622,0.8983911871910095,9171,0,0,0,0.0,0,0,0,0.06985512292790962,1.6765229502698307,0.971003444136086,1.0275084007562052
368,0.85594642162323,0.9027251601219176,0.5650352239608765,3083,0,0,0,0.0,0,0,0,0.04572508729558699,1.0974020950940877,0.9602663270399037,1.0257308004900083
369,1.5,0.699999988079071,0.2270666062831878,2152,0,0,0,0.0,0,0,0,0.054739884155156536,1.3137572197237568,0.9572781267032865,1.0232106715028622
370,1.1162575483322144,1.489174723625183,0.5429772138595581,24117,0,0,0,0.0,0,0,0,0.081304114331123,1.951298743946952,0.9726841222812684,1.0323827809688317
371,1.0677117109298706,0.8007261157035828,0.7166675925254822,25203,0,0,0,0.0,0,0,0,0.04878429053532995,1.1708229728479187,0.9599458210136884,1.0237818862162518
372,1.5,1.5,0.8104385137557983,4113,0,0,0,0.0,0,0,0,0.0979331734437648,2.3503961626503553,0.9736530287988693,1.0338944945222937
373,0.9737998843193054,1.1322743892669678,0.5923395752906799,224,0,0,0,0.0,0,0,0,0.05877172908917261,1.4105214981401426,0.9615005576126497,1.0278146183702512
374,0.699999988079071,1.5,0.7390494346618652,25855,0,0,0,0.0,0,0,0,0.07821752904085028,1.8772206969804066,0.9725450256612038,1.0414146572985155
375,1.4063708782196045,0.719280481338501,0.7214540243148804,127,0,0,0,0.0,0,0,0,0.057377920674790174,1.3770700961949642,0.9614471729247326,1.0263750475432443
376,1.0001273155212402,0.8445938229560852,0.3976486623287201,2171,0,0,0,0.0,0,0,0,0.045416433221746856,1.0899943973219246,0.960327497856604,1.0271458150373125
377,0.699999988079071,1.5,0.1030612215399742,13476,0,0,0,0.0,0,0,0,0.06618437723195114,1.5884250535668274,0.9686356667886402,1.0329092909001396
378,1.0652713775634766,0.7039318084716797,0.7907502055168152,14521,0,0,0,0.0,0,0,0,0.04864240369382813,1.167417688651875,0.95851765031254,1.0255887709528602
379,0.906417191028595,0.938119113445282,0.9438177347183228,2600,0,0,0,0.0,0,0,0,0.05477089182180489,1.3145014037233174,0.9598086054611882,1.0292576357225456
380,1.1028735637664795,1.2737070322036743,0.5144773125648499,13751,0,0,0,0.0,0,0,0,0.06846297197889727,1.6431113274935343,0.9675353815204782,1.0280227181778463
381,0.699999988079071,1.5,0.6909592151641846,28942,0,0,0,0.0,0,0,0,0.07697339924291242,1.8473615818298983,0.975195257746595,1.0338504728990545
382,1.282914638519287,1.1542035341262815,0.183409571647644,14752,0,0,0,0.0,0,0,0,0.061511206292179654,1.4762689510123117,0.9657873276759357,1.0229518903257886
383,1.5,0.699999988079071,0.3604659140110016,10648,0,0,0,0.0,0,0,0,0.05598524729036108,1.3436459349686658,0.9560158971128265,1.0252396163276463
384,0.699999988079071,1.5,0.535849928855896,4485,0,0,0,0.0,0,0,0,0.07425196194979795,1.782047086795151,0.9709038716125342,1.038345966558464
385,0.699999988079071,0.699999988079071,0.8453690409660339,2098,0,0,0,0.0,0,0,0,0.04202192209572919,1.0085261302975006,0.9584823767360963,1.0395321698984497
386,0.7544164061546326,0.9032495617866516,0.4346998035907745,17725,0,0,0,0.0,0,0,0,0.043372478791038525,1.0409394909849246,0.9620425770642821,1.0315893334898907
387,0.699999988079071,1.5,0.0944502130150795,22723,0,0,0,0.0,0,0,0,0.06661758360424368,1.5988220065018481,0.9667802448946706,1.0321414496934647
388,1.0537010431289673,1.0601246356964111,0.6815605759620667,11163,0,0,0,0.0,0,0,0,0.059697640911405725,1.4327433818737374,0.9614352881858377,1.0267759257233564
389,1.1169748306274414,1.2786229848861694,0.7957366704940796,11101,0,0,0,0.0,0,0,0,0.07463564928089413,1.7912555827414591,0.9662193669434997,1.028501541610712
390,1.3450863361358645,0.8474339246749878,0.6409792900085449,1191,0,0,0,0.0,0,0,0,0.05801660227163961,1.3923984545193506,0.9627852920383799,1.0258351055778157
391,1.5,0.699999988079071,0.2463021725416183,1517,0,0,0,0.0,0,0,0,0.05548359734697591,1.3316063363274218,0.9553753652059792,1.0228935999045214
392,1.2325737476348877,0.9797183871269226,0.0572719946503639,16696,0,0,0,0.0,0,0,0,0.052101449147710054,1.2504347795450412,0.9615005926166024,1.0222487078649867
393,1.5,1.5,0.5440495610237122,32931,0,0,0,0.0,0,0,0,0.0929072957149291,2.2297750971582984,0.9721276008062436,1.0338543870401602
394,1.0036137104034424,1.021415114402771,0.3985558152198791,31741,0,0,0,0.0,0,0,0,0.053128013494230665,1.275072323861536,0.9648965076483853,1.0239726124762192
395,0.7114796042442322,1.21167254447937,0.8612548112869263,24257,0,0,0,0.0,0,0,0,0.06306613408037332,1.5135872179289596,0.9672926224351069,1.0355930674857967
396,1.5,1.5,0.5343191623687744,26958,0,0,0,0.0,0,0,0,0.09065926082754079,2.175822259860979,0.9750385533929841,1.0338246955795314
397,0.9610405564308168,1.0584852695465088,0.5125504732131958,23274,0,0,0,0.0,0,0,0,0.05378323150342798,1.2907975560822715,0.9618528735221741,1.0239235983501402
398,1.5,1.5,0.6541920304298401,23939,0,0,0,0.0,0,0,0,0.09476560759870706,2.2743745823689694,0.9727796130736369,1.0339832084414269
399,0.7923619151115417,0.790733814239502,0.5272780060768127,2890,0,0,0,0.0,0,0,0,0.04125358875980031,0.9900861302352073,0.9570394078220379,1.0281097934207497
400,0.699999988079071,0.699999988079071,0.277184247970581,15636,0,0,0,0.0,0,0,0,0.0363675507693954,0.8728212184654895,0.9537826261249474,1.032909083962668
401,1.3683041334152222,1.347447156906128,0.9879337549209596,13039,0,0,0,0.0,0,0,0,0.08874694143605007,2.1299265944652017,0.9736845424886134,1.0310097811540255
402,1.247340202331543,0.8437255024909973,0.5950605869293213,33146,0,0,0,0.0,0,0,0,0.05325826462327049,1.2781983509584918,0.9564181598904391,1.0250501189453713
403,1.5,0.699999988079071,0.2040759921073913,2623,0,0,0,0.0,0,0,0,0.05367294240136342,1.2881506176327222,0.954649650935001,1.023694889733708
404,0.699999988079071,0.699999988079071,0.9611873626708984,7047,0,0,0,0.0,0,0,0,0.04351020928598195,1.0442450228635667,0.9602669031404261,1.036679590030429
405,1.5,0.699999988079071,0.824301540851593,36526,0,0,0,0.0,0,0,0,0.0602558238929344,1.4461397734304255,0.9607836872860541,1.0257649220473166
406,0.9518058896064758,1.005500555038452,0.5292821526527405,9868,0,0,0,0.0,0,0,0,0.05184925001533885,1.2443820003681323,0.9618823838533909,1.0250171650123712
407,0.699999988079071,1.5,0.2366332709789276,15104,0,0,0,0.0,0,0,0,0.06886028160406908,1.6526467584976579,0.9700354999839419,1.0356489960946376
408,1.4828587770462036,0.8999611139297485,0.9866864085197448,20937,0,0,0,0.0,0,0,0,0.06842873327626965,1.6422895986304717,0.9642292228898784,1.0274818035197755
409,0.699999988079071,0.699999988079071,0.4805732071399688,762,0,0,0,0.0,0,0,0,0.03777822780612514,0.9066774673470035,0.9551922888065553,1.0313011161515873
410,1.4890743494033811,0.7693722248077393,0.2201809138059616,3040,0,0,0,0.0,0,0,0,0.05493036841437001,1.3183288419448802,0.9591291987523844,1.0255850695669417
411,0.699999988079071,0.699999988079071,0.7670154571533203,8473,0,0,0,0.0,0,0,0,0.04102637939906787,0.984633105577629,0.9551130449369634,1.0331046949272695
412,0.699999988079071,1.5,0.6019197702407837,17760,0,0,0,0.0,0,0,0,0.07553354975077058,1.8128051940184937,0.9739680912240681,1.037271747116364
413,0.699999988079071,1.5,0.6059957146644592,24375,0,0,0,0.0,0,0,0,0.0750104923866408,1.800251817279379,0.9733031895106026,1.0331328762163188
414,1.5,0.699999988079071,0.0790562480688095,22862,0,0,0,0.0,0,0,0,0.05298411037550573,1.2716186490121375,0.9567550916504055,1.0238299054540285
415,1.3857412338256836,1.4348788261413574,0.3942092359066009,37577,0,0,0,0.0,0,0,0,0.0820949354424814,1.9702784506195536,0.9725734511316951,1.0314286913748725
416,0.8188566565513611,1.1755266189575195,0.3501030206680298,18755,0,0,0,0.0,0,0,0,0.05403821125850744,1.2969170702041786,0.9637999425937198,1.0302159346732043
417,1.3276435136795044,0.98181813955307,0.647307813167572,36212,0,0,0,0.0,0,0,0,0.06154186471948564,1.4770047532676553,0.9653377240256048,1.0248612365593446
418,0.699999988079071,1.5,0.2341126352548599,1636,0,0,0,0.0,0,0,0,0.06856460748430587,1.645550579623341,0.9724783414538922,1.0377165663418904
419,1.1196857690811155,0.9993278980255128,0.6641542315483093,890,0,0,0,0.0,0,0,0,0.058108639301965505,1.3946073432471722,0.9646060598527747,1.0266271418730715
420,0.699999988079071,1.5,0.7345374226570129,22684,0,0,0,0.0,0,0,0,0.07823800440789676,1.8777121057895223,0.9737391692077517,1.0343113171766651
421,1.2346062660217283,0.7150649428367615,0.1087524890899658,33795,0,0,0,0.0,0,0,0,0.04625302362116557,1.1100725669079736,0.9592151177319455,1.0232850472454373
422,1.3825500011444092,1.1030234098434448,0.8250442147254944,32894,0,0,0,0.0,0,0,0,0.07218243243664225,1.7323783784794142,0.9655125817787688,1.0285486592759745
423,1.5,0.699999988079071,0.5927789807319641,35561,0,0,0,0.0,0,0,0,0.057299720057721305,1.3751932813853114,0.9594743050296352,1.024354639225671
424,0.699999988079071,0.699999988079071,0.2740648984909057,6062,0,0,0,0.0,0,0,0,0.035915582145450715,0.8619739714908172,0.9518599432089659,1.0295913779892545
425,0.7021831274032593,0.7734230756759644,0.4641362130641937,3267,0,0,0,0.0,0,0,0,0.03892918868329568,0.9343005283990964,0.9540940239542577,1.0329875529618826
426,0.699999988079071,1.5,0.5819690823554993,17573,0,0,0,0.0,0,0,0,0.07484979796362651,1.7963951511270362,0.9703958605446323,1.03661982442363
427,0.7971856594085693,1.0381596088409424,0.2055792063474655,24011,0,0,0,0.0,0,0,0,0.04640780655954916,1.11378735742918,0.9589313591848386,1.0247290266623437
428,1.5,1.5,0.8865612745285034,11267,0,0,0,0.0,0,0,0,0.09918160150907313,2.380358436217755,0.9762601596971342,1.0337277348795768
429,1.112187147140503,1.2997620105743408,0.5153241753578186,14217,0,0,0,0.0,0,0,0,0.06914518559959966,1.659484454390392,0.9670639468700285,1.0287240521137317
430,0.8260996341705322,0.903072714805603,0.6988615393638611,23736,0,0,0,0.0,0,0,0,0.04771307642343101,1.1451138341623444,0.9649240644167014,1.0309580149065258
431,1.5,1.5,0.0695544779300689,15937,0,0,0,0.0,0,0,0,0.08509861440844951,2.0423667458027883,0.972763858276518,1.0321030227796617
432,0.699999988079071,0.699999988079071,0.8609418272972107,35128,0,0,0,0.0,0,0,0,0.04204399706042161,1.0090559294501187,0.9537222963409313,1.0338248776534198
433,1.5,0.699999988079071,0.9963372349739076,35802,0,0,0,0.0,0,0,0,0.06218145024366758,1.4923548058480218,0.9612116340752328,1.0268119388269024
434,0.699999988079071,1.5,0.1968880444765091,29520,0,0,0,0.0,0,0,0,0.0681595459602584,1.6358291030462015,0.9661613779079324,1.0321888409646869
435,1.4161217212677002,1.1871763467788696,0.6818039417266846,19047,0,0,0,0.0,0,0,0,0.07373384366859796,1.769612248046351,0.9653868760132548,1.027764756982216
436,1.202262043952942,1.400563359260559,0.113401249051094,1717,0,0,0,0.0,0,0,0,0.0710462324596531,1.7051095790316744,0.9711269405148314,1.0295056015166462
437,1.5,0.699999988079071,0.0568270720541477,30884,0,0,0,0.0,0,0,0,0.05291869064521168,1.2700485754850803,0.9557400559974782,1.0239787769765836
438,1.5,1.5,0.2757904231548309,31566,0,0,0,0.0,0,0,0,0.08929656838311746,2.143117641194819,0.9736542261514548,1.0335093227999699
439,0.7267040610313416,1.1721822023391724,0.1543273776769638,1223,0,0,0,0.0,0,0,0,0.05063566649528056,1.2152559958867335,0.9606757341188885,1.0353889045759894
440,0.699999988079071,1.5,0.5398954749107361,7310,0,0,0,0.0,0,0,0,0.0738696785451728,1.7728722850841474,0.9663090175137166,1.0327853284869963
441,0.699999988079071,1.5,0.4663439989089966,27915,0,0,0,0.0,0,0,0,0.07313031440991642,1.7551275458379942,0.9697985517115856,1.0323764524151926
442,0.699999988079071,0.699999988079071,0.921440601348877,18668,0,0,0,0.0,0,0,0,0.04322642404136479,1.037434176992755,0.9560454323387139,1.0298041864109964
