candidate_id,scenario_index,day_index,t0,pv_s_scale,svc_q_scale,cap_total_mvar,risk,under_risk,over_risk,under_steps,over_steps,pf_fail,daily_loss_mwh,vmin,vmax,raw_vmin,raw_vmax,intervention_steps,intervention_rate,projection_failures,mean_correction_norm,max_correction_norm,power_flow_previews
2005,63,120,11520,0.95,0.95,0.3125,0,0,0,0,0,0,1.0601650232696351,0.958295990692932,1.0273022267563345,0.958295990692932,1.0273022267563345,0,0.0,0,0.0,0.0,0
2005,87,168,16128,0.95,0.95,0.3125,0,0,0,0,0,0,1.0643650553740278,0.9598389718496342,1.021684002341769,0.9598389718496342,1.021684002341769,0,0.0,0,0.0,0.0,0
2005,100,190,18240,0.95,0.95,0.3125,0,0,0,0,0,0,1.050155531819101,0.961517317911768,1.0205513039078757,0.961517317911768,1.0205513039078757,0,0.0,0,0.0,0.0,0
2005,114,228,21888,0.95,0.95,0.3125,0,0,0,0,0,0,1.076517245914703,0.9630925658654107,1.0255201255145532,0.9630925658654107,1.0255201255145532,0,0.0,0,0.0,0.0,0
2005,123,241,23136,0.95,0.95,0.3125,0,0,0,0,0,0,1.0514480331260665,0.9590445731849419,1.0216250173830121,0.9590445731849419,1.0216250173830121,0,0.0,0,0.0,0.0,0
2005,142,278,26688,0.95,0.95,0.3125,0,0,0,0,0,0,1.054869085879013,0.960764450204689,1.0225251997576819,0.960764450204689,1.0225251997576819,0,0.0,0,0.0,0.0,0
2005,143,280,26880,0.95,0.95,0.3125,0,0,0,0,0,0,1.0491937832547595,0.957904346164047,1.0232632898851137,0.957904346164047,1.0232632898851137,0,0.0,0,0.0,0.0,0
2005,144,281,26976,0.95,0.95,0.3125,0,0,0,0,0,0,1.0259378505450263,0.9619796926990091,1.0236491934122167,0.9619796926990091,1.0236491934122167,0,0.0,0,0.0,0.0,0
2005,153,291,27936,0.95,0.95,0.3125,0,0,0,0,0,0,1.0732339183391686,0.9589241039475281,1.0227731908006705,0.9589241039475281,1.0227731908006705,0,0.0,0,0.0,0.0,0
2005,160,298,28608,0.95,0.95,0.3125,0,0,0,0,0,0,1.0615662452244654,0.9643853512406599,1.0262274732309957,0.9643853512406599,1.0262274732309957,0,0.0,0,0.0,0.0,0
2005,173,322,30912,0.95,0.95,0.3125,0,0,0,0,0,0,1.0502440622916491,0.9590217928638707,1.0215237267942685,0.9590217928638707,1.0215237267942685,0,0.0,0,0.0,0.0,0
