seed,day,event,under_event,over_event,under_steps,over_steps,pf_fail,minimum_voltage_pu,maximum_voltage_pu,line_loss_mwh,mean_absolute_normalized_action,rms_normalized_action,normalized_action_saturation_fraction,absolute_reactive_throughput_mvarh,maximum_absolute_reactive_command_mvar
43,236,0,0,0,0,0,0,0.9633568240290005,1.0179404909417724,0.8121436796826954,0.0877844678858916,0.12429265833718435,0.0,23.62024534708563,0.5362905263900757
43,241,0,0,0,0,0,0,0.9576548609849347,1.0035183836473538,1.3844453528768652,0.11343989009037614,0.1610822351688243,0.0,30.623843278416405,0.7028678059577942
43,245,0,0,0,0,0,0,0.9553889882035587,1.006729878389665,1.4615336054487014,0.11812477038862805,0.1671698785132294,0.0,31.947353975294405,0.7156275510787964
43,257,0,0,0,0,0,0,0.9609711164789245,1.0199377528038354,0.8616508974377881,0.08897946355864406,0.12612724575810907,0.0,23.952146845780973,0.5685011744499207
43,282,0,0,0,0,0,0,0.9528489760503012,1.0078039935517518,1.624394531286564,0.12246415546784799,0.1721667661226376,0.0,33.27189153052209,0.740277886390686
43,295,0,0,0,0,0,0,0.9526527201290904,1.0,2.0365167035042786,0.1293313653053095,0.1789785427103358,0.0,35.636314125193934,0.7499182820320129
43,299,0,0,0,0,0,0,0.9572747649300883,1.0,1.1980118703300933,0.09777725053330262,0.1390322117643311,0.0,26.354243841083733,0.6470435261726379
44,4,0,0,0,0,0,0,0.9563394991232552,1.0002281716458234,1.3115145366762182,0.10349338385276496,0.1462906293629663,0.0,27.972534103722438,0.6679788827896118
44,38,0,0,0,0,0,0,0.9525098071410828,1.000225041747016,2.1377243771401107,0.1337572558162113,0.18275112367548516,0.0,37.124549854611836,0.75
44,77,0,0,0,0,0,0,0.9526314486410353,1.0046126374617308,2.0322782019583596,0.13625513622537255,0.18628497217148146,0.0,37.81853981179017,0.819385411938198
44,85,0,0,0,0,0,0,0.9527494093197649,1.0,1.9850108900763344,0.12956865333641568,0.18040515969820117,0.0,35.46829662627169,0.7429829239845276
44,105,0,0,0,0,0,0,0.9554871642497265,1.0138402270874507,1.3693598522370418,0.11646983966541787,0.16449789703523776,0.0,31.478783873931484,0.7061818838119507
44,133,0,0,0,0,0,0,0.9560907809926894,1.0088631147234102,1.4224069840304825,0.11939601848522823,0.16851939680142416,0.0,32.30997062693259,0.7130363583564758
44,137,0,0,0,0,0,0,0.9636995752557397,1.0150659715240298,0.9309370857383105,0.09701894324583311,0.13710986135152903,0.0,26.146140848922,0.6037464737892151
44,147,0,0,0,0,0,0,0.9560307047515321,1.0105671700312862,1.4578550329330393,0.12151447357609868,0.17104449598569899,0.0,32.92849414125758,0.7228677868843079
44,159,0,0,0,0,0,0,0.9623424600636614,1.0120401065618028,0.8536665991272487,0.09268664475530386,0.13130451054203277,0.0,24.964836980812308,0.5581463575363159
44,220,0,0,0,0,0,0,0.958574668646688,1.006826799250304,1.314602732711892,0.11392935171412925,0.1613316441985615,0.0,30.762947848559797,0.7118030786514282
44,236,0,0,0,0,0,0,0.9635278447294302,1.0178826585731497,0.8121920301509101,0.08791437822704513,0.12431069583468246,0.0,23.68298808257468,0.5346886515617371
44,241,0,0,0,0,0,0,0.9575863116018121,1.0035755876218029,1.3845446050142947,0.11355427683641513,0.16099089121621202,0.0,30.68776755806107,0.7058130502700806
44,245,0,0,0,0,0,0,0.9551104003275136,1.0067964364175428,1.4614418317280988,0.11822465403626363,0.16712861060995743,0.0,31.99529996668842,0.7227737307548523
44,257,0,0,0,0,0,0,0.9612945032265632,1.0199216092480798,0.8617406373957971,0.08911243189747135,0.12616697653030917,0.0,24.01520243935749,0.5686942338943481
44,282,0,0,0,0,0,0,0.952705881787561,1.0078562882599231,1.6244489996840696,0.12280442837315302,0.17260782536509403,0.0,33.366724069040956,0.739268958568573
44,295,0,0,0,0,0,0,0.9526687085443182,1.0,2.0382197386232095,0.12908294082929692,0.1774872202838126,0.0,35.72684255556714,0.7382439970970154
44,299,0,0,0,0,0,0,0.9573131386570214,1.0,1.198182586959263,0.09795140707865357,0.13894213376172973,0.0,26.451957701306707,0.6464620232582092
45,4,0,0,0,0,0,0,0.9566028358597382,1.000265455581916,1.31205864318091,0.10398530075326562,0.1464990182021395,0.0,28.17560523622642,0.6673775315284729
45,38,0,0,0,0,0,0,0.9526683215256969,1.0002404966289962,2.142762775534523,0.13402352877892554,0.18178562069260362,0.0,37.41507129120541,0.7370177507400513
45,77,0,0,0,0,0,0,0.9526213652806854,1.0046226969961531,2.038137920812297,0.13583813801718256,0.18412628872894748,0.0,37.959018367484255,0.8319863730829266
45,85,0,0,0,0,0,0,0.9533095364617861,1.0,1.9871729066463564,0.12905800660761693,0.1781521615303617,0.0,35.55237540154599,0.7275604605674744
45,105,0,0,0,0,0,0,0.9558982799838284,1.0147371936872602,1.3700359863143945,0.11671108814577262,0.1635396009496991,0.0,31.726634443917217,0.7017579674720764
45,133,0,0,0,0,0,0,0.9564836049374585,1.0088957117597703,1.423163795475786,0.11938373154650132,0.16717713583526686,0.0,32.492266526278534,0.712557315826416
45,137,0,0,0,0,0,0,0.9639471476691293,1.0159250600528262,0.9311613485919913,0.09754087069692711,0.1371191380036012,0.0,26.387707397375173,0.6005701422691345
45,147,0,0,0,0,0,0,0.956377066564725,1.0105735020326638,1.4587045072901281,0.12138070732665558,0.16945650237161758,0.0,33.088121096719135,0.7179813981056213
45,159,0,0,0,0,0,0,0.9624879157707675,1.0128837662197783,0.8538702889021567,0.09320975995312135,0.13130553730125286,0.0,25.205140061370138,0.5584390759468079
45,220,0,0,0,0,0,0,0.9586687561538627,1.006883941844615,1.3151161307661743,0.11417115394336481,0.16058437135004305,0.0,30.978112016889295,0.7050110101699829
45,236,0,0,0,0,0,0,0.9637367026216905,1.0188355929963087,0.8123842223303299,0.08855471550486982,0.12443461902231996,0.0,23.96422695297219,0.5332446694374084
45,241,0,0,0,0,0,0,0.9576744821589255,1.0036198129967215,1.3851619260474388,0.11381902731955051,0.1603912958051796,0.0,30.89314757517543,0.704033374786377
45,245,0,0,0,0,0,0,0.9555159573221098,1.0068162365096738,1.4623100068288113,0.11832690487305324,0.16611864969742388,0.0,32.184928089187494,0.7165019512176514
45,257,0,0,0,0,0,0,0.9614448865322007,1.0209552504892496,0.8619497400039078,0.08976824449685712,0.12629285581063374,0.0,24.302011239636272,0.5669764280319214
45,282,0,0,0,0,0,0,0.9531867876887942,1.0078933463822324,1.625836157064157,0.1227247304438303,0.17120425070623005,0.0,33.52936338076763,0.7296888828277588
45,295,0,0,0,0,0,0,0.9529421814092685,1.0,2.040178168651702,0.1296640248813977,0.17786659845779862,0.0,35.956190858124124,0.7327059507369995
45,299,0,0,0,0,0,0,0.9574899412558419,1.0,1.1985913348064572,0.09847699912885825,0.1391905297279518,0.0,26.66014237976709,0.6467820405960083
46,4,0,0,0,0,0,0,0.9564350108483586,1.0001383416660126,1.311460030923344,0.10323815148634215,0.1465735771191393,0.0,27.811396324452854,0.6686986088752747
46,38,0,0,0,0,0,0,0.95241688365331,1.0001753895295558,2.138886704191967,0.13315037769886354,0.18159377830700024,0.0,37.0192808425828,0.7311300039291382
46,77,0,0,0,0,0,0,0.9524035510847252,1.0045795988368105,2.035609414484489,0.13521780484976867,0.18391463836881478,0.0,37.69613017103983,0.8396254517118468
46,85,0,0,0,0,0,0,0.9525321018433535,1.0,1.9853345387146049,0.1285173442835609,0.17849593586747226,0.0,35.24503828568259,0.7308304309844971
46,105,0,0,0,0,0,0,0.955681569240375,1.014435205407077,1.3693549578454856,0.11647166265174747,0.16464830419553675,0.0,31.46236908914178,0.7008371353149414
46,133,0,0,0,0,0,0,0.9562593826521263,1.0087619717452752,1.4223967379237674,0.1192129779762278,0.16839337246076833,0.0,32.245768344234484,0.7118566036224365
46,137,0,0,0,0,0,0,0.9636236292535066,1.0158804234358856,0.9309376165959533,0.09719983527126412,0.13777423816977907,0.0,26.136051423763345,0.6064872741699219
46,147,0,0,0,0,0,0,0.9561315343738203,1.010462402682059,1.4578424079875167,0.12135600360731284,0.1708906406372418,0.0,32.88079122232681,0.7232175469398499
46,159,0,0,0,0,0,0,0.9621325925270614,1.0127311567702413,0.8536532544984832,0.09265862948571642,0.131558397410923,0.0,24.91625597370183,0.5613192915916443
46,220,0,0,0,0,0,0,0.9584518114480425,1.0067509593947936,1.3145103583094342,0.11368986358866096,0.16123483286769427,0.0,30.663596187861735,0.7042822241783142
46,236,0,0,0,0,0,0,0.9634036117798364,1.018633810045037,0.8121646534897897,0.08805205952376127,0.12469499899667873,0.0,23.69863151958191,0.5412178635597229
46,241,0,0,0,0,0,0,0.9575174414429989,1.003512415216399,1.3844821860489391,0.11326480346421401,0.1608943636108862,0.0,30.563211506984622,0.7011924386024475
46,245,0,0,0,0,0,0,0.9553077292916043,1.0067155879035445,1.4615327019112756,0.11793011093201737,0.16685805135264153,0.0,31.89646518265856,0.7139946222305298
46,257,0,0,0,0,0,0,0.9610460409189652,1.020694851031349,0.8616810668321396,0.08921586877355973,0.1265251518022519,0.0,24.017607756293003,0.5669478178024292
46,282,0,0,0,0,0,0,0.9527109569230827,1.0077693851350642,1.6243903611522184,0.12229672516696155,0.1718560691770188,0.0,33.23340339096107,0.7295663356781006
46,295,0,0,0,0,0,0,0.952428435654262,1.0,2.036533451034562,0.12843094564353427,0.17706917976898878,0.0,35.4714340966431,0.7308671474456787
46,299,0,0,0,0,0,0,0.9573095803599935,1.0,1.1981419728356657,0.09778317358965675,0.1392197280317988,0.0,26.332297228130987,0.6488900184631348
