job_index,pv_s_scale,svc_q_scale,cap_total_mvar,t0,risk,under_risk,over_risk,viol_rate,under_steps,over_steps,pf_fail,loss_mean_mw,energy_mwh,vmin,vmax
332,1.254213571548462,0.930267333984375,0.7261209487915039,1308,0,0,0,0.0,0,0,0,0.060337780731441824,1.4481067375546037,0.9639484905715585,1.0269543574669049
333,1.174871802330017,0.8196001052856445,0.7557536363601685,22914,0,0,0,0.0,0,0,0,0.05351669740723347,1.2844007377736033,0.9610145049027392,1.0272379500337934
334,0.7874867916107178,0.945999801158905,0.3554589748382568,789,0,0,0,0.0,0,0,0,0.04472465240846862,1.0733916578032467,0.9603721717057823,1.0298780727175472
335,0.8303696513175964,0.7758215069770813,0.9697043299674988,10102,0,0,0,0.0,0,0,0,0.047455450072578044,1.1389308017418731,0.9575145266318018,1.0268698341480416
336,1.4768718481063845,1.3107749223709106,0.3302397131919861,25537,0,0,0,0.0,0,0,0,0.0772758652714815,1.854620766515556,0.9689012151536466,1.0285777729540244
337,0.976967751979828,1.490392804145813,0.873323917388916,34036,0,0,0,0.0,0,0,0,0.08566740225620582,2.0560176541489397,0.9731581864101776,1.034196549637408
338,0.7241660952568054,1.2004209756851196,0.4315239489078522,13597,0,0,0,0.0,0,0,0,0.054841212966248075,1.3161891111899537,0.9655083131753716,1.033656958556045
339,1.159202218055725,0.7790513038635254,0.630980372428894,28206,0,0,0,0.0,0,0,0,0.05018760136508076,1.2045024327619382,0.9602516796206053,1.026082702034766
340,1.1550041437149048,1.3425358533859253,0.1254466027021408,17627,0,0,0,0.0,0,0,0,0.06719417118861713,1.612660108526811,0.9698050360297099,1.0285201810690088
341,1.0364656448364258,0.7592869400978088,0.9589250087738036,2084,0,0,0,0.0,0,0,0,0.05196734526063246,1.247216286255179,0.9618699056897166,1.0293186955886795
342,1.152219533920288,1.265183448791504,0.5976219177246094,20679,0,0,0,0.0,0,0,0,0.07006226802260383,1.6814944325424919,0.9682184301327168,1.0284177045291405
343,1.1862611770629885,1.3705291748046875,0.8079041838645935,32918,0,0,0,0.0,0,0,0,0.08139999253713101,1.9535998208911443,0.9696997566732302,1.0313903506399567
344,0.9454746246337892,1.18329918384552,0.5691961050033569,6638,0,0,0,0.0,0,0,0,0.06073882201490122,1.4577317283576292,0.9666695291315032,1.0302929703238843
345,1.2639631032943726,1.010953068733215,0.4628736078739166,4895,0,0,0,0.0,0,0,0,0.05955629327969042,1.42935103871257,0.9642626739372698,1.025088855729732
346,1.0850553512573242,1.2394238710403442,0.803827166557312,168,0,0,0,0.0,0,0,0,0.0705480255527839,1.6931526132668138,0.9647867654542824,1.0284943120182939
347,0.7254226803779602,1.3403425216674805,0.826280951499939,24347,0,0,0,0.0,0,0,0,0.06964878897079704,1.671570935299129,0.9720176235893665,1.0309761639716872
348,1.1068589687347412,1.4001225233078003,0.2840682864189148,1997,0,0,0,0.0,0,0,0,0.07092464682199778,1.7021915237279468,0.9701401730179806,1.029737561129615
349,0.8900061249732971,1.1909385919570925,0.3055460155010223,31058,0,0,0,0.0,0,0,0,0.056115672841306995,1.3467761481913678,0.9650862337870747,1.0253546231519908
350,1.0453944206237793,0.8630090355873108,0.328893780708313,25558,0,0,0,0.0,0,0,0,0.04628600253704635,1.1108640608891125,0.9580515781613358,1.0237042525861162
351,0.9410000443458556,1.283039689064026,0.453470379114151,9693,0,0,0,0.0,0,0,0,0.06386752512805333,1.5328206030732798,0.9680014520462809,1.0276417207463069
352,1.218220591545105,0.9823177456855774,0.78054279088974,18936,0,0,0,0.0,0,0,0,0.06124168411378641,1.4698004187308737,0.9632338658625479,1.0279857507891503
353,1.4213647842407229,0.7773218750953674,0.1934342235326767,715,0,0,0,0.0,0,0,0,0.0536575133010433,1.2877803192250392,0.9588140860448076,1.0233743896542482
354,1.4413779973983765,0.873931348323822,0.3926800489425659,32114,0,0,0,0.0,0,0,0,0.058426886389940834,1.40224527335858,0.9621489911397949,1.0243110193803617
355,0.9558786749839784,1.258598566055298,0.4139155447483063,7357,0,0,0,0.0,0,0,0,0.062021203440450555,1.4885088825708133,0.9697893591974127,1.0290628111971079
356,0.90523499250412,1.1596832275390625,0.0953707695007324,9314,0,0,0,0.0,0,0,0,0.05177434726615201,1.2425843343876481,0.9653580663323075,1.0238516941334386
357,1.245585560798645,1.458251714706421,0.2944988906383514,23917,0,0,0,0.0,0,0,0,0.07899582587607212,1.895899821025731,0.9702358213196497,1.0320984291171658
358,1.4724934101104736,1.1890190839767456,0.9234224557876588,23124,0,0,0,0.0,0,0,0,0.07989498927628232,1.9174797426307757,0.9688077188848808,1.030071387491838
359,1.3112847805023191,0.9863637685775756,0.4875217378139496,31507,0,0,0,0.0,0,0,0,0.05952686042476047,1.4286446501942514,0.9669708289760575,1.023768164004144
360,0.7095804214477539,0.9447954893112184,0.5379485487937927,767,0,0,0,0.0,0,0,0,0.045457236210815544,1.090973669059573,0.9609194743728314,1.0321785061257818
361,0.9955298900604248,0.7678264379501343,0.5289976596832275,14340,0,0,0,0.0,0,0,0,0.04518269365009318,1.0843846476022363,0.9551060738092917,1.0256690326176883
362,0.9195855259895324,1.3502033948898315,0.6177160739898682,8887,0,0,0,0.0,0,0,0,0.06996611233866262,1.679186696127903,0.9700253371623196,1.0304326677018916
363,1.417158603668213,1.0474849939346311,0.8450034856796265,12007,0,0,0,0.0,0,0,0,0.07029327906858245,1.6870386976459786,0.9659464642960004,1.0269149592572535
364,1.0242997407913208,1.485216498374939,0.2058065831661224,19691,0,0,0,0.0,0,0,0,0.0731187471656728,1.7548499319761475,0.9714941662838574,1.0328355771654807
365,1.1234045028686523,1.0164542198181152,0.0071289087645709,15059,0,0,0,0.0,0,0,0,0.04991112888305837,1.1978670931934008,0.9618815639834098,1.0250473207342057
366,0.9329562783241272,0.7521149516105652,0.8606738448143005,18628,0,0,0,0.0,0,0,0,0.04785673264313344,1.1485615834352025,0.9611777115012082,1.0245573419754226
367,1.2287079095840454,0.8286574482917786,0.2797776758670807,30895,0,0,0,0.0,0,0,0,0.04910575080343568,1.1785380192824564,0.9587681518941567,1.0226238172785336
368,0.9577229619026184,1.2889484167099,0.1363304108381271,17085,0,0,0,0.0,0,0,0,0.05982956792870473,1.4359096302889136,0.9662667814653723,1.0271716515678
369,0.9046036005020142,1.024300456047058,0.004901710897684,33147,0,0,0,0.0,0,0,0,0.04495009473222552,1.0788022735734124,0.9555459685198978,1.0289294694463509
370,1.4554145336151123,1.4199634790420532,0.240219160914421,820,0,0,0,0.0,0,0,0,0.08280491163435527,1.9873178792245265,0.9722300861846178,1.031126582891811
371,0.9807470440864564,0.8607946038246155,0.3397026062011719,27529,0,0,0,0.0,0,0,0,0.04548499090009014,1.0916397816021632,0.9592695845255359,1.0239599772694508
372,1.4282877445220947,1.4712722301483154,0.3053880333900451,12164,0,0,0,0.0,0,0,0,0.0846544100500245,2.031705841200588,0.9719333651931774,1.0308702971138421
373,1.1945902109146118,0.8532868027687073,0.8963347673416138,37490,0,0,0,0.0,0,0,0,0.05721437154923297,1.3731449171815913,0.9631166662559593,1.025827616675143
374,0.7258155941963196,1.1746376752853394,0.6034801602363586,32707,0,0,0,0.0,0,0,0,0.056157755438321966,1.3477861305197272,0.9654715360430506,1.030349980312536
375,1.3307753801345823,1.450087308883667,0.4694010317325592,27806,0,0,0,0.0,0,0,0,0.08293602922847208,1.9904647014833299,0.9710651836406118,1.0314296755284367
376,1.3102667331695557,0.9250836968421936,0.3497242629528045,7745,0,0,0,0.0,0,0,0,0.055171895291798105,1.3241254870031545,0.9622239541025874,1.0227003297235264
377,1.4669870138168335,0.8890880346298218,0.0023747100494802,11164,0,0,0,0.0,0,0,0,0.05679139725325888,1.362993534078213,0.9572817270176446,1.0239291723507058
378,1.493332862854004,1.0639721155166626,0.2823248505592346,31343,0,0,0,0.0,0,0,0,0.06508695245379169,1.5620868588910004,0.9656466618692185,1.0239403232641924
379,1.3599034547805786,1.1603612899780271,0.3396269977092743,4740,0,0,0,0.0,0,0,0,0.06687412934953317,1.604979104388796,0.9671340512246429,1.025108087537494
380,0.9775207042694092,0.916446566581726,0.5166348218917847,35119,0,0,0,0.0,0,0,0,0.04891410761516687,1.1739385827640048,0.9584077799615969,1.0238710896050554
381,1.35557758808136,1.233309030532837,0.4070929288864136,37353,0,0,0,0.0,0,0,0,0.07000370153917797,1.6800888369402713,0.9693709241072833,1.026470914191681
382,1.2522661685943604,1.030268311500549,0.9030131101608276,37861,0,0,0,0.0,0,0,0,0.06571746400603888,1.577219136144933,0.966718882010945,1.0264466443503584
383,0.8983197808265686,0.8764945268630981,0.6048163771629333,18782,0,0,0,0.0,0,0,0,0.04705096785750321,1.1292232285800772,0.9536175467938872,1.0316671018375119
384,1.4994534254074097,1.4552924633026123,0.9140345454216005,35008,0,0,0,0.0,0,0,0,0.09738457596346856,2.3372298231232453,0.970803266177342,1.0342943531096516
385,1.2102433443069458,0.977968692779541,0.5052359700202942,2709,0,0,0,0.0,0,0,0,0.056974810099861196,1.3673954423966688,0.9641469403541377,1.0244274169309386
386,0.8620237112045288,1.4635570049285889,0.7764391899108887,27779,0,0,0,0.0,0,0,0,0.0788238280174798,1.8917718724195152,0.970794772137405,1.0325715923606607
387,0.805389940738678,0.7518826127052307,0.2130136340856552,22037,0,0,0,0.0,0,0,0,0.03803602923082381,0.9128647015397715,0.95583612831805,1.0237184900053191
388,0.9232214093208312,1.493114709854126,0.7966434359550476,17674,0,0,0,0.0,0,0,0,0.08325202106763673,1.9980485056232813,0.9742931382542774,1.0347042336280958
389,1.1105432510375977,1.2925623655319214,0.7709342837333679,10539,0,0,0,0.0,0,0,0,0.07405301895921655,1.7772724550211971,0.9682696197313553,1.0291857397533601
390,0.8031837344169617,1.2245756387710571,0.0555347763001918,17987,0,0,0,0.0,0,0,0,0.052666485346519,1.263995648316456,0.9607745309128518,1.0318510842327129
391,1.2650301456451416,0.7744734883308411,0.5219040513038635,18181,0,0,0,0.0,0,0,0,0.051530329469861004,1.2367279072766642,0.9593695742522858,1.0250749632740792
392,0.8685801029205322,1.0721474885940552,0.9808748364448548,11940,0,0,0,0.0,0,0,0,0.06172531792616374,1.4814076302279298,0.9619506190008412,1.0289126964671558
393,1.4703638553619385,0.8699955940246582,0.6482910513877869,4354,0,0,0,0.0,0,0,0,0.06248086286568219,1.4995407087763726,0.9580325467861938,1.0265735716941355
394,1.028267741203308,1.029235601425171,0.6438764333724976,12523,0,0,0,0.0,0,0,0,0.05647673674105797,1.3554416817853914,0.9640671263015941,1.0250000311011151
395,1.4758204221725464,1.0743709802627563,0.2833357155323028,20031,0,0,0,0.0,0,0,0,0.06616781361308598,1.5880275267140633,0.9645429824007141,1.0267076135626148
396,1.055693507194519,1.1740552186965942,0.9598787426948548,6611,0,0,0,0.0,0,0,0,0.07006187136047777,1.6814849126514666,0.9682531221733429,1.0284665667611839
397,1.2114015817642212,1.4668643474578855,0.8775848746299744,13956,0,0,0,0.0,0,0,0,0.08929910016654803,2.143178403997153,0.9768960727207113,1.0330489635339126
398,1.420937418937683,1.479029417037964,0.2452851384878158,16910,0,0,0,0.0,0,0,0,0.08464618301652671,2.031508392396641,0.9725043814805645,1.0328879958069273
399,0.8500137329101562,1.1207386255264282,0.1127483695745468,28272,0,0,0,0.0,0,0,0,0.04964020531145566,1.1913649274749358,0.9637369828181662,1.0269911890278427
400,0.9153820872306824,1.2947330474853516,0.5253167152404785,24895,0,0,0,0.0,0,0,0,0.06483427039244628,1.556022489418711,0.9716466081746639,1.0287064164327246
401,0.7653636336326599,1.296219825744629,0.781173586845398,9658,0,0,0,0.0,0,0,0,0.06787705958647876,1.62904943007549,0.9689206010754104,1.033295736656078
402,0.8630420565605164,1.20547354221344,0.666120707988739,9198,0,0,0,0.0,0,0,0,0.06146948747824917,1.47526769947798,0.9690166911501006,1.03079728501331
403,0.9189150929450988,0.7960866689682007,0.8946550488471985,11386,0,0,0,0.0,0,0,0,0.04931903770628404,1.183656904950817,0.9600620092415143,1.0276093511987268
404,1.0172439813613892,1.2442889213562012,0.78166264295578,3207,0,0,0,0.0,0,0,0,0.06926006960580712,1.662241670539371,0.964974522681033,1.0279674320562542
405,1.087566614151001,1.3222553730010986,0.4318657517433166,24337,0,0,0,0.0,0,0,0,0.06874630618954293,1.6499113485490304,0.9714031588097847,1.0282124301201072
406,1.1952722072601318,0.9964674711227416,0.5902117490768433,34635,0,0,0,0.0,0,0,0,0.058186452563368206,1.3964748615208369,0.9660380977488401,1.02445039289657
407,0.9890847206115724,1.2533894777297974,0.59636390209198,20023,0,0,0,0.0,0,0,0,0.06563267587374048,1.5751842209697715,0.9669715678934244,1.0275751369331978
408,0.7742522358894348,0.9622764587402344,0.5862419605255127,4462,0,0,0,0.0,0,0,0,0.04772485083544897,1.1453964200507754,0.9611384230770237,1.0305093536181236
409,1.0019816160202026,1.3469284772872925,0.2029865384101867,13615,0,0,0,0.0,0,0,0,0.06466021961466199,1.5518452707518877,0.9686417024072177,1.0282312377657665
410,1.3250503540039062,1.4576772451400757,0.9818402528762816,17144,0,0,0,0.0,0,0,0,0.09448070569809075,2.267536936754178,0.9717411835569525,1.033155717614652
411,1.0637388229370115,0.8225452303886414,0.8976656794548035,12932,0,0,0,0.0,0,0,0,0.053365453145303964,1.280770875487295,0.9594419214073031,1.0273962693322372
412,0.7947595715522766,0.7551604509353638,0.0543636977672576,5943,0,0,0,0.0,0,0,0,0.036731648113731134,0.8815595547295472,0.9525023528483957,1.0241905701539713
413,0.8338213562965393,1.237878680229187,0.0531144589185714,26952,0,0,0,0.0,0,0,0,0.052498870949826436,1.2599729027958344,0.9667548742811802,1.027036733595263
414,0.7439616918563843,1.2594691514968872,0.7748903036117554,12969,0,0,0,0.0,0,0,0,0.06438663106162858,1.545279145479086,0.9661385724237962,1.0339485785916103
415,1.0589134693145752,1.3827966451644895,0.3277361989021301,25983,0,0,0,0.0,0,0,0,0.07046739220300104,1.691217412872025,0.9666112395787326,1.0302513418832542
416,1.1597148180007937,0.7094672322273254,0.3366362452507019,4149,0,0,0,0.0,0,0,0,0.045236626033290456,1.085679024798971,0.9560453229598831,1.0233079991234926
417,1.348799228668213,1.379996418952942,0.2658703625202179,19497,0,0,0,0.0,0,0,0,0.07601042257186669,1.8242501417248005,0.97024517247644,1.030725046366222
418,0.7615220546722412,0.9958540797233582,0.6414358019828796,33155,0,0,0,0.0,0,0,0,0.04865846646377825,1.167803195130678,0.957288084367795,1.0339052216242288
419,1.2421197891235352,0.7062448859214783,0.6963754296302795,30300,0,0,0,0.0,0,0,0,0.05220113214635397,1.2528271715124952,0.9620710343342164,1.025873526127036
420,1.2798089981079102,1.2461498975753784,0.4838882684707641,5271,0,0,0,0.0,0,0,0,0.07093252753613691,1.7023806608672858,0.9677377812046474,1.0268735568755876
421,1.3107519149780271,1.1464283466339111,0.323459267616272,35018,0,0,0,0.0,0,0,0,0.06409893822081701,1.5383745172996082,0.9628151668783818,1.0253512871416148
422,1.1966363191604614,1.3747204542160034,0.8720901608467102,21099,0,0,0,0.0,0,0,0,0.08362629869398529,2.007031168655647,0.9733302351121887,1.0306217130018167
423,1.2906997203826904,1.041109919548035,0.4380860030651092,24477,0,0,0,0.0,0,0,0,0.06033078437830234,1.4479388250792562,0.9635843034065968,1.0251419126917891
424,1.0291290283203125,1.037100315093994,0.303320974111557,35401,0,0,0,0.0,0,0,0,0.051791631247306326,1.2429991499353519,0.9629546306764984,1.0233876078600008
425,1.4230016469955444,1.215752363204956,0.6846312284469604,6559,0,0,0,0.0,0,0,0,0.07630099274016487,1.8312238257639568,0.9693209620931188,1.027889654060356
426,1.2072032690048218,0.9469059705734252,0.2781469225883484,6942,0,0,0,0.0,0,0,0,0.05159963530465753,1.2383912473117809,0.9594334248599706,1.0233838163642286
427,0.8501160144805908,1.2636678218841553,0.1473226994276046,9414,0,0,0,0.0,0,0,0,0.05589332610402046,1.341439826496491,0.9643211781570593,1.0255347879487677
428,1.1066746711730957,0.9199612140655518,0.879683256149292,19730,0,0,0,0.0,0,0,0,0.05756022476926264,1.3814453944623033,0.9653424722016481,1.0262197916100404
429,1.3077815771102903,1.2860333919525146,0.9192030429840088,4676,0,0,0,0.0,0,0,0,0.08145483793200319,1.9549161103680763,0.9709026327311421,1.028998012615938
430,1.4384812116622925,1.0479060411453247,0.2602120637893677,1032,0,0,0,0.0,0,0,0,0.06236464891519755,1.4967515739647412,0.9651895596681143,1.0265681073417177
431,1.0438687801361084,0.7463231086730957,0.2253771871328354,34638,0,0,0,0.0,0,0,0,0.042437940235895914,1.0185105656615019,0.9591223026560005,1.0245544813808907
432,1.173853635787964,0.7679949998855591,0.1926582306623459,18587,0,0,0,0.0,0,0,0,0.045950446486246264,1.1028107156699103,0.9597144411646934,1.02159980409828
433,1.1486811637878418,1.14018452167511,0.8459153175354004,4525,0,0,0,0.0,0,0,0,0.06878784526805486,1.6509082864333164,0.9670212695821295,1.027380465096913
434,1.0499650239944458,1.4862512350082395,0.4989634752273559,33336,0,0,0,0.0,0,0,0,0.07974406966110893,1.9138576718666145,0.9695865323292876,1.0330292996332995
435,1.124287486076355,0.7849487066268921,0.9490835666656494,11939,0,0,0,0.0,0,0,0,0.055181129957534415,1.324347118980826,0.9571224274576177,1.0288725439641062
436,1.4883887767791748,0.874768078327179,0.032537542283535,36611,0,0,0,0.0,0,0,0,0.05572053178090073,1.3372927627416176,0.9617581128812519,1.0215856513765582
437,1.4918447732925415,1.254584789276123,0.7068430185317993,35859,0,0,0,0.0,0,0,0,0.08000489188517333,1.9201174052441599,0.9710103687581321,1.0276046438059756
438,0.808184802532196,1.4882783889770508,0.1849245131015777,10820,0,0,0,0.0,0,0,0,0.06891375421822137,1.6539301012373127,0.9693592828540348,1.031919872864337
439,1.1639543771743774,0.9654083251953124,0.2409823387861251,12108,0,0,0,0.0,0,0,0,0.05208709441399222,1.2500902659358133,0.9607126787628301,1.0234577899741457
440,0.90800279378891,1.3283703327178955,0.7089185118675232,16334,0,0,0,0.0,0,0,0,0.07020863525106934,1.685007246025664,0.9679370786942898,1.028973595813926
441,1.1477817296981812,1.125565528869629,0.6370834112167358,22460,0,0,0,0.0,0,0,0,0.06379128313262576,1.5309907951830182,0.966294967003261,1.0254006575242278
442,1.367197036743164,1.3179508447647097,0.4133243560791015,6191,0,0,0,0.0,0,0,0,0.07643869184303846,1.834528604232923,0.9723180889244365,1.0281964530086274
443,1.065448522567749,1.2112278938293457,0.5160402655601501,30191,0,0,0,0.0,0,0,0,0.0640119421427961,1.5362866114271063,0.9676891687849036,1.0256116329116918
444,1.363419532775879,1.3597784042358398,0.4941394925117492,28028,0,0,0,0.0,0,0,0,0.07788681803565224,1.869283632855654,0.9709227510889072,1.0305447829774415
445,1.449889898300171,0.7001891136169434,0.4915288388729095,9999,0,0,0,0.0,0,0,0,0.05616310327080567,1.347914478499336,0.953477463686878,1.0266503857122475
446,0.911992371082306,0.8442298769950867,0.57358318567276,25826,0,0,0,0.0,0,0,0,0.046269450782414706,1.110466818777953,0.960107699863198,1.029984224043496
447,0.7636178731918335,1.3746037483215332,0.61797034740448,20687,0,0,0,0.0,0,0,0,0.06869101449171773,1.6485843478012256,0.9697547699540233,1.0311321863749283
448,1.4956754446029663,1.3697876930236816,0.2956337928771972,19596,0,0,0,0.0,0,0,0,0.08062517447293557,1.9350041873504538,0.9646144498624414,1.0284553747993632
449,1.4677523374557495,0.985429346561432,0.2720856964588165,28220,0,0,0,0.0,0,0,0,0.061193479414416725,1.4686435059460015,0.964530386661727,1.02523909483145
450,1.2553507089614868,0.8130234479904175,0.3145930469036102,27095,0,0,0,0.0,0,0,0,0.05012549428575123,1.2030118628580295,0.9628572038296117,1.0230298671603923
451,1.2717293500900269,0.9230861067771912,0.6654408574104309,4279,0,0,0,0.0,0,0,0,0.05829030128350177,1.3989672308040426,0.9583505377161489,1.0262965270939326
452,0.8606512546539307,1.3009601831436155,0.9717472195625304,694,0,0,0,0.0,0,0,0,0.07380277653951668,1.7712666369484005,0.9694409217532811,1.0315469036931693
453,0.8806606531143188,1.30828058719635,0.4123255014419555,8301,0,0,0,0.0,0,0,0,0.06324586763034688,1.517900823128325,0.9671434568704406,1.028558744980292
454,1.4895198345184326,1.143075942993164,0.2818012237548828,6379,0,0,0,0.0,0,0,0,0.06874944757938893,1.6499867419053342,0.9661078125263103,1.0239608541399232
455,1.3671150207519531,0.7925090789794922,0.8408175706863403,28767,0,0,0,0.0,0,0,0,0.059567962881517424,1.4296311091564182,0.963180911902037,1.0262174989822828
456,0.7756294012069702,0.907612681388855,0.9345163702964784,24211,0,0,0,0.0,0,0,0,0.051479627800473,1.235511067211352,0.9602322686111958,1.0272213522728275
457,1.064383625984192,0.73875892162323,0.4401682913303375,15764,0,0,0,0.0,0,0,0,0.044837811383702575,1.0761074732088618,0.9581609974727007,1.0248890702444073
458,1.3596128225326538,0.7128416895866394,0.900016188621521,25842,0,0,0,0.0,0,0,0,0.058334882940258403,1.4000371905662017,0.9604910986337101,1.0263102934512467
459,0.9335452318191528,1.233707070350647,0.0878253057599067,20459,0,0,0,0.0,0,0,0,0.055936237418897666,1.342469698053544,0.9649803381063492,1.0304840881262929
460,1.4466873407363892,1.273578405380249,0.6993396878242493,3921,0,0,0,0.0,0,0,0,0.08136392692532847,1.9527342462078834,0.9705983530013599,1.0285580277408302
461,0.9748322367668152,0.866004467010498,0.5097362995147705,30301,0,0,0,0.0,0,0,0,0.04747930472913031,1.1395033134991275,0.9634547726073419,1.0242419799810503
462,0.8682433366775513,1.0346442461013794,0.7643038630485535,21957,0,0,0,0.0,0,0,0,0.05566607267626358,1.3359857442303258,0.9627777973189352,1.027369980106951
463,1.4010542631149292,1.1883031129837036,0.4355758428573608,32809,0,0,0,0.0,0,0,0,0.0697032237055523,1.6728773689332552,0.962853460562128,1.0270291798983682
464,1.316856861114502,1.13077712059021,0.160637691617012,11391,0,0,0,0.0,0,0,0,0.06129564840244969,1.4710955616587926,0.9655500741262625,1.0244311009090155
465,1.1336723566055298,0.9385157823562622,0.3995744585990906,6904,0,0,0,0.0,0,0,0,0.05072211471642174,1.2173307531941218,0.9594442513831688,1.0238428608874468
466,0.8684167265892029,0.8595346808433533,0.0441977456212043,9766,0,0,0,0.0,0,0,0,0.04042161045350782,0.9701186508841877,0.9583228207478898,1.0313061934998917
467,0.9527605772018432,0.9208465218544006,0.2656996846199035,23245,0,0,0,0.0,0,0,0,0.04540649884761902,1.0897559723428565,0.9605836670374479,1.0229293283211947
468,1.0775946378707886,1.2351340055465698,0.1977221369743347,1966,0,0,0,0.0,0,0,0,0.060264923555617265,1.4463581653348143,0.9666364564807531,1.0263623484338582
469,1.263461709022522,0.9749323725700378,0.8241923451423645,4511,0,0,0,0.0,0,0,0,0.06374249955615881,1.5298199893478115,0.9641757670755784,1.027176915856801
470,1.16707444190979,0.8465970754623413,0.9781649112701416,3032,0,0,0,0.0,0,0,0,0.057789466535212,1.386947196845088,0.9619031489216187,1.0290775272814914
471,0.965345025062561,1.022862672805786,0.7150484919548035,14718,0,0,0,0.0,0,0,0,0.05617331984713519,1.3481596763312444,0.9638410224677753,1.0267717954231401
472,0.9700718522071838,1.4677146673202517,0.4813289940357208,17934,0,0,0,0.0,0,0,0,0.07590920702428484,1.8218209685828364,0.9685373783926454,1.0319486198286119
473,0.7065721750259399,1.0389623641967771,0.8230684995651245,10739,0,0,0,0.0,0,0,0,0.05386732012905281,1.2928156830972675,0.9622963786817605,1.0307072854174963
474,1.083519697189331,1.1347250938415527,0.4378704726696014,26226,0,0,0,0.0,0,0,0,0.05948908591767479,1.4277380620241948,0.9587617113141158,1.0247043742376474
475,0.8987435698509216,1.446893334388733,0.3476257026195526,31069,0,0,0,0.0,0,0,0,0.07139443650714232,1.7134664761714156,0.970108202650754,1.0312374778558817
476,0.977896511554718,1.4830543994903564,0.0551007091999053,28651,0,0,0,0.0,0,0,0,0.07050567545944823,1.6921362110267575,0.9666790540237503,1.0310931868324262
477,1.3653912544250488,0.9412423372268676,0.3219053149223327,4660,0,0,0,0.0,0,0,0,0.0567944738713085,1.363067372911404,0.9629920196512957,1.0235912202788602
478,1.1428533792495728,1.163538098335266,0.1496189087629318,12339,0,0,0,0.0,0,0,0,0.05800698785224582,1.3921677084538997,0.9623451615388944,1.023394475626863
479,1.205694556236267,1.295672059059143,0.3514035940170288,3479,0,0,0,0.0,0,0,0,0.0695365804164787,1.6688779299954888,0.9648851709076717,1.0269328148728278
480,1.0705209970474243,0.9247698187828064,0.7783197164535522,29203,0,0,0,0.0,0,0,0,0.054783984865174995,1.3148156367641999,0.9638297657866307,1.0264363275499162
481,1.08426034450531,1.205529808998108,0.393032431602478,15629,0,0,0,0.0,0,0,0,0.0630490160682824,1.5131763856387779,0.9669609569901231,1.026188359961105
482,0.8858165144920349,1.0522404909133911,0.8550089597702026,25085,0,0,0,0.0,0,0,0,0.058610378366664745,1.4066490807999539,0.963762360365257,1.0282937209359464
483,0.8744937181472778,1.099238395690918,0.8622559309005737,19541,0,0,0,0.0,0,0,0,0.05993856441184144,1.4385255458841946,0.9587683683972972,1.0267996894487303
484,1.3106518983840942,0.9542489647865297,0.2888055741786957,12472,0,0,0,0.0,0,0,0,0.05551618168951775,1.3323883605484261,0.9623636490123553,1.023394761519775
485,1.4929701089859009,1.3019684553146362,0.5472779273986816,7996,0,0,0,0.0,0,0,0,0.08095064555311228,1.9428154932746948,0.9719467078856825,1.028860260407272
486,0.8055089712142944,1.0186301469802856,0.5345102548599243,9830,0,0,0,0.0,0,0,0,0.049787025580826184,1.1948886139398285,0.9634942869003588,1.0340927535072688
487,1.030627727508545,0.7914863228797913,0.9625363349914552,32591,0,0,0,0.0,0,0,0,0.05380196520997157,1.2912471650393176,0.959836061863579,1.0276314885554318
488,1.2438138723373413,1.2632224559783936,0.1084102094173431,13964,0,0,0,0.0,0,0,0,0.06525066693223834,1.56601600637372,0.9641795092242411,1.0260506517053862
489,1.2229955196380615,0.90805846452713,0.6626538634300232,18158,0,0,0,0.0,0,0,0,0.056538598864439016,1.3569263727465364,0.9624122358979502,1.0260766843565987
490,0.8628252744674683,1.154128909111023,0.7111561298370361,19973,0,0,0,0.0,0,0,0,0.059995767959873714,1.4398984310369691,0.9665246550006293,1.031049439686675
491,1.384291648864746,0.8480655550956726,0.7727161049842834,15947,0,0,0,0.0,0,0,0,0.06025856780761598,1.4462056273827835,0.9626510090787074,1.02695635481408
492,1.1416144371032717,0.9308419823646544,0.8791664242744446,17568,0,0,0,0.0,0,0,0,0.05914719519139202,1.4195326845934084,0.9630120331925782,1.0276926742128345
493,1.3576570749282837,1.4348604679107666,0.5368555188179016,7211,0,0,0,0.0,0,0,0,0.08399167167382164,2.0158001201717193,0.9676166814745217,1.0311945554465154
494,1.2143267393112185,1.4274539947509766,0.3389573097229004,7576,0,0,0,0.0,0,0,0,0.07570690450521815,1.8169657081252355,0.9727663722860914,1.031243045790418
495,0.9477670788764954,1.139196515083313,0.1785299181938171,167,0,0,0,0.0,0,0,0,0.052601063909263356,1.2624255338223205,0.9595661651200479,1.0283448526349463
496,1.002082586288452,0.925471842288971,0.1472729593515396,19776,0,0,0,0.0,0,0,0,0.04567342117724408,1.096162108253858,0.9620193311238222,1.0251120577824866
497,1.1195464134216309,0.9058020710945128,0.8342154026031494,21726,0,0,0,0.0,0,0,0,0.05658369600085821,1.358008704020597,0.9609320976691522,1.0258219299544293
498,1.0272904634475708,1.0961649417877195,0.0157589819282293,27528,0,0,0,0.0,0,0,0,0.051454812310724386,1.2349154954573853,0.9627479778669237,1.023637693430783
499,1.466405153274536,1.3788259029388428,0.3501869738101959,5545,0,0,0,0.0,0,0,0,0.0806688207589339,1.9360516982144138,0.9716250259391558,1.0300253703304583
