candidate_id,worst_seed_risk,mean_seed_risk,worst_seed_pf_fail_rate,mean_daily_loss_mwh,maximum_seed_loss_mwh,mean_intervention_rate,projection_failure_steps,worst_vmin,worst_vmax,raw_worst_vmin,raw_worst_vmax,pv_s_scale,svc_q_scale,cap_total_mvar,selection_role,resource_index,robust_feasible
10,0.0,0.0,0.0,1.1740296348990535,1.2973007450852991,0.0,0,0.956082451210183,1.0349141400079207,0.956082451210183,1.0349141400079207,0.7,1.1210526315789473,0.0,grid,91.05263157894737,1
11,0.0,0.0,0.0,1.2217061521007448,1.3562238237744764,0.0,0,0.9569487426424858,1.0350957454009833,0.9569487426424858,1.0350957454009833,0.7,1.163157894736842,0.0,grid,93.1578947368421,1
12,0.0,0.0,0.0,1.2722408643903742,1.418244478127922,0.0,0,0.9578081957004996,1.0352765232846377,0.9578081957004996,1.0352765232846377,0.7,1.2052631578947368,0.0,grid,95.26315789473685,1
13,0.0,0.0,0.0,1.3256290946773843,1.4833710947696517,0.0,0,0.9586655087297048,1.035454034903734,0.9586655087297048,1.035454034903734,0.7,1.2473684210526317,0.0,grid,97.36842105263159,1
14,0.0,0.0,0.0,1.3818469303366958,1.5516245556897876,0.0,0,0.9595129473383416,1.035643656874083,0.9595129473383416,1.035643656874083,0.7,1.289473684210526,0.0,grid,99.4736842105263,1
15,0.0,0.0,0.0,1.4408847084318983,1.6229832279820628,0.0,0,0.9603578120458912,1.0358358529979783,0.9603578120458912,1.0358358529979783,0.7,1.331578947368421,0.0,grid,101.57894736842105,1
16,0.0,0.0,0.0,1.502734517960888,1.6974703438265262,0.0,0,0.9612014771706592,1.0360265496271972,0.9612014771706592,1.0360265496271972,0.7,1.3736842105263158,0.0,grid,103.6842105263158,1
17,0.0,0.0,0.0,1.5673782348719953,1.7750864262439443,0.0,0,0.9620396145017696,1.0362903815064368,0.9620396145017696,1.0362903815064368,0.7,1.4157894736842105,0.0,grid,105.78947368421052,1
18,0.0,0.0,0.0,1.6348083728288383,1.8557832712079538,0.0,0,0.9628721706076342,1.0365529838623793,0.9628721706076342,1.0365529838623793,0.7,1.4578947368421051,0.0,grid,107.89473684210526,1
19,0.0,0.0,0.0,1.7050100692779904,1.9395803819649513,0.0,0,0.9636997369152474,1.037625082803047,0.9636997369152474,1.037625082803047,0.7,1.5,0.0,grid,110.0,1
20,0.0,0.0,0.0,0.8680738134387043,0.8944560390441875,0.0069444444444444,0,0.9505000006843204,1.031972788313806,0.9466060970419388,1.031972788313806,0.7421052631578947,0.7,0.0,grid,72.10526315789474,1
21,0.0,0.0,0.0,0.8858040266675345,0.9193091759966974,0.0023148148148148,0,0.9505000021574044,1.0321901242127238,0.9477522594590554,1.0321901242127238,0.7421052631578947,0.7421052631578947,0.0,grid,74.21052631578947,1
22,0.0,0.0,0.0,0.9067969548509732,0.9479846851946764,0.0023148148148148,0,0.9505000005693328,1.0323750528507114,0.9488960172935346,1.0323750528507114,0.7421052631578947,0.7842105263157895,0.0,grid,76.3157894736842,1
23,0.0,0.0,0.0,0.9310225959556894,0.9803800247066082,0.0011574074074074,0,0.9505015970427632,1.032557440853093,0.9500413738908098,1.032557440853093,0.7421052631578947,0.8263157894736841,0.0,grid,78.42105263157893,1
24,0.0,0.0,0.0,0.9583319840000165,1.016399144519896,0.0,0,0.9510629303895584,1.0327310697568863,0.9510629303895584,1.0327310697568863,0.7421052631578947,0.8684210526315789,0.0,grid,80.52631578947367,1
25,0.0,0.0,0.0,0.9886833935505533,1.055892467451681,0.0,0,0.9519554223842488,1.032897192654069,0.9519554223842488,1.032897192654069,0.7421052631578947,0.9105263157894736,0.0,grid,82.63157894736841,1
26,0.0,0.0,0.0,1.0220486302363072,1.0987897373224662,0.0,0,0.9528424067337812,1.033068465800493,0.9528424067337812,1.033068465800493,0.7421052631578947,0.9526315789473684,0.0,grid,84.73684210526315,1
27,0.0,0.0,0.0,1.0583849320605088,1.1450096675500518,0.0,0,0.9537217719901914,1.033237224257304,0.9537217719901914,1.033237224257304,0.7421052631578947,0.9947368421052631,0.0,grid,86.84210526315789,1
28,0.0,0.0,0.0,1.0976352656017665,1.1945007459398755,0.0,0,0.9545940818879318,1.033390637773372,0.9545940818879318,1.033390637773372,0.7421052631578947,1.0368421052631578,0.0,grid,88.94736842105263,1
29,0.0,0.0,0.0,1.13977939562062,1.247198459992419,0.0,0,0.9554666344706256,1.0335898904147696,0.9554666344706256,1.0335898904147696,0.7421052631578947,1.0789473684210527,0.0,grid,91.05263157894737,1
30,0.0,0.0,0.0,1.184828397137866,1.3030826244192129,0.0,0,0.9563374524378964,1.0337645243694449,0.9563374524378964,1.0337645243694449,0.7421052631578947,1.1210526315789473,0.0,grid,93.1578947368421,1
31,0.0,0.0,0.0,1.2327639561578392,1.3621203792193415,0.0,0,0.9572059596874408,1.0339369444382327,0.9572059596874408,1.0339369444382327,0.7421052631578947,1.163157894736842,0.0,grid,95.26315789473682,1
32,0.0,0.0,0.0,1.2835440918364585,1.424246911064583,0.0,0,0.9580678280246956,1.0341043975381712,0.9580678280246956,1.0341043975381712,0.7421052631578947,1.2052631578947368,0.0,grid,97.36842105263158,1
33,0.0,0.0,0.0,1.3371487458651365,1.4894531285032286,0.0,0,0.9589235440940044,1.0342729704052065,0.9589235440940044,1.0342729704052065,0.7421052631578947,1.2473684210526317,0.0,grid,99.47368421052632,1
34,0.0,0.0,0.0,1.3935714360709808,1.557772392124092,0.0,0,0.959772523974167,1.0344458221416584,0.959772523974167,1.0344458221416584,0.7421052631578947,1.289473684210526,0.0,grid,101.57894736842104,1
35,0.0,0.0,0.0,1.4528069492054059,1.6292164963874534,0.0,0,0.9606195239671642,1.034631001010629,0.9606195239671642,1.034631001010629,0.7421052631578947,1.331578947368421,0.0,grid,103.68421052631578,1
36,0.0,0.0,0.0,1.5148434235779298,1.703790759446673,0.0,0,0.9614637311524968,1.0347974545784029,0.9614637311524968,1.0347974545784029,0.7421052631578947,1.3736842105263158,0.0,grid,105.78947368421052,1
37,0.0,0.0,0.0,1.5796674977915064,1.7814932092398523,0.0,0,0.9623027672734128,1.035192142996131,0.9623027672734128,1.035192142996131,0.7421052631578947,1.4157894736842105,0.0,grid,107.89473684210526,1
38,0.0,0.0,0.0,1.6472762257573732,1.862289208829152,0.0,0,0.963134652059361,1.0364276935546164,0.963134652059361,1.0364276935546164,0.7421052631578947,1.4578947368421051,0.0,grid,110.0,1
39,0.0,0.0,0.0,1.717656568599777,1.94617315381707,0.0,0,0.9639615551981424,1.0376668866640293,0.9639615551981424,1.0376668866640293,0.7421052631578947,1.5,0.0,grid,112.10526315789474,1
40,0.0,0.0,0.0,0.8764884909270142,0.898472613484896,0.0034722222222222,0,0.9505000035595028,1.030951997014644,0.946863244724056,1.030951997014644,0.7842105263157895,0.7,0.0,grid,74.21052631578948,1
41,0.0,0.0,0.0,0.894615501967266,0.9236270577310209,0.0023148148148148,0,0.9505000018082476,1.031161932656543,0.9480120590012768,1.031161932656543,0.7842105263157895,0.7421052631578947,0.0,grid,76.3157894736842,1
42,0.0,0.0,0.0,0.916017921607844,0.9525981781067837,0.0023148148148148,0,0.9505000010659028,1.031337586002402,0.9491594882355524,1.031337586002402,0.7842105263157895,0.7842105263157895,0.0,grid,78.42105263157895,1
43,0.0,0.0,0.0,0.940637455148917,0.9852916994769568,0.0011574074074074,0,0.9505011210795644,1.0315045150791275,0.950309100176858,1.0315045150791275,0.7842105263157895,0.8263157894736841,0.0,grid,80.52631578947367,1
44,0.0,0.0,0.0,0.9683360191109484,1.0215934986755257,0.0,0,0.9513232487723908,1.0316673126500924,0.9513232487723908,1.0316673126500924,0.7842105263157895,0.8684210526315789,0.0,grid,82.63157894736841,1
45,0.0,0.0,0.0,0.9990380308987042,1.0613203543306307,0.0,0,0.952219490073296,1.031826184777125,0.952219490073296,1.031826184777125,0.7842105263157895,0.9105263157894736,0.0,grid,84.73684210526315,1
46,0.0,0.0,0.0,1.0327176149439456,1.1044182617486495,0.0,0,0.9531075451356976,1.03199246609441,0.9531075451356976,1.03199246609441,0.7842105263157895,0.9526315789473684,0.0,grid,86.84210526315789,1
47,0.0,0.0,0.0,1.0693542971447567,1.1508117805435933,0.0,0,0.9539868128259004,1.0321550053862207,0.9539868128259004,1.0321550053862207,0.7842105263157895,0.9947368421052631,0.0,grid,88.94736842105263,1
48,0.0,0.0,0.0,1.108889295075259,1.20045548076048,0.0,0,0.9548555822141006,1.0322968902360077,0.9548555822141006,1.0322968902360077,0.7842105263157895,1.0368421052631578,0.0,grid,91.05263157894737,1
49,0.0,0.0,0.0,1.1513166657830418,1.253289734269211,0.0,0,0.9557266413636898,1.0324449153062565,0.9557266413636898,1.0324449153062565,0.7842105263157895,1.0789473684210527,0.0,grid,93.15789473684211,1
50,0.0,0.0,0.0,1.1966280478651925,1.3093000705857376,0.0,0,0.9565988536076552,1.0326115023959834,0.9565988536076552,1.0326115023959834,0.7842105263157895,1.1210526315789473,0.0,grid,95.26315789473684,1
51,0.0,0.0,0.0,1.2448051512751879,1.3684436122010883,0.0,0,0.9574666114153794,1.0327754936526523,0.9574666114153794,1.0327754936526523,0.7842105263157895,1.163157894736842,0.0,grid,97.36842105263156,1
52,0.0,0.0,0.0,1.2958066821065612,1.4306825275748019,0.0,0,0.9583312429279156,1.0329283967615333,0.9583312429279156,1.0329283967615333,0.7842105263157895,1.2052631578947368,0.0,grid,99.47368421052632,1
53,0.0,0.0,0.0,1.3496173413160302,1.4959625891887036,0.0,0,0.959185039503328,1.0330884371054785,0.959185039503328,1.0330884371054785,0.7842105263157895,1.2473684210526317,0.0,grid,101.57894736842105,1
54,0.0,0.0,0.0,1.4062351394742219,1.5643461192324297,0.0,0,0.9600356611991222,1.033249338013117,0.9600356611991222,1.033249338013117,0.7842105263157895,1.289473684210526,0.0,grid,103.68421052631578,1
55,0.0,0.0,0.0,1.4656557997558817,1.6358643160014854,0.0,0,0.9608836527866002,1.0334010920974284,0.9608836527866002,1.0334010920974284,0.7842105263157895,1.331578947368421,0.0,grid,105.78947368421052,1
56,0.0,0.0,0.0,1.5278651743829774,1.7105016965415845,0.0,0,0.9617288248436454,1.0339931447564057,0.9617288248436454,1.0339931447564057,0.7842105263157895,1.3736842105263158,0.0,grid,107.89473684210526,1
57,0.0,0.0,0.0,1.5928594957359292,1.7882736480168349,0.0,0,0.9625668206995716,1.0352254714163134,0.9625668206995716,1.0352254714163134,0.7842105263157895,1.4157894736842105,0.0,grid,110.0,1
58,0.0,0.0,0.0,1.66063714826629,1.8691539902654781,0.0,0,0.9633987697403916,1.0364634717546606,0.9633987697403916,1.0364634717546606,0.7842105263157895,1.4578947368421051,0.0,grid,112.10526315789474,1
59,0.0,0.0,0.0,1.7311758294014554,1.9531156854719987,0.0,0,0.9642254824589178,1.0377057061236177,0.9642254824589178,1.0377057061236177,0.7842105263157895,1.5,0.0,grid,114.21052631578948,1
60,0.0,0.0,0.0,0.8859656801008579,0.9029646117588691,0.0034722222222222,0,0.9505000028035908,1.029933498819333,0.947123316826362,1.029933498819333,0.8263157894736841,0.7,0.0,grid,76.3157894736842,1
61,0.0,0.0,0.0,0.9045053063113636,0.9284307499392052,0.0023148148148148,0,0.9505000015975404,1.030136094109282,0.9482756634929173,1.030136094109282,0.8263157894736841,0.7421052631578947,0.0,grid,78.42105263157893,1
62,0.0,0.0,0.0,0.9263174915995682,0.9577060339371637,0.0023148148148148,0,0.9505000008597918,1.030300823254897,0.9494284774704932,1.030300823254897,0.8263157894736841,0.7842105263157895,0.0,grid,80.52631578947367,1
63,0.0,0.0,0.0,0.9513246787732337,0.9906904725522203,0.0,0,0.9505812592531776,1.0304564077421263,0.9505812592531776,1.0304564077421263,0.8263157894736841,0.8263157894736841,0.0,grid,82.63157894736841,1
64,0.0,0.0,0.0,0.9793952977052477,1.0272571654276605,0.0,0,0.9515891547495974,1.0306041385983458,0.9515891547495974,1.0306041385983458,0.8263157894736841,0.8684210526315789,0.0,grid,84.73684210526315,1
65,0.0,0.0,0.0,1.0104352734576458,1.0672077265943747,0.0,0,0.9524883103079322,1.0307690483835676,0.9524883103079322,1.0307690483835676,0.8263157894736841,0.9105263157894736,0.0,grid,86.84210526315789,1
66,0.0,0.0,0.0,1.044416433268868,1.1104955183650906,0.0,0,0.953377489422608,1.0309132838372246,0.953377489422608,1.0309132838372246,0.8263157894736841,0.9526315789473684,0.0,grid,88.94736842105263,1
67,0.0,0.0,0.0,1.0813362310676562,1.1570617251423072,0.0,0,0.9542543676839188,1.0310709687569015,0.9542543676839188,1.0310709687569015,0.8263157894736841,0.9947368421052631,0.0,grid,91.05263157894737,1
68,0.0,0.0,0.0,1.1211551814445653,1.2068492778591835,0.0,0,0.9551246231494122,1.0311785850936357,0.9551246231494122,1.0311785850936357,0.8263157894736841,1.0368421052631578,0.0,grid,93.1578947368421,1
69,0.0,0.0,0.0,1.1638525755994031,1.2598122754056198,0.0,0,0.9559930985437678,1.0313000902807834,0.9559930985437678,1.0313000902807834,0.8263157894736841,1.0789473684210527,0.0,grid,95.26315789473684,1
70,0.0,0.0,0.0,1.2094099785059536,1.315928946584167,0.0,0,0.9568623223339584,1.0314543828655347,0.9568623223339584,1.0314543828655347,0.8263157894736841,1.1210526315789473,0.0,grid,97.36842105263156,1
71,0.0,0.0,0.0,1.2578067300425204,1.3751824334766403,0.0,0,0.957731027263862,1.0316066845535563,0.957731027263862,1.0316066845535563,0.8263157894736841,1.163157894736842,0.0,grid,99.4736842105263,1
72,0.0,0.0,0.0,1.3090175510607913,1.4375209721966178,0.0,0,0.9585975074817568,1.0317502096687496,0.9585975074817568,1.0317502096687496,0.8263157894736841,1.2052631578947368,0.0,grid,101.57894736842104,1
73,0.0,0.0,0.0,1.3630223121936094,1.5028776175938476,0.0,0,0.9594506418715676,1.0318989323780563,0.9594506418715676,1.0318989323780563,0.8263157894736841,1.2473684210526317,0.0,grid,103.68421052631578,1
74,0.0,0.0,0.0,1.4198198127017436,1.5713286631812942,0.0,0,0.9603009354573248,1.0320391061750116,0.9603009354573248,1.0320391061750116,0.8263157894736841,1.289473684210526,0.0,grid,105.7894736842105,1
75,0.0,0.0,0.0,1.4794107061314203,1.6428992866274992,0.0,0,0.9611488634010318,1.032793776764716,0.9611488634010318,1.032793776764716,0.8263157894736841,1.331578947368421,0.0,grid,107.89473684210526,1
76,0.0,0.0,0.0,1.541793622189788,1.717621575395323,0.0,0,0.9619923196433708,1.0340324274198576,0.9619923196433708,1.0340324274198576,0.8263157894736841,1.3736842105263158,0.0,grid,110.0,1
77,0.0,0.0,0.0,1.6069560435644676,1.7954510059701374,0.0,0,0.9628306465042444,1.035261696544391,0.9628306465042444,1.035261696544391,0.8263157894736841,1.4157894736842105,0.0,grid,112.10526315789473,1
78,0.0,0.0,0.0,1.6748902996804456,1.8763924651744575,0.0,0,0.9636637130827218,1.0365053903053358,0.9636637130827218,1.0365053903053358,0.8263157894736841,1.4578947368421051,0.0,grid,114.21052631578947,1
79,0.0,0.0,0.0,1.7455699416427315,1.9604178573962463,0.0,0,0.9644903812478928,1.037745738921809,0.9644903812478928,1.037745738921809,0.8263157894736841,1.5,0.0,grid,116.3157894736842,1
80,0.0,0.0,0.0,0.8965306465051296,0.9079628395724142,0.0034722222222222,0,0.9505000018847302,1.02891631703925,0.9473838636564544,1.02891631703925,0.8684210526315789,0.7,0.0,grid,78.42105263157895,1
81,0.0,0.0,0.0,0.915474522150247,0.9337290184782153,0.0023148148148148,0,0.9505000012624388,1.0291125346992174,0.9485436834457792,1.0291125346992174,0.8684210526315789,0.7421052631578947,0.0,grid,80.52631578947367,1
82,0.0,0.0,0.0,0.9376822930872474,0.9633013545907817,0.0023148148148148,0,0.9505012507147746,1.0292681667837325,0.949703721783668,1.0292681667837325,0.8684210526315789,0.7842105263157895,0.0,grid,82.63157894736841,1
83,0.0,0.0,0.0,0.9630659976447231,0.9965720304615558,0.0,0,0.9508598488169916,1.0294133928752678,0.9508598488169916,1.0294133928752678,0.8684210526315789,0.8263157894736841,0.0,grid,84.73684210526315,1
84,0.0,0.0,0.0,0.9914941651704479,1.0333879542207458,0.0,0,0.9518610604854306,1.0295612494543351,0.9518610604854306,1.0295612494543351,0.8684210526315789,0.8684210526315789,0.0,grid,86.84210526315789,1
85,0.0,0.0,0.0,1.0228614071042588,1.0735579364310157,0.0,0,0.95276108980963,1.029690165599781,0.95276108980963,1.029690165599781,0.8684210526315789,0.9105263157894736,0.0,grid,88.94736842105263,1
86,0.0,0.0,0.0,1.0571254861036519,1.1170205666032127,0.0,0,0.9536549808374916,1.0298337719261466,0.9536549808374916,1.0298337719261466,0.8684210526315789,0.9526315789473684,0.0,grid,91.05263157894737,1
87,0.0,0.0,0.0,1.0943248513265378,1.163752539872853,0.0,0,0.954527941438339,1.0299643244760817,0.954527941438339,1.0299643244760817,0.8684210526315789,0.9947368421052631,0.0,grid,93.15789473684211,1
88,0.0,0.0,0.0,1.1344215177768102,1.2136805121489778,0.0,0,0.9553979699124344,1.030048442116669,0.9553979699124344,1.030048442116669,0.8684210526315789,1.0368421052631578,0.0,grid,95.26315789473684,1
89,0.0,0.0,0.0,1.1773686438721256,1.2667638200909714,0.0,0,0.9562678686312832,1.0301595829771837,0.9562678686312832,1.0301595829771837,0.8684210526315789,1.0789473684210527,0.0,grid,97.36842105263158,1
90,0.0,0.0,0.0,1.22315050815241,1.3229865185936827,0.0,0,0.9571353304984994,1.0302891304641837,0.9571353304984994,1.0302891304641837,0.8684210526315789,1.1210526315789473,0.0,grid,99.4736842105263,1
91,0.0,0.0,0.0,1.2717611166172567,1.382334667082248,0.0,0,0.9580010222845172,1.030430700536124,0.9580010222845172,1.030430700536124,0.8684210526315789,1.163157894736842,0.0,grid,101.57894736842104,1
92,0.0,0.0,0.0,1.3231618244499304,1.4447557764048546,0.0,0,0.9588652788644844,1.0305670252402863,0.9588652788644844,1.0305670252402863,0.8684210526315789,1.2052631578947368,0.0,grid,103.68421052631578,1
93,0.0,0.0,0.0,1.3773492561121818,1.5102073269742158,0.0,0,0.9597192474907842,1.030697896071901,0.9597192474907842,1.030697896071901,0.8684210526315789,1.2473684210526317,0.0,grid,105.78947368421052,1
94,0.0,0.0,0.0,1.4343113045449536,1.5787127771535647,0.0,0,0.9605702135541042,1.031592272591188,0.9605702135541042,1.031592272591188,0.8684210526315789,1.289473684210526,0.0,grid,107.89473684210525,1
95,0.0,0.0,0.0,1.494071092886965,1.6503400815496772,0.0,0,0.9614163877715004,1.0328424264438787,0.9614163877715004,1.0328424264438787,0.8684210526315789,1.331578947368421,0.0,grid,110.0,1
96,0.0,0.0,0.0,1.556622574477454,1.7251288458764407,0.0,0,0.9622585909518406,1.034075780312224,0.9622585909518406,1.034075780312224,0.8684210526315789,1.3736842105263158,0.0,grid,112.10526315789474,1
97,0.0,0.0,0.0,1.621936046269247,1.8030152953328582,0.0,0,0.96309648715552,1.0353024574274117,0.96309648715552,1.0353024574274117,0.8684210526315789,1.4157894736842105,0.0,grid,114.21052631578947,1
98,0.0,0.0,0.0,1.690014379175216,1.8840078853443352,0.0,0,0.9639306510156312,1.0365499218810157,0.9639306510156312,1.0365499218810157,0.8684210526315789,1.4578947368421051,0.0,grid,116.3157894736842,1
99,0.0,0.0,0.0,1.7608359754546712,1.9680924069266723,0.0,0,0.96475760808359,1.0377886036641606,0.96475760808359,1.0377886036641606,0.8684210526315789,1.5,0.0,grid,118.42105263157895,1
100,0.0,0.0,0.0,0.9081790029450713,0.9178779946079275,0.0034722222222222,0,0.9505000016009596,1.027899699511438,0.9476501638349334,1.027899699511438,0.9105263157894736,0.7,0.0,grid,80.52631578947368,1
101,0.0,0.0,0.0,0.9275245427738605,0.9395347457337744,0.0023148148148148,0,0.9505000010142646,1.0280886470839097,0.9488156459638722,1.0280886470839097,0.9105263157894736,0.7421052631578947,0.0,grid,82.63157894736841,1
102,0.0,0.0,0.0,0.9501146429059705,0.9693841053939024,0.0011574074074074,0,0.9505023414726792,1.0282358227316877,0.949980927712606,1.0282358227316877,0.9105263157894736,0.7842105263157895,0.0,grid,84.73684210526315,1
103,0.0,0.0,0.0,0.975869745108015,1.0029348129937958,0.0,0,0.9511394578191594,1.0283826677495909,0.9511394578191594,1.0283826677495909,0.9105263157894736,0.8263157894736841,0.0,grid,86.84210526315789,1
104,0.0,0.0,0.0,1.0046299537223062,1.0399781065880276,0.0,0,0.95213286170984,1.0285114170918437,0.95213286170984,1.0285114170918437,0.9105263157894736,0.8684210526315789,0.0,grid,88.94736842105263,1
105,0.0,0.0,0.0,1.036301690486944,1.0803662236933986,0.0,0,0.9530382805482848,1.0286123129590976,0.9530382805482848,1.0286123129590976,0.9105263157894736,0.9105263157894736,0.0,grid,91.05263157894737,1
106,0.0,0.0,0.0,1.0708504753028016,1.1240099494573181,0.0,0,0.9539317558096438,1.0287429320500563,0.9539317558096438,1.0287429320500563,0.9105263157894736,0.9526315789473684,0.0,grid,93.15789473684211,1
107,0.0,0.0,0.0,1.1083067391755188,1.1708913401018133,0.0,0,0.9548052102051668,1.0288327256227556,0.9548052102051668,1.0288327256227556,0.9105263157894736,0.9947368421052631,0.0,grid,95.26315789473685,1
108,0.0,0.0,0.0,1.14865660741124,1.2209545992348285,0.0,0,0.955677535740307,1.0289128803282654,0.955677535740307,1.0289128803282654,0.9105263157894736,1.0368421052631578,0.0,grid,97.36842105263158,1
109,0.0,0.0,0.0,1.191847780507121,1.2741614985557008,0.0,0,0.9565468245440508,1.029012407379328,0.9565468245440508,1.029012407379328,0.9105263157894736,1.0789473684210527,0.0,grid,99.47368421052632,1
110,0.0,0.0,0.0,1.2378502574058452,1.3304833714737707,0.0,0,0.9574167049296332,1.029128436293666,0.9574167049296332,1.029128436293666,0.9105263157894736,1.1210526315789473,0.0,grid,101.57894736842104,1
111,0.0,0.0,0.0,1.28666017082476,1.389904814588103,0.0,0,0.9582823181970788,1.0292483955728988,0.9582823181970788,1.0292483955728988,0.9105263157894736,1.163157894736842,0.0,grid,103.68421052631578,1
112,0.0,0.0,0.0,1.3382358045134677,1.4524016114908302,0.0,0,0.9591354924402936,1.029376611982854,0.9591354924402936,1.029376611982854,0.9105263157894736,1.2052631578947368,0.0,grid,105.78947368421052,1
113,0.0,0.0,0.0,1.3925919901258286,1.5179309854790448,0.0,0,0.9599901618299856,1.03038345171106,0.9599901618299856,1.03038345171106,0.9105263157894736,1.2473684210526317,0.0,grid,107.89473684210526,1
114,0.0,0.0,0.0,1.4497211339847678,1.5865069841305803,0.0,0,0.9608383948819076,1.031641753079742,0.9608383948819076,1.031641753079742,0.9105263157894736,1.289473684210526,0.0,grid,109.99999999999999,1
115,0.0,0.0,0.0,1.5096280609253865,1.6581742415506235,0.0,0,0.9616849159021618,1.0328900710889062,0.9616849159021618,1.0328900710889062,0.9105263157894736,1.331578947368421,0.0,grid,112.10526315789474,1
116,0.0,0.0,0.0,1.5723096794128042,1.7330036505761068,0.0,0,0.9625267106623157,1.0341236642628329,0.9625267106623157,1.0341236642628329,0.9105263157894736,1.3736842105263158,0.0,grid,114.21052631578948,1
117,0.0,0.0,0.0,1.6377701954831572,1.8109501170738043,0.0,0,0.9633645879336276,1.0353511866140097,0.9633645879336276,1.0353511866140097,0.9105263157894736,1.4157894736842105,0.0,grid,116.3157894736842,1
118,0.0,0.0,0.0,1.7059749604296783,1.8919825834833872,0.0,0,0.964198181946392,1.0365978078353115,0.964198181946392,1.0365978078353115,0.9105263157894736,1.4578947368421051,0.0,grid,118.42105263157895,1
119,0.0,0.0,0.0,1.7769356361638244,1.9761122600127774,0.0,0,0.9650243728155096,1.0378344702957054,0.9650243728155096,1.0378344702957054,0.9105263157894736,1.5,0.0,grid,120.52631578947368,1
120,0.0,0.0,0.0,0.920909323474454,0.9332249687165476,0.0023148148148148,0,0.9505000013173976,1.0268834366847988,0.9479188364406532,1.0268834366847988,0.9526315789473684,0.7,0.0,grid,82.63157894736841,1
121,0.0,0.0,0.0,0.9406546377243936,0.9490833918214766,0.0023148148148148,0,0.9505000016766584,1.0270628515249312,0.949091505337194,1.0270628515249312,0.9526315789473684,0.7421052631578947,0.0,grid,84.73684210526315,1
122,0.0,0.0,0.0,0.963622218580193,0.9759884105822075,0.0011574074074074,0,0.9505018377728393,1.0272134838137823,0.9502583257865252,1.0272134838137823,0.9526315789473684,0.7842105263157895,0.0,grid,86.84210526315789,1
123,0.0,0.0,0.0,0.9897281859755734,1.0097758925914866,0.0,0,0.9514197576192656,1.027356360337086,0.9514197576192656,1.027356360337086,0.9526315789473684,0.8263157894736841,0.0,grid,88.94736842105263,1
124,0.0,0.0,0.0,1.018800671361332,1.0470403293260229,0.0,0,0.9524074805897882,1.0274462172279195,0.9524074805897882,1.0274462172279195,0.9526315789473684,0.8684210526315789,0.0,grid,91.05263157894737,1
125,0.0,0.0,0.0,1.0507400444806168,1.0876334069061986,0.0,0,0.9533181493617322,1.027540241880148,0.9533181493617322,1.027540241880148,0.9526315789473684,0.9105263157894736,0.0,grid,93.15789473684211,1
126,0.0,0.0,0.0,1.0855649152534472,1.1314657973502034,0.0,0,0.9542092834188344,1.0276159556621685,0.9542092834188344,1.0276159556621685,0.9526315789473684,0.9526315789473684,0.0,grid,95.26315789473684,1
127,0.0,0.0,0.0,1.1232732546169621,1.1784923738099005,0.0,0,0.955084215881978,1.027693763563721,0.955084215881978,1.027693763563721,0.9526315789473684,0.9947368421052631,0.0,grid,97.36842105263158,1
128,0.0,0.0,0.0,1.1638601771932067,1.2286783639014522,0.0,0,0.9559554694252084,1.0277705106151436,0.9559554694252084,1.0277705106151436,0.9526315789473684,1.0368421052631578,0.0,grid,99.4736842105263,1
129,0.0,0.0,0.0,1.2072805910915525,1.2819920578041906,0.0,0,0.9568292209322884,1.0278593648080905,0.9568292209322884,1.0278593648080905,0.9526315789473684,1.0789473684210527,0.0,grid,101.57894736842104,1
130,0.0,0.0,0.0,1.253475049082403,1.3383861728417372,0.0,0,0.9577010889409246,1.0279670739539253,0.9577010889409246,1.0279670739539253,0.9526315789473684,1.1210526315789473,0.0,grid,103.68421052631578,1
131,0.0,0.0,0.0,1.3024642675633793,1.397874656342965,0.0,0,0.9585619534938954,1.0280582732654822,0.9585619534938954,1.0280582732654822,0.9526315789473684,1.163157894736842,0.0,grid,105.78947368421052,1
132,0.0,0.0,0.0,1.3542120522554606,1.4604354830418271,0.0,0,0.9594147761131336,1.0291790139309158,0.9594147761131336,1.0291790139309158,0.9526315789473684,1.2052631578947368,0.0,grid,107.89473684210526,1
133,0.0,0.0,0.0,1.4087243947260575,1.5260353281993666,0.0,0,0.9602612171641788,1.030437387716521,0.9602612171641788,1.030437387716521,0.9526315789473684,1.2473684210526317,0.0,grid,110.0,1
134,0.0,0.0,0.0,1.4660051599665156,1.594664576541673,0.0,0,0.961107945368418,1.0316943623180204,0.961107945368418,1.0316943623180204,0.9526315789473684,1.289473684210526,0.0,grid,112.10526315789471,1
135,0.0,0.0,0.0,1.5260344320971548,1.6663708735377984,0.0,0,0.9619544440184268,1.0329395101455987,0.9619544440184268,1.0329395101455987,0.9526315789473684,1.331578947368421,0.0,grid,114.21052631578948,1
136,0.0,0.0,0.0,1.588840746341243,1.7412247624360973,0.0,0,0.9627963054681572,1.0341756048737667,0.9627963054681572,1.0341756048737667,0.9526315789473684,1.3736842105263158,0.0,grid,116.31578947368422,1
137,0.0,0.0,0.0,1.6544308885489993,1.8192225442017487,0.0,0,0.9636347183535772,1.0354085371659945,0.9636347183535772,1.0354085371659945,0.9526315789473684,1.4157894736842105,0.0,grid,118.42105263157893,1
