pair_id,candidate_id,scenario_index,pv_s_scale,svc_q_scale,cap_total_mvar,pf_fail,completed_steps,daily_loss_mwh,mean_ext_grid_q_mvar,mean_branch_abs_q_flow_mvar,mean_line_current_squared_ka2,mean_pv_absorption_mvar,mean_svc_q_mvar,worst_vmin,worst_vmax
0,100,25,0.45,0.375,0.0,0,96,2.5920024727165694,0.40702959754568724,9.380858195315941,0.08246767897003056,0.06321348312800534,0.6124917818233371,0.9526339493284335,1.0
0,100,26,0.45,0.375,0.0,0,96,2.614040949935143,0.39648588608144425,9.398044816787538,0.08318535776729324,0.0657746234678437,0.6155008816470703,0.9529768233375533,1.0
0,100,27,0.45,0.375,0.0,0,96,2.5472321550304464,0.39752675369033,9.266662112393682,0.08118158945481334,0.06336935516848419,0.6259167942528924,0.9527179693756541,1.0
0,100,28,0.45,0.375,0.0,0,96,2.3824014403385454,0.4200418590221311,8.89184566709988,0.07621967680542496,0.05637986408782453,0.6221898570656776,0.9528766024146819,1.0
0,100,29,0.45,0.375,0.0,0,96,2.321276401655105,0.4299105494990278,8.711559178811337,0.07459432492973156,0.06088790751697228,0.5913202989225587,0.9540907120459909,1.0
0,100,30,0.45,0.375,0.0,0,96,1.470262123806122,0.54696264879918,6.565281118344264,0.04899671531699373,0.03565381848478987,0.4676018102715413,0.9583633434739911,1.0008052122220312
0,100,31,0.45,0.375,0.0,0,96,1.226860188226992,0.5751155540689886,6.011231782794854,0.04128260602882907,0.03075484515248303,0.4044769247993827,0.9603051746327635,1.000233076881927
0,100,32,0.45,0.375,0.0,0,96,2.3267047433848806,0.4358376971499626,8.749260054176034,0.07459940447708455,0.05887084682781039,0.5880631062512597,0.9532792867190678,1.0
0,100,33,0.45,0.375,0.0,0,96,2.512541552439219,0.40611647050419936,9.198770720453794,0.08013791105066652,0.061224324827031655,0.6243948666378856,0.9526688012065107,1.0
0,100,34,0.45,0.375,0.0,0,96,2.4661633282869584,0.41078401463799114,9.089358612297863,0.07880017721542004,0.060983504322965475,0.6267722733318806,0.9533509808945761,1.0
