seed,day,event,under_event,over_event,under_steps,over_steps,pf_fail,minimum_voltage_pu,maximum_voltage_pu,line_loss_mwh,mean_absolute_normalized_action,rms_normalized_action,normalized_action_saturation_fraction,absolute_reactive_throughput_mvarh,maximum_absolute_reactive_command_mvar
44,251,0,0,0,0,0,0,0.955721915271961,1.0021362658685378,1.148036555427947,0.046288571289430064,0.06359726157055552,0.0,33.547872102793164,1.0740420135346795
44,282,1,1,0,16,0,0,0.945901143585529,1.0010721693880171,2.5556101217263536,0.09018185947400828,0.13114675375150417,0.0,66.46133418802205,2.012461126437796
44,299,1,1,0,20,0,0,0.9446130664769798,1.0019365600355739,2.335309822699231,0.0838960833226641,0.12232549099474009,0.0,61.80316116086623,2.012461126437796
44,319,1,1,0,58,0,0,0.942184191565757,1.00005893047758,2.929562785365776,0.09694634259988864,0.14154766690738604,0.0,70.32197496265701,2.012461126437796
44,365,0,0,0,0,0,0,0.9544656807370068,1.0015413501527086,1.094478823369622,0.04383568475022912,0.06051005698414344,0.0,31.80537914273975,1.1422605344049725
45,49,1,1,0,5,0,0,0.9487962077011308,1.0025097129576785,1.2964726483940026,0.04654228414098422,0.06561229120107012,0.0,33.635246913979856,1.1459440614411713
45,92,1,1,0,22,0,0,0.9462144003976554,1.0052812387204781,1.5589253092178277,0.053896070706347624,0.0771431915847623,0.0,39.07202381195369,1.3269085975876178
45,138,1,1,0,14,0,0,0.9483783604707999,1.0039295406939435,1.5197973788027066,0.052704919952278335,0.07494473157206859,0.0,38.16546167319939,1.2221227506493932
45,173,1,1,0,9,0,0,0.9484007899100113,1.0119646205470811,1.4919724876543072,0.05198006639257073,0.07434182957834287,0.0,37.60685170786588,1.2301701764619886
45,219,1,1,0,7,0,0,0.9488235253585344,1.0070032166475387,1.4081350271396098,0.05029867623622219,0.07188673822486849,0.0,36.36476636766953,1.189886639961533
45,251,0,0,0,0,0,0,0.9544479902110956,1.001958467503765,1.1374094572872095,0.04345909271699687,0.0611258159854087,0.0,31.304144420237144,0.964373276481455
45,282,1,1,0,57,0,0,0.9427324415728555,1.0012007893395616,2.2831006437859442,0.07556104296818375,0.10835156338781224,0.0,55.38685644556103,1.9610576149376693
45,299,1,1,0,40,0,0,0.9410761210561713,1.0020918837904869,2.078293948112927,0.0687692197971046,0.09888080027733162,0.0,50.286472691504336,1.7795108282534584
45,319,1,1,0,58,0,0,0.9410304044746539,1.0004817374398123,2.8647979552659373,0.09326724574590722,0.1345886369066008,0.0,68.14961974824394,2.012461126437796
