candidate_id,scenario_index,day_index,t0,pv_s_scale,svc_q_scale,cap_total_mvar,risk,under_risk,over_risk,under_steps,over_steps,pf_fail,daily_loss_mwh,vmin,vmax,raw_vmin,raw_vmax,intervention_steps,intervention_rate,projection_failures,mean_correction_norm,max_correction_norm,power_flow_previews
2000,32,59,5664,0.7,0.7,0.0,0,0,0,0,0,0,0.8739573442817924,0.9553281951510594,1.0180883856275478,0.9553281951510594,1.0180883856275478,0,0.0,0,0.0,0.0,0
2000,33,60,5760,0.7,0.7,0.0,0,0,0,0,0,0,0.9059894183348972,0.9521629419566272,1.0231089043552628,0.9521629419566272,1.0231089043552628,0,0.0,0,0.0,0.0,0
2000,34,62,5952,0.7,0.7,0.0,0,0,0,0,0,0,0.8933081955731842,0.9525798908346176,1.0171143532729974,0.9525798908346176,1.0171143532729974,0,0.0,0,0.0,0.0,0
2000,35,65,6240,0.7,0.7,0.0,0,0,0,0,0,0,0.8957217526519288,0.9568987953631092,1.0209581958451353,0.9568987953631092,1.0209581958451353,0,0.0,0,0.0,0.0,0
2000,36,66,6336,0.7,0.7,0.0,0,0,0,0,0,0,0.9048066027535924,0.9504943215361544,1.0187650625620404,0.9504943215361544,1.0187650625620404,0,0.0,0,0.0,0.0,0
2000,37,67,6432,0.7,0.7,0.0,0,0,0,0,0,0,0.8932631422778419,0.9559778890711452,1.0267169263750895,0.9559778890711452,1.0267169263750895,0,0.0,0,0.0,0.0,0
2000,38,68,6528,0.7,0.7,0.0,0,0,0,0,0,0,0.8984577129369363,0.9558631357725732,1.0240856316069535,0.9558631357725732,1.0240856316069535,0,0.0,0,0.0,0.0,0
2000,39,69,6624,0.7,0.7,0.0,0,0,0,0,0,0,0.900938361847128,0.9553023064629752,1.025754147303771,0.9553023064629752,1.025754147303771,0,0.0,0,0.0,0.0,0
2000,40,70,6720,0.7,0.7,0.0,0,0,0,0,0,0,0.9112584365705082,0.9552650375516926,1.0177535550352903,0.9552650375516926,1.0177535550352903,0,0.0,0,0.0,0.0,0
2000,41,71,6816,0.7,0.7,0.0,0,0,0,0,0,0,0.9158404687951008,0.9568740502646358,1.0176544972765569,0.9568740502646358,1.0176544972765569,0,0.0,0,0.0,0.0,0
2000,42,74,7104,0.7,0.7,0.0,0,0,0,0,0,0,0.9157901068866336,0.9580304266701808,1.0184727111351377,0.9580304266701808,1.0184727111351377,0,0.0,0,0.0,0.0,0
2000,43,80,7680,0.7,0.7,0.0,0,0,0,0,0,0,0.8693082522242634,0.9529556557398076,1.016505917920033,0.9529556557398076,1.016505917920033,0,0.0,0,0.0,0.0,0
2000,44,81,7776,0.7,0.7,0.0,0,0,0,0,0,0,0.887375269481409,0.9544146976438438,1.0187651275105742,0.9544146976438438,1.0187651275105742,0,0.0,0,0.0,0.0,0
2000,45,82,7872,0.7,0.7,0.0,0,0,0,0,0,0,0.909375351619597,0.9527335478047092,1.0204477725468142,0.9527335478047092,1.0204477725468142,0,0.0,0,0.0,0.0,0
2000,46,84,8064,0.7,0.7,0.0,0,0,0,0,0,0,0.8998589934185904,0.952792950917666,1.023028701410764,0.952792950917666,1.023028701410764,0,0.0,0,0.0,0.0,0
2000,47,85,8160,0.7,0.7,0.0,0,0,0,0,0,0,0.8906285120505435,0.9595406485180756,1.0238798498144497,0.9595406485180756,1.0238798498144497,0,0.0,0,0.0,0.0,0
2000,47,86,8256,0.7,0.7,0.0,0,0,0,0,0,0,0.9008091829045528,0.9563625877562894,1.0189410218028996,0.9563625877562894,1.0189410218028996,0,0.0,0,0.0,0.0,0
2000,48,87,8352,0.7,0.7,0.0,0,0,0,0,0,0,0.9162466449404492,0.9548861848097115,1.0213684161993124,0.9548861848097115,1.0213684161993124,0,0.0,0,0.0,0.0,0
2000,49,93,8928,0.7,0.7,0.0,0,0,0,0,0,0,0.8908550623463749,0.9550502561534971,1.0175112062944525,0.9550502561534971,1.0175112062944525,0,0.0,0,0.0,0.0,0
2000,50,94,9024,0.7,0.7,0.0,0,0,0,0,0,0,0.8871629071112113,0.9581583834165588,1.020401019027954,0.9581583834165588,1.020401019027954,0,0.0,0,0.0,0.0,0
2000,51,95,9120,0.7,0.7,0.0,0,0,0,0,0,0,0.9055002735700524,0.9562096411211656,1.0181920976134051,0.9562096411211656,1.0181920976134051,0,0.0,0,0.0,0.0,0
2000,52,97,9312,0.7,0.7,0.0,0,0,0,0,0,0,0.8961924591996682,0.9564857063764256,1.0166149792778376,0.9564857063764256,1.0166149792778376,0,0.0,0,0.0,0.0,0
2000,53,98,9408,0.7,0.7,0.0,0,0,0,0,0,0,0.8831055858485957,0.9533764989871932,1.0167682817502657,0.9533764989871932,1.0167682817502657,0,0.0,0,0.0,0.0,0
2000,54,101,9696,0.7,0.7,0.0,0,0,0,0,0,0,0.8929152318439959,0.9549710669324708,1.0190613364451064,0.9549710669324708,1.0190613364451064,0,0.0,0,0.0,0.0,0
2000,55,102,9792,0.7,0.7,0.0,0,0,0,0,0,0,0.9060418771322184,0.9559152675365422,1.026028536981188,0.9559152675365422,1.026028536981188,0,0.0,0,0.0,0.0,0
2000,56,107,10272,0.7,0.7,0.0,0,0,0,0,0,0,0.8812660563848778,0.9512277798971251,1.017578510225755,0.9512277798971251,1.017578510225755,0,0.0,0,0.0,0.0,0
2000,57,109,10464,0.7,0.7,0.0,0,0,0,0,0,0,0.8913472217588597,0.9524555060440992,1.0167624978787568,0.9524555060440992,1.0167624978787568,0,0.0,0,0.0,0.0,0
2000,58,111,10656,0.7,0.7,0.0,0,0,0,0,0,0,0.9055126883599536,0.9522738976802332,1.0179338351247833,0.9522738976802332,1.0179338351247833,0,0.0,0,0.0,0.0,0
2000,59,114,10944,0.7,0.7,0.0,0,0,0,0,0,0,0.8830129679755953,0.9555952699360238,1.0177357099318227,0.9555952699360238,1.0177357099318227,0,0.0,0,0.0,0.0,0
2000,60,116,11136,0.7,0.7,0.0,0,0,0,0,0,0,0.9129437771840794,0.9509258787509948,1.018364960069284,0.9509258787509948,1.018364960069284,0,0.0,0,0.0,0.0,0
2000,61,117,11232,0.7,0.7,0.0,0,0,0,0,0,0,0.9046158914826092,0.9564800512958376,1.0181509226569394,0.9564800512958376,1.0181509226569394,0,0.0,0,0.0,0.0,0
2000,62,119,11424,0.7,0.7,0.0,0,0,0,0,0,0,0.9058956761153836,0.954858584438254,1.0228735329437282,0.954858584438254,1.0228735329437282,0,0.0,0,0.0,0.0,0
2000,63,120,11520,0.7,0.7,0.0,0,0,0,0,0,0,0.9056439888001294,0.9535055067140452,1.0235260980889185,0.9535055067140452,1.0235260980889185,0,0.0,0,0.0,0.0,0
2000,63,122,11712,0.7,0.7,0.0,0,0,0,0,0,0,0.9040932371155342,0.9568863763322468,1.0195304187378418,0.9568863763322468,1.0195304187378418,0,0.0,0,0.0,0.0,0
2000,64,123,11808,0.7,0.7,0.0,0,0,0,0,0,0,0.8948381873884277,0.9532197764169434,1.016806169054578,0.9532197764169434,1.016806169054578,0,0.0,0,0.0,0.0,0
2000,65,125,12000,0.7,0.7,0.0,0,0,0,0,0,0,0.9021719676543424,0.9536968860797724,1.0250897186076262,0.9536968860797724,1.0250897186076262,0,0.0,0,0.0,0.0,0
2000,66,126,12096,0.7,0.7,0.0,0,0,0,0,0,0,0.9086520584552168,0.9532658276101538,1.0183014051379733,0.9532658276101538,1.0183014051379733,0,0.0,0,0.0,0.0,0
2000,67,128,12288,0.7,0.7,0.0,0,0,0,0,0,0,0.908430578978339,0.9554772588914228,1.0207953907664955,0.9554772588914228,1.0207953907664955,0,0.0,0,0.0,0.0,0
2000,68,129,12384,0.7,0.7,0.0,0,0,0,0,0,0,0.9222315254178326,0.9517994342226884,1.0202406469965657,0.9517994342226884,1.0202406469965657,0,0.0,0,0.0,0.0,0
2000,69,131,12576,0.7,0.7,0.0,0,0,0,0,0,0,0.88640372019837,0.9547111875885248,1.0255484913861603,0.9547111875885248,1.0255484913861603,0,0.0,0,0.0,0.0,0
2000,70,133,12768,0.7,0.7,0.0,0,0,0,0,0,0,0.904551296793683,0.9531248847323276,1.021148406762616,0.9531248847323276,1.021148406762616,0,0.0,0,0.0,0.0,0
2000,71,134,12864,0.7,0.7,0.0,0,0,0,0,0,0,0.8850905580469899,0.9530446675808558,1.0191111351059656,0.9530446675808558,1.0191111351059656,0,0.0,0,0.0,0.0,0
2000,72,136,13056,0.7,0.7,0.0,0,0,0,0,0,0,0.9244004133377016,0.956609479752653,1.0245308232034744,0.956609479752653,1.0245308232034744,0,0.0,0,0.0,0.0,0
2000,73,140,13440,0.7,0.7,0.0,0,0,0,0,0,0,0.884239705158224,0.9543044014954968,1.02062344363485,0.9543044014954968,1.02062344363485,0,0.0,0,0.0,0.0,0
2000,74,141,13536,0.7,0.7,0.0,0,0,0,0,0,0,0.9019052337522204,0.9531882424168396,1.0176329386805023,0.9531882424168396,1.0176329386805023,0,0.0,0,0.0,0.0,0
2000,75,142,13632,0.7,0.7,0.0,0,0,0,0,0,0,0.90700304798313,0.9550432236989548,1.0223725097050036,0.9550432236989548,1.0223725097050036,0,0.0,0,0.0,0.0,0
2000,76,143,13728,0.7,0.7,0.0,0,0,0,0,0,0,0.8978928423836408,0.953077922647557,1.01738043880198,0.953077922647557,1.01738043880198,0,0.0,0,0.0,0.0,0
2000,77,145,13920,0.7,0.7,0.0,0,0,0,0,0,0,0.8944958296738015,0.9587340495934176,1.0222884382316757,0.9587340495934176,1.0222884382316757,0,0.0,0,0.0,0.0,0
2000,78,148,14208,0.7,0.7,0.0,0,0,0,0,0,0,0.9005007327820871,0.9523298226071027,1.0158124046272754,0.9523298226071027,1.0158124046272754,0,0.0,0,0.0,0.0,0
2000,79,149,14304,0.7,0.7,0.0,0,0,0,0,0,0,0.9100878233625628,0.9515404958221204,1.0206390659379694,0.9515404958221204,1.0206390659379694,0,0.0,0,0.0,0.0,0
2000,80,151,14496,0.7,0.7,0.0,0,0,0,0,0,0,0.9137657398078488,0.9552915375951264,1.0168711108711783,0.9552915375951264,1.0168711108711783,0,0.0,0,0.0,0.0,0
2000,81,152,14592,0.7,0.7,0.0,0,0,0,0,0,0,0.8939616535830965,0.9558524432323726,1.0198659615851935,0.9558524432323726,1.0198659615851935,0,0.0,0,0.0,0.0,0
2000,82,154,14784,0.7,0.7,0.0,0,0,0,0,0,0,0.8884947215489487,0.9550289947348604,1.0203078571434383,0.9550289947348604,1.0203078571434383,0,0.0,0,0.0,0.0,0
2000,83,156,14976,0.7,0.7,0.0,0,0,0,0,0,0,0.9221854239289936,0.9522514300093378,1.0254612789190891,0.9522514300093378,1.0254612789190891,0,0.0,0,0.0,0.0,0
2000,84,157,15072,0.7,0.7,0.0,0,0,0,0,0,0,0.8997502758272856,0.9550211876493684,1.0227787688738184,0.9550211876493684,1.0227787688738184,0,0.0,0,0.0,0.0,0
2000,85,166,15936,0.7,0.7,0.0,0,0,0,0,0,0,0.893319478449216,0.9547809111373512,1.01633156252733,0.9547809111373512,1.01633156252733,0,0.0,0,0.0,0.0,0
2000,87,168,16128,0.7,0.7,0.0,0,0,0,0,0,0,0.9052110158127964,0.9546123670480704,1.0174023596819963,0.9546123670480704,1.0174023596819963,0,0.0,0,0.0,0.0,0
2000,86,169,16224,0.7,0.7,0.0,0,0,0,0,0,0,0.9011177229719352,0.9558685617496796,1.0192611725534584,0.9558685617496796,1.0192611725534584,0,0.0,0,0.0,0.0,0
2000,87,171,16416,0.7,0.7,0.0,0,0,0,0,0,0,0.8951761703957698,0.9541526693242258,1.0185702284879756,0.9541526693242258,1.0185702284879756,0,0.0,0,0.0,0.0,0
2000,88,172,16512,0.7,0.7,0.0,0,0,0,0,0,0,0.8965105682536431,0.9510975615261068,1.0182297887783427,0.9510975615261068,1.0182297887783427,0,0.0,0,0.0,0.0,0
2000,89,173,16608,0.7,0.7,0.0,0,0,0,0,0,0,0.9071928915918864,0.9535820862628502,1.0195994239579442,0.9535820862628502,1.0195994239579442,0,0.0,0,0.0,0.0,0
2000,90,175,16800,0.7,0.7,0.0,0,0,0,0,0,0,0.8993214882584964,0.9543294767427176,1.020207068910511,0.9543294767427176,1.020207068910511,0,0.0,0,0.0,0.0,0
2000,91,176,16896,0.7,0.7,0.0,0,0,0,0,0,0,0.9150090967993952,0.9555118197566712,1.0174898744836105,0.9555118197566712,1.0174898744836105,0,0.0,0,0.0,0.0,0
2000,92,178,17088,0.7,0.7,0.0,0,0,0,0,0,0,0.9058946784487776,0.9545532460804776,1.0182574006699825,0.9545532460804776,1.0182574006699825,0,0.0,0,0.0,0.0,0
2000,93,179,17184,0.7,0.7,0.0,0,0,0,0,0,0,0.9201227237047114,0.9528922360551092,1.0187708951226675,0.9528922360551092,1.0187708951226675,0,0.0,0,0.0,0.0,0
2000,94,181,17376,0.7,0.7,0.0,0,0,0,0,0,0,0.9053556301994669,0.9544997513168556,1.0199555299781224,0.9544997513168556,1.0199555299781224,0,0.0,0,0.0,0.0,0
2000,95,183,17568,0.7,0.7,0.0,0,0,0,0,0,0,0.9061550730409564,0.9536036528785105,1.0219290312742495,0.9536036528785105,1.0219290312742495,0,0.0,0,0.0,0.0,0
2000,96,184,17664,0.7,0.7,0.0,0,0,0,0,0,0,0.9091415520203344,0.9560117341153924,1.0168165850205628,0.9560117341153924,1.0168165850205628,0,0.0,0,0.0,0.0,0
2000,97,187,17952,0.7,0.7,0.0,0,0,0,0,0,0,0.9051514318369092,0.951302672643907,1.0222129756000016,0.951302672643907,1.0222129756000016,0,0.0,0,0.0,0.0,0
2000,100,190,18240,0.7,0.7,0.0,0,0,0,0,0,0,0.8938042871686379,0.9564083037452156,1.0159918113143154,0.9564083037452156,1.0159918113143154,0,0.0,0,0.0,0.0,0
2000,98,192,18432,0.7,0.7,0.0,0,0,0,0,0,0,0.9180801025664108,0.9530395469376636,1.0181130447827098,0.9530395469376636,1.0181130447827098,0,0.0,0,0.0,0.0,0
2000,99,193,18528,0.7,0.7,0.0,0,0,0,0,0,0,0.9059831158298756,0.953213504576791,1.0193229326695037,0.953213504576791,1.0193229326695037,0,0.0,0,0.0,0.0,0
2000,100,197,18912,0.7,0.7,0.0,0,0,0,0,0,0,0.8957432580057185,0.954107740689082,1.01984535168531,0.954107740689082,1.01984535168531,0,0.0,0,0.0,0.0,0
2000,101,201,19296,0.7,0.7,0.0,0,0,0,0,0,0,0.8963636510675382,0.9537451510693036,1.0254194351156642,0.9537451510693036,1.0254194351156642,0,0.0,0,0.0,0.0,0
2000,102,205,19680,0.7,0.7,0.0,0,0,0,0,0,0,0.8895848114243169,0.9557005191421932,1.0191403436995503,0.9557005191421932,1.0191403436995503,0,0.0,0,0.0,0.0,0
2000,103,207,19872,0.7,0.7,0.0,1,1,0,1,0,0,0.9085653700579484,0.9472902591305108,1.01799050365513,0.9472902591305108,1.01799050365513,0,0.0,0,0.0,0.0,0
2000,104,210,20160,0.7,0.7,0.0,1,1,0,1,0,0,0.8860224866968724,0.9493126203327426,1.0160547940912548,0.9493126203327426,1.0160547940912548,0,0.0,0,0.0,0.0,0
2000,105,212,20352,0.7,0.7,0.0,0,0,0,0,0,0,0.9086971714265648,0.9517206624907212,1.023164790606436,0.9517206624907212,1.023164790606436,0,0.0,0,0.0,0.0,0
2000,106,213,20448,0.7,0.7,0.0,0,0,0,0,0,0,0.9018078585090418,0.9545452589023012,1.0256129317942049,0.9545452589023012,1.0256129317942049,0,0.0,0,0.0,0.0,0
2000,107,216,20736,0.7,0.7,0.0,0,0,0,0,0,0,0.8816860013311554,0.9549867212540196,1.0205242743783145,0.9549867212540196,1.0205242743783145,0,0.0,0,0.0,0.0,0
2000,108,219,21024,0.7,0.7,0.0,0,0,0,0,0,0,0.92124317937535,0.9527126759066676,1.0212729036283292,0.9527126759066676,1.0212729036283292,0,0.0,0,0.0,0.0,0
2000,109,220,21120,0.7,0.7,0.0,0,0,0,0,0,0,0.9140725042101716,0.9561526684127928,1.0167725577656763,0.9561526684127928,1.0167725577656763,0,0.0,0,0.0,0.0,0
2000,110,226,21696,0.7,0.7,0.0,0,0,0,0,0,0,0.8977458429997126,0.9534579217080704,1.0194574754771324,0.9534579217080704,1.0194574754771324,0,0.0,0,0.0,0.0,0
2000,114,228,21888,0.7,0.7,0.0,0,0,0,0,0,0,0.9192374514850564,0.9577793041108276,1.0221694983140084,0.9577793041108276,1.0221694983140084,0,0.0,0,0.0,0.0,0
2000,111,230,22080,0.7,0.7,0.0,0,0,0,0,0,0,0.900950512426946,0.9555085370849512,1.020388895052729,0.9555085370849512,1.020388895052729,0,0.0,0,0.0,0.0,0
2000,112,231,22176,0.7,0.7,0.0,0,0,0,0,0,0,0.8949323837179411,0.9565759656064772,1.021871403323276,0.9565759656064772,1.021871403323276,0,0.0,0,0.0,0.0,0
2000,113,232,22272,0.7,0.7,0.0,0,0,0,0,0,0,0.894322498902329,0.956716345701366,1.0173790417325357,0.956716345701366,1.0173790417325357,0,0.0,0,0.0,0.0,0
2000,114,234,22464,0.7,0.7,0.0,0,0,0,0,0,0,0.9026605650545904,0.955161398840722,1.0239665628392798,0.955161398840722,1.0239665628392798,0,0.0,0,0.0,0.0,0
2000,115,235,22560,0.7,0.7,0.0,0,0,0,0,0,0,0.9150472867233372,0.953081721112646,1.0202731567653964,0.953081721112646,1.0202731567653964,0,0.0,0,0.0,0.0,0
2000,116,236,22656,0.7,0.7,0.0,0,0,0,0,0,0,0.9088557575538224,0.9564120538036388,1.0178235243103753,0.9564120538036388,1.0178235243103753,0,0.0,0,0.0,0.0,0
2000,117,239,22944,0.7,0.7,0.0,0,0,0,0,0,0,0.894891862777229,0.9544377364047356,1.020575868944661,0.9544377364047356,1.020575868944661,0,0.0,0,0.0,0.0,0
2000,118,240,23040,0.7,0.7,0.0,0,0,0,0,0,0,0.8994885739949546,0.954865855332548,1.019207333024957,0.954865855332548,1.019207333024957,0,0.0,0,0.0,0.0,0
2000,123,241,23136,0.7,0.7,0.0,0,0,0,0,0,0,0.8958588112507773,0.9539189065010248,1.018076463324504,0.9539189065010248,1.018076463324504,0,0.0,0,0.0,0.0,0
2000,119,244,23424,0.7,0.7,0.0,0,0,0,0,0,0,0.9076376864213132,0.955253252992738,1.0193186409993504,0.955253252992738,1.0193186409993504,0,0.0,0,0.0,0.0,0
2000,120,245,23520,0.7,0.7,0.0,0,0,0,0,0,0,0.8929096127159454,0.9548872619482024,1.019066753064565,0.9548872619482024,1.019066753064565,0,0.0,0,0.0,0.0,0
2000,121,248,23808,0.7,0.7,0.0,0,0,0,0,0,0,0.9081550396965152,0.9559339096854096,1.0206334196297298,0.9559339096854096,1.0206334196297298,0,0.0,0,0.0,0.0,0
2000,122,251,24096,0.7,0.7,0.0,0,0,0,0,0,0,0.8903987601213573,0.954299344616492,1.0210183553027958,0.954299344616492,1.0210183553027958,0,0.0,0,0.0,0.0,0
2000,123,253,24288,0.7,0.7,0.0,0,0,0,0,0,0,0.8931370678664176,0.9547597010885416,1.0227783433313062,0.9547597010885416,1.0227783433313062,0,0.0,0,0.0,0.0,0
2000,124,254,24384,0.7,0.7,0.0,0,0,0,0,0,0,0.8970297839238097,0.9566734051945144,1.0182075699277915,0.9566734051945144,1.0182075699277915,0,0.0,0,0.0,0.0,0
2000,125,257,24672,0.7,0.7,0.0,0,0,0,0,0,0,0.8802898913427563,0.9577448203152265,1.0239258841117185,0.9577448203152265,1.0239258841117185,0,0.0,0,0.0,0.0,0
2000,126,259,24864,0.7,0.7,0.0,0,0,0,0,0,0,0.8903833253994896,0.9584730203042638,1.0206004614501518,0.9584730203042638,1.0206004614501518,0,0.0,0,0.0,0.0,0
2000,127,261,25056,0.7,0.7,0.0,0,0,0,0,0,0,0.9138324159725508,0.9534877878333078,1.021033619016858,0.9534877878333078,1.021033619016858,0,0.0,0,0.0,0.0,0
2000,128,266,25536,0.7,0.7,0.0,0,0,0,0,0,0,0.899002168018574,0.952901325573698,1.017944893716259,0.952901325573698,1.017944893716259,0,0.0,0,0.0,0.0,0
2000,129,267,25632,0.7,0.7,0.0,0,0,0,0,0,0,0.9004186636325224,0.9553730397351712,1.020427939546099,0.9553730397351712,1.020427939546099,0,0.0,0,0.0,0.0,0
2000,130,268,25728,0.7,0.7,0.0,0,0,0,0,0,0,0.8955528605973002,0.955905209983652,1.0164099623432616,0.955905209983652,1.0164099623432616,0,0.0,0,0.0,0.0,0
2000,131,269,25824,0.7,0.7,0.0,0,0,0,0,0,0,0.9141319095865784,0.9550879670178049,1.0252149153014052,0.9550879670178049,1.0252149153014052,0,0.0,0,0.0,0.0,0
2000,132,271,26016,0.7,0.7,0.0,0,0,0,0,0,0,0.9048371936322168,0.9514093999036448,1.0177397346424473,0.9514093999036448,1.0177397346424473,0,0.0,0,0.0,0.0,0
2000,133,272,26112,0.7,0.7,0.0,0,0,0,0,0,0,0.9086326931337256,0.9572406432931064,1.018459894445239,0.9572406432931064,1.018459894445239,0,0.0,0,0.0,0.0,0
2000,134,273,26208,0.7,0.7,0.0,1,1,0,1,0,0,0.905593516770728,0.947331993452454,1.0179637290371588,0.947331993452454,1.0179637290371588,0,0.0,0,0.0,0.0,0
2000,135,275,26400,0.7,0.7,0.0,0,0,0,0,0,0,0.8753034604004019,0.9568370856154226,1.0233253580994213,0.9568370856154226,1.0233253580994213,0,0.0,0,0.0,0.0,0
