seed,day,event,under_event,over_event,under_steps,over_steps,pf_fail,minimum_voltage_pu,maximum_voltage_pu,line_loss_mwh,mean_absolute_normalized_action,rms_normalized_action,normalized_action_saturation_fraction,absolute_reactive_throughput_mvarh,maximum_absolute_reactive_command_mvar
44,219,1,1,0,15,0,0,0.9477023967970475,1.020745836555215,2.0825119932466065,0.09986745030619204,0.13680785672828208,0.0,38.659478681084096,1.006230563218898
44,251,0,0,0,0,0,0,0.9525658202159818,1.0024734997473541,1.3492953877539313,0.05417065345682204,0.0721880460976331,0.0,23.00657129434295,0.6884494129689568
44,282,1,1,0,64,0,0,0.9383651059389261,1.0031783921548607,2.9344534088175966,0.16000344507241002,0.22233008026887485,0.0,45.98796410314051,1.006230563218898
44,299,1,1,0,61,0,0,0.9374452383193358,1.0088162975665487,2.7799149193379304,0.1492424199047188,0.20934155878451005,0.0,44.687499796852705,1.006230563218898
44,319,1,1,0,68,0,0,0.9328425248354716,1.0019975166540804,3.359173922553504,0.19099933910183609,0.26099829704681543,0.0,49.49967017586518,1.006230563218898
44,365,0,0,0,0,0,0,0.9523976415872116,1.001128454827439,1.2539627324252278,0.047746514746298395,0.06470379120790387,0.0,20.30610462618537,0.7423744069945247
45,49,1,1,0,3,0,0,0.9494498356269881,1.0036699397312803,1.6778554935841117,0.07043066228895138,0.09984380514572717,0.0,28.58856633020596,1.006230563218898
45,92,1,1,0,42,0,0,0.9442987054542887,1.0211796507598216,2.2936302686849355,0.12220424914266914,0.17020223245317592,0.0,41.3308819997305,1.006230563218898
45,138,1,1,0,41,0,0,0.9466285465490794,1.0177742507897602,2.252961379363751,0.11893510476996501,0.16373012957233157,0.0,41.194414522187714,1.006230563218898
45,173,1,1,0,33,0,0,0.9447895009038847,1.0229673503979733,2.1997163161042854,0.11484983338353534,0.1574637296661033,0.0,40.45344317807024,1.006230393284884
45,219,1,1,0,15,0,0,0.9477077625997054,1.020741331942442,2.0976330376533516,0.10581852282242228,0.14624473778152985,0.0,39.17532491821342,1.006230563218898
45,251,0,0,0,0,0,0,0.9536037427939016,1.0024709547889343,1.3747319581431139,0.05752241335964451,0.07676823818342488,0.0,24.155839113425277,0.7911357824928884
45,282,1,1,0,64,0,0,0.9383693141271469,1.003189541364913,2.945326440854115,0.1680879871516178,0.2328810673668485,0.0,46.493305799871024,1.006230563218898
45,299,1,1,0,61,0,0,0.9374494542090834,1.0088165404695677,2.7915505210813762,0.15704318566713482,0.2198321864230918,0.0,45.2100101189073,1.006230563218898
45,319,1,1,0,68,0,0,0.9328477682046736,1.0021658111717169,3.379251849012831,0.19439472098990032,0.2687666688276747,0.0,50.28435388801323,1.006230563218898
45,365,0,0,0,0,0,0,0.953349380376741,1.0011458202905692,1.2684764087086688,0.049993541169290744,0.06775746797651833,0.0,21.02230478531451,0.8685045702357219
46,49,1,1,0,3,0,0,0.949451954077015,1.003370527951174,1.6984850060460162,0.0711697853791217,0.10127288376370418,0.0,28.770164637235517,1.006230563218898
46,92,1,1,0,42,0,0,0.944305916050766,1.0211829680875657,2.3038783266843663,0.12752341583836824,0.17813331479303457,0.0,41.739539247876294,1.006230563218898
46,138,1,1,0,41,0,0,0.9466340742284904,1.0177786389288044,2.2657489462152984,0.12392312241718173,0.17101781632181753,0.0,41.61163961926092,1.006230563218898
46,173,1,1,0,33,0,0,0.9447973681834038,1.0229703707164206,2.2127073676270803,0.12101520085707307,0.1659830116133347,0.0,40.88435294174818,1.006230563218898
46,219,1,1,0,15,0,0,0.9477109589400686,1.0207454445313657,2.110559129381491,0.11050707474350929,0.15236119096205997,0.0,39.59033908049621,1.006230563218898
46,251,0,0,0,0,0,0,0.9540167734251068,1.0028034198683646,1.3916019258933676,0.0585256265088295,0.07849533773225698,0.0,24.469565750748345,0.804636010323853
46,282,1,1,0,64,0,0,0.9383829535438127,1.0039181822850283,2.959974889530858,0.18099156561462829,0.2531114299202565,0.0,47.24551765605206,1.006230563218898
46,299,1,1,0,61,0,0,0.937464222067868,1.0088211814018737,2.8041854129861474,0.1680724707354481,0.2376790664039885,0.0,45.84494559278336,1.006230563218898
46,319,1,1,0,68,0,0,0.9328664385893568,1.0031566887940055,3.3998683910072396,0.21513522986788303,0.2990162707802892,0.0,51.27542854891613,1.006230563218898
46,365,0,0,0,0,0,0,0.9538930154749362,1.0010391660628364,1.287936998122806,0.051016372085238494,0.07011589584936301,0.0,21.44208390195315,0.8999900465327817
