candidate_id,scenario_index,mismatch_id,mismatch_seed,pv_s_scale,svc_q_scale,cap_total_mvar,r_std,x_std,load_std,pv_std,topology_reconfiguration,mean_r_multiplier,mean_x_multiplier,load_multiplier,pv_multiplier,risk,under_steps,over_steps,pf_fail,projection_failures,intervention_rate,daily_loss_mwh,actual_vmin,actual_vmax
100,2,18,2026093837,0.45,0.375,0.0,0.05,0.05,0.02,0.02,none,1.014822305035977,0.9901380512218934,1.0025403335993683,0.9783325110801658,0,0,0,0,0,0.0,1.5687520396954928,0.9582007358587739,1.0010818066461131
100,2,19,2026093838,0.45,0.375,0.0,0.05,0.05,0.02,0.02,none,1.002981753448945,1.0051016755150193,0.9937565987261376,1.0022569520337141,0,0,0,0,0,0.0,1.5166391882818835,0.9583792164265149,1.0011682150233796
100,3,0,2026094828,0.45,0.375,0.0,0.05,0.05,0.02,0.02,none,0.9919881993136036,0.9964582416041591,0.9947028701465572,0.9928248126298453,0,0,0,0,0,0.0,2.338303610524919,0.9539689976316366,1.0
100,3,1,2026094829,0.45,0.375,0.0,0.05,0.05,0.02,0.02,none,1.0139766143207412,0.9968494842303467,1.0311455548934179,0.9964145802862185,0,0,0,0,0,0.0,2.5930058251910775,0.9522602398234918,1.0
100,3,2,2026094830,0.45,0.375,0.0,0.05,0.05,0.02,0.02,none,1.0085744341487808,1.004338372007387,1.018533776906526,1.0136815445501326,0,0,0,0,0,0.0,2.4419573644865884,0.9531783794638556,1.0
100,3,3,2026094831,0.45,0.375,0.0,0.05,0.05,0.02,0.02,none,1.0046058703795981,1.0054346533422476,0.9903341433778061,1.0308465520938717,0,0,0,0,0,0.0,2.275040778633723,0.9541198710958263,1.0
100,3,4,2026094832,0.45,0.375,0.0,0.05,0.05,0.02,0.02,none,0.9930224013576958,1.0061152873312973,1.0203788648481946,0.9620138412829402,0,0,0,0,0,0.0,2.471419459397866,0.9534150303866405,1.0
100,3,5,2026094833,0.45,0.375,0.0,0.05,0.05,0.02,0.02,none,1.0025158972328212,1.0077613427396923,1.0096417463308902,0.9992942432282951,0,0,0,0,0,0.0,2.4558580871809617,0.9528872862069618,1.0
100,3,6,2026094834,0.45,0.375,0.0,0.05,0.05,0.02,0.02,none,1.0144246337286653,1.0040844282960124,0.991321752457172,1.0107988760431066,0,0,0,0,0,0.0,2.342232334645104,0.9535436046924674,1.0
100,3,7,2026094835,0.45,0.375,0.0,0.05,0.05,0.02,0.02,none,1.0004324309881798,0.9907188181945303,1.0254331823785885,1.0288826222821075,0,0,0,0,0,0.0,2.5861913042824063,0.9510905288076983,1.0
100,3,8,2026094836,0.45,0.375,0.0,0.05,0.05,0.02,0.02,none,1.004334972585795,1.0004654864792897,0.9964020863675026,1.0054534730388884,0,0,0,0,0,0.0,2.379952316932261,0.9534216733352764,1.0
100,3,9,2026094837,0.45,0.375,0.0,0.05,0.05,0.02,0.02,none,1.0129411188381916,1.0100638444855778,1.0181190840816348,0.989663112472456,0,0,0,0,0,0.0,2.5362411298142407,0.9522288744005157,1.0
100,3,10,2026094838,0.45,0.375,0.0,0.05,0.05,0.02,0.02,none,0.9886646694451179,0.9897950717815125,0.9743519252376561,1.0020634498160894,0,0,0,0,0,0.0,2.119529280001277,0.95532606468189,1.0
100,3,11,2026094839,0.45,0.375,0.0,0.05,0.05,0.02,0.02,none,1.0037297483255778,1.0112404512686162,1.0329265861103876,1.0113486976476276,0,0,0,0,0,0.0,2.527664866943645,0.9526410382544438,1.0
100,3,12,2026094840,0.45,0.375,0.0,0.05,0.05,0.02,0.02,none,1.0066978356503098,1.0003285567556657,1.0083770588923235,0.9750377234405548,0,0,0,0,0,0.0,2.416799558544583,0.9531136782842993,1.0
100,3,13,2026094841,0.45,0.375,0.0,0.05,0.05,0.02,0.02,none,1.004448011356188,0.9966368193657034,1.0020984132889774,0.9799937089002729,0,0,0,0,0,0.0,2.4198841063722263,0.9525444977343177,1.0
100,3,14,2026094842,0.45,0.375,0.0,0.05,0.05,0.02,0.02,none,1.008204800946232,0.9961455177303186,0.9817710832001798,1.0250117290086787,0,0,0,0,0,0.0,2.230501361859227,0.9550899828241591,1.0
100,3,15,2026094843,0.45,0.375,0.0,0.05,0.05,0.02,0.02,none,1.0045513745062713,1.0041820281497937,1.0221513823374564,1.0029868045169712,0,0,0,0,0,0.0,2.4760849160167706,0.9537412836533027,1.0
100,3,16,2026094844,0.45,0.375,0.0,0.05,0.05,0.02,0.02,none,1.0057239257458637,0.9948472679329543,0.9661480045571615,0.9987206685890527,0,0,0,0,0,0.0,2.1989474544213574,0.9539766488049024,1.0
100,3,17,2026094845,0.45,0.375,0.0,0.05,0.05,0.02,0.02,none,0.995143852762095,0.9889599716016759,1.0236079782510383,0.9860297167702108,0,0,0,0,0,0.0,2.461853136622581,0.9534385463089671,1.0
100,3,18,2026094846,0.45,0.375,0.0,0.05,0.05,0.02,0.02,none,0.987137830571025,0.9876614924001438,0.9990823410744923,1.005250316388803,0,0,0,0,0,0.0,2.2708940389659706,0.9554869395940664,1.0
100,3,19,2026094847,0.45,0.375,0.0,0.05,0.05,0.02,0.02,none,0.9975202363917849,0.9978755918862732,1.030118076081549,1.0505350597644916,0,0,0,0,0,0.0,2.5289020981810713,0.9530848952210614,1.0
100,4,0,2026095837,0.45,0.375,0.0,0.05,0.05,0.02,0.02,none,1.0036568534988637,0.9912937943185024,1.005708695170136,0.986634463987403,0,0,0,0,0,0.0,1.6374475975143172,0.9555030915743263,1.0087253405438454
100,4,1,2026095838,0.45,0.375,0.0,0.05,0.05,0.02,0.02,none,1.0023821245462397,1.0150443780138003,0.9808285375056053,0.9751663309887283,0,0,0,0,0,0.0,1.6168768338431083,0.9546672351110147,1.0083049763835474
100,4,2,2026095839,0.45,0.375,0.0,0.05,0.05,0.02,0.02,none,0.9978690741205112,0.9935476812250943,0.9683573132622485,1.0060390916433424,0,0,0,0,0,0.0,1.4877261054805317,0.9575454281529269,1.0094022989824247
100,4,3,2026095840,0.45,0.375,0.0,0.05,0.05,0.02,0.02,none,0.9925386773800814,0.9956338316832243,1.0229162333469393,0.9753366673660058,0,0,0,0,0,0.0,1.7408565004870102,0.9544259556758707,1.0083836037855487
100,4,4,2026095841,0.45,0.375,0.0,0.05,0.05,0.02,0.02,none,1.0202421077832597,1.0111496127497321,0.9760455073814366,1.0079140773580293,0,0,0,0,0,0.0,1.606987152006632,0.9542516900248236,1.0103263320458253
100,4,5,2026095842,0.45,0.375,0.0,0.05,0.05,0.02,0.02,none,0.9955030133438177,0.989141755591004,1.019733368834931,0.9765624078870505,0,0,0,0,0,0.0,1.7422970780991807,0.9542851758718565,1.0083120260591492
100,4,6,2026095843,0.45,0.375,0.0,0.05,0.05,0.02,0.02,none,1.0111256770934836,0.999892843154797,0.9903395634528896,1.008349888200473,0,0,0,0,0,0.0,1.6640805716184008,0.9541790295085487,1.0090094428873466
100,4,7,2026095844,0.45,0.375,0.0,0.05,0.05,0.02,0.02,none,0.9821623837113628,1.0127711594959832,0.9980890135457606,1.0100644926153255,0,0,0,0,0,0.0,1.598843168456203,0.9560621751190183,1.0089383134512195
100,4,8,2026095845,0.45,0.375,0.0,0.05,0.05,0.02,0.02,none,0.9925792598507017,1.0015945366804972,0.9921705317906236,0.967576751580524,0,0,0,0,0,0.0,1.5789661741661318,0.9562162633041652,1.0084022695808705
100,4,9,2026095846,0.45,0.375,0.0,0.05,0.05,0.02,0.02,none,1.0158451402114188,0.9988745784629137,0.9933060012982653,0.9766094393084889,0,0,0,0,0,0.0,1.5995640520543806,0.9559523287945519,1.0092213614514167
100,4,10,2026095847,0.45,0.375,0.0,0.05,0.05,0.02,0.02,none,0.980557923118604,1.011728950168431,1.0300913027180532,1.032222557964556,0,0,0,0,0,0.0,1.7449445752583297,0.9539502832980767,1.0090594845904495
100,4,11,2026095848,0.45,0.375,0.0,0.05,0.05,0.02,0.02,none,0.9981956260907278,0.994034540691298,0.9745821670037388,1.01275197029688,0,0,0,0,0,0.0,1.5345189998705462,0.9557660080265257,1.0096430373832201
100,4,12,2026095849,0.45,0.375,0.0,0.05,0.05,0.02,0.02,none,0.9946319114391711,0.9954063552903616,1.0074380125909173,1.0295102700772008,0,0,0,0,0,0.0,1.6338301786496114,0.956117978536696,1.0092350645129275
100,4,13,2026095850,0.45,0.375,0.0,0.05,0.05,0.02,0.02,none,0.9966882104541341,1.0112891690852976,0.9662554519056608,1.0162913918384822,0,0,0,0,0,0.0,1.4819567032378578,0.95709375069111,1.0099270088562509
100,4,14,2026095851,0.45,0.375,0.0,0.05,0.05,0.02,0.02,none,1.0023408715446158,0.9867809225577813,1.0155956140685491,0.9799015360594561,0,0,0,0,0,0.0,1.6903373089858207,0.9546601197505518,1.008546865572742
100,4,15,2026095852,0.45,0.375,0.0,0.05,0.05,0.02,0.02,none,0.9974273344610151,1.0175627965329503,0.9632186521932571,0.9705161480107927,0,0,0,0,0,0.0,1.5335565845859715,0.9554577727051612,1.0086135882688048
100,4,16,2026095853,0.45,0.375,0.0,0.05,0.05,0.02,0.02,none,1.0038886569574021,1.0005605374690247,1.0024607529459608,0.9756302776806877,0,0,0,0,0,0.0,1.696391184043877,0.9536186776774386,1.008387416054498
100,4,17,2026095854,0.45,0.375,0.0,0.05,0.05,0.02,0.02,none,0.9948402333334914,0.9941331833650153,0.9786633114710517,0.9797244567760476,0,0,0,0,0,0.0,1.5431212407080062,0.956574793940925,1.0089336173006656
100,4,18,2026095855,0.45,0.375,0.0,0.05,0.05,0.02,0.02,none,0.9985369016124792,0.9932346273312636,1.0046660152431,1.021766320193237,0,0,0,0,0,0.0,1.6754577730958882,0.9544348098633774,1.0095278541585593
100,4,19,2026095856,0.45,0.375,0.0,0.05,0.05,0.02,0.02,none,0.9988951857983192,0.9910162125800654,1.0220284536638473,1.027791166123531,0,0,0,0,0,0.0,1.6975503584016052,0.9552913543491488,1.009666467796712
100,5,0,2026096846,0.45,0.375,0.0,0.05,0.05,0.02,0.02,none,0.9985284065772588,0.9951765554526428,0.9646434934802355,0.9834180351999633,0,0,0,0,0,0.0,0.7960344653666928,0.9633373796223514,1.0068480470726995
100,5,1,2026096847,0.45,0.375,0.0,0.05,0.05,0.02,0.02,none,1.0115217325505463,0.9952275631342072,0.9870635884400022,0.9972487846668465,0,0,0,0,0,0.0,0.8838366861072694,0.9615892606701727,1.0063197306553928
100,5,2,2026096848,0.45,0.375,0.0,0.05,0.05,0.02,0.02,none,1.0094363722553588,0.9964323164550035,0.9634965946497962,0.9832046984215794,0,0,0,0,0,0.0,0.815618979893206,0.9630350439259879,1.0069263776731217
100,5,3,2026096849,0.45,0.375,0.0,0.05,0.05,0.02,0.02,none,0.9969716055015241,0.9988905247755174,0.999402058369295,0.990723361106492,0,0,0,0,0,0.0,0.831218404835217,0.9638373763402681,1.0061198870553119
100,5,4,2026096850,0.45,0.375,0.0,0.05,0.05,0.02,0.02,none,0.9963786532017759,0.9977682602735098,1.004850851538567,1.017307003372187,0,0,0,0,0,0.0,0.8831004036648666,0.9624094636509952,1.0068730989924977
100,5,5,2026096851,0.45,0.375,0.0,0.05,0.05,0.02,0.02,none,1.0008880165718048,1.0101579389341475,0.9745659873251484,1.0208822023554156,0,0,0,0,0,0.0,0.8214071198929367,0.963427728022497,1.007024371926306
100,5,6,2026096852,0.45,0.375,0.0,0.05,0.05,0.02,0.02,none,1.0094706632295596,1.0074013125096073,1.0529821905226422,0.988955755833031,0,0,0,0,0,0.0,0.950271829833667,0.962866018658206,1.0062481195823816
100,5,7,2026096853,0.45,0.375,0.0,0.05,0.05,0.02,0.02,none,1.0097580889406903,0.9858630557763632,1.0174060079646259,0.9701313137245208,0,0,0,0,0,0.0,0.8949181997692187,0.963053211864388,1.0062009609190345
100,5,8,2026096854,0.45,0.375,0.0,0.05,0.05,0.02,0.02,none,1.0139148860821445,0.9951818701470198,1.002876221620887,0.9978128472656487,0,0,0,0,0,0.0,0.8806138443179901,0.9628665964282154,1.0067475535170263
100,5,9,2026096855,0.45,0.375,0.0,0.05,0.05,0.02,0.02,none,1.0049935957082106,0.9925263058907998,1.0402695365372625,1.0311578922656353,0,0,0,0,0,0.0,0.9328291357249388,0.9630657523120586,1.0065298087843386
100,5,10,2026096856,0.45,0.375,0.0,0.05,0.05,0.02,0.02,none,0.9957107985754137,0.9898698987823036,1.03029746899541,1.0165995521239959,0,0,0,0,0,0.0,0.9280592312864869,0.9625069827240677,1.0069108667997337
100,5,11,2026096857,0.45,0.375,0.0,0.05,0.05,0.02,0.02,none,0.9961627877463213,0.9970141840454729,0.9884720273357781,0.9805345817288278,0,0,0,0,0,0.0,0.8266814555376607,0.9636097385232905,1.006232132137372
100,5,12,2026096858,0.45,0.375,0.0,0.05,0.05,0.02,0.02,none,1.0013166483948142,0.9949112038791362,0.9785521788129277,0.979918367904149,0,0,0,0,0,0.0,0.8358258442974679,0.9627089080727734,1.006499910380709
100,5,13,2026096859,0.45,0.375,0.0,0.05,0.05,0.02,0.02,none,0.9940469258933723,1.0018823625018065,0.9800680825774908,1.0004404865274446,0,0,0,0,0,0.0,0.8095164274916713,0.9630586673082185,1.0063918874702267
100,5,14,2026096860,0.45,0.375,0.0,0.05,0.05,0.02,0.02,none,1.0037317096624072,0.993836602407532,0.9982829546681832,1.0019942623246265,0,0,0,0,0,0.0,0.8710773025683927,0.9622662779043087,1.0066392972577303
100,5,15,2026096861,0.45,0.375,0.0,0.05,0.05,0.02,0.02,none,0.988884077632202,1.001555709058716,0.9900115037088477,1.0023797812682627,0,0,0,0,0,0.0,0.8567455945419018,0.9625735764630053,1.0064884390102267
100,5,16,2026096862,0.45,0.375,0.0,0.05,0.05,0.02,0.02,none,0.998396633155691,1.003365977077769,1.0019627354532017,0.986610443400023,0,0,0,0,0,0.0,0.8670937331701418,0.9628458782234534,1.006543100106124
100,5,17,2026096863,0.45,0.375,0.0,0.05,0.05,0.02,0.02,none,1.0061367542861321,0.9836096981582598,1.0104762231557656,1.0292689546203801,0,0,0,0,0,0.0,0.8756439304918076,0.9631542724643686,1.0064061036266831
