seed,day,event,under_event,over_event,under_steps,over_steps,pf_fail,minimum_voltage_pu,maximum_voltage_pu,line_loss_mwh,mean_absolute_normalized_action,rms_normalized_action,normalized_action_saturation_fraction,absolute_reactive_throughput_mvarh,maximum_absolute_reactive_command_mvar
43,173,0,0,0,0,0,0,0.9589680969889398,1.0091162941439389,1.3567243480765792,0.1179956557850043,0.16761668278249897,0.0,31.7880257585454,0.7405384182929993
43,219,0,0,0,0,0,0,0.9578710277944706,1.00722830158784,1.2743109352443058,0.11291403765790164,0.16115451071205245,0.0,30.38516357005891,0.7237823009490967
43,251,0,0,0,0,0,0,0.9616649453328039,1.002024729352437,1.0221898611690576,0.09537394251674414,0.13574952914289073,0.0,25.645567053063143,0.6085110902786255
43,282,0,0,0,0,0,0,0.9529199907699014,1.0,1.8754518279701082,0.125092387975504,0.1763479457057786,0.0,34.03254597731528,0.7662814259529114
43,299,0,0,0,0,0,0,0.9528925982283633,1.001735443343763,1.7616267005708592,0.12252972306062777,0.1728313715943234,0.0,33.33016761887841,0.7721625566482544
43,319,0,0,0,0,0,0,0.9527371848632942,1.0,2.2249174908465723,0.1358841092636188,0.18851646682813725,0.0,37.52811689336529,0.9352732300758362
43,365,0,0,0,0,0,0,0.9604530255476594,1.0009582014142184,0.971463417073094,0.08877718743557732,0.1261648081855169,0.0,23.89199782553474,0.5792931914329529
44,49,0,0,0,0,0,0,0.9575484852874809,1.003186042417583,1.1637728594583405,0.10060216020792723,0.14230692933765074,0.0,27.14115231832918,0.6413376331329346
44,92,0,0,0,0,0,0,0.9552621508034068,1.006530037228056,1.3967971059590074,0.11581067771961291,0.16481522208441068,0.0,31.25963102865141,0.7250744700431824
44,138,0,0,0,0,0,0,0.9577058073767274,1.0060218755053905,1.3653520896006826,0.11559246759861708,0.1642882246803739,0.0,31.180863294274165,0.7264866232872009
44,173,0,0,0,0,0,0,0.9591942492547013,1.0091792774327175,1.3568476241992429,0.11810134910047054,0.16749777214454475,0.0,31.849632853982406,0.7361980676651001
44,219,0,0,0,0,0,0,0.958098163996616,1.0072953698669105,1.2744326775803039,0.11292049614712596,0.1608611481236649,0.0,30.426233501525164,0.7192327976226807
44,251,0,0,0,0,0,0,0.9617956678373443,1.0020540418187254,1.0222175967837865,0.0954653131775558,0.13558613763940466,0.0,25.714886664899243,0.6068049073219299
44,282,0,0,0,0,0,0,0.9530556802033695,1.0,1.8759863364064406,0.12566741874131063,0.17693494454632963,0.0,34.21943575905949,0.7563862800598145
44,299,0,0,0,0,0,0,0.9530151885564767,1.0018001539713866,1.7617907179936316,0.12282891105860472,0.1730483425630604,0.0,33.43732589491747,0.7572137713432312
44,319,0,0,0,0,0,0,0.9529611187361287,1.0,2.2260078249636948,0.13611994854484996,0.1881728627479744,0.0,37.67168859207497,0.9279117584228516
44,365,0,0,0,0,0,0,0.9606109866316136,1.0009705292686217,0.9715049242483891,0.08885740457723539,0.12599156480427132,0.0,23.95966925035926,0.5790760517120361
45,49,0,0,0,0,0,0,0.9575259708895487,1.003238901138453,1.1640956647899263,0.10102398918631177,0.14230401337412482,0.0,27.338647437193668,0.6401394605636597
45,92,0,0,0,0,0,0,0.9555336767133296,1.006582484767425,1.3972248853296692,0.11600167405170698,0.1640663381867427,0.0,31.447196689683956,0.7203474044799805
45,138,0,0,0,0,0,0,0.9576892052202907,1.006054684264848,1.365739572728018,0.11574619271171589,0.1634654603413294,0.0,31.36310776391698,0.7058578729629517
45,173,0,0,0,0,0,0,0.9592993694570925,1.0092176593557838,1.3572226244740708,0.11807852137523393,0.16625195346941446,0.0,32.00752249463597,0.7160032391548157
45,219,0,0,0,0,0,0,0.9581122312825803,1.0073365206501657,1.2747542793859803,0.11326517777827878,0.16031281227105376,0.0,30.657949786230695,0.70264732837677
45,251,0,0,0,0,0,0,0.9619275760117377,1.0021078063128237,1.022537122323089,0.09599646382654707,0.13571276402302274,0.0,25.943989969924676,0.6064533591270447
45,282,0,0,0,0,0,0,0.9531950313747335,1.0,1.8771178653929854,0.12528081936761737,0.175166587411022,0.0,34.28233505904173,0.7348015308380127
45,299,0,0,0,0,0,0,0.953125381822741,1.0018177752471173,1.763000124716414,0.1227449089443932,0.17181416215653775,0.0,33.56862494173677,0.7417288422584534
45,319,0,0,0,0,0,0,0.9531047439365415,1.0,2.2301353522372844,0.13684451098864278,0.18870840494181773,0.0,37.95676076156666,0.9156981706619263
45,365,0,0,0,0,0,0,0.9607431504029046,1.001013309118639,0.9718605559342111,0.08947405661456287,0.12632512661954182,0.0,24.19788872383236,0.5771083235740662
46,49,0,0,0,0,0,0,0.9574464410434137,1.0031169230538444,1.1637714330083213,0.10050510809135933,0.14263285380971835,0.0,27.044841652425706,0.6409091949462891
46,92,0,0,0,0,0,0,0.9552987326677794,1.0064271834715395,1.3968089408336302,0.11557792926517625,0.16465388111117493,0.0,31.169088776868172,0.7199287414550781
46,138,0,0,0,0,0,0,0.9575891267788582,1.0059311179298345,1.3653475239608766,0.11538895452395082,0.1642659437684946,0.0,31.08596700857696,0.7212352752685547
46,173,0,0,0,0,0,0,0.9590904643443106,1.0090816332312003,1.356825693066046,0.11791006079874933,0.16746048552062678,0.0,31.76631565033754,0.7350931763648987
46,219,0,0,0,0,0,0,0.9579832740851765,1.0071948583667167,1.274401374334448,0.11282848753035069,0.16099605841002645,0.0,30.361623749243396,0.7170485854148865
46,251,0,0,0,0,0,0,0.9617630098918555,1.001994032692676,1.0222803309986175,0.09548220814516147,0.13613849144710993,0.0,25.638916885470845,0.6087640523910522
46,282,0,0,0,0,0,0,0.952804680072644,1.0,1.8757690948080292,0.12495094692955415,0.17591773210592324,0.0,34.02002147373066,0.757481575012207
46,299,0,0,0,0,0,0,0.9527081701499579,1.0017046352293368,1.7615264046977808,0.12245889411618312,0.1727621893382222,0.0,33.3009474524033,0.760066032409668
46,319,0,0,0,0,0,0,0.9527170967353534,1.0,2.222998357769176,0.13539885186279813,0.1877559415087304,0.0,37.37395439987684,0.9141710996627808
46,365,0,0,0,0,0,0,0.9605898564624379,1.000904473535375,0.9715632387696912,0.08889279056650896,0.12659625139595712,0.0,23.882404693746867,0.5787301063537598
