seed,day,event,under_event,over_event,under_steps,over_steps,pf_fail,minimum_voltage_pu,maximum_voltage_pu,line_loss_mwh,mean_absolute_normalized_action,rms_normalized_action,normalized_action_saturation_fraction,absolute_reactive_throughput_mvarh,maximum_absolute_reactive_command_mvar
46,105,0,0,0,0,0,0,0.9529607136957888,1.0153399564433307,1.4469708765910767,0.09252435985642175,0.11014195481828401,0.0,28.725580450214153,0.5400643398034481
46,133,0,0,0,0,0,0,0.9529716426356475,1.0089074452686588,1.5166549928578084,0.09516478508400421,0.1126052746100617,0.0,29.82144457868008,0.6707947661569139
46,137,0,0,0,0,0,0,0.9631415762026864,1.0162950674351128,0.9606203866853067,0.08085237637472649,0.10039112202497191,0.0,24.115729825838688,0.38394661934963864
46,147,0,0,0,0,0,0,0.9529637697682496,1.0111010225217756,1.5682465245442199,0.09760009575014313,0.11474058872740979,0.0,30.82970307898405,0.7299615603448463
46,159,0,0,0,0,0,0,0.9620473159067214,1.0131935421599145,0.8763718617766669,0.07822301564738154,0.09848273992897201,0.0,23.086046215339604,0.36965593695640564
46,220,0,0,0,0,0,0,0.9530183766259682,1.0068840049839227,1.3841397444498658,0.09055510861799121,0.10861552223926424,0.0,27.957036380257346,0.5843248943004934
46,236,0,0,0,0,0,0,0.9638277714401636,1.019166464907388,0.8291505566753609,0.07578264720117052,0.09616150034107955,0.0,22.205006036427076,0.3665846288204193
46,241,0,0,0,0,0,0,0.9530088120058025,1.0036570835887557,1.4524820703097547,0.09039573348127306,0.10874665357097815,0.0,27.877616203444706,0.5586134548511612
46,245,0,0,0,0,0,0,0.9529556343049039,1.006835231030337,1.558270423913488,0.0956459038425237,0.1133468953014859,0.0,30.043849541375987,0.6940149409135656
46,257,0,0,0,0,0,0,0.9606284138336925,1.0214165663977302,0.8802116469878689,0.07654115348123014,0.09696477339740742,0.0,22.4719864498693,0.3681436777114868
46,282,0,0,0,0,0,0,0.9529217915121238,1.0079029384559928,1.9213355673589942,0.11026119044981897,0.13097851837510624,0.0,36.29924241168004,1.2514279806744522
46,295,0,0,0,0,0,0,0.9509971247482059,1.014756034008481,3.0291971804743336,0.1504391114382694,0.17862104129115455,0.0,52.81373049412386,1.3416408398118889
46,299,0,0,0,0,0,0,0.9546698746138065,1.0,1.2295635407278684,0.08153806386205058,0.10158427466215433,0.0,24.356659604204253,0.41527660641988484
