job_index,pv_s_scale,svc_q_scale,cap_total_mvar,t0,risk,under_risk,over_risk,viol_rate,under_steps,over_steps,pf_fail,loss_mean_mw,energy_mwh,vmin,vmax
173,0.699999988079071,0.699999988079071,0.6342686414718628,7195,0,0,0,0.0,0,0,0,0.03672706631761701,0.8814495916228082,0.9506698937096507,1.0332733524763225
174,1.3789173364639282,1.3243989944458008,0.9363980293273926,23039,0,0,0,0.0,0,0,0,0.08323225820577586,1.9975741969386207,0.9747163675651749,1.033494176175635
175,1.422104835510254,0.8684599995613098,0.8188038468360901,10480,0,0,0,0.0,0,0,0,0.05510300420022985,1.3224721008055165,0.9622542059190299,1.027406196814052
176,1.5,1.5,0.0539733134210109,19699,0,0,0,0.0,0,0,0,0.0930024390492085,2.232058537181004,0.97630720517074,1.0367956343793356
177,0.7397362589836121,1.2806369066238403,0.3184416592121124,25420,0,0,0,0.0,0,0,0,0.06063537111935812,1.4552489068645948,0.9694659980999378,1.0398562207123514
178,1.5,1.5,0.5539259910583496,2327,0,0,0,0.0,0,0,0,0.09524289335872689,2.2858294406094455,0.9746260773092366,1.0378166513137579
179,0.699999988079071,0.699999988079071,0.8348742723464966,160,0,0,0,0.0,0,0,0,0.03861606727967041,0.9267856147120899,0.9529102209525593,1.041998724505941
180,0.699999988079071,1.5,0.1017226800322532,820,0,0,0,0.0,0,0,0,0.07424842645860273,1.7819622350064654,0.971118644059071,1.039984425367567
181,1.4526028633117676,1.4532296657562256,0.6103169918060303,17758,0,0,0,0.0,0,0,0,0.09145895344753761,2.1950148827409026,0.9786622323265435,1.0372526673412463
182,1.462598204612732,1.045235276222229,0.8504253029823303,30985,0,0,0,0.0,0,0,0,0.0653375368237561,1.5681008837701467,0.9680784502991286,1.0277486863413747
183,0.9006432890892029,1.0311535596847534,0.1974558383226394,26795,0,0,0,0.0,0,0,0,0.04897477138885953,1.1753945133326287,0.9635916295368663,1.0350609030763986
184,1.5,0.699999988079071,0.3519885838031769,30316,0,0,0,0.0,0,0,0,0.04876177870223176,1.1702826888535622,0.9629416340744731,1.0263830656202797
185,0.7170411348342896,1.3948063850402832,0.2142851650714874,27441,0,0,0,0.0,0,0,0,0.06640576586356489,1.5937383807255574,0.9687134940823002,1.0334631598615445
186,0.9741439819335938,0.8849989175796509,0.6288955807685852,37699,0,0,0,0.0,0,0,0,0.045194964291305484,1.0846791429913316,0.9629326368072157,1.0292554164395573
187,0.8853975534439087,1.0432995557785034,0.5631716847419739,23182,0,0,0,0.0,0,0,0,0.05086903173581448,1.2208567616595476,0.9653708618179757,1.032945864016618
188,1.0775734186172483,1.3089189529418943,0.0410901419818401,32360,0,0,0,0.0,0,0,0,0.06761790191679426,1.6228296460030622,0.9724376706151251,1.0340112005254911
189,1.183455467224121,0.8421330451965332,0.4489103555679321,15641,0,0,0,0.0,0,0,0,0.04738160935263682,1.1371586244632836,0.9616869430490628,1.0338400711001092
190,0.699999988079071,1.5,0.6896114349365234,19160,0,0,0,0.0,0,0,0,0.07997333571591568,1.9193600571819762,0.9752246920272024,1.0381044662513514
191,1.276163101196289,0.834007740020752,0.716093897819519,1619,0,0,0,0.0,0,0,0,0.04975860040553574,1.1942064097328577,0.9654142478185155,1.0306382772804696
192,1.5,0.699999988079071,0.4711843132972717,14953,0,0,0,0.0,0,0,0,0.04963831022896507,1.1913194454951617,0.9577252689782033,1.0287527799285283
193,0.7652915120124817,1.0274163484573364,0.8250505924224854,31321,0,0,0,0.0,0,0,0,0.051527330260953075,1.2366559262628738,0.9585755428512063,1.033980299358349
194,0.9424895644187928,0.8396851420402527,0.242402046918869,5492,0,0,0,0.0,0,0,0,0.04128805682215612,0.9909133637317469,0.9623422728847155,1.034989871185999
195,0.699999988079071,1.5,0.7534319758415222,28616,0,0,0,0.0,0,0,0,0.08079314041085277,1.9390353698604663,0.9785463982988294,1.0452963000331563
196,0.7591051459312439,1.4002341032028198,0.9872713685035706,36307,0,0,0,0.0,0,0,0,0.07760959660822839,1.8626303185974813,0.9739315487364472,1.0366925213206875
197,0.7270531058311462,1.1362409591674805,0.0023437428753823,13447,0,0,0,0.0,0,0,0,0.050341844798186784,1.2082042751564828,0.9629912349134755,1.036954833413468
198,1.4124146699905396,1.3695625066757202,0.1313648223876953,12119,0,0,0,0.0,0,0,0,0.08114991372903813,1.947597929496915,0.9717243692404219,1.0331592800696594
199,1.0866800546646118,0.9202753901481628,0.9026508927345276,37494,0,0,0,0.0,0,0,0,0.051339264821400415,1.23214235571361,0.9652664301601424,1.0271223275414951
200,1.5,1.5,0.4990610182285309,2189,0,0,0,0.0,0,0,0,0.09554426345819267,2.293062322996624,0.9779108588226945,1.0378808056312006
201,1.438877820968628,1.1492844820022583,0.2256689518690109,34651,0,0,0,0.0,0,0,0,0.0668684915155066,1.6048437963721582,0.9712209663828838,1.0331627888705144
202,1.5,0.699999988079071,0.0307789538055658,15104,0,0,0,0.0,0,0,0,0.04991613379639507,1.1979872111134817,0.9589444609729559,1.0301295037601117
203,0.699999988079071,1.5,0.5949708223342896,21537,0,0,0,0.0,0,0,0,0.07855748131802366,1.885379551632568,0.9711275889910639,1.0409195312454782
204,1.5,0.699999988079071,0.5873926877975464,28124,0,0,0,0.0,0,0,0,0.04938418911635447,1.1852205387925072,0.9607642100080969,1.0289032973233325
205,1.2604382038116455,1.263540267944336,0.7379987239837646,594,0,0,0,0.0,0,0,0,0.07303261878762822,1.7527828509030772,0.9708503220518191,1.0320220268712188
206,0.699999988079071,1.5,0.7784059047698975,18309,0,0,0,0.0,0,0,0,0.08150896356709099,1.9562151256101838,0.9730860479897893,1.0414879113739954
207,0.699999988079071,1.5,0.0053247855976223,5553,0,0,0,0.0,0,0,0,0.07291320628857041,1.74991695092569,0.971227641076942,1.0374054237424175
208,0.7001491189002991,1.399573802947998,0.0610293895006179,37915,0,0,0,0.0,0,0,0,0.06569918138377939,1.5767803532107054,0.9698026501023163,1.0339141596174846
209,0.699999988079071,0.699999988079071,0.5512995719909668,33217,0,0,0,0.0,0,0,0,0.036013146085136095,0.8643155060432663,0.9560294265353912,1.042039024569452
210,0.8764816522598267,1.0573886632919312,0.8093580007553101,36251,0,0,0,0.0,0,0,0,0.05374153628679293,1.2897968708830303,0.9668438805535666,1.0318716054552342
211,0.699999988079071,0.699999988079071,0.1940977871417999,14651,0,0,0,0.0,0,0,0,0.03560699351200152,0.8545678442880364,0.9540501207032386,1.0394327079563768
212,1.1647062301635742,1.2444981336593628,0.1079208627343177,29464,0,0,0,0.0,0,0,0,0.06555202370487338,1.573248568916961,0.9696305386822115,1.0295946315897537
213,1.5,1.5,0.2374197244644165,17462,0,0,0,0.0,0,0,0,0.09395514270263113,2.254923424863147,0.9746396026818185,1.035837577071771
214,1.1711994409561155,1.3453243970870972,0.3862842917442322,31423,0,0,0,0.0,0,0,0,0.07306050380919209,1.75345209142061,0.9735054095553605,1.0352635412836149
215,0.699999988079071,1.5,0.4206451177597046,35164,0,0,0,0.0,0,0,0,0.07638265089961337,1.8331836215907207,0.9699171485856812,1.0431418543209974
216,0.699999988079071,0.699999988079071,0.5145738124847412,21290,0,0,0,0.0,0,0,0,0.0357333242579202,0.8575997821900849,0.9542560418743103,1.0360770027883357
217,0.7336753606796265,1.3755966424942017,0.259768933057785,10592,0,0,0,0.0,0,0,0,0.0664296003188664,1.5943104076527934,0.9685600906045764,1.038927765513746
218,1.5,0.699999988079071,0.9088433384895324,21006,0,0,0,0.0,0,0,0,0.05262058964012214,1.2628941513629313,0.9596958977482546,1.02780672198111
219,0.7618818283081055,1.2338963747024536,0.6139234900474548,34429,0,0,0,0.0,0,0,0,0.06022913842341365,1.4454993221619277,0.9673456024465333,1.040830873685578
220,1.1613131761550903,1.326795220375061,0.0877787843346595,29450,0,0,0,0.0,0,0,0,0.07071945808328682,1.6972669939988836,0.9712099999211192,1.0306962255742627
221,0.7757096886634827,1.125873565673828,0.1302509158849716,32558,0,0,0,0.0,0,0,0,0.05185244794334059,1.244458750640174,0.9649639687758704,1.0427211629493938
222,0.699999988079071,1.5,0.0470021180808544,3834,0,0,0,0.0,0,0,0,0.07393041252057042,1.77432990049369,0.969705523997087,1.0361619390346908
223,1.5,1.5,0.7192902565002441,23264,0,0,0,0.0,0,0,0,0.09737144095123039,2.3369145828295292,0.9783707003690157,1.0381415030884036
224,1.1829452514648438,1.4796226024627686,0.957427740097046,8258,0,0,0,0.0,0,0,0,0.0912537351807829,2.19008964433879,0.9775935590974993,1.0379937001814807
225,1.2825356721878052,0.8712890148162842,0.5397055149078369,29928,0,0,0,0.0,0,0,0,0.049765691938098704,1.1943766065143688,0.9597064994447714,1.0297206409009072
226,1.0178898572921753,0.8604242205619812,0.3815764784812927,31801,0,0,0,0.0,0,0,0,0.045048038116904054,1.0811529148056973,0.9632422668342777,1.0335482128728086
227,1.4822131395339966,0.997154414653778,0.5633020401000977,22433,0,0,0,0.0,0,0,0,0.06184784346632636,1.4843482431918327,0.9668586792815477,1.029128248652468
228,1.0044912099838257,0.8258472084999084,0.4361296594142914,27656,0,0,0,0.0,0,0,0,0.04264972498059997,1.0235933995343993,0.9615807893423861,1.0339332046817484
229,1.315698266029358,1.3924541473388672,0.7076658606529236,29013,0,0,0,0.0,0,0,0,0.08391711915463688,2.014010859711285,0.9780535960503727,1.0352736202494588
230,1.0968748331069946,1.1137261390686035,0.6607013940811157,36096,0,0,0,0.0,0,0,0,0.05855008604098185,1.4052020649835644,0.9685751428183212,1.027631049882794
231,1.5,1.5,0.5864330530166626,25256,0,0,0,0.0,0,0,0,0.09565032372468552,2.2956077693924524,0.977408935274117,1.0387369786062168
232,0.8791950345039368,1.3485697507858276,0.2905753552913666,38043,0,0,0,0.0,0,0,0,0.06646453958879954,1.5951489501311888,0.9708093197477281,1.031774108464332
233,1.157110333442688,1.4887951612472534,0.3623025119304657,30635,0,0,0,0.0,0,0,0,0.08380953187379214,2.0114287649710114,0.9704136191812792,1.0371528966593102
234,1.5,1.5,0.0321124568581581,4511,0,0,0,0.0,0,0,0,0.09404754391114799,2.2571410538675516,0.97539502735938,1.0364177512438526
235,0.699999988079071,0.699999988079071,0.6958158612251282,14887,0,0,0,0.0,0,0,0,0.037003110100092496,0.8880746424022199,0.9591596705788276,1.0399055166627533
236,0.8647648096084595,1.1945728063583374,0.4863158762454986,8399,0,0,0,0.0,0,0,0,0.05904293177438643,1.4170303625852743,0.966340009190789,1.0385025556652163
237,1.1755353212356567,0.8981641530990601,0.5668801069259644,1474,0,0,0,0.0,0,0,0,0.05025918774516588,1.206220505883981,0.9598410899632929,1.0376131409583507
238,0.699999988079071,1.5,0.7612653970718384,26355,0,0,0,0.0,0,0,0,0.08175111800195344,1.9620268320468823,0.9759665121837752,1.0416492982053132
239,1.0910874605178833,1.193029522895813,0.3149642050266266,28747,0,0,0,0.0,0,0,0,0.06162265227789827,1.4789436546695585,0.9676544819750023,1.033979586839214
240,0.699999988079071,0.699999988079071,0.8545823693275452,13948,0,0,0,0.0,0,0,0,0.03853730099931526,0.9248952239835662,0.9614394440355386,1.038899610324164
241,1.5,1.5,0.7587988376617432,33646,0,0,0,0.0,0,0,0,0.09750364251350659,2.340087420324158,0.9796512944347049,1.0387413232050733
242,1.498087763786316,0.9410545229911804,0.1493994891643524,26671,0,0,0,0.0,0,0,0,0.05818081569364297,1.3963395766474314,0.9654121651871448,1.0297508258713626
243,0.699999988079071,0.699999988079071,0.4468424618244171,26111,0,0,0,0.0,0,0,0,0.0359313096747406,0.8623514321937744,0.9583365489263641,1.0359652937182287
244,0.699999988079071,0.699999988079071,0.8271865844726562,32647,0,0,0,0.0,0,0,0,0.03846087241331715,0.9230609379196116,0.9564651136423318,1.037149857296471
245,1.5,0.699999988079071,0.0699828416109085,23527,0,0,0,0.0,0,0,0,0.04937287964177333,1.1849491114025599,0.9588163324735083,1.0301058781279444
246,0.699999988079071,0.699999988079071,0.8088840246200562,30858,0,0,0,0.0,0,0,0,0.038526783104159835,0.9246427944998361,0.9559413702595055,1.0413416671651379
247,1.1237678527832031,1.4905625581741333,0.3051098585128784,3236,0,0,0,0.0,0,0,0,0.08249354480969523,1.9798450754326855,0.9721011733135125,1.0359493180111192
248,0.699999988079071,1.5,0.3293607532978058,35353,0,0,0,0.0,0,0,0,0.07590076760147997,1.8216184224355194,0.9718054638691475,1.043758299992887
249,1.315545678138733,1.4296330213546753,0.883953332901001,8103,0,0,0,0.0,0,0,0,0.08877492120835477,2.1305981090005144,0.9744154393952994,1.0365040635202658
250,1.4420632123947144,1.4104775190353394,0.4580020606517792,28032,0,0,0,0.0,0,0,0,0.08486418525744438,2.036740446178665,0.9753294830580084,1.0357361707016906
251,1.5,0.699999988079071,0.6454917788505554,35943,0,0,0,0.0,0,0,0,0.04863605575727594,1.1672653381746225,0.9615433930372489,1.021600453452537
252,0.9451777338981628,1.2754316329956057,0.3396638929843902,6196,0,0,0,0.0,0,0,0,0.0640935789960448,1.5382458959050753,0.9711620904065003,1.0332474598953276
253,1.5,1.5,0.8769243359565735,10961,0,0,0,0.0,0,0,0,0.09973199038627667,2.39356776927064,0.97913547443102,1.0381824340216215
254,1.0499191284179688,1.2503219842910769,0.4895577430725097,6160,0,0,0,0.0,0,0,0,0.06560185863008582,1.5744446071220595,0.9714875944103594,1.0322889579869088
255,0.7816538214683533,1.4864869117736816,0.1699655205011367,14934,0,0,0,0.0,0,0,0,0.07464097743492588,1.7913834584382213,0.9694155453034795,1.038778341740017
256,1.1275315284729004,1.141202688217163,0.7039880156517029,10438,0,0,0,0.0,0,0,0,0.06146184556193723,1.4750842934864934,0.9664297250359415,1.030662699486422
257,0.699999988079071,0.699999988079071,0.8092002272605896,32813,0,0,0,0.0,0,0,0,0.03807699990288665,0.9138479976692795,0.952333327775898,1.0404214281298012
258,0.699999988079071,1.5,0.5284749865531921,21014,0,0,0,0.0,0,0,0,0.07812664474070845,1.8750394737770026,0.9711740981623889,1.0430821135864072
259,1.5,0.699999988079071,0.1001980006694793,18872,0,0,0,0.0,0,0,0,0.049360183621986,1.184644406927664,0.9580052806310142,1.028288619109265
260,0.699999988079071,0.699999988079071,0.2839560806751251,31741,0,0,0,0.0,0,0,0,0.03663915032910853,0.8793396078986047,0.9574090390986664,1.036163024274761
261,0.699999988079071,0.699999988079071,0.1104163751006126,23766,0,0,0,0.0,0,0,0,0.03539614736399857,0.8495075367359657,0.955359490539633,1.0374846971490255
262,1.5,1.5,0.2821578979492187,27272,0,0,0,0.0,0,0,0,0.09417082996811232,2.2600999192346958,0.9763940989114155,1.0367954160110742
263,1.5,1.5,0.051282599568367,23963,0,0,0,0.0,0,0,0,0.09379031598300262,2.250967583592063,0.9737487368659306,1.0362957225860236
264,1.3809216022491455,0.8680742383003235,0.0553292147815227,18940,0,0,0,0.0,0,0,0,0.052257885744693776,1.2541892578726506,0.9610269846815633,1.0332573502864433
265,1.5,0.699999988079071,0.2240875214338302,31229,0,0,0,0.0,0,0,0,0.05019241821348386,1.2046180371236126,0.9577096527412893,1.0310565039946373
266,0.711605429649353,1.3312058448791504,0.7628061771392822,12276,0,0,0,0.0,0,0,0,0.06855746001821982,1.6453790404372755,0.9715915188480837,1.0420146701271746
267,0.699999988079071,1.5,0.8377783894538879,16149,0,0,0,0.0,0,0,0,0.08290107728278924,1.9896258547869419,0.9741716377291637,1.0403276512639186
268,1.105212688446045,1.2020288705825806,0.8569294214248657,4734,0,0,0,0.0,0,0,0,0.06744886166707113,1.618772680009707,0.9704928161022849,1.031978904305569
269,1.5,1.5,0.603924036026001,11871,0,0,0,0.0,0,0,0,0.09681976894567457,2.3236744546961896,0.9740319996647865,1.0378739255424958
270,1.0621477365493774,0.9577412009239196,0.4054858088493347,27527,0,0,0,0.0,0,0,0,0.04924079876271988,1.1817791703052771,0.9635700567761956,1.0332350435661346
271,1.254976749420166,1.1864980459213257,0.5057799220085144,22796,0,0,0,0.0,0,0,0,0.06594686950732413,1.582724868175779,0.9694877497795273,1.0306339669300149
272,0.699999988079071,0.699999988079071,0.6225609183311462,2613,0,0,0,0.0,0,0,0,0.03626500338240383,0.8703600811776919,0.9530803925815429,1.042885433424989
273,0.699999988079071,0.699999988079071,0.4149323403835296,5625,0,0,0,0.0,0,0,0,0.03492010294409608,0.8380824706583059,0.9562437493212902,1.0343454319318588
274,0.699999988079071,0.699999988079071,0.2039284408092498,10666,0,0,0,0.0,0,0,0,0.03564826744082098,0.8555584185797036,0.9519871763546277,1.0337066997888327
275,0.699999988079071,1.5,0.9980032444000244,3528,0,0,0,0.0,0,0,0,0.08520311806036109,2.044874833448666,0.9788332371414831,1.0397396791134714
276,1.4377992153167725,1.3231786489486694,0.3604284226894378,23407,0,0,0,0.0,0,0,0,0.07886861603526177,1.8928467848462824,0.9737157832290856,1.034634210067481
277,0.699999988079071,1.5,0.1438912451267242,23124,0,0,0,0.0,0,0,0,0.07362556573795508,1.7670135777109217,0.9706319383982535,1.0351697511307585
278,1.1779520511627195,0.725996196269989,0.3989881575107574,32022,0,0,0,0.0,0,0,0,0.042385294798145956,1.017247075155503,0.9580368026770906,1.0292513136923929
279,1.381157159805298,1.4362270832061768,0.9819748997688292,2154,0,0,0,0.0,0,0,0,0.0929268327006217,2.230243984814921,0.9732171992170142,1.0376749036253994
280,1.035325288772583,0.8824518918991089,0.9563805460929872,10602,0,0,0,0.0,0,0,0,0.05057583990481562,1.213820157715575,0.9619118636355213,1.0351231671980878
281,1.5,0.699999988079071,0.9708873629570008,5565,0,0,0,0.0,0,0,0,0.052165923459232176,1.2519821630215722,0.9621307416822906,1.0274435433920406
282,1.5,0.699999988079071,0.6628804802894592,1597,0,0,0,0.0,0,0,0,0.049806228339886266,1.1953494801572704,0.9640294826867504,1.027745429971143
283,1.126091241836548,0.8566403388977051,0.6761981844902039,26424,0,0,0,0.0,0,0,0,0.04643439455429147,1.1144254693029954,0.9645038176488202,1.0346584201315352
284,0.8529744744300842,1.335934042930603,0.0738474577665329,14652,0,0,0,0.0,0,0,0,0.06479739798324309,1.5551375515978343,0.9686965542478472,1.0381584730517812
285,1.5,0.699999988079071,0.7503812313079834,6828,0,0,0,0.0,0,0,0,0.05036030891436272,1.2086474139447052,0.9631075141235744,1.0267957870634778
286,1.1998682022094729,1.3610377311706543,0.4968182146549225,32364,0,0,0,0.0,0,0,0,0.07617553465161106,1.8282128316386654,0.9756149641778945,1.0332854326006002
287,1.1275004148483276,0.7781422734260559,0.1408354640007019,4723,0,0,0,0.0,0,0,0,0.04376773505426889,1.0504256413024533,0.9589567089930865,1.0308954851507401
288,1.5,1.5,0.6582915186882019,7620,0,0,0,0.0,0,0,0,0.09595466373781307,2.3029119297075136,0.9791683838664701,1.0389232150059162
289,1.0376678705215454,1.343418002128601,0.5389831066131592,17817,0,0,0,0.0,0,0,0,0.07218580433596235,1.7324593040630965,0.9681489665969077,1.0351472289874093
290,1.3283106088638306,0.7257421016693115,0.43916717171669,4323,0,0,0,0.0,0,0,0,0.045885888861739034,1.1012613326817369,0.9546644780656549,1.030531795267988
291,1.4257491827011108,0.8190426826477051,0.2838827967643738,13901,0,0,0,0.0,0,0,0,0.05051996415990645,1.2124791398377548,0.9653945133403194,1.0334492404964453
292,0.8518947958946228,1.359947681427002,0.3462249338626861,30002,0,0,0,0.0,0,0,0,0.06746850373960804,1.6192440897505929,0.9709770601456186,1.0353762400313145
293,1.3890585899353027,1.4660664796829224,0.5933917164802551,11466,0,0,0,0.0,0,0,0,0.08982943130708447,2.155906351370027,0.9708329028521128,1.0370814604058165
294,1.5,1.5,0.4235504269599914,11037,0,0,0,0.0,0,0,0,0.09521953307411972,2.285268793778873,0.9776876102080428,1.036578555900085
295,1.5,1.5,0.6018620729446411,25290,0,0,0,0.0,0,0,0,0.0961098810821142,2.3066371459707407,0.971474338692405,1.0378087113903283
296,1.4242103099822998,1.485453724861145,0.8889447450637817,11170,0,0,0,0.0,0,0,0,0.09747935386199623,2.3395044926879094,0.9741318027311074,1.0383657245379683
297,0.699999988079071,1.5,0.2258689701557159,23075,0,0,0,0.0,0,0,0,0.07481420904247124,1.7955410170193098,0.9718809507455513,1.0387776954359995
298,1.4117698669433594,1.4223101139068604,0.8927655816078186,4761,0,0,0,0.0,0,0,0,0.09109563604673454,2.186295265121629,0.9783297877131337,1.0374475066689757
299,0.699999988079071,1.5,0.4197492897510528,13102,0,0,0,0.0,0,0,0,0.07678225793277593,1.8427741903866224,0.977018449617755,1.0459282445195999
300,0.9378955960273744,1.2281769514083862,0.4174521863460541,27063,0,0,0,0.0,0,0,0,0.060711354865590345,1.4570725167741683,0.9715471423523198,1.0373829356798674
301,0.699999988079071,0.699999988079071,0.8017988801002502,34120,0,0,0,0.0,0,0,0,0.039429233860751915,0.9463016126580459,0.9568401604349989,1.0451325069196544
302,1.075770139694214,1.224445104598999,0.2837455868721008,37687,0,0,0,0.0,0,0,0,0.06232458477404379,1.495790034577051,0.9694230968290763,1.028531839741673
303,0.699999988079071,0.699999988079071,0.4369928240776062,5987,0,0,0,0.0,0,0,0,0.03533678122364153,0.8480827493673966,0.9535560688233652,1.0346219572311925
304,1.3347944021224976,1.049791693687439,0.9263098239898682,23196,0,0,0,0.0,0,0,0,0.06393889648690997,1.534533515685839,0.96902684870446,1.0269434207260797
305,1.5,1.5,0.9600529670715332,8793,0,0,0,0.0,0,0,0,0.10129278831113377,2.4310269194672105,0.9791839130515299,1.0386953743928962
306,1.5,1.5,0.3912928700447082,19140,0,0,0,0.0,0,0,0,0.09486281817756197,2.276707636261487,0.9765422130897515,1.036767434472412
307,1.5,0.699999988079071,0.3273425698280334,15835,0,0,0,0.0,0,0,0,0.04903378860410581,1.1768109264985394,0.9581348443081803,1.0291200455020564
308,1.5,0.699999988079071,0.5182245373725891,6317,0,0,0,0.0,0,0,0,0.04856913416623576,1.1656592199896583,0.9561083357518091,1.026214010083592
309,1.5,1.5,0.0420706011354923,8470,0,0,0,0.0,0,0,0,0.09374220250800612,2.2498128601921468,0.9746162055898786,1.0357756553872568
310,1.2003700733184814,1.2831544876098633,0.8980961441993713,8572,0,0,0,0.0,0,0,0,0.07461977474229203,1.7908745938150088,0.9747430143381447,1.0329482021506933
311,0.699999988079071,0.699999988079071,0.6133060455322266,28503,0,0,0,0.0,0,0,0,0.036911373018245895,0.8858729524379014,0.9549914804357901,1.034213157275381
312,0.699999988079071,0.699999988079071,0.4041224420070648,34007,0,0,0,0.0,0,0,0,0.035699101450592234,0.8567784348142136,0.955611898571986,1.0339640652042446
313,0.699999988079071,0.699999988079071,0.3617598712444305,5919,0,0,0,0.0,0,0,0,0.03526165624065681,0.8462797497757635,0.9532176577228154,1.0344169554253302
314,1.5,1.5,0.1875307112932205,31129,0,0,0,0.0,0,0,0,0.09386041135854044,2.2526498726049704,0.9755027084111375,1.036074116596076
315,1.5,1.5,0.6772638559341431,14559,0,0,0,0.0,0,0,0,0.0970349703505658,2.328839288413579,0.9779450689092407,1.0383669966012599
316,0.8305656313896179,1.2712160348892212,0.4791047871112823,20764,0,0,0,0.0,0,0,0,0.06217849598215692,1.492283903571766,0.9692817838831772,1.0370291721928868
317,0.699999988079071,1.5,0.9440091848373412,13888,0,0,0,0.0,0,0,0,0.08482340531017962,2.035761727444311,0.9771659049140166,1.0429267651694647
318,1.46366286277771,1.33588707447052,0.420583426952362,20932,0,0,0,0.0,0,0,0,0.08036152137543175,1.928676513010362,0.9733527653659808,1.0330126474335657
319,1.1359461545944214,0.9695554971694946,0.4680774211883545,2019,0,0,0,0.0,0,0,0,0.05052882475640136,1.2126917941536326,0.9646226560579542,1.0290410086960484
320,0.699999988079071,0.699999988079071,0.3909652829170227,28474,0,0,0,0.0,0,0,0,0.035852016661908875,0.860448399885813,0.9540142676990764,1.0335082393890607
321,0.699999988079071,0.699999988079071,0.3314822912216186,27094,0,0,0,0.0,0,0,0,0.035328230503013425,0.8478775320723222,0.9583282293448276,1.039575014745925
322,0.699999988079071,0.699999988079071,0.7389154434204102,32440,0,0,0,0.0,0,0,0,0.037841716633716736,0.9082011992092016,0.9564923044253746,1.03491617715913
323,1.5,1.5,0.4885945320129394,32025,0,0,0,0.0,0,0,0,0.09519740676134024,2.2847377622721656,0.9759544874256288,1.0371855917653436
324,0.7593229413032532,1.1885565519332886,0.6177754998207092,26931,0,0,0,0.0,0,0,0,0.057442139190538845,1.3786113405729323,0.9697402032611293,1.0368828089536422
325,0.699999988079071,1.5,0.0443196408450603,8828,0,0,0,0.0,0,0,0,0.07337733364124575,1.761056007389898,0.9716009033559535,1.0403670654209076
326,1.5,0.699999988079071,0.8519355058670044,21839,0,0,0,0.0,0,0,0,0.05144022644739587,1.2345654347375008,0.9644241068997342,1.0281153055738999
327,0.7791544198989868,1.3895200490951538,0.2348511666059494,32718,0,0,0,0.0,0,0,0,0.0672726872666063,1.6145444943985514,0.970017390340693,1.036783409545457
328,1.226770520210266,0.7525359988212585,0.6721302270889282,7769,0,0,0,0.0,0,0,0,0.04499984695462062,1.079996326910895,0.9605715166703094,1.030655468101432
329,1.5,1.5,0.412250280380249,18726,0,0,0,0.0,0,0,0,0.09478657751857682,2.2748778604458435,0.9757727913019706,1.037954704773083
330,1.5,1.5,0.1054234206676483,3565,0,0,0,0.0,0,0,0,0.09280085583011309,2.227220539922714,0.979576203908519,1.0373706465872627
331,0.699999988079071,1.5,0.5045435428619385,33866,0,0,0,0.0,0,0,0,0.077620974880856,1.8629033971405438,0.9733930335984572,1.037814963940834
332,1.5,1.5,0.7713586091995239,20403,0,0,0,0.0,0,0,0,0.09839579042913245,2.361498970299179,0.9778675777129258,1.0387442736735693
333,0.699999988079071,1.5,0.2970656752586365,4018,0,0,0,0.0,0,0,0,0.07507247426387342,1.8017393823329622,0.9690778643452472,1.0441871804785094
334,0.9997460842132568,1.4921454191207886,0.1041818037629127,25843,0,0,0,0.0,0,0,0,0.07896287368231873,1.8951089683756495,0.9732660732089318,1.0390681624059759
335,0.8823220133781433,0.8927549123764038,0.9410163760185242,34429,0,0,0,0.0,0,0,0,0.047986903810075754,1.151685691441818,0.962032306058621,1.038449703349809
336,1.301297664642334,0.9255589246749878,0.3150002360343933,29799,0,0,0,0.0,0,0,0,0.05206732386260806,1.2496157727025934,0.9618758889392657,1.0305482222185962
337,1.0656827688217163,0.8992698192596436,0.5435376763343811,13229,0,0,0,0.0,0,0,0,0.046966418629454325,1.1271940471069037,0.9627982291914983,1.0325397358037998
338,0.699999988079071,1.5,0.7484060525894165,54,0,0,0,0.0,0,0,0,0.08105937792872954,1.945425070289509,0.9755929884395325,1.0432878803132795
339,0.699999988079071,1.5,0.9119651913642884,34000,0,0,0,0.0,0,0,0,0.08399190369977362,2.015805688794567,0.9746033253112816,1.0392383125104248
340,1.5,0.699999988079071,0.0210497565567493,32786,0,0,0,0.0,0,0,0,0.04962473171304219,1.1909935611130127,0.9535325362325907,1.0308050999880083
341,1.5,1.5,0.9768872857093812,11558,0,0,0,0.0,0,0,0,0.10140422173429438,2.433701321623065,0.9766818418967962,1.0387063686740299
342,0.699999988079071,1.5,0.7136853933334351,36397,0,0,0,0.0,0,0,0,0.07985187165794878,1.916444919790771,0.9745374998650037,1.0373402872465851
343,0.699999988079071,1.5,0.7992029786109924,10412,0,0,0,0.0,0,0,0,0.08160051528168946,1.958412366760547,0.9719334333363563,1.041815434230574
344,0.699999988079071,1.5,0.0745712369680404,11796,0,0,0,0.0,0,0,0,0.07328899635763836,1.7589359125833206,0.9696039149840412,1.03593826869089
345,1.5,0.699999988079071,0.2653574645519256,5169,0,0,0,0.0,0,0,0,0.048861043108388576,1.1726650346013259,0.9583915125777568,1.0297103731456756
346,1.3859421014785769,1.4185526371002195,0.779276967048645,3905,0,0,0,0.0,0,0,0,0.0897000759787628,2.1528018234903072,0.9765365058496305,1.0367402510490498
