seed,day,event,under_event,over_event,under_steps,over_steps,pf_fail,minimum_voltage_pu,maximum_voltage_pu,line_loss_mwh,mean_absolute_normalized_action,rms_normalized_action,normalized_action_saturation_fraction,absolute_reactive_throughput_mvarh,maximum_absolute_reactive_command_mvar
44,138,0,0,0,0,0,0,0.951634165829571,1.0047538622551004,1.659985798344787,0.06549983373843134,0.09463559650467651,0.0,47.86892902252147,1.812031407335673
44,173,0,0,0,0,0,0,0.9513181959173985,1.0131894073467236,1.5756396229807175,0.06216604840010405,0.08930458357516988,0.0,45.304364045784055,1.5816307611273837
44,219,0,0,0,0,0,0,0.9525308663736483,1.008355846177572,1.5159893156024207,0.06089629290315012,0.08802659464091817,0.0,44.37907893115424,1.7647321213100904
44,251,0,0,0,0,0,0,0.9563617410047811,1.0020282050931208,1.1575397968668188,0.04779847762547433,0.06681983369010785,0.0,34.450839048507966,1.1576336870095356
44,282,1,1,0,6,0,0,0.9472331432928676,1.001145085314034,2.910075832323914,0.09923927007863918,0.14698389414081892,0.0,73.97053495154195,2.6565007220901284
44,299,1,1,0,9,0,0,0.945997020154021,1.0019936408771477,2.581333140864795,0.09051056054110328,0.13459153955353603,0.0,67.22667647979257,2.4870616771458742
44,319,1,1,0,9,0,0,0.9467319365943768,1.0003064779501185,3.7042746329308014,0.11458385620887081,0.1712139738288971,0.0,85.70435793112398,2.916767247064716
44,365,0,0,0,0,0,0,0.9550978667360118,1.001418680727585,1.1063791349791416,0.04536843712752064,0.06382370115958114,0.0,32.71443161899128,1.2436248009993693
45,49,1,1,0,2,0,0,0.9499269518129136,1.00252383472604,1.3109047317060607,0.04932516838113467,0.06998252333042808,0.0,35.592577386388434,1.2711477951417582
45,92,1,1,0,18,0,0,0.9473053216378424,1.0055165022142964,1.5864397437529199,0.05778850843198598,0.08316311693566669,0.0,41.90551006425065,1.4804071168077033
45,138,1,1,0,4,0,0,0.9496415063437456,1.003948059863206,1.539759421101957,0.056449632874379554,0.08054988524318832,0.0,40.861095419585475,1.3582135891496059
45,173,1,1,0,3,0,0,0.9493383067063954,1.0119779961899669,1.5050393799477586,0.05507614829887946,0.07889111449138167,0.0,39.81834120780581,1.3150234004287609
45,219,1,1,0,1,0,0,0.9498882081082507,1.0071415059814304,1.4240568782458998,0.053488531677673264,0.07675733009140073,0.0,38.648533295994355,1.3180813195986743
45,251,0,0,0,0,0,0,0.9552263129700836,1.001978747862243,1.1420931824148135,0.045217442869519196,0.06375231862891773,0.0,32.49130642917688,1.0125401068338116
45,282,1,1,0,48,0,0,0.9440497879296226,1.0012354086435524,2.349000133735943,0.07957213670015335,0.11448922023794107,0.0,58.517777213154815,2.050307925644335
45,299,1,1,0,31,0,0,0.9422929063688916,1.0021494665843642,2.137710311780099,0.07304477104917169,0.1054254045333636,0.0,53.541164186251244,1.8769635770472417
45,319,1,1,0,51,0,0,0.9421691310130149,1.0005824569482602,3.126635165906134,0.10219503169258436,0.14766562651551687,0.0,75.39618498998908,2.5384125430311912
45,365,0,0,0,0,0,0,0.9539579893566231,1.001374841306785,1.0858315688429312,0.04304296664583186,0.06060339821081662,0.0,30.90057429736252,1.065467142442515
46,49,0,0,0,0,0,0,0.9507660613797069,1.0025003454709545,1.4020800971166891,0.058656976806620756,0.0835719286813343,0.0,42.35204988973814,1.6301355436072382
46,92,1,1,0,14,0,0,0.9470047851967007,1.0065188680252912,1.7102835063498307,0.06800509374588729,0.09715302075212065,0.0,49.356603116421,1.8623872711010896
46,138,0,0,0,0,0,0,0.9500213920223349,1.0045854073367622,1.649696508952729,0.06664526723325252,0.09392547690567878,0.0,48.278847654775845,1.7358242809381355
46,173,1,1,0,2,0,0,0.9494888054424682,1.0129016705948548,1.569868797994497,0.06373018380254507,0.08938871653324702,0.0,46.07450711955801,1.5307707774553132
46,219,0,0,0,0,0,0,0.950522533141436,1.0081186207780004,1.5164908077786612,0.06321790693327785,0.0896250301111614,0.0,45.716908416627234,1.6976159596298979
46,251,0,0,0,0,0,0,0.9561129839540765,1.001957362271914,1.1654920443524488,0.05136875243236621,0.07057121227032975,0.0,36.786898524177204,1.1400627132667118
46,282,1,1,0,12,0,0,0.9442086278713525,1.0013014307211765,2.9354551042006385,0.10277125323191286,0.1490376813906472,0.0,75.76345906059188,2.669759220299826
46,299,1,1,0,21,0,0,0.9423288264135837,1.0023069106996056,2.512379456844742,0.09023561303814252,0.13103176642668968,0.0,66.39114539987625,2.3487415883955753
46,319,1,1,0,15,0,0,0.9432504816697789,1.0004682454790448,3.903052091980424,0.12620073224728307,0.1813633423495053,0.0,92.69504233244778,2.9998174370672492
46,365,0,0,0,0,0,0,0.9545262935257904,1.0011634185023932,1.118660299090467,0.049376846135904394,0.06886980031639334,0.0,35.37636731993986,1.2180863132952342
