job_index,pv_s_scale,svc_q_scale,cap_total_mvar,t0,risk,under_risk,over_risk,viol_rate,under_steps,over_steps,pf_fail,loss_mean_mw,energy_mwh,vmin,vmax
329,0.967742681503296,1.2728725671768188,0.3146944940090179,33937,0,0,0,0.0,0,0,0,0.06768452674818987,1.6244286419565568,0.9683922049226966,1.0289900871153785
330,1.2908109426498413,1.2184303998947144,0.9714592695236206,17681,0,0,0,0.0,0,0,0,0.08513955723608829,2.043349373666119,0.9715872253757242,1.0323640458199235
331,0.9620545506477356,1.2502164840698242,0.6451852917671204,2184,0,0,0,0.0,0,0,0,0.07136012628732273,1.7126430308957454,0.9696725137903337,1.029450388023644
332,1.254213571548462,0.930267333984375,0.7261209487915039,1308,0,0,0,0.0,0,0,0,0.06144880686157463,1.4747713646777911,0.9634711928591383,1.030433050977798
333,1.174871802330017,0.8196001052856445,0.7557536363601685,22914,0,0,0,0.0,0,0,0,0.0540947781824582,1.2982746763789967,0.9605977898648904,1.0302731826499394
334,0.7874867916107178,0.945999801158905,0.3554589748382568,789,0,0,0,0.0,0,0,0,0.04844560799265527,1.1626945918237266,0.9603727253680946,1.0244261940158257
335,0.8303696513175964,0.7758215069770813,0.9697043299674988,10102,0,0,0,0.0,0,0,0,0.04938472565784663,1.185233415788319,0.9574870887423772,1.0289751673891314
336,1.4768718481063845,1.3107749223709106,0.3302397131919861,25537,0,0,0,0.0,0,0,0,0.08023997524905424,1.9257594059773018,0.9697590800630893,1.0303579096178652
337,0.976967751979828,1.490392804145813,0.873323917388916,34036,0,0,0,0.0,0,0,0,0.0962566386626763,2.310159327904231,0.9746926193032002,1.0374180386472327
338,0.7241660952568054,1.2004209756851196,0.4315239489078522,13597,0,0,0,0.0,0,0,0,0.060968194454261944,1.4632366669022867,0.9670815611255366,1.0269236736133553
339,1.159202218055725,0.7790513038635254,0.630980372428894,28206,0,0,0,0.0,0,0,0,0.05056010584876436,1.2134425403703446,0.9599036973669324,1.0288489320038365
340,1.1550041437149048,1.3425358533859253,0.1254466027021408,17627,0,0,0,0.0,0,0,0,0.07277449315264423,1.7465878356634614,0.9708922184472756,1.03036643488612
341,1.0364656448364258,0.7592869400978088,0.9589250087738036,2084,0,0,0,0.0,0,0,0,0.0535713895201518,1.2857133484836432,0.9613837386950591,1.0292331671224755
342,1.152219533920288,1.265183448791504,0.5976219177246094,20679,0,0,0,0.0,0,0,0,0.07501950729365164,1.8004681750476395,0.9684613406771025,1.0301614110772968
343,1.1862611770629885,1.3705291748046875,0.8079041838645935,32918,0,0,0,0.0,0,0,0,0.08942097612365778,2.1461034269677866,0.9707658656918019,1.0338373685290996
344,0.9454746246337892,1.18329918384552,0.5691961050033569,6638,0,0,0,0.0,0,0,0,0.0654636270796891,1.5711270499125383,0.9673979555523738,1.0273569330416856
345,1.2639631032943726,1.010953068733215,0.4628736078739166,4895,0,0,0,0.0,0,0,0,0.06042907642336226,1.4502978341606942,0.964439428127785,1.028098804361443
346,1.0850553512573242,1.2394238710403442,0.803827166557312,168,0,0,0,0.0,0,0,0,0.07606471715617603,1.825553211748225,0.9655575321455561,1.0303041727173854
347,0.7254226803779602,1.3403425216674805,0.826280951499939,24347,0,0,0,0.0,0,0,0,0.07733265771043792,1.85598378505051,0.9732636097818052,1.0324708832627743
348,1.1068589687347412,1.4001225233078003,0.2840682864189148,1997,0,0,0,0.0,0,0,0,0.07766446222334701,1.8639470933603284,0.9711042365128973,1.0318844547377408
349,0.8900061249732971,1.1909385919570925,0.3055460155010223,31058,0,0,0,0.0,0,0,0,0.06151170863816922,1.4762810073160613,0.9654869096872103,1.0267490714510954
350,1.0453944206237793,0.8630090355873108,0.328893780708313,25558,0,0,0,0.0,0,0,0,0.04783275377410556,1.1479860905785335,0.958286571618865,1.0254625769366499
351,0.9410000443458556,1.283039689064026,0.453470379114151,9693,0,0,0,0.0,0,0,0,0.06982956639964437,1.6759095935914647,0.9690885830317496,1.029622443126181
352,1.218220591545105,0.9823177456855774,0.78054279088974,18936,0,0,0,0.0,0,0,0,0.06284035400961564,1.5081684962307755,0.9627909017061437,1.03156483129201
353,1.4213647842407229,0.7773218750953674,0.1934342235326767,715,0,0,0,0.0,0,0,0,0.051012052595106945,1.2242892622825667,0.9587641660050995,1.026768143869508
354,1.4413779973983765,0.873931348323822,0.3926800489425659,32114,0,0,0,0.0,0,0,0,0.05599032993780619,1.3437679185073486,0.9618284087487007,1.0277722974307848
355,0.9558786749839784,1.258598566055298,0.4139155447483063,7357,0,0,0,0.0,0,0,0,0.06755344907484041,1.62128277779617,0.9705941064603892,1.0282896727460127
356,0.90523499250412,1.1596832275390625,0.0953707695007324,9314,0,0,0,0.0,0,0,0,0.05708315122396964,1.3699956293752713,0.966484074778858,1.025363809532281
357,1.245585560798645,1.458251714706421,0.2944988906383514,23917,0,0,0,0.0,0,0,0,0.08587790070024719,2.0610696168059324,0.9713439142430306,1.0344632935070617
358,1.4724934101104736,1.1890190839767456,0.9234224557876588,23124,0,0,0,0.0,0,0,0,0.08568239108038274,2.056377385929186,0.969599659907902,1.0341654550068895
359,1.3112847805023191,0.9863637685775756,0.4875217378139496,31507,0,0,0,0.0,0,0,0,0.059989812792770825,1.4397555070264998,0.9669346556433399,1.0269803346219917
360,0.7095804214477539,0.9447954893112184,0.5379485487937927,767,0,0,0,0.0,0,0,0,0.049230233997963335,1.18152561595112,0.9609671374090931,1.0251215634898907
361,0.9955298900604248,0.7678264379501343,0.5289976596832275,14340,0,0,0,0.0,0,0,0,0.04644997284415773,1.1147993482597855,0.9550483701845389,1.027016540861218
362,0.9195855259895324,1.3502033948898315,0.6177160739898682,8887,0,0,0,0.0,0,0,0,0.07717821085674899,1.8522770605619758,0.9712101042340312,1.0327432313889746
363,1.417158603668213,1.0474849939346311,0.8450034856796265,12007,0,0,0,0.0,0,0,0,0.07275958953271187,1.7462301487850849,0.9664380148631267,1.0313821150500553
364,1.0242997407913208,1.485216498374939,0.2058065831661224,19691,0,0,0,0.0,0,0,0,0.08209161867496846,1.9701988481992432,0.9729400098404408,1.035430233453873
365,1.1234045028686523,1.0164542198181152,0.0071289087645709,15059,0,0,0,0.0,0,0,0,0.052064577320851235,1.2495498557004296,0.9624814088432027,1.0234975732531892
366,0.9329562783241272,0.7521149516105652,0.8606738448143005,18628,0,0,0,0.0,0,0,0,0.04976063279907076,1.1942551871776983,0.9599329816283945,1.0269787880216452
367,1.2287079095840454,0.8286574482917786,0.2797776758670807,30895,0,0,0,0.0,0,0,0,0.04835058727250907,1.1604140945402177,0.9583748095868528,1.0254365641481635
368,0.9577229619026184,1.2889484167099,0.1363304108381271,17085,0,0,0,0.0,0,0,0,0.06633168626196333,1.5919604702871197,0.9674780026317817,1.0290693558985073
369,0.9046036005020142,1.024300456047058,0.004901710897684,33147,0,0,0,0.0,0,0,0,0.049104495923811144,1.1785079021714675,0.9567353879674749,1.0217800944034354
370,1.4554145336151123,1.4199634790420532,0.240219160914421,820,0,0,0,0.0,0,0,0,0.08690754252706968,2.0857810206496725,0.9732762778351532,1.0332184036287233
371,0.9807470440864564,0.8607946038246155,0.3397026062011719,27529,0,0,0,0.0,0,0,0,0.047684732140969605,1.1444335713832705,0.9591883975546021,1.0258290566706105
372,1.4282877445220947,1.4712722301483154,0.3053880333900451,12164,0,0,0,0.0,0,0,0,0.0901315627980368,2.1631575071528832,0.9728838832264926,1.0334078238738467
373,1.1945902109146118,0.8532868027687073,0.8963347673416138,37490,0,0,0,0.0,0,0,0,0.058502067095257015,1.4040496102861684,0.9626326145211884,1.029278189742035
374,0.7258155941963196,1.1746376752853394,0.6034801602363586,32707,0,0,0,0.0,0,0,0,0.06172232985538157,1.4813359165291577,0.9667236820627023,1.026574410195358
375,1.3307753801345823,1.450087308883667,0.4694010317325592,27806,0,0,0,0.0,0,0,0,0.08981013708130697,2.1554432899513674,0.9721863488928161,1.0339532812198489
376,1.3102667331695557,0.9250836968421936,0.3497242629528045,7745,0,0,0,0.0,0,0,0,0.05440506518332696,1.305721564399847,0.9620418851624178,1.0255131423619133
377,1.4669870138168335,0.8890880346298218,0.0023747100494802,11164,0,0,0,0.0,0,0,0,0.053790722136721786,1.2909773312813229,0.95714992395621,1.0272618273978338
378,1.493332862854004,1.0639721155166626,0.2823248505592346,31343,0,0,0,0.0,0,0,0,0.0636168336514132,1.5268040076339169,0.9656544570454727,1.0273862735282495
379,1.3599034547805786,1.1603612899780271,0.3396269977092743,4740,0,0,0,0.0,0,0,0,0.06818608734371591,1.636466096249182,0.9674678797171833,1.0281112221315158
380,0.9775207042694092,0.916446566581726,0.5166348218917847,35119,0,0,0,0.0,0,0,0,0.05113449772610679,1.2272279454265629,0.9587767582864056,1.0256552297376327
381,1.35557758808136,1.233309030532837,0.4070929288864136,37353,0,0,0,0.0,0,0,0,0.07279289360837443,1.7470294466009864,0.9698734388513022,1.0276461583279706
382,1.2522661685943604,1.030268311500549,0.9030131101608276,37861,0,0,0,0.0,0,0,0,0.0686367495423413,1.6472819890161912,0.9668007671313122,1.0299329553991976
383,0.8983197808265686,0.8764945268630981,0.6048163771629333,18782,0,0,0,0.0,0,0,0,0.049305352743891105,1.1833284658533865,0.9540503429254036,1.0281724865228181
384,1.4994534254074097,1.4552924633026123,0.9140345454216005,35008,0,0,0,0.0,0,0,0,0.10928328020028,2.62279872480672,0.9724313855054837,1.0374481668067317
385,1.2102433443069458,0.977968692779541,0.5052359700202942,2709,0,0,0,0.0,0,0,0,0.05821280046372632,1.3971072111294318,0.9631529554564808,1.0272393027700188
386,0.8620237112045288,1.4635570049285889,0.7764391899108887,27779,0,0,0,0.0,0,0,0,0.08869749839781449,2.1287399615475477,0.9724229300662208,1.035631852855762
387,0.805389940738678,0.7518826127052307,0.2130136340856552,22037,0,0,0,0.0,0,0,0,0.04077440998924061,0.9785858397417746,0.9564018390138945,1.024720167434656
388,0.9232214093208312,1.493114709854126,0.7966434359550476,17674,0,0,0,0.0,0,0,0,0.09372287615168566,2.2493490276404557,0.9758213595292936,1.036287345843079
389,1.1105432510375977,1.2925623655319214,0.7709342837333679,10539,0,0,0,0.0,0,0,0,0.08032664693199171,1.927839526367801,0.9686273174984249,1.031324579290123
390,0.8031837344169617,1.2245756387710571,0.0555347763001918,17987,0,0,0,0.0,0,0,0,0.05949579923597594,1.4278991816634226,0.9628056549149699,1.0260644138201147
391,1.2650301456451416,0.7744734883308411,0.5219040513038635,18181,0,0,0,0.0,0,0,0,0.050670307513635306,1.2160873803272474,0.9589140133560298,1.0281128167493165
392,0.8685801029205322,1.0721474885940552,0.9808748364448548,11940,0,0,0,0.0,0,0,0,0.06578460374279063,1.5788304898269752,0.9624910372755738,1.0311200970929713
393,1.4703638553619385,0.8699955940246582,0.6482910513877869,4354,0,0,0,0.0,0,0,0,0.061663687612805294,1.479928502707327,0.9579093354301202,1.0305507984422535
394,1.028267741203308,1.029235601425171,0.6438764333724976,12523,0,0,0,0.0,0,0,0,0.05911717930902031,1.4188123034164875,0.9637526888791764,1.0272675299275815
395,1.4758204221725464,1.0743709802627563,0.2833357155323028,20031,0,0,0,0.0,0,0,0,0.06484957242118344,1.5563897381084026,0.9646068721449493,1.0303450332014559
396,1.055693507194519,1.1740552186965942,0.9598787426948548,6611,0,0,0,0.0,0,0,0,0.07525320571065873,1.8060769370558094,0.9685089079231026,1.0308502590348163
397,1.2114015817642212,1.4668643474578855,0.8775848746299744,13956,0,0,0,0.0,0,0,0,0.10002416922654071,2.400580061436977,0.9779106249535328,1.036149198238033
398,1.420937418937683,1.479029417037964,0.2452851384878158,16910,0,0,0,0.0,0,0,0,0.09047809704097905,2.1714743289834972,0.9733209252820731,1.0352793510736698
399,0.8500137329101562,1.1207386255264282,0.1127483695745468,28272,0,0,0,0.0,0,0,0,0.054808166446223716,1.3153959947093692,0.9649350030511837,1.0238561067251952
400,0.9153820872306824,1.2947330474853516,0.5253167152404785,24895,0,0,0,0.0,0,0,0,0.0712800177489113,1.710720425973871,0.9725213738649006,1.0307472914320543
401,0.7653636336326599,1.296219825744629,0.781173586845398,9658,0,0,0,0.0,0,0,0,0.07461816349493537,1.7908359238784488,0.9701371592008345,1.0313696145497826
402,0.8630420565605164,1.20547354221344,0.666120707988739,9198,0,0,0,0.0,0,0,0,0.06703975809237463,1.6089541942169912,0.9700246178958828,1.027540434639936
403,0.9189150929450988,0.7960866689682007,0.8946550488471985,11386,0,0,0,0.0,0,0,0,0.05142874007062422,1.2342897616949813,0.9597313464697157,1.0281555944035787
404,1.0172439813613892,1.2442889213562012,0.78166264295578,3207,0,0,0,0.0,0,0,0,0.07505528087693396,1.8013267410464149,0.9659231633869858,1.030053990451768
405,1.087566614151001,1.3222553730010986,0.4318657517433166,24337,0,0,0,0.0,0,0,0,0.07454470021784766,1.789072805228344,0.9721716309838137,1.0303858200292202
406,1.1952722072601318,0.9964674711227416,0.5902117490768433,34635,0,0,0,0.0,0,0,0,0.059723034445218766,1.4333528266852504,0.9653843207709804,1.0272217973450466
407,0.9890847206115724,1.2533894777297974,0.59636390209198,20023,0,0,0,0.0,0,0,0,0.07089893911819274,1.701574538836626,0.9679256892756989,1.0293608304304736
408,0.7742522358894348,0.9622764587402344,0.5862419605255127,4462,0,0,0,0.0,0,0,0,0.051122122866981055,1.2269309488075453,0.9618311973252737,1.0260222055993848
409,1.0019816160202026,1.3469284772872925,0.2029865384101867,13615,0,0,0,0.0,0,0,0,0.07149381340919399,1.7158515218206558,0.9701010865569126,1.0302918553255171
410,1.3250503540039062,1.4576772451400757,0.9818402528762816,17144,0,0,0,0.0,0,0,0,0.10631705471138024,2.5516093130731257,0.972532645095214,1.0362924276084864
411,1.0637388229370115,0.8225452303886414,0.8976656794548035,12932,0,0,0,0.0,0,0,0,0.054970932137622865,1.3193023713029488,0.9592476880199049,1.0300856281581217
412,0.7947595715522766,0.7551604509353638,0.0543636977672576,5943,0,0,0,0.0,0,0,0,0.039888098418529715,0.9573143620447131,0.9531419877645209,1.0216952112997129
413,0.8338213562965393,1.237878680229187,0.0531144589185714,26952,0,0,0,0.0,0,0,0,0.05912362659559645,1.418967038294315,0.9679298989832344,1.0275325779938287
414,0.7439616918563843,1.2594691514968872,0.7748903036117554,12969,0,0,0,0.0,0,0,0,0.07095658770173792,1.7029581048417102,0.9675955844240549,1.0297285388757176
415,1.0589134693145752,1.3827966451644895,0.3277361989021301,25983,0,0,0,0.0,0,0,0,0.07720062283427082,1.8528149480224996,0.9680328741195356,1.032420103272063
416,1.1597148180007937,0.7094672322273254,0.3366362452507019,4149,0,0,0,0.0,0,0,0,0.04501930740420418,1.0804633777009003,0.9556649226894464,1.0258278395377445
417,1.348799228668213,1.379996418952942,0.2658703625202179,19497,0,0,0,0.0,0,0,0,0.08076834289502212,1.938440229480531,0.970555041010027,1.0323075249184839
418,0.7615220546722412,0.9958540797233582,0.6414358019828796,33155,0,0,0,0.0,0,0,0,0.0524670540495083,1.2592092971881992,0.9581981676697242,1.0252967701009992
419,1.2421197891235352,0.7062448859214783,0.6963754296302795,30300,0,0,0,0.0,0,0,0,0.052191327729314146,1.2525918655035395,0.9609251033524222,1.0291256526226218
420,1.2798089981079102,1.2461498975753784,0.4838882684707641,5271,0,0,0,0.0,0,0,0,0.07455888261743158,1.789413182818358,0.9684703351304202,1.030009209110049
421,1.3107519149780271,1.1464283466339111,0.323459267616272,35018,0,0,0,0.0,0,0,0,0.06585908904654733,1.580618137117136,0.9632785312328567,1.027125992467347
422,1.1966363191604614,1.3747204542160034,0.8720901608467102,21099,0,0,0,0.0,0,0,0,0.09233796450211791,2.21611114805083,0.9739137068302579,1.033387562598771
423,1.2906997203826904,1.041109919548035,0.4380860030651092,24477,0,0,0,0.0,0,0,0,0.0613640223449187,1.472736536278049,0.9627826811216408,1.028421097412246
424,1.0291290283203125,1.037100315093994,0.303320974111557,35401,0,0,0,0.0,0,0,0,0.05480055042900452,1.3152132102961085,0.9635906362050665,1.0252061930003804
425,1.4230016469955444,1.215752363204956,0.6846312284469604,6559,0,0,0,0.0,0,0,0,0.08021062067150309,1.925054896116074,0.9690187776817589,1.031679847929445
426,1.2072032690048218,0.9469059705734252,0.2781469225883484,6942,0,0,0,0.0,0,0,0,0.05212728479073995,1.2510548349777588,0.9591754189769651,1.0257245359466334
427,0.8501160144805908,1.2636678218841553,0.1473226994276046,9414,0,0,0,0.0,0,0,0,0.06265321469259354,1.5036771526222448,0.9660402025440824,1.0274954023741187
428,1.1066746711730957,0.9199612140655518,0.879683256149292,19730,0,0,0,0.0,0,0,0,0.05962867012525452,1.4310880830061083,0.9650672932264069,1.0293944178429062
429,1.3077815771102903,1.2860333919525146,0.9192030429840088,4676,0,0,0,0.0,0,0,0,0.08863143253575412,2.127154380858099,0.9715965606054343,1.032359919922825
430,1.4384812116622925,1.0479060411453247,0.2602120637893677,1032,0,0,0,0.0,0,0,0,0.061879976812418615,1.4851194434980468,0.9653874698872387,1.029964048555792
431,1.0438687801361084,0.7463231086730957,0.2253771871328354,34638,0,0,0,0.0,0,0,0,0.04354763941967362,1.0451433460721669,0.9586601860781442,1.0234150233781438
432,1.173853635787964,0.7679949998855591,0.1926582306623459,18587,0,0,0,0.0,0,0,0,0.045820324195881224,1.0996877807011494,0.9585166494947092,1.0242617494345143
433,1.1486811637878418,1.14018452167511,0.8459153175354004,4525,0,0,0,0.0,0,0,0,0.07299575016280692,1.7518980039073662,0.9672995724212017,1.0301609236567977
434,1.0499650239944458,1.4862512350082395,0.4989634752273559,33336,0,0,0,0.0,0,0,0,0.08908062261937462,2.137934942864991,0.9709700462037688,1.0358808357111717
435,1.124287486076355,0.7849487066268921,0.9490835666656494,11939,0,0,0,0.0,0,0,0,0.056612660036183725,1.3587038408684093,0.9564903611961686,1.0322331597837655
436,1.4883887767791748,0.874768078327179,0.032537542283535,36611,0,0,0,0.0,0,0,0,0.052183007406041,1.252392177744984,0.9613734321339767,1.0249297803804331
437,1.4918447732925415,1.254584789276123,0.7068430185317993,35859,0,0,0,0.0,0,0,0,0.0845818979518087,2.029965550843409,0.9718493414354819,1.0302588499169072
438,0.808184802532196,1.4882783889770508,0.1849245131015777,10820,0,0,0,0.0,0,0,0,0.07920785072900186,1.9009884174960445,0.9712470170413059,1.034663885031662
439,1.1639543771743774,0.9654083251953124,0.2409823387861251,12108,0,0,0,0.0,0,0,0,0.053100797125059766,1.2744191310014343,0.960886643199011,1.0258195957700669
440,0.90800279378891,1.3283703327178955,0.7089185118675232,16334,0,0,0,0.0,0,0,0,0.0773425174034662,1.856220417683189,0.9690725380153489,1.031329093780156
441,1.1477817296981812,1.125565528869629,0.6370834112167358,22460,0,0,0,0.0,0,0,0,0.06685852501039694,1.6046046002495264,0.9662343022496671,1.0284445254971908
442,1.367197036743164,1.3179508447647097,0.4133243560791015,6191,0,0,0,0.0,0,0,0,0.08045771244013696,1.930985098563287,0.9730219591903962,1.0300530715896583
443,1.065448522567749,1.2112278938293457,0.5160402655601501,30191,0,0,0,0.0,0,0,0,0.06821777069498684,1.6372264966796841,0.9677148448857387,1.0275579824896766
444,1.363419532775879,1.3597784042358398,0.4941394925117492,28028,0,0,0,0.0,0,0,0,0.08291390441267013,1.9899337059040831,0.9713749837409292,1.0325803460902336
445,1.449889898300171,0.7001891136169434,0.4915288388729095,9999,0,0,0,0.0,0,0,0,0.05326120173673856,1.2782688416817254,0.9534882866240211,1.0305387781391069
446,0.911992371082306,0.8442298769950867,0.57358318567276,25826,0,0,0,0.0,0,0,0,0.04859706668188629,1.166329600365271,0.960344145177759,1.0251419334159741
447,0.7636178731918335,1.3746037483215332,0.61797034740448,20687,0,0,0,0.0,0,0,0,0.07686326990911486,1.8447184778187569,0.9712212445901482,1.0337481367830306
448,1.4956754446029663,1.3697876930236816,0.2956337928771972,19596,0,0,0,0.0,0,0,0,0.08404429196377043,2.0170630071304902,0.9659218839086846,1.0306218696212122
449,1.4677523374557495,0.985429346561432,0.2720856964588165,28220,0,0,0,0.0,0,0,0,0.05952110675540428,1.4285065621297026,0.9645340207404433,1.0285524099599772
450,1.2553507089614868,0.8130234479904175,0.3145930469036102,27095,0,0,0,0.0,0,0,0,0.049014309956361836,1.1763434389526841,0.9622121429886371,1.0256321820511118
451,1.2717293500900269,0.9230861067771912,0.6654408574104309,4279,0,0,0,0.0,0,0,0,0.05855818459013148,1.4053964301631554,0.9582521887563233,1.0294755522271755
452,0.8606512546539307,1.3009601831436155,0.9717472195625304,694,0,0,0,0.0,0,0,0,0.0810346808280336,1.9448323398728062,0.9704383809652826,1.0318639082141698
453,0.8806606531143188,1.30828058719635,0.4123255014419555,8301,0,0,0,0.0,0,0,0,0.07020978351421506,1.6850348043411614,0.9679464769659961,1.0306546256706377
454,1.4895198345184326,1.143075942993164,0.2818012237548828,6379,0,0,0,0.0,0,0,0,0.0687571313958708,1.650171153500899,0.9665502175228525,1.0267456723328032
455,1.3671150207519531,0.7925090789794922,0.8408175706863403,28767,0,0,0,0.0,0,0,0,0.05926834274481071,1.422440225875457,0.9624837669447791,1.0307383154357241
456,0.7756294012069702,0.907612681388855,0.9345163702964784,24211,0,0,0,0.0,0,0,0,0.05428594635693645,1.3028627125664747,0.9605310622970819,1.029216256205198
457,1.064383625984192,0.73875892162323,0.4401682913303375,15764,0,0,0,0.0,0,0,0,0.04541447090200155,1.0899473016480372,0.95746768137443,1.0272013884559212
458,1.3596128225326538,0.7128416895866394,0.900016188621521,25842,0,0,0,0.0,0,0,0,0.05908639833948687,1.4180735601476848,0.959232385003409,1.0306192869908035
459,0.9335452318191528,1.233707070350647,0.0878253057599067,20459,0,0,0,0.0,0,0,0,0.061894827785840455,1.4854758668601709,0.9663991501944843,1.0277533441520588
460,1.4466873407363892,1.273578405380249,0.6993396878242493,3921,0,0,0,0.0,0,0,0,0.08685694767979325,2.084566744315038,0.970386213245715,1.0304652155171568
461,0.9748322367668152,0.866004467010498,0.5097362995147705,30301,0,0,0,0.0,0,0,0,0.049505436201537155,1.1881304688368917,0.9634888878427929,1.0262820403517225
462,0.8682433366775513,1.0346442461013794,0.7643038630485535,21957,0,0,0,0.0,0,0,0,0.05928496345027164,1.4228391228065194,0.9632101038387076,1.029462035089821
463,1.4010542631149292,1.1883031129837036,0.4355758428573608,32809,0,0,0,0.0,0,0,0,0.0717696100852302,1.7224706420455247,0.9627806350725954,1.0303565718444343
464,1.316856861114502,1.13077712059021,0.160637691617012,11391,0,0,0,0.0,0,0,0,0.06252150452855582,1.5005161086853396,0.9658494398835037,1.0273467852127702
465,1.1336723566055298,0.9385157823562622,0.3995744585990906,6904,0,0,0,0.0,0,0,0,0.052011971848102016,1.2482873243544483,0.959201365552434,1.0260425406359144
466,0.8684167265892029,0.8595346808433533,0.0441977456212043,9766,0,0,0,0.0,0,0,0,0.043658134886764365,1.0477952372823447,0.9583547947198282,1.0211361104272008
467,0.9527605772018432,0.9208465218544006,0.2656996846199035,23245,0,0,0,0.0,0,0,0,0.04816799707647453,1.1560319298353887,0.9611513183154051,1.0236600513787868
468,1.0775946378707886,1.2351340055465698,0.1977221369743347,1966,0,0,0,0.0,0,0,0,0.06476577138557067,1.5543785132536962,0.9673271840690328,1.0269180650138063
469,1.263461709022522,0.9749323725700378,0.8241923451423645,4511,0,0,0,0.0,0,0,0,0.06560402680277246,1.574496643266539,0.9639478925899546,1.030511921060034
470,1.16707444190979,0.8465970754623413,0.9781649112701416,3032,0,0,0,0.0,0,0,0,0.05917920549319403,1.4203009318366568,0.9610799772116824,1.0326546030498853
471,0.965345025062561,1.022862672805786,0.7150484919548035,14718,0,0,0,0.0,0,0,0,0.05914922639387421,1.419581433452981,0.9642227942977122,1.0294349214900071
472,0.9700718522071838,1.4677146673202517,0.4813289940357208,17934,0,0,0,0.0,0,0,0,0.08499625954727937,2.039910229134705,0.9702572018170864,1.0346629032521948
473,0.7065721750259399,1.0389623641967771,0.8230684995651245,10739,0,0,0,0.0,0,0,0,0.05783937012416036,1.3881448829798486,0.9632347547712644,1.0280700111460719
474,1.083519697189331,1.1347250938415527,0.4378704726696014,26226,0,0,0,0.0,0,0,0,0.06277297380427897,1.5065513713026952,0.9596813458592083,1.026400514264432
475,0.8987435698509216,1.446893334388733,0.3476257026195526,31069,0,0,0,0.0,0,0,0,0.08034710706460692,1.9283305695505661,0.9711136449298936,1.0343386331843345
476,0.977896511554718,1.4830543994903564,0.0551007091999053,28651,0,0,0,0.0,0,0,0,0.0797584945364778,1.9142038688754672,0.9686922685710675,1.0336188824332202
477,1.3653912544250488,0.9412423372268676,0.3219053149223327,4660,0,0,0,0.0,0,0,0,0.05537829167156042,1.3290790001174502,0.9627892066460871,1.0257652217517563
478,1.1428533792495728,1.163538098335266,0.1496189087629318,12339,0,0,0,0.0,0,0,0,0.061168305815405936,1.4680393395697424,0.9630407499791892,1.0254333442222312
479,1.205694556236267,1.295672059059143,0.3514035940170288,3479,0,0,0,0.0,0,0,0,0.07381609421871148,1.7715862612490754,0.9659040768996515,1.0290188126498057
480,1.0705209970474243,0.9247698187828064,0.7783197164535522,29203,0,0,0,0.0,0,0,0,0.05659132209697404,1.358191730327377,0.9636095168318723,1.0288586484637583
481,1.08426034450531,1.205529808998108,0.393032431602478,15629,0,0,0,0.0,0,0,0,0.0671071015550287,1.610570437320689,0.9678081960348434,1.0283454741242402
482,0.8858165144920349,1.0522404909133911,0.8550089597702026,25085,0,0,0,0.0,0,0,0,0.062320638427649656,1.4956953222635918,0.9642864094974638,1.0289654292897534
483,0.8744937181472778,1.099238395690918,0.8622559309005737,19541,0,0,0,0.0,0,0,0,0.06409195898935632,1.5382070157445518,0.9597954885412089,1.0288550186691063
484,1.3106518983840942,0.9542489647865297,0.2888055741786957,12472,0,0,0,0.0,0,0,0,0.05494246811898814,1.3186192348557153,0.961585868189339,1.0264233012562431
485,1.4929701089859009,1.3019684553146362,0.5472779273986816,7996,0,0,0,0.0,0,0,0,0.085636658162119,2.055279795890856,0.972682574823822,1.0309990583198296
486,0.8055089712142944,1.0186301469802856,0.5345102548599243,9830,0,0,0,0.0,0,0,0,0.05371149050489499,1.2890757721174797,0.9636579739251762,1.0240730904167628
487,1.030627727508545,0.7914863228797913,0.9625363349914552,32591,0,0,0,0.0,0,0,0,0.05572536026965982,1.3374086464718355,0.9593364990699689,1.0305546760399886
488,1.2438138723373413,1.2632224559783936,0.1084102094173431,13964,0,0,0,0.0,0,0,0,0.06859764236067638,1.646343416656233,0.9651053917744694,1.0275569537003697
489,1.2229955196380615,0.90805846452713,0.6626538634300232,18158,0,0,0,0.0,0,0,0,0.0570696656314618,1.3696719751550832,0.9622033631860085,1.0291168262583146
490,0.8628252744674683,1.154128909111023,0.7111561298370361,19973,0,0,0,0.0,0,0,0,0.06476295794755971,1.554310990741433,0.9675215234948631,1.0279387760421594
491,1.384291648864746,0.8480655550956726,0.7727161049842834,15947,0,0,0,0.0,0,0,0,0.06041963946237988,1.4500713470971172,0.9624791256964979,1.0303270132892621
492,1.1416144371032717,0.9308419823646544,0.8791664242744446,17568,0,0,0,0.0,0,0,0,0.061224971075386596,1.4693993058092782,0.9631330440005168,1.0306769526887365
493,1.3576570749282837,1.4348604679107666,0.5368555188179016,7211,0,0,0,0.0,0,0,0,0.09112965964356652,2.1871118314455966,0.9687161544151798,1.0337185708587353
494,1.2143267393112185,1.4274539947509766,0.3389573097229004,7576,0,0,0,0.0,0,0,0,0.08245804233511406,1.9789930160427374,0.9736980444044628,1.0335249445135348
495,0.9477670788764954,1.139196515083313,0.1785299181938171,167,0,0,0,0.0,0,0,0,0.057112427086291634,1.3706982500709992,0.9607444693875009,1.0254415200201406
496,1.002082586288452,0.925471842288971,0.1472729593515396,19776,0,0,0,0.0,0,0,0,0.04826080461584914,1.1582593107803794,0.9625304678144435,1.0240302913571362
