candidate_id,scenario_index,mismatch_id,step,nominal_projected_vmin,nominal_projected_vmax,actual_vmin,actual_vmax,actual_margin_pu,intervened,projection_success,error
100,0,0,64,0.9636877620270655,1.0,0.958948688925765,1.0,0.008948688925765058,0,1,
100,0,0,65,0.9637015635018032,1.0,0.9588770160605069,1.0,0.008877016060506948,0,1,
100,0,0,66,0.9638520306274108,1.0,0.9589874879052178,1.0,0.008987487905217861,0,1,
100,0,0,67,0.9639397273403387,1.0,0.9590598430092909,1.0,0.009059843009290969,0,1,
100,0,0,68,0.9639411276906165,1.0,0.9590386600069661,1.0,0.009038660006966182,0,1,
100,0,0,69,0.9639736831390282,1.0,0.9590466886306865,1.0,0.009046688630686583,0,1,
100,0,0,70,0.9640799869812019,1.0,0.9591638550463074,1.0,0.009163855046307456,0,1,
100,0,0,71,0.9641583634765707,1.0,0.9592705165788716,1.0,0.00927051657887168,0,1,
100,0,0,72,0.9641351875863189,1.0,0.9592552074077141,1.0,0.009255207407714128,0,1,
100,0,0,73,0.9642666827038749,1.0,0.959434790758841,1.0,0.009434790758841016,0,1,
100,0,0,74,0.9643794532556287,1.0,0.9596146874917323,1.0,0.009614687491732332,0,1,
100,0,0,75,0.9643668929156075,1.0,0.9596524364611153,1.0,0.009652436461115355,0,1,
100,0,0,76,0.9642864060963968,1.0,0.9596074927160047,1.0,0.009607492716004695,0,1,
100,0,0,77,0.9644925529286006,1.0,0.9599034796609415,1.0,0.009903479660941517,0,1,
100,0,0,78,0.9645540999620531,1.0,0.9600375738259456,1.0,0.010037573825945612,0,1,
100,0,0,79,0.9645358468470661,1.0,0.9600646970495211,1.0,0.010064697049521176,0,1,
100,0,0,80,0.964528089309279,1.0,0.9600857975225632,1.0,0.010085797522563222,0,1,
100,0,0,81,0.9646833633029033,1.0,0.9602864120542463,1.0,0.010286412054246297,0,1,
100,0,0,82,0.9648257347309684,1.0,0.9604766637029907,1.0,0.010476663702990718,0,1,
100,0,0,83,0.9647237688173077,1.0,0.9603791657483253,1.0,0.010379165748325314,0,1,
100,0,0,84,0.964384367772791,1.0,0.9599694114808712,1.0,0.00996941148087127,0,1,
100,0,0,85,0.9646030323857756,1.0,0.9602027084386529,1.0,0.010202708438652897,0,1,
100,0,0,86,0.9647539886235065,1.0,0.9603872267518541,1.0,0.010387226751854106,0,1,
100,0,0,87,0.9649262724321316,1.0,0.9606070179682045,1.0,0.010607017968204513,0,1,
100,0,0,88,0.9652053191338761,1.0,0.9609629369792243,1.0,0.010962936979224347,0,1,
100,0,0,89,0.9650553701764248,1.0,0.9608247110802823,1.0,0.010824711080282379,0,1,
100,0,0,90,0.9656207984698305,1.0,0.9615001046505488,1.0,0.011500104650548848,0,1,
100,0,0,91,0.9655579196258859,1.0,0.9614741656363149,1.0,0.011474165636314981,0,1,
100,0,0,92,0.9658446088361962,1.0,0.9619133524221927,1.0,0.011913352422192713,0,1,
100,0,0,93,0.9658662495512712,1.0,0.9620050307248873,1.0,0.012005030724887344,0,1,
100,0,0,94,0.966012457523254,1.0,0.9622087149112817,1.0,0.012208714911281726,0,1,
100,0,0,95,0.9661642407455019,1.0,0.9624123989371761,1.0,0.012412398937176161,0,1,
100,0,1,0,0.9658644949743626,1.0,0.958381919282272,1.0,0.008381919282272055,0,1,
100,0,1,1,0.9679376370367458,1.0,0.9609679571149763,1.0,0.010967957114976334,0,1,
100,0,1,2,0.9675632452763753,1.0,0.9606600386706796,1.0,0.010660038670679661,0,1,
100,0,1,3,0.9671065246116896,1.0,0.9602322004043545,1.0,0.010232200404354574,0,1,
100,0,1,4,0.9666817791222656,1.0,0.9598172551903857,1.0,0.009817255190385787,0,1,
100,0,1,5,0.9664484384636493,1.0,0.9596199238522953,1.0,0.009619923852295376,0,1,
100,0,1,6,0.9664553198568561,1.0,0.9597046233117382,1.0,0.00970462331173827,0,1,
100,0,1,7,0.966451919948862,1.0,0.9597724627709152,1.0,0.009772462770915258,0,1,
100,0,1,8,0.9664757125050143,1.0,0.9598584592990457,1.0,0.009858459299045719,0,1,
100,0,1,9,0.9665223280884006,1.0,0.9599617675400371,1.0,0.009961767540037192,0,1,
100,0,1,10,0.9665197711534786,1.0,0.9599903528721061,1.0,0.009990352872106145,0,1,
100,0,1,11,0.9665175135416413,1.0,0.9600064205756978,1.0,0.010006420575697894,0,1,
100,0,1,12,0.966524206512155,1.0,0.9600258423072795,1.0,0.010025842307279542,0,1,
100,0,1,13,0.9666575952594251,1.0,0.9602137151643242,1.0,0.010213715164324233,0,1,
100,0,1,14,0.9667359796600563,1.0,0.9603465487862407,1.0,0.01034654878624075,0,1,
100,0,1,15,0.966755475727998,1.0,0.9604009490217466,1.0,0.010400949021746597,0,1,
100,0,1,16,0.966830834082959,1.0,0.9605218001285275,1.0,0.010521800128527548,0,1,
100,0,1,17,0.9669542873579471,1.0,0.9607106377959758,1.0,0.010710637795975808,0,1,
100,0,1,18,0.9671063961762336,1.0,0.9609418874437772,1.0,0.01094188744377722,0,1,
100,0,1,19,0.967144408974472,1.0,0.9609919730307963,1.0,0.010991973030796354,0,1,
100,0,1,20,0.9675044462129421,1.0,0.9614587956465758,1.0,0.011458795646575815,0,1,
100,0,1,21,0.9673927066928185,1.0,0.961363817799123,1.0,0.0113638177991231,0,1,
100,0,1,22,0.967366341364585,1.0,0.9613446840287393,1.0,0.011344684028739338,0,1,
100,0,1,23,0.9673624674646286,1.0,0.9613418210109881,1.0,0.011341821010988129,0,1,
100,0,1,24,0.9672801874488726,1.0,0.961226646844771,1.0,0.011226646844771038,0,1,
100,0,1,25,0.9673411424419492,1.0,0.961295262527231,1.0,0.01129526252723101,0,1,
100,0,1,26,0.9672418938161269,1.0,0.9611649559358131,1.0,0.011164955935813126,0,1,
100,0,1,27,0.9671332114337222,1.0,0.9609814317241815,1.0,0.010981431724181534,0,1,
100,0,1,28,0.9671842003228132,1.0,0.9610556166999552,1.0,0.01105561669995525,0,1,
100,0,1,29,0.967305328087597,1.0,0.9612485017817193,1.0,0.011248501781719322,0,1,
100,0,1,30,0.9674482490095155,1.0,0.961539171612107,1.0,0.011539171612107046,0,1,
100,0,1,31,0.967855512945455,1.0,0.9621779660119799,1.0,0.012177966011979957,0,1,
100,0,1,32,0.968396644331134,1.0,0.9630133636656746,1.0,0.013013363665674627,0,1,
100,0,1,33,0.9690561634762447,1.0,0.9640156378518976,1.0,0.014015637851897633,0,1,
100,0,1,34,0.9697422245911016,1.0,0.965112406568586,1.0,0.015112406568586034,0,1,
100,0,1,35,0.9699843126860958,1.0,0.9662151887596931,1.0,0.01621518875969319,0,1,
100,0,1,36,0.9701004092269043,1.0,0.9666834453674424,1.0,0.016683445367442484,0,1,
100,0,1,37,0.9701988854323267,1.0,0.9670793863483501,1.0,0.017079386348350156,0,1,
100,0,1,38,0.9705915199714445,1.0,0.9677797489231958,1.0,0.017779748923195893,0,1,
100,0,1,39,0.9709182546195724,1.0,0.968453370148088,1.0,0.01845337014808801,0,1,
100,0,1,40,0.9709412882727153,1.0,0.9686872081155844,1.0,0.01868720811558444,0,1,
100,0,1,41,0.9710251998201633,1.000026534157823,0.9689490594747687,1.0,0.01894905947476877,0,1,
100,0,1,42,0.9710296385949311,1.0002984037879852,0.9691255180321596,1.0,0.019125518032159672,0,1,
100,0,1,43,0.971301829476145,1.0006110986988779,0.9696173890288595,1.0,0.019617389028859566,0,1,
100,0,1,44,0.9714160492742517,1.000875872409756,0.9699129496689887,1.0,0.01991294966898871,0,1,
100,0,1,45,0.9714543953335527,1.0009552375076025,0.9700045250651466,1.0,0.020004525065146606,0,1,
100,0,1,46,0.9760217904632054,1.0018512648759574,0.9755105192602541,1.0,0.02551051926025416,0,1,
100,0,1,47,0.9753039634633628,1.001799560602089,0.9747771446432175,1.0,0.024777144643217563,0,1,
100,0,1,48,0.9749174113291729,1.0015927488169056,0.9742492106731886,1.0,0.024249210673188637,0,1,
100,0,1,49,0.9748606346162454,1.0014341699373233,0.9740953869260518,1.0,0.024095386926051843,0,1,
100,0,1,50,0.9743366292423298,1.0010341973465924,0.9732773080289066,1.0,0.023277308028906596,0,1,
100,0,1,51,0.9741014779829175,1.0006295657418567,0.9727568953066754,1.0,0.022756895306675462,0,1,
100,0,1,52,0.9733851937849006,1.0000461319940355,0.9716059984682269,1.0,0.021605998468226972,0,1,
100,0,1,53,0.9727185172848964,1.0,0.9704442969298175,1.0,0.02044429692981753,0,1,
100,0,1,54,0.972194974914885,1.0,0.9694173827421352,1.0,0.019417382742135225,0,1,
100,0,1,55,0.9717464222043589,1.0,0.968526215307972,1.0,0.01852621530797205,0,1,
100,0,1,56,0.9707551391294164,1.0,0.9665606151725978,1.0,0.01656061517259788,0,1,
100,0,1,57,0.9694995849713198,1.0,0.9645877050303245,1.0,0.014587705030324583,0,1,
100,0,1,58,0.968277414955242,1.0,0.9626801833337706,1.0,0.012680183333770634,0,1,
100,0,1,59,0.9674371797967938,1.0,0.9613364954909382,1.0,0.011336495490938292,0,1,
100,0,1,60,0.9665581684543934,1.0,0.9599907472472985,1.0,0.009990747247298537,0,1,
100,0,1,61,0.9662425907087162,1.0,0.9594194298721467,1.0,0.009419429872146723,0,1,
100,0,1,62,0.9658893901702732,1.0,0.958839932237719,1.0,0.008839932237719061,0,1,
100,0,1,63,0.9656491596215175,1.0,0.9583626834287237,1.0,0.008362683428723705,0,1,
100,0,1,64,0.9654887954203449,1.0,0.9580017118189571,1.0,0.008001711818957147,0,1,
100,0,1,65,0.965545384888867,1.0,0.9579694261701891,1.0,0.007969426170189142,0,1,
100,0,1,66,0.965773394871368,1.0,0.9581577850819086,1.0,0.008157785081908675,0,1,
100,0,1,67,0.9658905604672007,1.0,0.9583146950384569,1.0,0.008314695038456943,0,1,
100,0,1,68,0.965896589062936,1.0,0.9583183511495978,1.0,0.008318351149597891,0,1,
100,0,1,69,0.9659551027411708,1.0,0.9583624324418315,1.0,0.008362432441831547,0,1,
100,0,1,70,0.9661637900162128,1.0,0.9585568326866248,1.0,0.008556832686624882,0,1,
100,0,1,71,0.9663822109925395,1.0,0.9587569411586606,1.0,0.008756941158660658,0,1,
100,0,1,72,0.9664500817618225,1.0,0.958803495130645,1.0,0.008803495130645045,0,1,
100,0,1,73,0.966685780254658,1.0,0.9591125431864109,1.0,0.00911254318641097,0,1,
100,0,1,74,0.9668687426167091,1.0,0.9594394477118295,1.0,0.009439447711829585,0,1,
100,0,1,75,0.9668367608257856,1.0,0.9594952825180575,1.0,0.009495282518057535,0,1,
100,0,1,76,0.9666861245501865,1.0,0.9593966662475469,1.0,0.009396666247546981,0,1,
100,0,1,77,0.9668041813289877,1.0,0.9596106241321207,1.0,0.00961062413212077,0,1,
100,0,1,78,0.9666594340591764,1.0,0.9595647462462924,1.0,0.009564746246292444,0,1,
100,0,1,79,0.9663963460962147,1.0,0.9593746634449257,1.0,0.009374663444925768,0,1,
100,0,1,80,0.9662135605662693,1.0,0.9592363386461729,1.0,0.009236338646172904,0,1,
100,0,1,81,0.9662105346903797,1.0,0.9593111686985978,1.0,0.009311168698597827,0,1,
100,0,1,82,0.9662480942877241,1.0,0.9594257652144274,1.0,0.009425765214427395,0,1,
100,0,1,83,0.9661037345207196,1.0,0.9592840538227271,1.0,0.009284053822727123,0,1,
100,0,1,84,0.9657598288269718,1.0,0.9588134011479361,1.0,0.008813401147936162,0,1,
100,0,1,85,0.9659963787671606,1.0,0.9590857542162811,1.0,0.009085754216281106,0,1,
100,0,1,86,0.9661247136872115,1.0,0.9592712890208345,1.0,0.009271289020834517,0,1,
100,0,1,87,0.9662667724223833,1.0,0.9594955332010263,1.0,0.009495533201026363,0,1,
100,0,1,88,0.9665126620284923,1.0,0.9598743744513593,1.0,0.009874374451359302,0,1,
100,0,1,89,0.9663572033432256,1.0,0.9597311074160007,1.0,0.009731107416000695,0,1,
100,0,1,90,0.9668579553673791,1.0,0.9604220239502045,1.0,0.010422023950204529,0,1,
100,0,1,91,0.9667524804448379,1.0,0.960371280165547,1.0,0.010371280165547003,0,1,
100,0,1,92,0.9670058133752694,1.0,0.9607483446090442,1.0,0.01074834460904428,0,1,
100,0,1,93,0.967048670384383,1.0,0.9608626135893584,1.0,0.010862613589358472,0,1,
100,0,1,94,0.967246661110081,1.0,0.9611084378392054,1.0,0.011108437839205454,0,1,
100,0,1,95,0.9674113719840018,1.0,0.9613458839043094,1.0,0.011345883904309462,0,1,
100,0,2,0,0.9647183883186682,1.0,0.9605134712083798,1.0,0.010513471208379865,0,1,
100,0,2,1,0.9663061133840177,1.0,0.9624948099755887,1.0,0.012494809975588717,0,1,
100,0,2,2,0.9657962541281218,1.0,0.9620097209202766,1.0,0.012009720920276634,0,1,
100,0,2,3,0.9654343703749154,1.0,0.9616693436894888,1.0,0.011669343689488798,0,1,
100,0,2,4,0.9651795521264933,1.0,0.9614333866197573,1.0,0.011433386619757346,0,1,
100,0,2,5,0.9651025935676208,1.0,0.9613849722662798,1.0,0.01138497226627988,0,1,
100,0,2,6,0.9652143278756752,1.0,0.9615483756662865,1.0,0.011548375666286526,0,1,
100,0,2,7,0.9652730943653737,1.0,0.9616539620195841,1.0,0.01165396201958413,0,1,
100,0,2,8,0.96533016923562,1.0,0.9617519281863575,1.0,0.011751928186357508,0,1,
100,0,2,9,0.9653958414786802,1.0,0.9618537638208196,1.0,0.011853763820819596,0,1,
100,0,2,10,0.9654039759178407,1.0,0.9618833182884134,1.0,0.011883318288413491,0,1,
100,0,2,11,0.9654108248265882,1.0,0.9619022983433405,1.0,0.011902298343340556,0,1,
100,0,2,12,0.9654238657592026,1.0,0.9619234657308247,1.0,0.0119234657308247,0,1,
100,0,2,13,0.965578887500764,1.0,0.962110420710582,1.0,0.012110420710581993,0,1,
100,0,2,14,0.9656887299411743,1.0,0.9622551325688937,1.0,0.012255132568893767,0,1,
100,0,2,15,0.9657403818665893,1.0,0.9623252742775261,1.0,0.012325274277526166,0,1,
100,0,2,16,0.9658439662341742,1.0,0.962437205263366,1.0,0.012437205263366002,0,1,
100,0,2,17,0.9659641236975604,1.0,0.9625930227053064,1.0,0.01259302270530649,0,1,
100,0,2,18,0.9660896580462308,1.0,0.9627575643546845,1.0,0.012757564354684559,0,1,
100,0,2,19,0.9660979450426459,1.0,0.9627914554312632,1.0,0.012791455431263254,0,1,
100,0,2,20,0.9664217553943916,1.0,0.9631943279584623,1.0,0.013194327958462315,0,1,
100,0,2,21,0.966316724909564,1.0,0.9631100387715822,1.0,0.013110038771582233,0,1,
100,0,2,22,0.9662930111898139,1.0,0.9630918992339961,1.0,0.013091899233996118,0,1,
100,0,2,23,0.9662889050429202,1.0,0.9630886817664566,1.0,0.013088681766456611,0,1,
100,0,2,24,0.9662119488998195,1.0,0.96299199411311,1.0,0.012991994113110028,0,1,
100,0,2,25,0.9662671844863953,1.0,0.9630494897723731,1.0,0.01304948977237319,0,1,
100,0,2,26,0.9661749519073655,1.0,0.9629379473311793,1.0,0.012937947331179367,0,1,
100,0,2,27,0.9660841257866234,1.0,0.9628037953193792,1.0,0.012803795319379252,0,1,
100,0,2,28,0.9661254259383375,1.0,0.9628482367454422,1.0,0.01284823674544222,0,1,
100,0,2,29,0.9662635237916918,1.0,0.9630376279647223,1.0,0.013037627964722298,0,1,
100,0,2,30,0.9664983111688868,1.0,0.9634013248145323,1.0,0.013401324814532378,0,1,
100,0,2,31,0.9669690677663245,1.0,0.964130204740149,1.0,0.014130204740149033,0,1,
100,0,2,32,0.9674788122756984,1.0,0.9649258313910136,1.0,0.014925831391013666,0,1,
100,0,2,33,0.9681022019367025,1.0,0.9658771332331975,1.0,0.015877133233197505,0,1,
100,0,2,34,0.9688448831808545,1.0,0.9669799112235377,1.0,0.016979911223537703,0,1,
100,0,2,35,0.9693540779078028,1.0,0.9684119256701421,1.0,0.01841192567014216,0,1,
100,0,2,36,0.9694226779995417,1.0,0.9690166447469576,1.0,0.019016644746957634,0,1,
100,0,2,37,0.9694454598201724,1.0,0.969324678741335,1.0,0.019324678741335033,0,1,
100,0,2,38,0.9697984800060686,1.0,0.9699391601226434,1.0,0.019939160122643407,0,1,
100,0,2,39,0.9701133948007366,1.0,0.9705634749028229,1.0,0.020563474902822954,0,1,
100,0,2,40,0.9701397127749611,1.0,0.9707945700836912,1.0,0.020794570083691233,0,1,
100,0,2,41,0.9702499487888403,1.000048637720211,0.9710802508374146,1.0,0.021080250837414605,0,1,
100,0,2,42,0.9702909965924952,1.0003354567331568,0.9712999630824604,1.0,0.021299963082460405,0,1,
100,0,2,43,0.9706071081376845,1.0006387640014316,0.9717972129710181,1.0,0.02179721297101811,0,1,
100,0,2,44,0.9707493845410095,1.0008910222016927,0.9720935305713184,1.0,0.022093530571318465,0,1,
100,0,2,45,0.9708004309235678,1.0009669682360671,0.972190506669731,1.0,0.02219050666973099,0,1,
100,0,2,46,0.975439636056363,1.001851191868756,0.9772424916857836,1.0,0.027242491685783632,0,1,
100,0,2,47,0.9747478387381017,1.0018045050539728,0.9765481649922096,1.0,0.02654816499220969,0,1,
100,0,2,48,0.9742808396670873,1.0015842662527055,0.9759772685018941,1.0,0.02597726850189419,0,1,
100,0,2,49,0.9741793108387552,1.0014206703319888,0.975779679707789,1.0,0.02577967970778905,0,1,
100,0,2,50,0.9736246520078795,1.0010148948518913,0.974990971308633,1.0,0.024990971308633037,0,1,
100,0,2,51,0.973395433575721,1.000612070324421,0.9745183228126196,1.0,0.024518322812619675,0,1,
100,0,2,52,0.972664490116192,1.0000416437833626,0.9734536890066631,1.0,0.023453689006663114,0,1,
100,0,2,53,0.9719987181934692,1.0,0.9723946750220928,1.0,0.022394675022092803,0,1,
100,0,2,54,0.9714654060712202,1.0,0.9714440366477678,1.0,0.02144403664776784,0,1,
100,0,2,55,0.9710039688821659,1.0,0.9706202157189231,1.0,0.02062021571892314,0,1,
100,0,2,56,0.969824194801431,1.0,0.9682961841148031,1.0,0.01829618411480316,0,1,
100,0,2,57,0.9684815327438766,1.0,0.9663469880081227,1.0,0.01634698800812273,0,1,
100,0,2,58,0.9671797533779557,1.0,0.9645005381944202,1.0,0.01450053819442021,0,1,
100,0,2,59,0.9662574438195788,1.0,0.9631441815280823,1.0,0.013144181528082388,0,1,
100,0,2,60,0.9653278930293279,1.0,0.961855615914943,1.0,0.011855615914942996,0,1,
100,0,2,61,0.9649442629556321,1.0,0.9612644183588359,1.0,0.01126441835883596,0,1,
100,0,2,62,0.9644500995104309,1.0,0.9606256578732109,1.0,0.010625657873210903,0,1,
100,0,2,63,0.9641386995592948,1.0,0.9601674868675898,1.0,0.010167486867589837,0,1,
100,0,2,64,0.9639127863488293,1.0,0.959786750580656,1.0,0.009786750580656034,0,1,
100,0,2,65,0.9639517018967744,1.0,0.9597227442117506,1.0,0.009722744211750678,0,1,
100,0,2,66,0.9641024628525188,1.0,0.9598539097716001,1.0,0.009853909771600167,0,1,
100,0,2,67,0.9642050079231976,1.0,0.9599376979002696,1.0,0.00993769790026966,0,1,
100,0,2,68,0.9642187673332963,1.0,0.9599264657188262,1.0,0.009926465718826272,0,1,
100,0,2,69,0.9642505696155363,1.0,0.9599520597639731,1.0,0.009952059763973176,0,1,
100,0,2,70,0.9643617931465964,1.0,0.9600750712443162,1.0,0.01007507124431628,0,1,
100,0,2,71,0.9644514699482881,1.0,0.9601789049419148,1.0,0.010178904941914868,0,1,
100,0,2,72,0.964436179462187,1.0,0.9601643442191247,1.0,0.01016434421912471,0,1,
100,0,2,73,0.9645680263721262,1.0,0.9603434386913241,1.0,0.010343438691324147,0,1,
100,0,2,74,0.9646831887630916,1.0,0.9605103340914533,1.0,0.0105103340914533,0,1,
100,0,2,75,0.9646656350503994,1.0,0.960543487170606,1.0,0.010543487170606047,0,1,
100,0,2,76,0.9645725162783899,1.0,0.9604930508816906,1.0,0.010493050881690613,0,1,
100,0,2,77,0.9647593632925381,1.0,0.9607829498685162,1.0,0.010782949868516245,0,1,
100,0,2,78,0.964781149826205,1.0,0.9608913362984159,1.0,0.010891336298415988,0,1,
100,0,2,79,0.9647424756264102,1.0,0.9609039035395137,1.0,0.01090390353951376,0,1,
100,0,2,80,0.9647242468133771,1.0,0.9609195231330105,1.0,0.010919523133010589,0,1,
100,0,2,81,0.9648705337892485,1.0,0.9611129697850082,1.0,0.011112969785008198,0,1,
100,0,2,82,0.9650075321240631,1.0,0.9613008573176343,1.0,0.011300857317634305,0,1,
100,0,2,83,0.9649045126087559,1.0,0.9612050847562225,1.0,0.011205084756222505,0,1,
100,0,2,84,0.9645588202035237,1.0,0.9607882461691845,1.0,0.010788246169184501,0,1,
100,0,2,85,0.9647814363356572,1.0,0.9610220330181167,1.0,0.011022033018116772,0,1,
100,0,2,86,0.9649326202046336,1.0,0.9612074329578567,1.0,0.011207432957856756,0,1,
100,0,2,87,0.9651031264978256,1.0,0.9614275573914887,1.0,0.011427557391488707,0,1,
100,0,2,88,0.9653813147550485,1.0,0.9617852410963351,1.0,0.011785241096335164,0,1,
100,0,2,89,0.9652302592676842,1.0,0.9616509400569526,1.0,0.011650940056952663,0,1,
100,0,2,90,0.9657685273861684,1.0,0.9622958639269263,1.0,0.012295863926926387,0,1,
100,0,2,91,0.9657038550043585,1.0,0.9622748580237168,1.0,0.012274858023716861,0,1,
