seed,day,shift_id,random_seed,event,under_steps,over_steps,pf_fail,minimum_voltage_pu,maximum_voltage_pu,line_loss_mwh,load_multiplier,pv_multiplier,mean_r_multiplier,mean_x_multiplier,topology_reconfiguration,observation_delay_steps
44,147,15,2026240339,0,0,0,0,0.9558539488760245,1.0108443749479472,1.5131432190532939,1.0152284587614426,1.0174304383548676,0.9984584926173627,0.9894455598020759,none,0
44,147,16,2026240340,0,0,0,0,0.9564787114788048,1.010937508863556,1.517808734886045,1.0146429571466526,1.0189707566496677,0.9936871563429079,1.0219019756135372,none,0
44,147,17,2026240341,0,0,0,0,0.9549060691802501,1.0105945630179678,1.560403785613717,1.0293298456107667,1.0020029129029755,0.9928617484098028,0.998264450403335,none,0
44,147,18,2026240342,0,0,0,0,0.9568764985853686,1.010319859346704,1.4848919355364043,1.0169741029989292,1.0000526901170965,0.9910015437636822,0.9912338716378052,none,0
44,147,19,2026240343,0,0,0,0,0.9569895111147981,1.0105213265603727,1.4503897875311405,0.99260880603756,1.0150499467124272,0.9885987161698718,1.0170890326188138,none,0
44,159,0,2026252432,0,0,0,0,0.9642210228192173,1.013418473759144,0.7990023795309341,0.9816088392042627,0.999057105351595,0.997869329097884,0.9965920522715694,none,0
44,159,1,2026252433,0,0,0,0,0.9632652477993151,1.0115492871137328,0.8534920268250864,0.9973497486646484,0.9895038651919353,1.0018628609661782,1.0058430051340599,none,0
44,159,2,2026252434,0,0,0,0,0.9622777328040694,1.0120775414099037,0.8649756867337025,1.0046809671205954,1.013783660049405,1.0006956253604808,1.0019195131478977,none,0
44,159,3,2026252435,0,0,0,0,0.9629991331985213,1.0129551317453072,0.8875885291804411,1.0289657097265683,1.0375031141898237,0.9906464375916987,0.9984589881725551,none,0
44,159,4,2026252436,0,0,0,0,0.9616571088660139,1.0122218922377482,0.9112072779450653,1.0128001649725085,1.0206694123276752,1.0085691785641626,0.9911451643186947,none,0
44,159,5,2026252437,0,0,0,0,0.9630033406980345,1.0107465234602684,0.8698848433668179,1.0164405281499536,0.9865109703089029,0.9894743330456074,0.9878697249600139,none,0
44,159,6,2026252438,0,0,0,0,0.9617608634094844,1.01072749436363,0.8758545648622831,1.0089328062093057,0.9800502676190669,1.0028168806536648,0.9996021709175071,none,0
44,159,7,2026252439,0,0,0,0,0.9630446533900732,1.015269897782644,0.8032072742672907,0.9578355275131096,1.0370532676594733,1.0018735707709805,1.0188318223032802,none,0
44,159,8,2026252440,0,0,0,0,0.9640280054939239,1.0136114398748404,0.8107352569867812,0.977317918289929,1.0058535718493269,1.0054026427951752,1.014324852880161,none,0
44,159,9,2026252441,0,0,0,0,0.9619486133844133,1.0115005715966945,0.8673618344899627,1.0029008668253137,0.9781431627887592,1.019022236801086,1.001084530284679,none,0
44,159,10,2026252442,0,0,0,0,0.9629989243498681,1.0125154374773149,0.8468926730855193,1.0026537218720775,1.0128198944303992,0.9903152561947577,1.002091178672025,none,0
44,159,11,2026252443,0,0,0,0,0.9619206137517672,1.0109365127179153,0.8830362961740337,1.00825734541256,1.0131042214041515,1.0022016057735874,0.9968954185810104,none,0
44,159,12,2026252444,0,0,0,0,0.9618064356455541,1.0134581128009423,0.8618021563222016,0.9904845061640787,1.012504073261479,1.0167745288379506,0.9922701227085929,none,0
44,159,13,2026252445,0,0,0,0,0.9639473558657463,1.0138029554949948,0.8164931544758772,0.9813868333812202,1.0159333309760963,0.9842362929159411,0.9979738352092891,none,0
44,159,14,2026252446,0,0,0,0,0.9643741796997277,1.0133284296148508,0.7796199455678821,0.9595538626920536,1.003174853473292,0.9998389134704403,1.016860633128619,none,0
44,159,15,2026252447,0,0,0,0,0.9612747020358563,1.0107172297290292,0.8975829433369211,1.0127909480589352,0.9889606031174295,1.0110784741805097,0.9960545567069286,none,0
44,159,16,2026252448,0,0,0,0,0.9619485880811348,1.0117107473191638,0.8925347466291579,1.017212277081572,1.0047847539182304,1.0013532224165858,0.986472630282328,none,0
44,159,17,2026252449,0,0,0,0,0.9622373492592645,1.0106410781602864,0.8816258141181399,1.0215498783831045,0.9895088435167592,0.9971296568783822,0.9973444053951762,none,0
44,159,18,2026252450,0,0,0,0,0.9632132565544561,1.0111886109060364,0.8452413074937065,0.9967784863158909,0.9810703362008525,0.9987892327806,0.9962098436284587,none,0
44,159,19,2026252451,0,0,0,0,0.9639869699685413,1.0135105461600689,0.8075370959781022,0.9804981111707035,1.0118679420827703,0.9884969780895666,0.9996803324322783,none,0
44,220,0,2026313981,0,0,0,0,0.9592199616861024,1.0068676897128357,1.2678598188652253,0.9877860531625593,1.0006966548298937,1.0041058636503801,1.0105809056823842,none,0
44,220,1,2026313982,0,0,0,0,0.9594736668567799,1.006383186661151,1.318544365042143,1.0071412258324546,0.9604586000451649,0.9805861109307612,1.0118346301296688,none,0
44,220,2,2026313983,0,0,0,0,0.9584163584004186,1.0066767184806213,1.3421829409766242,1.0031210640504924,0.9832255902193049,1.0033750618222423,1.005981064280817,none,0
44,220,3,2026313984,0,0,0,0,0.9584062008484172,1.0067372314853646,1.3221195280054314,0.9995682845334501,0.9781782055266034,1.0008407625769564,1.0017291641526067,none,0
44,220,4,2026313985,0,0,0,0,0.9573280609841629,1.0067260648402843,1.4221323465237168,1.0268835509600776,1.0093996505971832,1.007191322176804,1.0030336450320896,none,0
44,220,5,2026313986,0,0,0,0,0.9593020824197948,1.0071646249758128,1.2931209927119633,0.9916161568951524,1.0005483560571065,1.0037680874814559,0.9999709648226343,none,0
44,220,6,2026313987,0,0,0,0,0.9588570726879082,1.0067100270628528,1.298846020506342,0.9959101838230372,1.0058446757804542,0.9881925151460994,1.0036565603958933,none,0
44,220,7,2026313988,0,0,0,0,0.9587397446445581,1.0065467198422775,1.3069502503125958,1.0016684556657625,0.9881039137447785,1.0002558946405622,0.994283024865623,none,0
44,220,8,2026313989,0,0,0,0,0.9586069460751462,1.0076028296662543,1.3449841052752518,1.0099978550633963,1.017058270549042,1.0262413210604615,1.0130047571963856,none,0
44,220,9,2026313990,0,0,0,0,0.9602742342055494,1.007128879539095,1.2633207740393666,0.9911449902856977,0.9996841951299779,1.0039113446428534,1.003126343157905,none,0
44,220,10,2026313991,0,0,0,0,0.959445564557619,1.006792382963948,1.2203969408518143,0.9562712888887426,1.0052305774289094,1.002137912516096,0.9961449514876197,none,0
44,220,11,2026313992,0,0,0,0,0.958288128411639,1.0062832000679998,1.3378347842128493,0.9991840178732914,0.9848428514023208,1.0037177643647106,0.9959023584507073,none,0
44,220,12,2026313993,0,0,0,0,0.9596156025821534,1.0070628798619738,1.3103441244233291,0.9974039229394331,0.9831197647806709,1.0095840387061903,1.002031969671943,none,0
44,220,13,2026313994,0,0,0,0,0.9601224921082462,1.006849323956072,1.2807938667302365,1.0037231264234212,1.021036777115096,0.9826982989217019,1.0063864047477158,none,0
44,220,14,2026313995,0,0,0,0,0.958540937070787,1.0074388636230776,1.3492229738789447,1.0102043331947346,1.0039362666348488,1.005639247064463,0.9893836292476147,none,0
44,220,15,2026313996,0,0,0,0,0.957587716805429,1.0066767612862475,1.421545531896591,1.027570189081352,0.9895521554752644,1.0072456330465427,1.0066460170643865,none,0
44,220,16,2026313997,0,0,0,0,0.959167896697646,1.0071465212990074,1.306134421636097,1.0017963928879072,1.024560256954569,1.0008925946934182,0.9955591203345973,none,0
44,220,17,2026313998,0,0,0,0,0.9603010788877442,1.006839259841951,1.28356872493663,1.0015010657770882,1.0017680018154145,0.9863090053350163,1.0057209233569069,none,0
44,220,18,2026313999,0,0,0,0,0.9600311791237743,1.0068341167530612,1.2876210229652738,0.996617415131995,0.9879094727628396,0.9976343533306664,1.0084206456743308,none,0
44,220,19,2026314000,0,0,0,0,0.9591030397214882,1.0066899648653007,1.267846753251932,0.9759946825282635,1.004061379498507,1.0145933186336373,0.9859404036408813,none,0
44,236,0,2026330125,0,0,0,0,0.9637686500080617,1.0178323350736151,0.8166507606155275,1.0096246936702928,1.0203889303203348,0.9894434631771537,0.9941266895313063,none,0
44,236,1,2026330126,0,0,0,0,0.9627729531138038,1.0169982229776837,0.8365842870719253,1.0152264250723595,0.9863388523655062,0.9980056898387888,0.9997357190572516,none,0
44,236,2,2026330127,0,0,0,0,0.9645822465435362,1.0192845617761583,0.7760546696133572,0.9761272822225375,1.009684028839277,0.9953795989749548,0.9924987589260097,none,0
44,236,3,2026330128,0,0,0,0,0.9635498279979853,1.0195229428468142,0.8255107325387943,1.0100721683035478,1.0170208745300144,1.0082667377748062,0.9996174356313479,none,0
44,236,4,2026330129,0,0,0,0,0.963730803405839,1.0192423958567043,0.8544512791876249,1.0257736422758745,1.0367237221552483,1.0004233871265336,0.9984998061587049,none,0
44,236,5,2026330130,0,0,0,0,0.9632785326523389,1.0175763791286765,0.8499043222490268,1.022081985229286,1.0039096307000175,1.0029133379856274,1.0008366465373795,none,0
44,236,6,2026330131,0,0,0,0,0.9659443561126776,1.0192782199673462,0.7426345958962866,0.9607030627738695,1.0141423737797617,0.9793101785558223,0.9997520044675373,none,0
44,236,7,2026330132,0,0,0,0,0.9635090033655676,1.0177466139180729,0.8200028090509033,1.0121572062820348,1.013407951033253,0.9966866735219572,0.9956863116865051,none,0
44,236,8,2026330133,0,0,0,0,0.9644490703230569,1.015665040154584,0.7787115609416441,0.9886008345380128,0.9515930973504941,0.993936562998931,0.9939056644953328,none,0
44,236,9,2026330134,0,0,0,0,0.9646100466978537,1.0197484558469332,0.7838508640801495,0.9694561081059694,1.0096769918560262,1.0142029604772638,0.9970802659728388,none,0
44,236,10,2026330135,0,0,0,0,0.9632258023095585,1.0171153694298918,0.8515576420843137,1.0268592996379475,0.9931507134258737,0.9969903483229432,1.0071459479240268,none,0
44,236,11,2026330136,0,0,0,0,0.9659458730243483,1.0188348811937111,0.7569673487732668,0.9729669106451353,0.9932947455983202,0.9865872452044566,1.0200754724113943,none,0
44,236,12,2026330137,0,0,0,0,0.9639803962384099,1.0180233117121433,0.8043854605879168,1.0050100025889086,1.007491732227455,0.9965967586205677,1.0008222262964117,none,0
44,236,13,2026330138,0,0,0,0,0.9632278851363537,1.0191590363180658,0.8085128247783229,0.995781167347511,1.0044323724937416,0.9945136072932028,1.002662648037972,none,0
44,236,14,2026330139,0,0,0,0,0.962807311646749,1.0165898199017427,0.8584771533201601,1.030843500246746,0.991459434914649,1.0067607154831133,0.999203693800721,none,0
44,236,15,2026330140,0,0,0,0,0.9623647475945604,1.0177593724736291,0.8566644477665089,1.0231607489595043,1.0157493125334547,1.0010669810398556,1.0087251372234194,none,0
44,236,16,2026330141,0,0,0,0,0.9634305453860738,1.0172557108787117,0.8184157934254754,1.003636373369486,0.9937599228520619,0.9972191737007134,0.9967836392296989,none,0
44,236,17,2026330142,0,0,0,0,0.9655193334802921,1.0189907469808135,0.7417496235422752,0.95900308339848,0.9924866932972898,0.9963801297593451,1.004786330769038,none,0
44,236,18,2026330143,0,0,0,0,0.964217281398068,1.0184263827572746,0.8079573733685274,0.9864436091664892,1.0112951134365902,0.9983677294979917,0.995659981049134,none,0
44,236,19,2026330144,0,0,0,0,0.963727577570439,1.0181375917901916,0.8132318544842496,0.9933002366891908,1.0060136449276313,0.9971076769182469,0.9916802668323328,none,0
44,241,0,2026335170,0,0,0,0,0.95763657319061,1.003695224569976,1.3437826544954843,0.9688574673475421,1.0175489450832773,0.995993253862484,1.0009190605795653,none,0
44,241,1,2026335171,0,0,0,0,0.9583914460777156,1.0038635403850436,1.3743234928492039,0.9949252688965321,1.0207469598128556,1.0015860903925264,1.0043897553047478,none,0
44,241,2,2026335172,0,0,0,0,0.958881673685117,1.0037897150265072,1.3769707960513242,0.9987039163030753,1.0155453471940805,0.9903692207478808,0.9987784849838846,none,0
44,241,3,2026335173,0,0,0,0,0.957344259694966,1.0038279785794515,1.3951142970598787,1.0025534892360908,0.9991630547841912,0.9969801581355586,0.9969341127922278,none,0
44,241,4,2026335174,0,0,0,0,0.9574009809663432,1.0036067962228747,1.4196593359559253,1.006802812260977,1.008408118814139,1.0064039542476737,1.002596526189955,none,0
44,241,5,2026335175,0,0,0,0,0.9561866311434605,1.003466240997329,1.447250266165282,1.0070291112022765,0.9918983789679966,1.0132112126489836,0.9880137750550692,none,0
44,241,6,2026335176,0,0,0,0,0.9589992741748357,1.0038365802569331,1.2862870507342559,0.9710016034323218,1.0043956947068617,1.0020504050104493,1.0003801878856406,none,0
44,241,7,2026335177,0,0,0,0,0.9579954640809257,1.004023991887042,1.3828460344990101,1.0013957033580023,1.024864106049729,1.001109300843493,0.9953170950751813,none,0
44,241,8,2026335178,0,0,0,0,0.9563753254344407,1.0034664445839303,1.4578026140683846,1.017916591836594,1.0278527124794794,0.9977531708962638,1.0001848926345855,none,0
44,241,9,2026335179,0,0,0,0,0.959344397825947,1.003675847064801,1.2908580232819193,0.9800270863444223,1.0277816648256828,0.9853066332774186,0.9932836310330307,none,0
44,241,10,2026335180,0,0,0,0,0.9587979649597452,1.003497073871428,1.3527801052219848,0.9958130894538488,1.0031716036071632,0.9982816471713428,0.9876562883121938,none,0
44,241,11,2026335181,0,0,0,0,0.9592829947555688,1.0036490766309025,1.3276707272893045,0.9888273685538564,0.9960616613054495,1.0049443158857252,0.9828956808461398,none,0
44,241,12,2026335182,0,0,0,0,0.9591000122858363,1.0036667136883968,1.333136677984833,0.9987302153274596,1.0131030976468998,0.996441377002281,1.001722090017413,none,0
44,241,13,2026335183,0,0,0,0,0.9588963754191278,1.0034489558099717,1.3590834558460656,0.9965325694457909,0.9819128715870884,0.9963106253806204,1.0156440192244487,none,0
44,241,14,2026335184,0,0,0,0,0.9579224066666455,1.0039977558065254,1.3397721274557133,0.9759827363468532,1.0207314598173072,0.9990897215784958,0.9948481431478063,none,0
44,241,15,2026335185,0,0,0,0,0.9590915281903625,1.0039035415701631,1.3576206704977873,1.0025420781513124,1.0034023216559684,1.013553834820953,0.9942369722767656,none,0
44,241,16,2026335186,0,0,0,0,0.9585721354426319,1.0031313453162156,1.4190126476735971,1.0213185937900746,0.9513456115292198,0.9940689239977906,1.004205110918332,none,0
44,241,17,2026335187,0,0,0,0,0.9591677457959489,1.0035612786044643,1.2902928661800157,0.9628443339112938,0.973718631400769,0.9999533947051097,0.9984915181449692,none,0
44,241,18,2026335188,0,0,0,0,0.9563257261153787,1.0037706173271803,1.454240426981544,0.9990052615489731,1.0467499366301056,1.0021509357677298,1.004427196362668,none,0
44,241,19,2026335189,0,0,0,0,0.9565467143273634,1.0032738470722025,1.53457990317048,1.0410274082843085,0.9874750036724159,1.003595920256489,1.006613193440859,none,0
44,245,0,2026339206,0,0,0,0,0.9539994337236938,1.0067048081153476,1.496776096682452,1.0034777403997175,0.9859441758922058,1.009956787402465,1.0046048110706216,none,0
44,245,1,2026339207,0,0,0,0,0.9538363008731531,1.0067524626628401,1.5940504974880363,1.0333808143033478,1.009830402916844,1.0129703256573976,1.0034492775974553,none,0
44,245,2,2026339208,0,0,0,0,0.9555450750527819,1.0067436137995673,1.4703982086823937,0.9921844194214816,0.989786327123003,1.0098503874668603,0.9984406179515982,none,0
44,245,3,2026339209,0,0,0,0,0.9562196805495147,1.0070380957192544,1.4481615178829363,0.9887970418966832,0.9844739066819257,1.0084241892160095,1.002869865736364,none,0
44,245,4,2026339210,0,0,0,0,0.9569734992249638,1.006752370988567,1.3854545125441027,0.9866721401296351,0.9833899018663813,0.9920312585569541,1.0048255393157375,none,0
44,245,5,2026339211,0,0,0,0,0.954621253331532,1.0066679168941308,1.5342145454290192,1.0191119036555143,0.988205957422997,0.9944357381192195,0.994721712704363,none,0
44,245,6,2026339212,0,0,0,0,0.9573645076130599,1.0071821181484184,1.3630813753246014,0.9824422871041031,0.9908385177871182,0.9900338486624736,1.0109147694384581,none,0
44,245,7,2026339213,0,0,0,0,0.9559865291323129,1.0069082565461769,1.4599821029814295,1.0000467625950547,0.9894532050403109,1.0126543506601486,0.9987724527951056,none,0
44,245,8,2026339214,0,0,0,0,0.9563316043111154,1.006901386734508,1.4355883661599445,0.9896677680872061,1.0068141859843134,0.9815126168672026,0.9899334554762728,none,0
44,245,9,2026339215,0,0,0,0,0.9552804914919266,1.0066944184969766,1.4927653885090468,1.0033021420340902,0.9973325743847492,1.0109900704102892,1.0031317486384872,none,0
44,245,10,2026339216,0,0,0,0,0.9551524798442671,1.00660764189963,1.5028555270539237,1.011747707943198,0.9918095661357889,0.9990592932693048,0.9952714184447765,none,0
44,245,11,2026339217,0,0,0,0,0.954864400302423,1.00604683903036,1.5407349042713692,1.0235176890042554,0.9393048792690372,0.9956083421550459,0.9992031978192141,none,0
44,245,12,2026339218,0,0,0,0,0.9545938664860864,1.0065582814675427,1.5328788094457138,1.0229400168515081,0.9796290524388932,0.985711342556266,0.9961559036690598,none,0
44,245,13,2026339219,0,0,0,0,0.9555927627873926,1.0067905118960827,1.4618423359697197,0.9991566920865894,0.9853149273156551,0.9930030461679664,1.0002023490651375,none,0
44,245,14,2026339220,0,0,0,0,0.9554588345491134,1.006827539301541,1.5478608841237236,1.029217802652518,1.0048609354337943,1.0001568439060062,1.0027433317836623,none,0
44,245,15,2026339221,0,0,0,0,0.954583624992164,1.00639488231301,1.5411228217863686,1.0167758340869937,0.9862940154410208,0.9931929484816922,1.0060772608890227,none,0
44,245,16,2026339222,0,0,0,0,0.9561682746130932,1.0064408946266596,1.45566291029616,1.0049772921168065,0.9873749711889264,1.0016490520835297,0.9945302644335546,none,0
44,245,17,2026339223,0,0,0,0,0.9542903185369332,1.0064852349017877,1.5903904733725847,1.0319601926556157,0.9768771669727468,1.0027328299042846,1.0031044072954372,none,0
44,245,18,2026339224,0,0,0,0,0.9536479145117579,1.0063483949337326,1.583379022575064,1.0256430687936628,0.9923369739444959,0.9949287813690741,1.0084032043968623,none,0
44,245,19,2026339225,0,0,0,0,0.9546301595977346,1.0072460815621975,1.4853587644226591,1.0012650795463438,1.0432571135227446,1.0136448223455146,1.004263480929938,none,0
44,257,0,2026351314,0,0,0,0,0.9610230153415563,1.0196415946507638,0.8903074353968178,0.9993052893851625,1.0008789454972697,1.0184963015132107,1.010205007697734,none,0
44,257,1,2026351315,0,0,0,0,0.961235559856745,1.0187553192826306,0.8867184214911744,1.0179473038362274,0.9982650621146655,0.9992055408830272,1.0085350638056265,none,0
44,257,2,2026351316,0,0,0,0,0.9616770170018811,1.019700680926724,0.8805287207666426,1.0107165782932097,0.987408562316593,1.0054576392622079,1.00116466043587,none,0
44,257,3,2026351317,0,0,0,0,0.9634367885547528,1.0190926996481777,0.7930076571608075,0.9784482960150629,0.9719430496205336,0.9832664680429459,1.0117764890565972,none,0
44,257,4,2026351318,0,0,0,0,0.958926129072755,1.017430386110694,0.9551230689813989,1.0338013705429765,0.9771265765642091,1.012395903290579,0.9929096077913236,none,0
44,257,5,2026351319,0,0,0,0,0.9616812144304224,1.0189985663152852,0.866408931589096,1.001293600503617,0.9864160332745412,1.0064977562181052,0.9983059967146509,none,0
44,257,6,2026351320,0,0,0,0,0.9611225557025286,1.020971581518906,0.8874524917043781,1.0182952563425285,1.027484392045728,0.9948132592549707,1.003203049735692,none,0
44,257,7,2026351321,0,0,0,0,0.960722192185752,1.019479970576813,0.857798827005806,0.992072258963525,0.9714866303017666,1.001243778366433,1.0148215307805706,none,0
44,257,8,2026351322,0,0,0,0,0.960533126559209,1.01900094749587,0.9020246582822571,1.0147785024168046,1.0102443247182311,0.9959090881587404,1.0044125467066969,none,0
44,257,9,2026351323,0,0,0,0,0.9620774761198114,1.019523514874217,0.8824253667559554,1.025075806852093,1.007492516887719,0.9976457447598479,0.9947195203856818,none,0
44,257,10,2026351324,0,0,0,0,0.962453109577469,1.0184621484553358,0.8224933392723054,0.9719860480799541,0.9540600696375623,0.9995011857480096,1.0151388262511003,none,0
44,257,11,2026351325,0,0,0,0,0.9612802029851524,1.0196109960706423,0.8932170687547416,1.0296956953890897,1.012488306373246,0.9930449677537214,1.0126611332049136,none,0
44,257,12,2026351326,0,0,0,0,0.9613168452911101,1.0176539916888245,0.8796772923350906,1.0220797078359178,0.9736538498651566,0.995923645683018,1.0000309091907316,none,0
44,257,13,2026351327,0,0,0,0,0.9623407012521485,1.0212148688477638,0.8390163148255709,0.9831472201930157,1.0079681396195632,1.0047030801925754,1.001398874795391,none,0
44,257,14,2026351328,0,0,0,0,0.9585588787983856,1.0159787305633516,0.9927795464969004,1.061026402253499,0.9633822487834474,1.0079728836362953,1.0137401755429587,none,0
44,257,15,2026351329,0,0,0,0,0.9613760908796123,1.020235881016748,0.8821872128151637,1.015765988952236,1.0099831727376323,1.0026152600408984,1.002320088120371,none,0
44,257,16,2026351330,0,0,0,0,0.9616746564679001,1.0201574289521416,0.8657972512424786,0.9988733719805475,1.0086644591106382,0.9980600310884987,1.001037071825292,none,0
44,257,17,2026351331,0,0,0,0,0.9606215141066714,1.0191537017599357,0.9023964684568185,1.020510152017526,0.9883142639855889,1.003641479054553,0.9696520545595946,none,0
44,257,18,2026351332,0,0,0,0,0.9598638085124588,1.0197875251239474,0.9325099764202408,1.0353347982583536,1.019030497204269,1.0047659958134365,1.001684161865359,none,0
44,257,19,2026351333,0,0,0,0,0.9634588680197856,1.0192925595159346,0.8047592733219928,0.9777239986152856,0.9736899884030491,0.9970713702159995,1.011658007081636,none,0
44,282,0,2026376539,0,0,0,0,0.9531211483892612,1.0072244789770464,1.6895354458940153,1.0193208705072552,1.0028853396810342,0.9821474498540741,1.0122710956820635,none,0
44,282,1,2026376540,0,0,0,0,0.9527959069622318,1.007232189237406,1.624203595114012,1.0012888786374206,0.9917198034204651,0.9912019929282033,1.0107022374831143,none,0
44,282,2,2026376541,0,0,0,0,0.9539018972027199,1.007798556272314,1.485703551431678,0.9592380396077335,0.9810095351496109,1.003908770330917,0.9826411023334658,none,0
44,282,3,2026376542,0,0,0,0,0.9523770588060395,1.0079723268501197,1.560664918541503,0.9784867484736035,0.9864878733798809,1.0060072942472793,0.9909224231113638,none,0
44,282,4,2026376543,0,0,0,0,0.953933798535797,1.0084506781009965,1.4847683394940352,0.9586937965065705,1.0003519204719393,1.0032674886181034,0.9885956283147661,none,0
44,282,5,2026376544,0,0,0,0,0.9542454280914187,1.0079764994059803,1.4782732739157705,0.9551560211953386,1.0300182175774448,0.9948283660666001,1.0081863173448238,none,0
44,282,6,2026376545,0,0,0,0,0.9531409826483885,1.0084284806303911,1.7973164064533271,1.051274191136891,1.0146773843280228,1.0031952376721,0.9999156101338037,none,0
44,282,7,2026376546,0,0,0,0,0.9522744635507404,1.0079169069593776,1.6216407033511315,1.0028892910913354,1.0024966432382458,1.0103969706573728,1.002899703105049,none,0
44,282,8,2026376547,0,0,0,0,0.9535427470769472,1.0079001642401175,1.5884457286438711,0.9964044328318118,0.999800063481936,1.0028821184339471,0.9918818809839199,none,0
44,282,9,2026376548,0,0,0,0,0.9529416289115131,1.007590875431499,1.611179725817173,0.9924199060598479,0.9981853308440491,1.0040033705269236,0.9953903499602458,none,0
44,282,10,2026376549,0,0,0,0,0.9547552825207375,1.0078548024619887,1.459255409772557,0.9563202993430039,0.9922592543019899,0.994897337151239,0.99539607649927,none,0
44,282,11,2026376550,0,0,0,0,0.9520600411670042,1.0077763459656444,1.6806634291537605,1.0169816226150528,0.9852698799842806,1.0005590778876148,0.9999536290017912,none,0
44,282,12,2026376551,0,0,0,0,0.9525154867011609,1.008375708741579,1.692863143110122,1.0113007126588105,1.0172387753959775,1.0087913934022152,1.001054585601042,none,0
44,282,13,2026376552,0,0,0,0,0.9540213081161594,1.0085065777058522,1.589464110248615,0.9988745751955872,1.0495004151632006,1.001958317626162,0.9920283527331685,none,0
44,282,14,2026376553,0,0,0,0,0.9530655712811072,1.0081997454449734,1.6307988632208645,1.0054043831678696,1.011336187933498,0.9946128734759867,1.0039549759639586,none,0
44,282,15,2026376554,0,0,0,0,0.9528952488934415,1.0077388265510276,1.7270400166352293,1.0374312886091241,1.0149065283767036,0.9952856511553757,1.0054973927014608,none,0
44,282,16,2026376555,0,0,0,0,0.9538711613535303,1.0079409345025152,1.5557509164935974,0.9785588486377751,0.9765615449099965,0.9803990344207215,1.0053592052074947,none,0
44,282,17,2026376556,0,0,0,0,0.9527843280856025,1.0076646995448257,1.687179641715139,1.0214027554706906,0.9995996103430385,0.9990263843415216,0.9946323198536025,none,0
44,282,18,2026376557,0,0,0,0,0.9523457716759842,1.0076109660937735,1.6222743040782126,0.9927049415308102,0.968066595312366,0.9944188705312771,1.0145560915136904,none,0
44,282,19,2026376558,0,0,0,0,0.9510015033542535,1.0076064497361705,1.755630838032026,1.0178557030465842,0.9768045670641279,1.0186067524259863,1.0025374103433187,none,0
44,295,0,2026389656,0,0,0,0,0.9513309863360729,1.0,2.1398645298011285,1.0139409391411531,0.9898511840199403,0.9950218415482794,1.005931017949675,none,0
44,295,1,2026389657,0,0,0,0,0.9519618664257397,1.0,2.0595163051902134,0.9969833591772784,1.037917222848177,1.0083898343209454,1.0042282809900667,none,0
44,295,2,2026389658,0,0,0,0,0.951909689467507,1.0,2.104560299490555,1.0036800994646362,0.9821440609133284,1.0013499482532775,1.014401665011065,none,0
44,295,3,2026389659,0,0,0,0,0.9542123873067664,1.0,1.7814948122129388,0.9501392353126483,1.0015961203996342,0.9998854031321516,1.0077494191563074,none,0
44,295,4,2026389660,0,0,0,0,0.9525980022137372,1.0,2.001659377868877,0.9935027972333607,0.9919267238883527,0.9853260611330451,1.0091040040821304,none,0
44,295,5,2026389661,0,0,0,0,0.9504721284943921,1.0,2.150240327918295,1.0046043055135767,1.000705585941816,1.0153555705298691,1.0037054700672636,none,0
44,295,6,2026389662,0,0,0,0,0.9534004552260003,1.0,2.016726726583934,1.0024763902931335,1.0007739750426534,0.9953157090597671,1.0131212486636514,none,0
44,295,7,2026389663,0,0,0,0,0.9515087996202781,1.0,2.140036374953597,1.01718019660982,0.992598792552461,1.0158511025057748,1.000071549314324,none,0
44,295,8,2026389664,0,0,0,0,0.9525474334297391,1.0,2.054041223339686,0.9995331238615113,0.9939237192564819,0.9987934930934148,1.0079779840694614,none,0
44,295,9,2026389665,0,0,0,0,0.9531565303538384,1.0,1.985085295149057,0.9877286748011005,1.0114515522775571,0.9940216719924708,1.0154614406935463,none,0
44,295,10,2026389666,0,0,0,0,0.9513093906461634,1.0,2.0600175185166574,0.997369692381567,1.0189771258590328,1.0080877731789026,1.0047917402087536,none,0
44,295,11,2026389667,0,0,0,0,0.9520585356589845,1.0,2.0723801358662,1.003732458242627,1.0018542914561035,0.9934481099207817,1.0012343013647098,none,0
44,295,12,2026389668,0,0,0,0,0.9535752237155626,1.0,1.976446468038523,0.9940223743976289,1.001197804799016,0.9920939498465746,1.0090925318238646,none,0
44,295,13,2026389669,0,0,0,0,0.9523959358930335,1.0,2.060851576490873,1.004487902026186,1.0076833355094257,1.0028783207747554,1.0036461183932879,none,0
44,295,14,2026389670,0,0,0,0,0.9522871890047846,1.0,2.0371702505622524,1.004873102754351,1.004973882684064,1.009726180677892,1.0001982436094985,none,0
44,295,15,2026389671,0,0,0,0,0.954597302844128,1.0,1.8981543256173516,0.9861297732314528,1.0177991202136556,0.9768629118655012,0.9877242884186714,none,0
44,295,16,2026389672,0,0,0,0,0.9522336696457978,1.0,1.9890392582792749,0.9910197659126161,1.0078620106470797,1.0070431847935086,1.0008132062285362,none,0
44,295,17,2026389673,0,0,0,0,0.9521937397293361,1.0,2.0102739647949903,0.9899422494979977,1.0384873151573555,1.0017820748940789,0.9975278015621509,none,0
44,295,18,2026389674,0,0,0,0,0.9500994825108744,1.0,2.1125117227853,0.9901076413124037,0.9994169225145392,1.0091240491657147,1.0073676850255615,none,0
44,295,19,2026389675,0,0,0,0,0.9524186001449846,1.0,2.0694224192600914,1.0112353973761747,1.0408625953730668,0.9966909844154793,0.9974978612110847,none,0
