candidate_id,scenario_index,day_index,t0,pv_s_scale,svc_q_scale,cap_total_mvar,risk,under_risk,over_risk,under_steps,over_steps,pf_fail,daily_loss_mwh,vmin,vmax,raw_vmin,raw_vmax,intervention_steps,intervention_rate,projection_failures,mean_correction_norm,max_correction_norm,power_flow_previews,variant,seed
0,85,166,15936,0.7,0.7,0.0,0,0,0,0,0,0,0.8605672638663235,0.951416150140194,1.0248444326647783,0.951416150140194,1.0248444326647783,0,0.0,0,0.0,0.0,96,wg_projected,42
0,87,168,16128,0.7,0.7,0.0,0,0,0,0,0,0,0.872290967541304,0.9513916221405208,1.026068205503282,0.9513916221405208,1.026068205503282,0,0.0,0,0.0,0.0,96,wg_projected,42
0,86,169,16224,0.7,0.7,0.0,0,0,0,0,0,0,0.8712693745899106,0.9528984691393888,1.0262598762266255,0.9528984691393888,1.0262598762266255,0,0.0,0,0.0,0.0,96,wg_projected,42
0,87,171,16416,0.7,0.7,0.0,0,0,0,0,0,0,0.8636044514787048,0.9511803597266806,1.0276848382039725,0.9511803597266806,1.0276848382039725,0,0.0,0,0.0,0.0,96,wg_projected,42
0,88,172,16512,0.7,0.7,0.0,0,0,0,0,0,0,0.862908432433821,0.9505000040529984,1.025010266979828,0.947615710028163,1.025010266979828,1,0.0104166666666666,0,0.0008649100922536,0.0830313688563471,111,wg_projected,42
0,89,173,16608,0.7,0.7,0.0,0,0,0,0,0,0,0.8741549301585404,0.9506244788963664,1.02830369973956,0.9506244788963664,1.02830369973956,0,0.0,0,0.0,0.0,96,wg_projected,42
0,90,175,16800,0.7,0.7,0.0,0,0,0,0,0,0,0.866259960575896,0.9512182166655594,1.02853340126934,0.9512182166655594,1.02853340126934,0,0.0,0,0.0,0.0,96,wg_projected,42
0,91,176,16896,0.7,0.7,0.0,0,0,0,0,0,0,0.8820308667661199,0.9521471473242634,1.023215873181861,0.9521471473242634,1.023215873181861,0,0.0,0,0.0,0.0,96,wg_projected,42
0,92,178,17088,0.7,0.7,0.0,0,0,0,0,0,0,0.8727098747002752,0.9514575733171444,1.026835461185846,0.9514575733171444,1.026835461185846,0,0.0,0,0.0,0.0,96,wg_projected,42
0,93,179,17184,0.7,0.7,0.0,0,0,0,0,0,0,0.8831915295796999,0.9505000010553708,1.0265583769849858,0.948927923535541,1.0265583769849858,2,0.0208333333333333,0,0.0005606482943908,0.0443876880996784,116,wg_projected,42
0,94,181,17376,0.7,0.7,0.0,0,0,0,0,0,0,0.8716659011045306,0.951511551678921,1.0287459706381878,0.951511551678921,1.0287459706381878,0,0.0,0,0.0,0.0,96,wg_projected,42
0,95,183,17568,0.7,0.7,0.0,0,0,0,0,0,0,0.8730519711497098,0.9507233892023688,1.0303916664913748,0.9507233892023688,1.0303916664913748,0,0.0,0,0.0,0.0,96,wg_projected,42
0,96,184,17664,0.7,0.7,0.0,0,0,0,0,0,0,0.8717251953329991,0.9526343401727346,1.025383737158001,0.9526343401727346,1.025383737158001,0,0.0,0,0.0,0.0,96,wg_projected,42
0,97,187,17952,0.7,0.7,0.0,0,0,0,0,0,0,0.8717480307834334,0.9505000022872162,1.028610609513743,0.9480800307028736,1.028610609513743,1,0.0104166666666666,0,0.0007209634054146,0.06921248691981,111,wg_projected,42
0,100,190,18240,0.7,0.7,0.0,0,0,0,0,0,0,0.8588605051095627,0.9534733084300516,1.0217653577968184,0.9534733084300516,1.0217653577968184,0,0.0,0,0.0,0.0,96,wg_projected,42
0,98,192,18432,0.7,0.7,0.0,0,0,0,0,0,0,0.8813329888455069,0.950501338933866,1.0259387188157805,0.9502296600008536,1.0259387188157805,1,0.0104166666666666,0,8.561735183210878e-05,0.0082192657758824,101,wg_projected,42
0,99,193,18528,0.7,0.7,0.0,0,0,0,0,0,0,0.8717420979342327,0.9505013791771116,1.0272413882796705,0.9501662968637472,1.0272413882796705,1,0.0104166666666666,0,9.878394736726833e-05,0.0094832589472577,101,wg_projected,42
0,100,197,18912,0.7,0.7,0.0,0,0,0,0,0,0,0.8636966267954316,0.951064078868433,1.0272037585071951,0.951064078868433,1.0272037585071951,0,0.0,0,0.0,0.0,96,wg_projected,42
0,101,201,19296,0.7,0.7,0.0,0,0,0,0,0,0,0.8643974534171055,0.9505151946372612,1.0340170585665307,0.9505151946372612,1.0340170585665307,0,0.0,0,0.0,0.0,96,wg_projected,42
0,102,205,19680,0.7,0.7,0.0,0,0,0,0,0,0,0.85708100442248,0.9520320746880276,1.0269832735956006,0.9520320746880276,1.0269832735956006,0,0.0,0,0.0,0.0,96,wg_projected,42
0,103,207,19872,0.7,0.7,0.0,0,0,0,0,0,0,0.8758260930486175,0.950500958849082,1.0265547898977332,0.9436560662827344,1.0265547898977332,1,0.0104166666666666,0,0.0020921836202627,0.2008496275452268,106,wg_projected,42
0,104,210,20160,0.7,0.7,0.0,0,0,0,0,0,0,0.8546709739160654,0.9505000117087502,1.0227374992604612,0.9457455691270288,1.0227374992604612,1,0.0104166666666666,0,0.0014389455650998,0.1381387742495861,111,wg_projected,42
0,105,212,20352,0.7,0.7,0.0,0,0,0,0,0,0,0.8773075221048847,0.950500002216026,1.0317728872373484,0.9483016450495574,1.0317728872373484,1,0.0104166666666666,0,0.0006544018476202,0.062822577371542,111,wg_projected,42
0,106,213,20448,0.7,0.7,0.0,0,0,0,0,0,0,0.8693677969837436,0.9511501921316908,1.0333061831360009,0.9511501921316908,1.0333061831360009,0,0.0,0,0.0,0.0,96,wg_projected,42
0,107,216,20736,0.7,0.7,0.0,0,0,0,0,0,0,0.850633235940827,0.951755284242926,1.0272469691999402,0.951755284242926,1.0272469691999402,0,0.0,0,0.0,0.0,96,wg_projected,42
0,108,219,21024,0.7,0.7,0.0,0,0,0,0,0,0,0.8866423415974414,0.9505000005454786,1.0303713772897134,0.9493859650968652,1.0303713772897134,1,0.0104166666666666,0,0.0003297343568447,0.0316544982570983,111,wg_projected,42
0,109,220,21120,0.7,0.7,0.0,0,0,0,0,0,0,0.877909162556082,0.9532690261103062,1.0251913321406108,0.9532690261103062,1.0251913321406108,0,0.0,0,0.0,0.0,96,wg_projected,42
0,110,226,21696,0.7,0.7,0.0,0,0,0,0,0,0,0.8667433746509795,0.9505012286933606,1.0277158879644743,0.9499230993546112,1.0277158879644743,1,0.0104166666666666,0,0.0001688648567741,0.016211026250316,101,wg_projected,42
0,114,228,21888,0.7,0.7,0.0,0,0,0,0,0,0,0.8843518573111585,0.9549585465770624,1.0314554026780285,0.9549585465770624,1.0314554026780285,0,0.0,0,0.0,0.0,96,wg_projected,42
0,111,230,22080,0.7,0.7,0.0,0,0,0,0,0,0,0.8683008424925246,0.9516548331309774,1.02858439764822,0.9516548331309774,1.02858439764822,0,0.0,0,0.0,0.0,96,wg_projected,42
0,112,231,22176,0.7,0.7,0.0,0,0,0,0,0,0,0.8624148817406259,0.9533323417542308,1.0312975403140834,0.9533323417542308,1.0312975403140834,0,0.0,0,0.0,0.0,96,wg_projected,42
0,113,232,22272,0.7,0.7,0.0,0,0,0,0,0,0,0.8590253738332577,0.9533315338838432,1.0247923446850582,0.9533315338838432,1.0247923446850582,0,0.0,0,0.0,0.0,96,wg_projected,42
0,114,234,22464,0.7,0.7,0.0,0,0,0,0,0,0,0.8709975482112616,0.9518664910203076,1.0323120837999176,0.9518664910203076,1.0323120837999176,0,0.0,0,0.0,0.0,96,wg_projected,42
0,115,235,22560,0.7,0.7,0.0,0,0,0,0,0,0,0.8801509915350636,0.9505012353299696,1.028419725971235,0.949982866849684,1.028419725971235,1,0.0104166666666666,0,0.0001619355700323,0.0155458147231029,101,wg_projected,42
0,116,236,22656,0.7,0.7,0.0,0,0,0,0,0,0,0.8738012319453483,0.953184336717725,1.0254585132919023,0.953184336717725,1.0254585132919023,0,0.0,0,0.0,0.0,96,wg_projected,42
0,117,239,22944,0.7,0.7,0.0,0,0,0,0,0,0,0.863191829099246,0.9512987001186,1.0276391098723885,0.9512987001186,1.0276391098723885,0,0.0,0,0.0,0.0,96,wg_projected,42
0,118,240,23040,0.7,0.7,0.0,0,0,0,0,0,0,0.864734431222879,0.9519211438899744,1.0275738761467093,0.9519211438899744,1.0275738761467093,0,0.0,0,0.0,0.0,96,wg_projected,42
0,123,241,23136,0.7,0.7,0.0,0,0,0,0,0,0,0.863009502386541,0.9505848590722126,1.0241548993356029,0.9505848590722126,1.0241548993356029,0,0.0,0,0.0,0.0,96,wg_projected,42
0,119,244,23424,0.7,0.7,0.0,0,0,0,0,0,0,0.8733763784409458,0.951978789884304,1.02622400667886,0.951978789884304,1.02622400667886,0,0.0,0,0.0,0.0,96,wg_projected,42
0,120,245,23520,0.7,0.7,0.0,0,0,0,0,0,0,0.8605048808244941,0.9516704614410404,1.0262570366071648,0.9516704614410404,1.0262570366071648,0,0.0,0,0.0,0.0,96,wg_projected,42
0,121,248,23808,0.7,0.7,0.0,0,0,0,0,0,0,0.8718939838072275,0.9527502338664936,1.0282404783354588,0.9527502338664936,1.0282404783354588,0,0.0,0,0.0,0.0,96,wg_projected,42
0,122,251,24096,0.7,0.7,0.0,0,0,0,0,0,0,0.8557392745369227,0.9510010301386512,1.0292159254600504,0.9510010301386512,1.0292159254600504,0,0.0,0,0.0,0.0,96,wg_projected,42
0,123,253,24288,0.7,0.7,0.0,0,0,0,0,0,0,0.8611677120682417,0.9515719440311834,1.0305142864291084,0.9515719440311834,1.0305142864291084,0,0.0,0,0.0,0.0,96,wg_projected,42
0,124,254,24384,0.7,0.7,0.0,0,0,0,0,0,0,0.8665573611206258,0.953808845391466,1.025719702035827,0.953808845391466,1.025719702035827,0,0.0,0,0.0,0.0,96,wg_projected,42
0,125,257,24672,0.7,0.7,0.0,0,0,0,0,0,0,0.8487668457968145,0.9546362230718,1.031627447781105,0.9546362230718,1.031627447781105,0,0.0,0,0.0,0.0,96,wg_projected,42
0,126,259,24864,0.7,0.7,0.0,0,0,0,0,0,0,0.8583392561547512,0.9555685706562402,1.0291475942280195,0.9555685706562402,1.0291475942280195,0,0.0,0,0.0,0.0,96,wg_projected,42
0,127,261,25056,0.7,0.7,0.0,0,0,0,0,0,0,0.8783926099634964,0.9505012017980808,1.028090198440209,0.950245821993388,1.028090198440209,1,0.0104166666666666,0,7.516795601608923e-05,0.0072161237775445,101,wg_projected,42
0,128,266,25536,0.7,0.7,0.0,0,0,0,0,0,0,0.8640761506582934,0.9505000006676708,1.026634807612398,0.9493768925911824,1.026634807612398,1,0.0104166666666666,0,0.0003337844421012,0.0320433064417214,111,wg_projected,42
0,129,267,25632,0.7,0.7,0.0,0,0,0,0,0,0,0.8644762451236273,0.952207563528867,1.0269874163073405,0.952207563528867,1.0269874163073405,0,0.0,0,0.0,0.0,96,wg_projected,42
0,130,268,25728,0.7,0.7,0.0,0,0,0,0,0,0,0.8602995270717823,0.9528397597728022,1.0234851185848255,0.9528397597728022,1.0234851185848255,0,0.0,0,0.0,0.0,96,wg_projected,42
0,131,269,25824,0.7,0.7,0.0,0,0,0,0,0,0,0.8793921783270627,0.9522217605183072,1.0341037571213862,0.9522217605183072,1.0341037571213862,0,0.0,0,0.0,0.0,96,wg_projected,42
0,132,271,26016,0.7,0.7,0.0,0,0,0,0,0,0,0.8707482282786758,0.9505000034884497,1.0235768695489542,0.9477078097309938,1.0235768695489542,1,0.0104166666666666,0,0.0008358087288254,0.0802376379672476,111,wg_projected,42
0,133,272,26112,0.7,0.7,0.0,0,0,0,0,0,0,0.8752301740604668,0.9542599710581176,1.0268988752564134,0.9542599710581176,1.0268988752564134,0,0.0,0,0.0,0.0,96,wg_projected,42
0,134,273,26208,0.7,0.7,0.0,0,0,0,0,0,0,0.8729788196615129,0.9505000394283584,1.027143325469836,0.9433702870249968,1.027143325469836,1,0.0104166666666666,0,0.0021819442638618,0.209466649330733,111,wg_projected,42
0,135,275,26400,0.7,0.7,0.0,0,0,0,0,0,0,0.8427733884774303,0.9533811021829166,1.0302381324969263,0.9533811021829166,1.0302381324969263,0,0.0,0,0.0,0.0,96,wg_projected,42
0,136,276,26496,0.7,0.7,0.0,0,0,0,0,0,0,0.8735385145603333,0.9505000005973816,1.0287115534728375,0.9494183301112488,1.0287115534728375,1,0.0104166666666666,0,0.0003203767710662,0.030756170022361,111,wg_projected,42
0,142,278,26688,0.7,0.7,0.0,0,0,0,0,0,0,0.8579664247947734,0.9525012375971328,1.028034084009268,0.9525012375971328,1.028034084009268,0,0.0,0,0.0,0.0,96,wg_projected,42
0,143,280,26880,0.7,0.7,0.0,0,0,0,0,0,0,0.8591993038738055,0.9505009736272306,1.0264792997353147,0.949825811848678,1.0264792997353147,1,0.0104166666666666,0,0.0001961875408397,0.0188340039206167,101,wg_projected,42
0,144,281,26976,0.7,0.7,0.0,0,0,0,0,0,0,0.8400123046800104,0.954151249738613,1.024388001730207,0.954151249738613,1.024388001730207,0,0.0,0,0.0,0.0,96,wg_projected,42
0,137,282,27072,0.7,0.7,0.0,0,0,0,0,0,0,0.8625055817991211,0.9548356364581164,1.0303757925704435,0.9548356364581164,1.0303757925704435,0,0.0,0,0.0,0.0,96,wg_projected,42
0,138,283,27168,0.7,0.7,0.0,0,0,0,0,0,0,0.8530760285787632,0.9541384634755802,1.0347435058345944,0.9541384634755802,1.0347435058345944,0,0.0,0,0.0,0.0,96,wg_projected,42
0,139,284,27264,0.7,0.7,0.0,0,0,0,0,0,0,0.8808340753746282,0.9509570186654708,1.0270642685440718,0.9509570186654708,1.0270642685440718,0,0.0,0,0.0,0.0,96,wg_projected,42
0,140,285,27360,0.7,0.7,0.0,0,0,0,0,0,0,0.8824821510527584,0.9533314004314352,1.0292762023135211,0.9533314004314352,1.0292762023135211,0,0.0,0,0.0,0.0,96,wg_projected,42
0,141,287,27552,0.7,0.7,0.0,0,0,0,0,0,0,0.8762455616107037,0.951752044969102,1.0273545500535664,0.951752044969102,1.0273545500535664,0,0.0,0,0.0,0.0,96,wg_projected,42
0,142,288,27648,0.7,0.7,0.0,0,0,0,0,0,0,0.8633581069362054,0.9531014789917068,1.028208816856605,0.9531014789917068,1.028208816856605,0,0.0,0,0.0,0.0,96,wg_projected,42
0,143,289,27744,0.7,0.7,0.0,0,0,0,0,0,0,0.8546707021163846,0.950501369241498,1.0229223715524176,0.9501596557066952,1.0229223715524176,1,0.0104166666666666,0,0.0001003878419134,0.0096372328236948,101,wg_projected,42
0,144,290,27840,0.7,0.7,0.0,0,0,0,0,0,0,0.8718338725182765,0.9505000005079364,1.0313920966499086,0.9496377431180836,1.0313920966499086,1,0.0104166666666666,0,0.0002541206547124,0.0243955828523927,111,wg_projected,42
0,153,291,27936,0.7,0.7,0.0,0,0,0,0,0,0,0.8829097050893437,0.9505011766295026,1.0264715962253317,0.9498983625618908,1.0264715962253317,1,0.0104166666666666,0,0.0001776288116707,0.017052365920395,101,wg_projected,42
0,145,292,28032,0.7,0.7,0.0,0,0,0,0,0,0,0.8501148066448238,0.9524623982700092,1.0259401884120605,0.9524623982700092,1.0259401884120605,0,0.0,0,0.0,0.0,96,wg_projected,42
0,146,293,28128,0.7,0.7,0.0,0,0,0,0,0,0,0.8848055060199314,0.9524325454129337,1.0288550583651883,0.9524325454129337,1.0288550583651883,0,0.0,0,0.0,0.0,96,wg_projected,42
0,147,294,28224,0.7,0.7,0.0,0,0,0,0,0,0,0.8643980407428705,0.951989385894898,1.02730346065919,0.951989385894898,1.02730346065919,0,0.0,0,0.0,0.0,96,wg_projected,42
0,148,295,28320,0.7,0.7,0.0,0,0,0,0,0,0,0.8534178017546162,0.9524176789384832,1.0231461704040163,0.9524176789384832,1.0231461704040163,0,0.0,0,0.0,0.0,96,wg_projected,42
0,149,296,28416,0.7,0.7,0.0,0,0,0,0,0,0,0.8614069874881031,0.9519032506271108,1.0226084753886382,0.9519032506271108,1.0226084753886382,0,0.0,0,0.0,0.0,96,wg_projected,42
0,150,297,28512,0.7,0.7,0.0,0,0,0,0,0,0,0.8778688929051562,0.950501219705002,1.024500191110986,0.9499189908735184,1.024500191110986,1,0.0104166666666666,0,0.0001712631498739,0.0164412623878968,101,wg_projected,42
0,160,298,28608,0.7,0.7,0.0,0,0,0,0,0,0,0.8726145213022066,0.9565162372707716,1.0316553504873336,0.9565162372707716,1.0316553504873336,0,0.0,0,0.0,0.0,96,wg_projected,42
0,151,299,28704,0.7,0.7,0.0,0,0,0,0,0,0,0.8723688347726979,0.95050000295923,1.031803939019864,0.9478751150307374,1.031803939019864,1,0.0104166666666666,0,0.0007840186289028,0.0752657883746768,111,wg_projected,42
0,152,300,28800,0.7,0.7,0.0,0,0,0,0,0,0,0.8621731154795587,0.9557320215686418,1.0334375793293418,0.9557320215686418,1.0334375793293418,0,0.0,0,0.0,0.0,96,wg_projected,42
0,153,302,28992,0.7,0.7,0.0,0,0,0,0,0,0,0.872470223678359,0.955374317227103,1.0313159388327735,0.955374317227103,1.0313159388327735,0,0.0,0,0.0,0.0,96,wg_projected,42
0,154,305,29280,0.7,0.7,0.0,0,0,0,0,0,0,0.866397946678629,0.951044352780199,1.030784529979924,0.951044352780199,1.030784529979924,0,0.0,0,0.0,0.0,96,wg_projected,42
0,155,306,29376,0.7,0.7,0.0,0,0,0,0,0,0,0.8447430857472391,0.9506841749094288,1.0225122999309622,0.9506841749094288,1.0225122999309622,0,0.0,0,0.0,0.0,96,wg_projected,42
0,156,307,29472,0.7,0.7,0.0,0,0,0,0,0,0,0.8663600018802758,0.952420231760982,1.0232991120800738,0.952420231760982,1.0232991120800738,0,0.0,0,0.0,0.0,96,wg_projected,42
0,157,308,29568,0.7,0.7,0.0,0,0,0,0,0,0,0.8645927303023656,0.9505000026021454,1.0258716194899833,0.9479001577989692,1.0258716194899833,1,0.0104166666666666,0,0.0007705610213782,0.0739738580523162,111,wg_projected,42
0,158,312,29952,0.7,0.7,0.0,0,0,0,0,0,0,0.8631625434536586,0.950500029918806,1.025337417627343,0.9480083413275734,1.025337417627343,1,0.0104166666666666,0,0.0007354633243202,0.0706044791347405,106,wg_projected,42
0,159,315,30240,0.7,0.7,0.0,0,0,0,0,0,0,0.8849918494138174,0.95280069658355,1.0302710287699088,0.95280069658355,1.0302710287699088,0,0.0,0,0.0,0.0,96,wg_projected,42
0,160,317,30432,0.7,0.7,0.0,0,0,0,0,0,0,0.8761977237956535,0.9505000004997552,1.0241589867671186,0.9491041180065474,1.0241589867671186,2,0.0208333333333333,0,0.0006388916149113,0.0423419537312249,116,wg_projected,42
0,161,319,30624,0.7,0.7,0.0,0,0,0,0,0,0,0.8725150081280184,0.9505006475816562,1.032974426822706,0.9466795588558956,1.032974426822706,1,0.0104166666666666,0,0.0011496843509158,0.1103696976879233,106,wg_projected,42
0,162,321,30816,0.7,0.7,0.0,0,0,0,0,0,0,0.8717493551110413,0.9512381943492404,1.0307799059188376,0.9512381943492404,1.0307799059188376,0,0.0,0,0.0,0.0,96,wg_projected,42
0,173,322,30912,0.7,0.7,0.0,0,0,0,0,0,0,0.859862154168433,0.9505013192696264,1.0236883892204829,0.9501807136872444,1.0236883892204829,1,0.0104166666666666,0,9.44493260449896e-05,0.009067135300319,101,wg_projected,42
0,163,326,31296,0.7,0.7,0.0,0,0,0,0,0,0,0.8719049249493988,0.9505000009023896,1.0235863827741258,0.9443460997339318,1.0235863827741258,2,0.0208333333333333,0,0.0023403749260465,0.1795177883332676,126,wg_projected,42
0,164,329,31584,0.7,0.7,0.0,0,0,0,0,0,0,0.8782202786918407,0.9518751980402048,1.0263444846436214,0.9518751980402048,1.0263444846436214,0,0.0,0,0.0,0.0,96,wg_projected,42
0,165,331,31776,0.7,0.7,0.0,0,0,0,0,0,0,0.896250180839251,0.9537335690822742,1.0276004628033542,0.9537335690822742,1.0276004628033542,0,0.0,0,0.0,0.0,96,wg_projected,42
0,166,332,31872,0.7,0.7,0.0,0,0,0,0,0,0,0.8608433083794345,0.950500038498817,1.0308428472837583,0.9481860194348524,1.0308428472837583,1,0.0104166666666666,0,0.0007114792936897,0.0683020121942186,106,wg_projected,42
0,167,333,31968,0.7,0.7,0.0,0,0,0,0,0,0,0.8472167506855012,0.9545990030084848,1.0266593791930572,0.9545990030084848,1.0266593791930572,0,0.0,0,0.0,0.0,96,wg_projected,42
0,168,335,32160,0.7,0.7,0.0,0,0,0,0,0,0,0.8618151957237243,0.9516017701610312,1.023027270048089,0.9516017701610312,1.023027270048089,0,0.0,0,0.0,0.0,96,wg_projected,42
0,169,336,32256,0.7,0.7,0.0,0,0,0,0,0,0,0.8801346370539073,0.9505001005253754,1.0255432962589377,0.9475426309731614,1.0255432962589377,1,0.0104166666666666,0,0.0009186601467862,0.0881913740914796,106,wg_projected,42
0,170,337,32352,0.7,0.7,0.0,0,0,0,0,0,0,0.8724822048945512,0.9552224997891706,1.0298825044971147,0.9552224997891706,1.0298825044971147,0,0.0,0,0.0,0.0,96,wg_projected,42
0,171,338,32448,0.7,0.7,0.0,0,0,0,0,0,0,0.8766568725450707,0.9511724011531788,1.02520620851384,0.9511724011531788,1.02520620851384,0,0.0,0,0.0,0.0,96,wg_projected,42
0,172,339,32544,0.7,0.7,0.0,0,0,0,0,0,0,0.8821146960232498,0.952233124211064,1.0338617932065026,0.952233124211064,1.0338617932065026,0,0.0,0,0.0,0.0,96,wg_projected,42
0,173,341,32736,0.7,0.7,0.0,0,0,0,0,0,0,0.8495045479023531,0.9518105351884264,1.026904409645657,0.9518105351884264,1.026904409645657,0,0.0,0,0.0,0.0,96,wg_projected,42
0,174,342,32832,0.7,0.7,0.0,0,0,0,0,0,0,0.8670358972518444,0.9505000004886368,1.0297785213438182,0.9464108646515448,1.0297785213438182,2,0.0208333333333333,0,0.00146920698768,0.1166173434830665,126,wg_projected,42
0,175,345,33120,0.7,0.7,0.0,0,0,0,0,0,0,0.8485574943946934,0.9505002224188576,1.0322453936802582,0.9463538498146872,1.0322453936802582,1,0.0104166666666666,0,0.0012674899078791,0.121679031156396,106,wg_projected,42
0,176,347,33312,0.7,0.7,0.0,0,0,0,0,0,0,0.8709129124019565,0.950500001723628,1.0329499652404803,0.948435816812382,1.0329499652404803,1,0.0104166666666666,0,0.000612325033206,0.0587832031877837,111,wg_projected,42
0,177,348,33408,0.7,0.7,0.0,0,0,0,0,0,0,0.8568701742916893,0.95050066746884,1.025699484059735,0.94976397239894,1.025699484059735,1,0.0104166666666666,0,0.0002165990912604,0.0207935127610054,101,wg_projected,42
0,178,349,33504,0.7,0.7,0.0,0,0,0,0,0,0,0.8765867522179114,0.9505000107345752,1.0282510999498002,0.9459453152787948,1.0282510999498002,1,0.0104166666666666,0,0.001370846336705,0.131601248323686,111,wg_projected,42
0,179,351,33696,0.7,0.7,0.0,0,0,0,0,0,0,0.8622387499052179,0.9534649882512736,1.026432756998237,0.9534649882512736,1.026432756998237,0,0.0,0,0.0,0.0,96,wg_projected,42
0,191,352,33792,0.7,0.7,0.0,0,0,0,0,0,0,0.8805134981505346,0.9545339706685008,1.030792880284122,0.9545339706685008,1.030792880284122,0,0.0,0,0.0,0.0,96,wg_projected,42
0,180,354,33984,0.7,0.7,0.0,0,0,0,0,0,0,0.8715832612076522,0.9514824403639034,1.025128355632142,0.9514824403639034,1.025128355632142,0,0.0,0,0.0,0.0,96,wg_projected,42
0,181,355,34080,0.7,0.7,0.0,0,0,0,0,0,0,0.903644468481174,0.9510098126345976,1.0347239224469205,0.9510098126345976,1.0347239224469205,0,0.0,0,0.0,0.0,96,wg_projected,42
0,182,356,34176,0.7,0.7,0.0,0,0,0,0,0,0,0.8684661244796902,0.9551629284864726,1.0326925119315418,0.9551629284864726,1.0326925119315418,0,0.0,0,0.0,0.0,96,wg_projected,42
0,183,361,34656,0.7,0.7,0.0,0,0,0,0,0,0,0.8685166444280501,0.954335752242406,1.0266584737140012,0.954335752242406,1.0266584737140012,0,0.0,0,0.0,0.0,96,wg_projected,42
0,196,362,34752,0.7,0.7,0.0,0,0,0,0,0,0,0.866616401081067,0.9533198295774814,1.0301444603047938,0.9533198295774814,1.0301444603047938,0,0.0,0,0.0,0.0,96,wg_projected,42
0,184,364,34944,0.7,0.7,0.0,0,0,0,0,0,0,0.8626721478239814,0.9505000033402572,1.0240654111601857,0.947752647810322,1.0240654111601857,1,0.0104166666666666,0,0.0008232619160189,0.0790331439378203,111,wg_projected,42
0,198,366,35136,0.7,0.7,0.0,0,0,0,0,0,0,0.8668771306945697,0.9505000014765652,1.030732277104539,0.9484544593175156,1.030732277104539,1,0.0104166666666666,0,0.0006064300456253,0.058217284380037,111,wg_projected,42
0,185,367,35232,0.7,0.7,0.0,0,0,0,0,0,0,0.8698749316050235,0.9505014518658964,1.0230605732341465,0.9500632328016948,1.0230605732341465,1,0.0104166666666666,0,0.0001287438109549,0.0123594058516792,101,wg_projected,42
0,1,2,192,0.7,0.7,0.0,0,0,0,0,0,0,0.8984007631616182,0.9505010405881704,1.0235397952560714,0.950323916742162,1.0235397952560714,1,0.0104166666666666,0,5.569813323610959e-05,0.0053470207906665,101,wg_projected,43
0,2,4,384,0.7,0.7,0.0,0,0,0,0,0,0,0.8915853549721189,0.9559770164230816,1.0190463329069774,0.9559770164230816,1.0190463329069774,0,0.0,0,0.0,0.0,96,wg_projected,43
0,3,6,576,0.7,0.7,0.0,0,0,0,0,0,0,0.9126422527457664,0.954116587771608,1.01961189193791,0.954116587771608,1.01961189193791,0,0.0,0,0.0,0.0,96,wg_projected,43
0,4,7,672,0.7,0.7,0.0,0,0,0,0,0,0,0.9158539991385122,0.9542379158456628,1.0222968494432032,0.9542379158456628,1.0222968494432032,0,0.0,0,0.0,0.0,96,wg_projected,43
0,5,10,960,0.7,0.7,0.0,0,0,0,0,0,0,0.8911712863326275,0.955112382186216,1.0179792738704774,0.955112382186216,1.0179792738704774,0,0.0,0,0.0,0.0,96,wg_projected,43
0,6,13,1248,0.7,0.7,0.0,0,0,0,0,0,0,0.9142849299531172,0.9520922221085448,1.0250467247217945,0.9520922221085448,1.0250467247217945,0,0.0,0,0.0,0.0,96,wg_projected,43
0,7,16,1536,0.7,0.7,0.0,0,0,0,0,0,0,0.9140142501741594,0.9523802748512008,1.0259157778491537,0.9523802748512008,1.0259157778491537,0,0.0,0,0.0,0.0,96,wg_projected,43
0,8,17,1632,0.7,0.7,0.0,0,0,0,0,0,0,0.896041477669072,0.957766074111542,1.024590671033188,0.957766074111542,1.024590671033188,0,0.0,0,0.0,0.0,96,wg_projected,43
