job_index,pv_s_scale,svc_q_scale,cap_total_mvar,t0,risk,under_risk,over_risk,under_steps,over_steps,pf_fail,loss_mean_mw,energy_mwh,vmin,vmax,raw_vmin,raw_vmax,intervention_steps,intervention_rate,projection_failures,mean_correction_norm,max_correction_norm,power_flow_previews
518,0.9147002696990968,0.7246982455253601,0.3217057585716247,26574,0,0,0,0,0,0,0.04131373539500917,0.99152964948022,0.9570519596521304,1.0193013558930561,0.9570519596521304,1.0193013558930561,0,0.0,0,0.0,0.0,96
519,1.5,1.5,0.9816685914993286,12931,0,0,0,0,0,0,0.09748071263252918,2.3395371031807004,0.9748979757081271,1.038499736271141,0.9748979757081271,1.038499736271141,0,0.0,0,0.0,0.0,96
520,0.699999988079071,1.5,0.597747266292572,28234,0,0,0,0,0,0,0.08335330287280963,2.0004792689474313,0.9727953494735472,1.038989704630614,0.9727953494735472,1.038989704630614,0,0.0,0,0.0,0.0,96
521,1.5,1.5,0.3689801096916199,35611,0,0,0,0,0,0,0.08895539518506394,2.1349294844415345,0.9751222444981764,1.0373531546934331,0.9751222444981764,1.0373531546934331,0,0.0,0,0.0,0.0,96
522,0.699999988079071,0.699999988079071,0.3245475590229034,30871,0,0,0,0,0,0,0.040027504999985204,0.960660119999645,0.9533355858005779,1.0228564464148298,0.9533355858005779,1.0228564464148298,0,0.0,0,0.0,0.0,96
523,1.2898613214492798,1.282992959022522,0.4666927456855774,5549,0,0,0,0,0,0,0.07104316547528766,1.7050359714069039,0.9700886618351281,1.0313071167136363,0.9700886618351281,1.0313071167136363,0,0.0,0,0.0,0.0,96
524,1.5,1.5,0.2594377398490906,32652,0,0,0,0,0,0,0.0887741361058902,2.130579266541365,0.973197797166083,1.0384902189343266,0.973197797166083,1.0384902189343266,0,0.0,0,0.0,0.0,96
525,1.028713941574097,0.858099102973938,0.7533893585205078,27858,0,0,0,0,0,0,0.0492936452104501,1.1830474850508024,0.9593381264032357,1.0224245624535497,0.9593381264032357,1.0224245624535497,0,0.0,0,0.0,0.0,96
526,0.699999988079071,1.5,0.7940390110015869,2570,0,0,0,0,0,0,0.08621013223858805,2.0690431737261132,0.9702949767950361,1.0366564061802863,0.9702949767950361,1.0366564061802863,0,0.0,0,0.0,0.0,96
527,1.5,1.5,0.9798392057418824,32097,0,0,0,0,0,0,0.09658919700867175,2.318140728208122,0.9752697353829273,1.0394343998167002,0.9752697353829273,1.0394343998167002,0,0.0,0,0.0,0.0,96
528,1.0327048301696775,1.167392611503601,0.2961041331291199,26705,0,0,0,0,0,0,0.06027093326802687,1.4465023984326448,0.9666376417419724,1.0273274381380588,0.9666376417419724,1.0273274381380588,0,0.0,0,0.0,0.0,96
529,0.699999988079071,1.5,0.1803479343652725,8911,0,0,0,0,0,0,0.07888582751584602,1.8932598603803046,0.9710447361832127,1.0363217752249656,0.9710447361832127,1.0363217752249656,0,0.0,0,0.0,0.0,96
530,0.699999988079071,0.699999988079071,0.3576920628547668,152,0,0,0,0,0,0,0.03976971410775406,0.9544731385860974,0.9505015095996528,1.0193978846565503,0.9500979845902451,1.0193978846565503,1,0.010416666666666666,0,0.0001238827121643763,0.011892740367780123,101
531,0.699999988079071,1.5,0.4064506292343139,32628,0,0,0,0,0,0,0.08142740223512444,1.9542576536429865,0.9708052824984024,1.036265717834629,0.9708052824984024,1.036265717834629,0,0.0,0,0.0,0.0,96
532,1.3946123123168943,1.3384857177734375,0.6683607697486877,27147,0,0,0,0,0,0,0.07880283321719528,1.8912679972126867,0.9736119837271944,1.0335864672665227,0.9736119837271944,1.0335864672665227,0,0.0,0,0.0,0.0,96
533,0.699999988079071,1.5,0.6238463521003723,16235,0,0,0,0,0,0,0.08379722579612102,2.0111334191069044,0.9738179477980651,1.0373399047488816,0.9738179477980651,1.0373399047488816,0,0.0,0,0.0,0.0,96
534,0.699999988079071,1.5,0.6069663763046265,30056,0,0,0,0,0,0,0.08400735431723712,2.016176503613691,0.973032453326161,1.037090738990188,0.973032453326161,1.037090738990188,0,0.0,0,0.0,0.0,96
535,0.859512984752655,1.3749288320541382,0.4173938930034637,20244,0,0,0,0,0,0,0.0733726681082926,1.7609440345990224,0.9716656136754881,1.0327798636364778,0.9716656136754881,1.0327798636364778,0,0.0,0,0.0,0.0,96
536,1.5,0.699999988079071,0.4634491801261902,30205,0,0,0,0,0,0,0.0475130795314177,1.1403139087540248,0.9585259511563616,1.0239061189718988,0.9585259511563616,1.0239061189718988,0,0.0,0,0.0,0.0,96
537,0.7309742569923401,0.8762468695640564,0.2550133168697357,37481,0,0,0,0,0,0,0.04404909347941152,1.0571782435058765,0.9589694388983361,1.0180059504543422,0.9589694388983361,1.0180059504543422,0,0.0,0,0.0,0.0,96
538,1.5,0.699999988079071,0.8290683031082153,34642,0,0,0,0,0,0,0.050220627234921135,1.2052950536381073,0.9616577676634783,1.0247239002231112,0.9616577676634783,1.0247239002231112,0,0.0,0,0.0,0.0,96
539,1.0466513633728027,1.4189687967300415,0.2700122892856598,26864,0,0,0,0,0,0,0.07641295422027983,1.8339109012867159,0.9691072960686528,1.0339120000187325,0.9691072960686528,1.0339120000187325,0,0.0,0,0.0,0.0,96
540,0.8108875155448914,0.946777880191803,0.8036901354789734,30313,0,0,0,0,0,0,0.05191712012673664,1.2460108830416794,0.9657540258880147,1.0237745144624064,0.9657540258880147,1.0237745144624064,0,0.0,0,0.0,0.0,96
541,1.5,0.699999988079071,0.2110207974910736,17689,0,0,0,0,0,0,0.04713616879479432,1.1312680510750637,0.9589101684260507,1.0207835170103718,0.9589101684260507,1.0207835170103718,0,0.0,0,0.0,0.0,96
542,0.699999988079071,0.699999988079071,0.1044259443879127,24908,0,0,0,0,0,0,0.03936588268581495,0.9447811844595588,0.9519347067639146,1.0194145780439654,0.9519347067639146,1.0194145780439654,0,0.0,0,0.0,0.0,96
543,0.699999988079071,1.5,0.641207218170166,9249,0,0,0,0,0,0,0.0842439980443781,2.0218559530650744,0.9740423711615769,1.037747917616167,0.9740423711615769,1.037747917616167,0,0.0,0,0.0,0.0,96
544,1.147070288658142,1.0439095497131348,0.4270954430103302,12448,0,0,0,0,0,0,0.05553197529741269,1.3327674071379045,0.9642283163333278,1.0243240861232414,0.9642283163333278,1.0243240861232414,0,0.0,0,0.0,0.0,96
545,0.8601330518722534,0.9904715418815612,0.5214765071868896,22852,0,0,0,0,0,0,0.05138933131761684,1.2333439516228042,0.9621425858822504,1.0227710626370956,0.9621425858822504,1.0227710626370956,0,0.0,0,0.0,0.0,96
546,0.7679516077041626,1.444509983062744,0.9412587285041808,13886,0,0,0,0,0,0,0.08511980286831727,2.0428752688396146,0.9750719828189267,1.037080011050691,0.9750719828189267,1.037080011050691,0,0.0,0,0.0,0.0,96
547,1.5,0.699999988079071,0.8616753220558167,17003,0,0,0,0,0,0,0.05127869879273517,1.230688771025644,0.9578277657831076,1.0277353227498207,0.9578277657831076,1.0277353227498207,0,0.0,0,0.0,0.0,96
548,0.9612724781036376,0.9280077815055848,0.1695664077997207,18263,0,0,0,0,0,0,0.04754539109985365,1.1410893863964877,0.9614205700032423,1.0204898005401375,0.9614205700032423,1.0204898005401375,0,0.0,0,0.0,0.0,96
549,1.119431972503662,1.4976874589920044,0.5590780973434448,27005,0,0,0,0,0,0,0.08492572067826881,2.0382172962784515,0.9751459039207919,1.0361147302288118,0.9751459039207919,1.0361147302288118,0,0.0,0,0.0,0.0,96
550,0.9477697014808656,1.4279855489730835,0.5432175397872925,2458,0,0,0,0,0,0,0.07865755135897129,1.887781232615311,0.974459967425649,1.034797230753446,0.974459967425649,1.034797230753446,0,0.0,0,0.0,0.0,96
551,1.5,0.699999988079071,0.5002915263175964,2060,0,0,0,0,0,0,0.04658121094128598,1.1179490625908635,0.9586699529603523,1.023372562172395,0.9586699529603523,1.023372562172395,0,0.0,0,0.0,0.0,96
552,1.5,0.699999988079071,0.7412627935409546,15071,0,0,0,0,0,0,0.049128620034823677,1.1790868808357682,0.9596228350313144,1.0254168697560837,0.9596228350313144,1.0254168697560837,0,0.0,0,0.0,0.0,96
553,1.5,1.5,0.1336932480335235,37473,0,0,0,0,0,0,0.0872701225119174,2.0944829402860177,0.9742978027077154,1.0366497146606608,0.9742978027077154,1.0366497146606608,0,0.0,0,0.0,0.0,96
554,1.5,0.699999988079071,0.445385217666626,37108,0,0,0,0,0,0,0.04633352324525738,1.112004557886177,0.9591781311954628,1.0216566683089776,0.9591781311954628,1.0216566683089776,0,0.0,0,0.0,0.0,96
555,1.5,0.699999988079071,0.1150174960494041,27540,0,0,0,0,0,0,0.04726809845175207,1.1344343628420497,0.9569030115685323,1.02141622134542,0.9569030115685323,1.02141622134542,0,0.0,0,0.0,0.0,96
556,0.699999988079071,0.699999988079071,0.0238541886210441,14894,0,0,0,0,0,0,0.0398333531071297,0.9560004745711128,0.9553848785756792,1.0191391991926877,0.9553848785756792,1.0191391991926877,0,0.0,0,0.0,0.0,96
557,1.454780101776123,0.8499819040298462,0.999010980129242,22597,0,0,0,0,0,0,0.057449170273581096,1.3787800865659463,0.9615615213704485,1.027019041960193,0.9615615213704485,1.027019041960193,0,0.0,0,0.0,0.0,96
558,1.5,0.699999988079071,0.7810707688331604,910,0,0,0,0,0,0,0.049845536704037595,1.1962928808969022,0.9597982605282989,1.0267619965301573,0.9597982605282989,1.0267619965301573,0,0.0,0,0.0,0.0,96
559,1.5,0.699999988079071,0.6247197985649109,15776,0,0,0,0,0,0,0.048235231505761755,1.1576455561382821,0.9594789926082531,1.0249669491070064,0.9594789926082531,1.0249669491070064,0,0.0,0,0.0,0.0,96
560,0.699999988079071,1.5,0.6981858611106873,36714,0,0,0,0,0,0,0.08443768752990681,2.0265045007177633,0.9747321537348743,1.0374966003492552,0.9747321537348743,1.0374966003492552,0,0.0,0,0.0,0.0,96
561,0.9101131558418274,1.406326174736023,0.0511246174573898,11733,0,0,0,0,0,0,0.07357257921621281,1.7657419011891076,0.971047846776766,1.032111441531224,0.971047846776766,1.032111441531224,0,0.0,0,0.0,0.0,96
562,1.5,0.699999988079071,0.054737526923418,1645,0,0,0,0,0,0,0.046522128418849645,1.1165310820523915,0.9596941806207134,1.02018465941496,0.9596941806207134,1.02018465941496,0,0.0,0,0.0,0.0,96
563,1.1263970136642456,0.934067726135254,0.3968433439731598,21463,0,0,0,0,0,0,0.04957613885298937,1.189827332471745,0.9592085789040695,1.0199344263837296,0.9592085789040695,1.0199344263837296,0,0.0,0,0.0,0.0,96
564,0.699999988079071,0.699999988079071,0.8074429631233215,604,0,0,0,0,0,0,0.042515431696832584,1.020370360723982,0.9559160953152707,1.0246228732639542,0.9559160953152707,1.0246228732639542,0,0.0,0,0.0,0.0,96
565,0.7718412280082703,1.4171180725097656,0.0737715885043144,30902,0,0,0,0,0,0,0.07283134697873055,1.747952327489533,0.9679123651648223,1.0331918975416243,0.9679123651648223,1.0331918975416243,0,0.0,0,0.0,0.0,96
566,1.5,0.699999988079071,0.5605848431587219,37864,0,0,0,0,0,0,0.04697046510379279,1.127291162491027,0.9595916827991486,1.0225320974160057,0.9595916827991486,1.0225320974160057,0,0.0,0,0.0,0.0,96
567,1.5,1.5,0.4695654213428497,18246,0,0,0,0,0,0,0.09030200986130894,2.1672482366714148,0.9761069022922693,1.0401892769798429,0.9761069022922693,1.0401892769798429,0,0.0,0,0.0,0.0,96
568,1.5,1.5,0.8812845945358276,1486,0,0,0,0,0,0,0.09685517250159857,2.3245241400383656,0.9735507992797264,1.0381485680755127,0.9735507992797264,1.0381485680755127,0,0.0,0,0.0,0.0,96
569,0.9126113057136536,0.7104689478874207,0.3953351080417633,3304,0,0,0,0,0,0,0.0413713822214347,0.9929131733144329,0.9532991265559704,1.0213710685923194,0.9532991265559704,1.0213710685923194,0,0.0,0,0.0,0.0,96
570,0.7706113457679749,0.9883971214294434,0.0932860374450683,37651,0,0,0,0,0,0,0.04834449375159272,1.1602678500382253,0.9609367630419787,1.0207027603477479,0.9609367630419787,1.0207027603477479,0,0.0,0,0.0,0.0,96
571,0.7794877886772156,0.8471482992172241,0.2631644010543823,11456,0,0,0,0,0,0,0.044064554818984324,1.0575493156556237,0.9579286580325362,1.0212550101677063,0.9579286580325362,1.0212550101677063,0,0.0,0,0.0,0.0,96
572,1.5,1.5,0.9770326018333436,6151,0,0,0,0,0,0,0.09821546974022947,2.3571712737655073,0.9778985424969504,1.0382111479351426,0.9778985424969504,1.0382111479351426,0,0.0,0,0.0,0.0,96
573,0.8030357360839844,1.264294981956482,0.7600432634353638,18075,0,0,0,0,0,0,0.06967558739788342,1.672214097549202,0.9655595194641213,1.0309222808461815,0.9655595194641213,1.0309222808461815,0,0.0,0,0.0,0.0,96
574,0.7419304847717285,1.4839975833892822,0.5768516063690186,27405,0,0,0,0,0,0,0.08265755850906185,1.9837814042174844,0.9711654105659601,1.035368767635668,0.9711654105659601,1.035368767635668,0,0.0,0,0.0,0.0,96
575,1.3166708946228027,1.290088415145874,0.7799149751663208,37703,0,0,0,0,0,0,0.075564171635092,1.8135401192422083,0.9718746940407976,1.032246107089741,0.9718746940407976,1.032246107089741,0,0.0,0,0.0,0.0,96
576,1.343217849731445,1.346467137336731,0.8169215321540833,25243,0,0,0,0,0,0,0.08028374352951541,1.92680984470837,0.9723186251168522,1.0348159886435444,0.9723186251168522,1.0348159886435444,0,0.0,0,0.0,0.0,96
577,0.699999988079071,0.699999988079071,0.0098867127671837,32333,0,0,0,0,0,0,0.04032688364522846,0.9678452074854831,0.9564421414302551,1.0196923424048745,0.9564421414302551,1.0196923424048745,0,0.0,0,0.0,0.0,96
578,1.3892730474472046,1.2982292175292969,0.4683180749416351,7118,0,0,0,0,0,0,0.07495453493174171,1.7989088383618013,0.9736251590944486,1.0314616978527726,0.9736251590944486,1.0314616978527726,0,0.0,0,0.0,0.0,96
579,1.472633719444275,0.9766974449157716,0.3808002471923828,8918,0,0,0,0,0,0,0.05564680575292854,1.335523338070285,0.9644510597754583,1.0231939227197553,0.9644510597754583,1.0231939227197553,0,0.0,0,0.0,0.0,96
580,1.4231594800949097,1.0197559595108032,0.3660783469676971,32561,0,0,0,0,0,0,0.05849602173889016,1.4039045217333639,0.9654281225580996,1.0234223351831837,0.9654281225580996,1.0234223351831837,0,0.0,0,0.0,0.0,96
581,0.7353067994117737,1.3508799076080322,0.5153123140335083,13962,0,0,0,0,0,0,0.07183684067552122,1.7240841762125094,0.9727020145564249,1.032359890323091,0.9727020145564249,1.032359890323091,0,0.0,0,0.0,0.0,96
582,0.699999988079071,0.699999988079071,0.8745068311691284,9323,0,0,0,0,0,0,0.0425455253191685,1.021092607660044,0.9585674868312236,1.0231952367628054,0.9585674868312236,1.0231952367628054,0,0.0,0,0.0,0.0,96
583,1.5,0.699999988079071,0.1321838349103927,33373,0,0,0,0,0,0,0.045520583178139895,1.0924939962753575,0.9558380641268343,1.0215681839471555,0.9558380641268343,1.0215681839471555,0,0.0,0,0.0,0.0,96
584,0.699999988079071,1.5,0.7548131942749023,3725,0,0,0,0,0,0,0.08645741024623405,2.074977845909617,0.9733619991545512,1.0374001939942015,0.9733619991545512,1.0374001939942015,0,0.0,0,0.0,0.0,96
585,1.1575660705566406,1.0987749099731443,0.1433124840259552,17770,0,0,0,0,0,0,0.057740845364912446,1.3857802887578987,0.9668658571897261,1.0270826385655083,0.9668658571897261,1.0270826385655083,0,0.0,0,0.0,0.0,96
586,1.2545311450958252,0.8186938762664795,0.7043065428733826,29586,0,0,0,0,0,0,0.04916380009456136,1.1799312022694726,0.9573279272164353,1.02492320418432,0.9573279272164353,1.02492320418432,0,0.0,0,0.0,0.0,96
587,0.699999988079071,1.5,0.0228569079190492,29981,0,0,0,0,0,0,0.07822696236266029,1.8774470967038468,0.9667031053076586,1.0348405092748767,0.9667031053076586,1.0348405092748767,0,0.0,0,0.0,0.0,96
588,0.699999988079071,1.5,0.3187313675880432,23523,0,0,0,0,0,0,0.08014613588972413,1.9235072613533792,0.9714508605398144,1.0365674325834457,0.9714508605398144,1.0365674325834457,0,0.0,0,0.0,0.0,96
589,1.5,0.699999988079071,0.422098845243454,36614,0,0,0,0,0,0,0.046280059070938954,1.1107214177025349,0.959096686593109,1.0214882460062433,0.959096686593109,1.0214882460062433,0,0.0,0,0.0,0.0,96
590,1.3877514600753784,1.0597635507583618,0.5924310684204102,35947,0,0,0,0,0,0,0.06003080631906919,1.4407393516576605,0.9670852638617728,1.025309620899398,0.9670852638617728,1.025309620899398,0,0.0,0,0.0,0.0,96
591,0.7665044069290161,1.2510813474655151,0.7730914354324341,5709,0,0,0,0,0,0,0.06737922969320508,1.6171015126369217,0.9660431993565115,1.029898751361058,0.9660431993565115,1.029898751361058,0,0.0,0,0.0,0.0,96
592,1.0799986124038696,1.3687257766723633,0.9706683158874512,18819,0,0,0,0,0,0,0.08222344603987784,1.9733627049570681,0.9661119006644462,1.0342748782301383,0.9661119006644462,1.0342748782301383,0,0.0,0,0.0,0.0,96
593,0.699999988079071,0.699999988079071,0.9939957857131958,18781,0,0,0,0,0,0,0.04402841117862013,1.056681868286883,0.9505000437812633,1.032114948978875,0.9504943689377525,1.032114948978875,1,0.010416666666666666,0,1.7532945052749218e-06,0.00016831627250639248,101
594,1.5,0.699999988079071,0.489945113658905,20320,0,0,0,0,0,0,0.047462689627604505,1.1391045510625082,0.9558242177388225,1.0227311778023587,0.9558242177388225,1.0227311778023587,0,0.0,0,0.0,0.0,96
595,1.5,0.699999988079071,0.8435932993888855,7924,0,0,0,0,0,0,0.05004944220802621,1.201186612992629,0.9609232104264352,1.0263953230428804,0.9609232104264352,1.0263953230428804,0,0.0,0,0.0,0.0,96
596,0.9641320705413818,0.914999544620514,0.3116165101528168,16161,0,0,0,0,0,0,0.04804456840443736,1.1530696417064967,0.9600443012655483,1.0195089453130084,0.9600443012655483,1.0195089453130084,0,0.0,0,0.0,0.0,96
597,0.699999988079071,1.5,0.6629956364631653,6670,0,0,0,0,0,0,0.08450987201236256,2.0282369282967014,0.9734264775748651,1.037727916598417,0.9734264775748651,1.037727916598417,0,0.0,0,0.0,0.0,96
598,1.5,1.5,0.004961387719959,17314,0,0,0,0,0,0,0.08714078423002809,2.0913788215206743,0.9745187482113254,1.0362946793530103,0.9745187482113254,1.0362946793530103,0,0.0,0,0.0,0.0,96
599,0.8597652912139893,0.8011049032211304,0.2130885571241378,35891,0,0,0,0,0,0,0.04236271418848003,1.0167051405235208,0.9575997358324015,1.0182569638652739,0.9575997358324015,1.0182569638652739,0,0.0,0,0.0,0.0,96
600,0.699999988079071,0.699999988079071,0.9416321516036988,31395,0,0,0,0,0,0,0.043134325907736935,1.0352238217856864,0.9589295664795588,1.0298932595329404,0.9589295664795588,1.0298932595329404,0,0.0,0,0.0,0.0,96
601,0.7124268412590027,1.417333483695984,0.3288339376449585,31686,0,0,0,0,0,0,0.07473680336189091,1.7936832806853817,0.9701805553896079,1.0347094388894125,0.9701805553896079,1.0347094388894125,0,0.0,0,0.0,0.0,96
602,0.9383366703987122,1.0806375741958618,0.2199666798114776,23716,0,0,0,0,0,0,0.05439141594466385,1.3053939826719325,0.9675050451897229,1.0252277044007325,0.9675050451897229,1.0252277044007325,0,0.0,0,0.0,0.0,96
603,0.699999988079071,0.699999988079071,0.2861011028289795,4572,0,0,0,0,0,0,0.03969946046413424,0.9527870511392217,0.9541752740019894,1.0186620525416628,0.9541752740019894,1.0186620525416628,0,0.0,0,0.0,0.0,96
604,1.5,1.5,0.9807412028312684,11064,0,0,0,0,0,0,0.09759088921476212,2.342181341154291,0.9772067896266369,1.0388050398977347,0.9772067896266369,1.0388050398977347,0,0.0,0,0.0,0.0,96
605,1.5,1.5,0.610902726650238,35975,0,0,0,0,0,0,0.09135062789895122,2.1924150695748295,0.9759235370027355,1.038020406832624,0.9759235370027355,1.038020406832624,0,0.0,0,0.0,0.0,96
606,1.00398588180542,0.8844715356826782,0.8833737969398499,35769,0,0,0,0,0,0,0.05101506911842283,1.224361658842148,0.9628387515045903,1.0229472958211892,0.9628387515045903,1.0229472958211892,0,0.0,0,0.0,0.0,96
607,1.5,0.699999988079071,0.1958305984735489,22508,0,0,0,0,0,0,0.046526484929305445,1.1166356383033307,0.9574557620440846,1.020983193582929,0.9574557620440846,1.020983193582929,0,0.0,0,0.0,0.0,96
608,0.8074873685836792,1.3232001066207886,0.7641270160675049,15899,0,0,0,0,0,0,0.07290364206609212,1.749687409586211,0.9701787079275518,1.0325564124394415,0.9701787079275518,1.0325564124394415,0,0.0,0,0.0,0.0,96
609,0.699999988079071,0.699999988079071,0.1464488059282302,37693,0,0,0,0,0,0,0.039143086755371224,0.9394340821289093,0.9543091148351341,1.0174566855997373,0.9543091148351341,1.0174566855997373,0,0.0,0,0.0,0.0,96
610,1.5,0.699999988079071,0.3181377351284027,34460,0,0,0,0,0,0,0.04618541869832867,1.108450048759888,0.9567702019002677,1.020664908460394,0.9567702019002677,1.020664908460394,0,0.0,0,0.0,0.0,96
611,0.699999988079071,1.5,0.9360907673835754,29354,0,0,0,0,0,0,0.08835605446999233,2.1205453072798157,0.972978349870109,1.0384257040210103,0.972978349870109,1.0384257040210103,0,0.0,0,0.0,0.0,96
612,0.883415162563324,1.0676367282867432,0.5979252457618713,34058,0,0,0,0,0,0,0.0573677737909605,1.376826570983052,0.9640126149124835,1.0250448177905966,0.9640126149124835,1.0250448177905966,0,0.0,0,0.0,0.0,96
613,1.2174493074417114,0.7399227023124695,0.5574901103973389,11684,0,0,0,0,0,0,0.04540919180350847,1.0898206032842033,0.9603721259518048,1.0243343548334765,0.9603721259518048,1.0243343548334765,0,0.0,0,0.0,0.0,96
614,1.0927740335464478,0.8581173419952393,0.493639200925827,6370,0,0,0,0,0,0,0.04765265272850631,1.1436636654841514,0.9561836691128275,1.020550678870444,0.9561836691128275,1.020550678870444,0,0.0,0,0.0,0.0,96
615,0.699999988079071,0.699999988079071,0.9961954951286316,31283,0,0,0,0,0,0,0.044222915240596766,1.0613499657743224,0.9509179775006205,1.0236936675063792,0.9509179775006205,1.0236936675063792,0,0.0,0,0.0,0.0,96
616,0.699999988079071,1.5,0.56058669090271,7281,0,0,0,0,0,0,0.08285788903260531,1.9885893367825274,0.967563358272178,1.0365457467645556,0.967563358272178,1.0365457467645556,0,0.0,0,0.0,0.0,96
617,0.7568070292472839,0.8454446792602539,0.5387383699417114,1436,0,0,0,0,0,0,0.04599413675726136,1.1038592821742728,0.9553915066498336,1.0289006011979946,0.9553915066498336,1.0289006011979946,0,0.0,0,0.0,0.0,96
618,1.5,1.5,0.2875870764255523,6348,0,0,0,0,0,0,0.08889269009597756,2.1334245623034613,0.9702545494429989,1.0381454112177937,0.9702545494429989,1.0381454112177937,0,0.0,0,0.0,0.0,96
619,1.5,1.5,0.2463037222623825,16275,0,0,0,0,0,0,0.08773062018395661,2.1055348844149586,0.9722513176126626,1.0370898482352398,0.9722513176126626,1.0370898482352398,0,0.0,0,0.0,0.0,96
620,0.7696536183357239,1.0746814012527466,0.1448352038860321,30932,0,0,0,0,0,0,0.05251216131262055,1.2602918715028932,0.9612358256026822,1.0234583825731465,0.9612358256026822,1.0234583825731465,0,0.0,0,0.0,0.0,96
621,1.5,0.699999988079071,0.8475656509399414,25084,0,0,0,0,0,0,0.051024304223210894,1.2245833013570615,0.9586244362691498,1.0259806967599183,0.9586244362691498,1.0259806967599183,0,0.0,0,0.0,0.0,96
622,1.2768769264221191,0.7030671238899231,0.3625421822071075,27142,0,0,0,0,0,0,0.04338538078156599,1.0412491387575837,0.9590296037292275,1.0203959167921082,0.9590296037292275,1.0203959167921082,0,0.0,0,0.0,0.0,96
623,1.5,0.699999988079071,0.7096917033195496,7194,0,0,0,0,0,0,0.04876123884790059,1.170269732349614,0.9538930465416935,1.025096000852528,0.9538930465416935,1.025096000852528,0,0.0,0,0.0,0.0,96
624,1.5,0.699999988079071,0.09140195697546,23600,0,0,0,0,0,0,0.04705103325503118,1.1292247981207484,0.9540581946237221,1.0207508109068042,0.9540581946237221,1.0207508109068042,0,0.0,0,0.0,0.0,96
625,0.699999988079071,0.699999988079071,0.3798258304595947,12854,0,0,0,0,0,0,0.039200647015744654,0.9408155283778716,0.9529329919311039,1.0199428019299306,0.9529329919311039,1.0199428019299306,0,0.0,0,0.0,0.0,96
626,1.1470812559127808,1.076894760131836,0.1678597182035446,31903,0,0,0,0,0,0,0.05603792681173254,1.344910243481581,0.9605885988784862,1.024053028856879,0.9605885988784862,1.024053028856879,0,0.0,0,0.0,0.0,96
627,1.5,0.699999988079071,0.7349870204925537,20328,0,0,0,0,0,0,0.04935308063486829,1.184473935236839,0.9566165528303461,1.0245539093426568,0.9566165528303461,1.0245539093426568,0,0.0,0,0.0,0.0,96
628,0.9145132303237916,1.2028406858444214,0.0414561331272125,34930,0,0,0,0,0,0,0.06010599472118286,1.4425438733083886,0.961960390441104,1.0265056422290861,0.961960390441104,1.0265056422290861,0,0.0,0,0.0,0.0,96
629,0.699999988079071,0.699999988079071,0.4998898506164551,4736,0,0,0,0,0,0,0.040482915839593986,0.9715899801502557,0.9553508200583425,1.0207570183847654,0.9553508200583425,1.0207570183847654,0,0.0,0,0.0,0.0,96
630,0.7039477229118347,1.3195592164993286,0.5588058233261108,8628,0,0,0,0,0,0,0.07013460002491058,1.683230400597854,0.9630848776943448,1.0323605716559652,0.9630848776943448,1.0323605716559652,0,0.0,0,0.0,0.0,96
631,1.3008991479873655,1.4798402786254885,0.2581746578216553,33089,0,0,0,0,0,0,0.08343920390562365,2.0025408937349676,0.968134024350574,1.036303269015555,0.968134024350574,1.036303269015555,0,0.0,0,0.0,0.0,96
632,0.9965968728065492,0.9292354583740234,0.0796937271952629,24870,0,0,0,0,0,0,0.04759685807049182,1.1423245936918036,0.9631184507590392,1.0195384608914808,0.9631184507590392,1.0195384608914808,0,0.0,0,0.0,0.0,96
633,0.699999988079071,1.5,0.6921009421348572,3142,0,0,0,0,0,0,0.0849092945946216,2.0378230702709184,0.9689061687704684,1.0375695176154487,0.9689061687704684,1.0375695176154487,0,0.0,0,0.0,0.0,96
634,0.8507673144340515,1.1966800689697266,0.6690900325775146,21992,0,0,0,0,0,0,0.06454492732391862,1.5490782557740468,0.9659683535295244,1.0284329866441082,0.9659683535295244,1.0284329866441082,0,0.0,0,0.0,0.0,96
635,1.5,0.699999988079071,0.5378883481025696,37969,0,0,0,0,0,0,0.046857049123886156,1.1245691789732677,0.9595019191817267,1.022361836942947,0.9595019191817267,1.022361836942947,0,0.0,0,0.0,0.0,96
636,0.699999988079071,0.699999988079071,0.8999230265617371,1268,0,0,0,0,0,0,0.04362040122205709,1.0468896293293701,0.9543372150513172,1.0311174842169277,0.9543372150513172,1.0311174842169277,0,0.0,0,0.0,0.0,96
637,0.699999988079071,1.5,0.3820629119873047,2846,0,0,0,0,0,0,0.08078884100442929,1.938932184106303,0.9713161327690958,1.037180872187288,0.9713161327690958,1.037180872187288,0,0.0,0,0.0,0.0,96
638,0.8373252153396606,1.07844877243042,0.7008767127990723,35230,0,0,0,0,0,0,0.05727653365687833,1.37463680776508,0.9636832393574246,1.0245229654571182,0.9636832393574246,1.0245229654571182,0,0.0,0,0.0,0.0,96
639,1.0566511154174805,0.7198368310928345,0.3316902220249176,2535,0,0,0,0,0,0,0.042769125753354786,1.0264590180805149,0.9577366576919054,1.0207393662098783,0.9577366576919054,1.0207393662098783,0,0.0,0,0.0,0.0,96
640,0.8983820080757141,1.3778940439224243,0.775202214717865,11944,0,0,0,0,0,0,0.07875390940808237,1.890093825793977,0.9677163251584748,1.0336824975406347,0.9677163251584748,1.0336824975406347,0,0.0,0,0.0,0.0,96
