seed,day,event,under_event,over_event,under_steps,over_steps,pf_fail,minimum_voltage_pu,maximum_voltage_pu,line_loss_mwh,mean_absolute_normalized_action,rms_normalized_action,normalized_action_saturation_fraction,absolute_reactive_throughput_mvarh,maximum_absolute_reactive_command_mvar
44,133,0,0,0,0,0,0,0.9569298778386716,1.0088190667550587,1.4251943760736057,0.12052385532297194,0.16906003740973902,0.0,32.76212425067254,0.7132695913314819
44,137,0,0,0,0,0,0,0.9639828814719206,1.0157545971207336,0.931524908135108,0.0977931091717134,0.13769746793785778,0.0,26.41780286983371,0.6045555472373962
44,147,0,0,0,0,0,0,0.957069889033437,1.0104800894529027,1.4606709218662943,0.12218753147559862,0.17082362944578727,0.0,33.27634097271921,0.7169996500015259
44,159,0,0,0,0,0,0,0.9628711484931205,1.0126872553122885,0.8543175742174915,0.09357383335009217,0.1319194323264154,0.0,25.280879846532073,0.5580471158027649
44,220,0,0,0,0,0,0,0.9595461562721447,1.0068358266626622,1.3164074677756956,0.11509600832747917,0.16220724683254836,0.0,31.18442232150058,0.7099742293357849
44,236,0,0,0,0,0,0,0.9638783171665013,1.018482742182796,0.8127591249989241,0.08889564281950395,0.1250180320536129,0.0,24.033979232917783,0.534603476524353
44,241,0,0,0,0,0,0,0.9581930074964611,1.0035624138161396,1.3870587496934532,0.11515600661126275,0.16264601199393464,0.0,31.21067503211471,0.707615315914154
44,245,0,0,0,0,0,0,0.9554497597666627,1.0067486851092011,1.464800148843859,0.1195838819257915,0.16810375917344783,0.0,32.498815236618405,0.7161303162574768
44,257,0,0,0,0,0,0,0.9619283273317594,1.0206226484696814,0.8623779500046754,0.09015126596204937,0.12696605025878882,0.0,24.379420481541263,0.5721708536148071
44,282,0,0,0,0,0,0,0.9532107133169382,1.007826216160238,1.627212078143217,0.12354121861668925,0.17272609790481888,0.0,33.69613193678333,0.7351239919662476
44,295,0,0,0,0,0,0,0.9529859751857839,1.0,2.0405392400411784,0.13055394605423012,0.17996236951967723,0.0,36.076040899085655,0.7434730529785156
44,299,0,0,0,0,0,0,0.9578691495987239,1.0,1.199317544146397,0.09888855616251628,0.13980391192056768,0.0,26.76855324069698,0.6496904492378235
45,4,0,0,0,0,0,0,0.956788650441519,1.0002100509375458,1.3126172797968183,0.1046873558467875,0.14779146101266422,0.0,28.32046465424187,0.6748491525650024
45,38,0,0,0,0,0,0,0.9529718484338371,1.0001950961055703,2.1406124284951114,0.13530956713172296,0.18487332589316474,0.0,37.56570049075396,0.7463819980621338
45,77,0,0,0,0,0,0,0.9529844637752771,1.0045394417324625,2.0343482659532164,0.1370742250389109,0.1870755312092712,0.0,38.10116726063103,0.8583628257027863
45,85,0,0,0,0,0,0,0.9529205845196487,1.0,1.9875707826232056,0.13015596910069385,0.1803957405562936,0.0,35.74992384368299,0.7380428910255432
45,105,0,0,0,0,0,0,0.9557754698368194,1.0144129649006164,1.3712225453303974,0.11777844512835145,0.16553166925002788,0.0,31.948144187859143,0.7077242732048035
45,133,0,0,0,0,0,0,0.9566589622860884,1.0088127491735897,1.4244353481749426,0.12054373362722497,0.16926908539899643,0.0,32.743555942431634,0.7134715914726257
45,137,0,0,0,0,0,0,0.9637928448385018,1.0156177939760285,0.9314838014061014,0.09834038947398464,0.13867715865521701,0.0,26.543988188395662,0.6097503304481506
45,147,0,0,0,0,0,0,0.956767117581107,1.010473703261775,1.4598473751338048,0.12208545890947183,0.17095987095639456,0.0,33.2073885710103,0.7164619565010071
45,159,0,0,0,0,0,0,0.9626297329218537,1.0125649619331787,0.8541935948610138,0.0939422744171073,0.13264667094470595,0.0,25.35599159324691,0.5633689761161804
45,220,0,0,0,0,0,0,0.9596729721546032,1.0068166491372625,1.3162118229176163,0.11530022121345003,0.1626743691697853,0.0,31.21947881402641,0.7113522291183472
45,236,0,0,0,0,0,0,0.9636747372562706,1.0183844899919878,0.8127159144535518,0.08925151638686657,0.1256974574039743,0.0,24.108242751801757,0.5415908694267273
45,241,0,0,0,0,0,0,0.9581270573782854,1.0035586658154771,1.3867776754710104,0.1153776419814676,0.163074474445813,0.0,31.257057600578314,0.7092196345329285
45,245,0,0,0,0,0,0,0.9553638147234434,1.0067652196694288,1.4637979616658188,0.11962673782060544,0.1683603763297006,0.0,32.48156524999036,0.7160367965698242
45,257,0,0,0,0,0,0,0.9616610409311649,1.0205115400172313,0.8622921613601068,0.0904775900611033,0.12758394956189464,0.0,24.45092849138522,0.5746034383773804
45,282,0,0,0,0,0,0,0.9528508149555932,1.0078211090255018,1.6259460687076235,0.12353967813154061,0.17291435267065755,0.0,33.667147518274405,0.7358713746070862
45,295,0,0,0,0,0,0,0.9529876938896481,1.0,2.039017268699822,0.13058581567990282,0.18020834468075383,0.0,36.05122040702026,0.7448901534080505
45,299,0,0,0,0,0,0,0.957718166429754,1.0,1.1987934229224069,0.09872492534729342,0.13997067059030566,0.0,26.67578256038972,0.6535994410514832
46,4,0,0,0,0,0,0,0.9572812315961394,1.0001896927722558,1.313146835867661,0.10472824152869482,0.14792831476361545,0.0,28.32078212555946,0.6761599183082581
46,38,0,0,0,0,0,0,0.9529450317709652,1.0002103325261682,2.1420232663380907,0.13536169302339354,0.18487213496318336,0.0,37.5878860239334,0.7462093830108643
46,77,0,0,0,0,0,0,0.9528789151116727,1.00455972175432,2.0342218959043454,0.13717924694841108,0.18725292844065972,0.0,38.116196541195436,0.8405761382192808
46,85,0,0,0,0,0,0,0.9533116067995322,1.0,1.9906507280167993,0.1305487824138254,0.1806265361900099,0.0,35.91363812665018,0.7393394112586975
46,105,0,0,0,0,0,0,0.9562135195816878,1.0143776904825554,1.3718274577783067,0.11767500351803999,0.16546840665221876,0.0,31.907120359856837,0.711467981338501
46,133,0,0,0,0,0,0,0.9570676100474672,1.0087970234774426,1.425121074946464,0.12055038117493193,0.16941211164143374,0.0,32.726981705979725,0.7144127488136292
46,137,0,0,0,0,0,0,0.9638640457789261,1.0154851374469782,0.9314406047533846,0.09798162438285847,0.1384063587302685,0.0,26.408220605393215,0.6093676686286926
46,147,0,0,0,0,0,0,0.9570822371406106,1.010482410161757,1.4605769822162054,0.12233387671100597,0.1713525223669709,0.0,33.27186966473146,0.7185347676277161
46,159,0,0,0,0,0,0,0.9627366132109622,1.0124851261030965,0.8541521056294604,0.09357796764622132,0.13237052792781778,0.0,25.221560587610554,0.5625185370445251
46,220,0,0,0,0,0,0,0.9596684671348165,1.0067820595120365,1.3163480719382699,0.11509595159441233,0.1624821539589517,0.0,31.146723688038506,0.7137762904167175
46,236,0,0,0,0,0,0,0.9637498748068508,1.0179672688886974,0.8125464425876439,0.08863929496146739,0.12519216155983331,0.0,23.890440725905872,0.5392547845840454
46,241,0,0,0,0,0,0,0.958453115644714,1.003532717962685,1.3870429098470147,0.11520150761740904,0.1629445161831607,0.0,31.188945933311118,0.7089189887046814
46,245,0,0,0,0,0,0,0.9557438953678752,1.0067456725571533,1.4649261821433615,0.11965124448761344,0.16843465769351437,0.0,32.48431566580592,0.7155776619911194
46,257,0,0,0,0,0,0,0.9618223687495837,1.0198878568202048,0.8621913213548124,0.08992384055939813,0.12717003108993277,0.0,24.24550154874095,0.5737036466598511
46,282,0,0,0,0,0,0,0.9532763258009299,1.0078011650591523,1.6277741377762815,0.12367618006343643,0.17307835750044276,0.0,33.713275381650334,0.7377278804779053
46,295,0,0,0,0,0,0,0.9530523314218664,1.0,2.041121992687059,0.13071378980142376,0.18035352088963,0.0,36.09572182843017,0.7445469498634338
46,299,0,0,0,0,0,0,0.9580987109962064,1.0,1.1991936271129742,0.09897284621062379,0.14033319524466106,0.0,26.73529712829675,0.654602587223053
