epoch,training_mse,validation_mse
73,0.0008369007700821385,0.003384974552318454
74,0.0008384539861722398,0.0036872243508696556
75,0.0008305761681792015,0.003406805917620659
76,0.0008232973098832493,0.003724783193320036
77,0.0008506434389732242,0.0036568772047758102
78,0.0008569581374159139,0.0031998271588236094
79,0.0008133223252088735,0.0034459037706255913
80,0.0008253581979784719,0.003304074052721262
81,0.0008069670935087329,0.0037334586959332228
82,0.0008155123924194468,0.0035238550044596195
83,0.0008171241096340854,0.003271854016929865
84,0.0008118893088204927,0.0033569608349353075
85,0.0008549377219451619,0.0032763604540377855
86,0.0008330160000530833,0.0032874864991754293
87,0.0008200611557571613,0.0034545864909887314
88,0.000818210826378852,0.003250486683100462
89,0.0008005026640162351,0.003369538811966777
90,0.0008006050208650502,0.003281440120190382
91,0.0007995301899482553,0.0033970356453210115
92,0.0008223425146284034,0.0031232237815856934
93,0.0008094804447451183,0.003190678311511874
94,0.0007995202448166145,0.0031645838171243668
95,0.0007866176399120102,0.0033073590602725744
96,0.000803152782089345,0.003298364346846938
97,0.0007980687300776922,0.0036224545910954475
98,0.0007936094202291729,0.0033046752214431763
99,0.000800826759421563,0.003243726445361972
100,0.0008079144637590754,0.0033188059460371733
101,0.0008375195042886348,0.0034656936768442392
102,0.0007998593747756923,0.003340629395097494
103,0.0007972783827095885,0.0032201476860791445
104,0.0007984530077947331,0.0033897755201905966
105,0.0007744138982326893,0.0035227686166763306
106,0.0007811475108169499,0.0032748961821198463
107,0.0007931422605355638,0.0031263402197510004
108,0.0007744823603636839,0.003409719793125987
109,0.0008054522461889339,0.003209825372323394
110,0.0007961734474079232,0.003368715289980173
111,0.0007739216349419263,0.003188366536051035
112,0.0008010743415180707,0.003329972270876169
113,0.000772119667530977,0.00321334321051836
114,0.0007884674689579917,0.003303871490061283
115,0.0007645875450565875,0.0032655231188982725
116,0.0008078173061331847,0.0033473321236670017
117,0.0007709718088197847,0.003267719643190503
118,0.0007616202759284837,0.003377204528078437
119,0.000799654442799334,0.0032338460441678762
120,0.0007839367297657935,0.0038099107332527637
121,0.0008152005109216341,0.003318783361464739
122,0.0007894072566132033,0.003388687502592802
123,0.0007831391302523006,0.003525698557496071
124,0.0007641199999577084,0.0032898446079343557
125,0.0007608485208369199,0.003402959555387497
126,0.0007546811953723205,0.0034181673545390368
127,0.0007871641127249776,0.003243529936298728
128,0.0007658350540706041,0.0033636309672147036
129,0.0007732040731670251,0.003301860298961401
130,0.0007681255642224146,0.003348689991980791
131,0.0007771955964871626,0.0036261852364987135
132,0.00075548595531004,0.0032835127785801888
133,0.0008073258992005846,0.0032701408490538597
134,0.0007672390764293431,0.003438920248299837
135,0.000760875173992562,0.0035081361420452595
136,0.0007448166405524579,0.0033973772078752518
137,0.0007575998062031541,0.003410154487937689
138,0.0007650873925409873,0.003273740643635392
139,0.0007520061231899132,0.0032263107132166624
140,0.0007670061383550726,0.003345528617501259
141,0.0007581890824825898,0.0032690209336578846
142,0.0007305247118259131,0.003443516558036208
143,0.0007420946194818525,0.0034098809119313955
144,0.0007398372366548177,0.003342091804370284
145,0.0007584371048296541,0.003383700968697667
146,0.000746535151709836,0.00328622292727232
147,0.0007714155918537555,0.003568826476112008
148,0.0007542513564906337,0.0033952081575989723
149,0.0007398505384282379,0.0032986574806272984
150,0.0007450983349840636,0.0035169334150850773
