job_index,pv_s_scale,svc_q_scale,cap_total_mvar,t0,risk,under_risk,over_risk,under_steps,over_steps,pf_fail,loss_mean_mw,energy_mwh,vmin,vmax,raw_vmin,raw_vmax,intervention_steps,intervention_rate,projection_failures,mean_correction_norm,max_correction_norm,power_flow_previews
493,1.3576570749282837,1.4348604679107666,0.5368555188179016,7211,0,0,0,0,0,0,0.08615204232610481,2.0676490158265155,0.9698062820066313,1.0376225338172889,0.9698062820066313,1.0376225338172889,0,0.0,0,0.0,0.0,96
494,1.2143267393112185,1.4274539947509766,0.3389573097229004,7576,0,0,0,0,0,0,0.08110359336227883,1.946486240694692,0.9753490315249004,1.037406708301014,0.9753490315249004,1.037406708301014,0,0.0,0,0.0,0.0,96
495,0.9477670788764954,1.139196515083313,0.1785299181938171,167,0,0,0,0,0,0,0.05758698693746008,1.382087686499042,0.9622817097908253,1.028925437194696,0.9622817097908253,1.028925437194696,0,0.0,0,0.0,0.0,96
496,1.002082586288452,0.925471842288971,0.1472729593515396,19776,0,0,0,0,0,0,0.04747091868351647,1.1393020484043954,0.9641120454570162,1.0222337603624636,0.9641120454570162,1.0222337603624636,0,0.0,0,0.0,0.0,96
497,1.1195464134216309,0.9058020710945128,0.8342154026031494,21726,0,0,0,0,0,0,0.05301162967842952,1.2722791122823085,0.9627817592243746,1.0225850087370147,0.9627817592243746,1.0225850087370147,0,0.0,0,0.0,0.0,96
498,1.0272904634475708,1.0961649417877195,0.0157589819282293,27528,0,0,0,0,0,0,0.05630985148165855,1.3514364355598052,0.9653569996710372,1.0267365539327207,0.9653569996710372,1.0267365539327207,0,0.0,0,0.0,0.0,96
499,1.466405153274536,1.3788259029388428,0.3501869738101959,5545,0,0,0,0,0,0,0.08027250559359138,1.926540134246193,0.9742829883436624,1.0361590233772477,0.9742829883436624,1.0361590233772477,0,0.0,0,0.0,0.0,96
500,0.9451339244842528,0.7805991172790527,0.2366099208593368,21031,0,0,0,0,0,0,0.04229715407033766,1.015131697688104,0.9568676731185896,1.0185291657429298,0.9568676731185896,1.0185291657429298,0,0.0,0,0.0,0.0,96
501,1.255066156387329,1.4441577196121216,0.0884475409984588,11482,0,0,0,0,0,0,0.08173534726463176,1.9616483343511621,0.9720627419535733,1.0372626297257115,0.9720627419535733,1.0372626297257115,0,0.0,0,0.0,0.0,96
502,0.7693232893943787,1.4345613718032837,0.1683786511421203,25717,0,0,0,0,0,0,0.07717090126623695,1.852101630389687,0.972888950953517,1.0363332673125438,0.972888950953517,1.0363332673125438,0,0.0,0,0.0,0.0,96
503,0.7514788508415222,1.4701297283172607,0.3386705219745636,32913,0,0,0,0,0,0,0.08189213118451417,1.9654111484283403,0.9710470791672952,1.0388383332552107,0.9710470791672952,1.0388383332552107,0,0.0,0,0.0,0.0,96
504,0.9366112351417542,1.371115803718567,0.5695988535881042,16969,0,0,0,0,0,0,0.07806646909263532,1.8735952582232476,0.9707156084058193,1.036973351220711,0.9707156084058193,1.036973351220711,0,0.0,0,0.0,0.0,96
505,1.0643774271011353,0.8094874024391174,0.8805410265922546,3328,0,0,0,0,0,0,0.048828567691009885,1.1718856245842373,0.960808164734345,1.0233602764392564,0.960808164734345,1.0233602764392564,0,0.0,0,0.0,0.0,96
506,1.016430377960205,0.8946800827980042,0.395671933889389,7576,0,0,0,0,0,0,0.04640325120213925,1.113678028851342,0.9640258489464255,1.0217781352607247,0.9640258489464255,1.0217781352607247,0,0.0,0,0.0,0.0,96
507,1.087323546409607,0.9284995794296264,0.9243483543395996,5195,0,0,0,0,0,0,0.05533025462489985,1.3279261109975964,0.9641653043919116,1.0248991223446902,0.9641653043919116,1.0248991223446902,0,0.0,0,0.0,0.0,96
508,1.4111995697021484,0.7174416780471802,0.9757173657417296,34875,0,0,0,0,0,0,0.052103712916577664,1.250489109997864,0.9627728603351787,1.0256135693375974,0.9627728603351787,1.0256135693375974,0,0.0,0,0.0,0.0,96
509,1.390239715576172,0.8553388118743896,0.755280077457428,10242,0,0,0,0,0,0,0.05196214576012951,1.2470914982431083,0.9608047996681769,1.0234356813151886,0.9608047996681769,1.0234356813151886,0,0.0,0,0.0,0.0,96
510,1.1869709491729736,1.476856350898743,0.7565209269523621,24378,0,0,0,0,0,0,0.09092678909476815,2.1822429382744355,0.9780905425924584,1.0395774921419665,0.9780905425924584,1.0395774921419665,0,0.0,0,0.0,0.0,96
511,1.322079300880432,0.7834340929985046,0.8281736969947815,3112,0,0,0,0,0,0,0.04920835881204366,1.181000611489048,0.9620331111382443,1.025891674188489,0.9620331111382443,1.025891674188489,0,0.0,0,0.0,0.0,96
512,0.8741335868835449,1.0128840208053589,0.7641699314117432,12617,0,0,0,0,0,0,0.055202010733120255,1.3248482575948861,0.9657835517630708,1.0262060635820183,0.9657835517630708,1.0262060635820183,0,0.0,0,0.0,0.0,96
513,1.3675378561019895,1.2115029096603394,0.9367417097091676,34060,0,0,0,0,0,0,0.07717326101070572,1.8521582642569374,0.9717106586258824,1.0329410220947834,0.9717106586258824,1.0329410220947834,0,0.0,0,0.0,0.0,96
514,1.1627757549285889,1.3189047574996948,0.4785530865192413,29100,0,0,0,0,0,0,0.07440881698244652,1.7858116075787165,0.9733376400721279,1.0349607715339018,0.9733376400721279,1.0349607715339018,0,0.0,0,0.0,0.0,96
515,1.0486119985580444,1.136886715888977,0.8750350475311279,10068,0,0,0,0,0,0,0.06513901443587251,1.5633363464609404,0.9674843877699294,1.029837363147097,0.9674843877699294,1.029837363147097,0,0.0,0,0.0,0.0,96
516,0.7813805341720581,1.078951358795166,0.0014116761740297,34213,0,0,0,0,0,0,0.052756922011233616,1.2661661282696068,0.9670339858824603,1.0248817381402293,0.9670339858824603,1.0248817381402293,0,0.0,0,0.0,0.0,96
517,1.235440969467163,1.1257452964782717,0.2803757488727569,26951,0,0,0,0,0,0,0.05849110131307662,1.4037864315138389,0.96947803941144,1.0287057942573499,0.96947803941144,1.0287057942573499,0,0.0,0,0.0,0.0,96
518,1.3834518194198608,0.908640205860138,0.2999118864536285,36120,0,0,0,0,0,0,0.050318958582958595,1.2076550059910063,0.9646370571479591,1.0218078556065329,0.9646370571479591,1.0218078556065329,0,0.0,0,0.0,0.0,96
519,1.335783839225769,1.4031696319580078,0.4983364343643188,26405,0,0,0,0,0,0,0.08226826519772884,1.9744383647454922,0.9762360936724503,1.0374901596425539,0.9762360936724503,1.0374901596425539,0,0.0,0,0.0,0.0,96
520,1.452408790588379,0.9325069785118104,0.911830723285675,13543,0,0,0,0,0,0,0.06004604480045075,1.4411050752108179,0.96482735638083,1.0253378325431817,0.96482735638083,1.0253378325431817,0,0.0,0,0.0,0.0,96
521,1.366644263267517,1.4234542846679688,0.3727964758872986,28476,0,0,0,0,0,0,0.08432308701515186,2.0237540883636447,0.9729948269518544,1.0379387194208078,0.9729948269518544,1.0379387194208078,0,0.0,0,0.0,0.0,96
522,0.8422704339027405,0.7385708689689636,0.3235116899013519,1476,0,0,0,0,0,0,0.0407941490358309,0.9790595768599417,0.9541567816588494,1.0260311783567504,0.9541567816588494,1.0260311783567504,0,0.0,0,0.0,0.0,96
523,0.8198718428611755,1.0432101488113403,0.2245726734399795,38226,0,0,0,0,0,0,0.05125064580340494,1.2300154992817185,0.9649029359251554,1.0250547504803897,0.9649029359251554,1.0250547504803897,0,0.0,0,0.0,0.0,96
524,1.3398113250732422,1.4412177801132202,0.4233513474464416,4204,0,0,0,0,0,0,0.08512887929203838,2.043093103008921,0.9774122838601615,1.0373319866693893,0.9774122838601615,1.0373319866693893,0,0.0,0,0.0,0.0,96
525,0.8626552820205688,0.9816591143608092,0.9423642754554749,4700,0,0,0,0,0,0,0.05687175975080693,1.3649222340193663,0.9658898792729548,1.0250533484253754,0.9658898792729548,1.0250533484253754,0,0.0,0,0.0,0.0,96
526,1.353141188621521,0.8896879553794861,0.2568426132202148,8804,0,0,0,0,0,0,0.04946059495248569,1.1870542788596565,0.9637935530191802,1.0204817242179454,0.9637935530191802,1.0204817242179454,0,0.0,0,0.0,0.0,96
527,1.263810157775879,0.963224470615387,0.615050196647644,18418,0,0,0,0,0,0,0.05591066183591309,1.3418558840619141,0.9641725556846612,1.0243916254775653,0.9641725556846612,1.0243916254775653,0,0.0,0,0.0,0.0,96
528,0.8239985704421997,0.7185947895050049,0.9796494841575624,3821,0,0,0,0,0,0,0.04525660915142804,1.086158619634273,0.9584506882116129,1.0253594204583014,0.9584506882116129,1.0253594204583014,0,0.0,0,0.0,0.0,96
529,0.7883238792419434,1.093187928199768,0.8106988668441772,106,0,0,0,0,0,0,0.06065989901798907,1.4558375764317377,0.9691722914281867,1.0290592991773901,0.9691722914281867,1.0290592991773901,0,0.0,0,0.0,0.0,96
530,0.9773313999176024,0.934428095817566,0.8497366905212402,36119,0,0,0,0,0,0,0.05293943999020633,1.270546559764952,0.9655552653916145,1.0239932522029864,0.9655552653916145,1.0239932522029864,0,0.0,0,0.0,0.0,96
531,1.476178526878357,1.09784734249115,0.7059102058410645,27231,0,0,0,0,0,0,0.0664427425963811,1.5946258223131462,0.9692773451752779,1.0288138733054137,0.9692773451752779,1.0288138733054137,0,0.0,0,0.0,0.0,96
532,0.7580492496490479,1.3117226362228394,0.6740602850914001,6581,0,0,0,0,0,0,0.07308399604436004,1.754015905064641,0.9718037513316704,1.0345954712602334,0.9718037513316704,1.0345954712602334,0,0.0,0,0.0,0.0,96
533,0.7980863451957703,0.7760404944419861,0.7176163196563721,31196,0,0,0,0,0,0,0.0441360593681561,1.0592654248357465,0.9581856081261458,1.0225429197710574,0.9581856081261458,1.0225429197710574,0,0.0,0,0.0,0.0,96
534,0.8129449486732483,1.3894683122634888,0.2035631090402603,14984,0,0,0,0,0,0,0.07518125194420884,1.8043500466610123,0.9687668316839191,1.035440809621853,0.9687668316839191,1.035440809621853,0,0.0,0,0.0,0.0,96
535,1.0277587175369265,0.7385419607162476,0.965051531791687,6076,0,0,0,0,0,0,0.047441135324654875,1.138587247791717,0.9589692724943584,1.0234894669557435,0.9589692724943584,1.0234894669557435,0,0.0,0,0.0,0.0,96
536,1.1282349824905396,1.4818098545074463,0.1848522871732711,9743,0,0,0,0,0,0,0.0841146657677763,2.0187519784266312,0.9748077051614545,1.0384075269196762,0.9748077051614545,1.0384075269196762,0,0.0,0,0.0,0.0,96
537,0.7648923397064209,1.463599443435669,0.5410704016685486,13877,0,0,0,0,0,0,0.08421487108723423,2.0211569060936214,0.9761111699269309,1.0391933813524343,0.9761111699269309,1.0391933813524343,0,0.0,0,0.0,0.0,96
538,1.287208080291748,0.7301017642021179,0.121840551495552,4532,0,0,0,0,0,0,0.04369671070229103,1.0487210568549847,0.9584083184719567,1.0193235616837812,0.9584083184719567,1.0193235616837812,0,0.0,0,0.0,0.0,96
539,1.0634407997131348,1.1662099361419678,0.0302791893482208,11175,0,0,0,0,0,0,0.061040666909555154,1.4649760058293237,0.9633705316076495,1.0282578186477969,0.9633705316076495,1.0282578186477969,0,0.0,0,0.0,0.0,96
540,0.9000273942947388,0.8955754637718201,0.3105470240116119,7396,0,0,0,0,0,0,0.04543071944508198,1.0903372666819675,0.963802630281412,1.0203875381943115,0.963802630281412,1.0203875381943115,0,0.0,0,0.0,0.0,96
541,1.1564840078353882,0.7653135657310486,0.1182712092995643,1688,0,0,0,0,0,0,0.04219643435353867,1.012714424484928,0.9603423969487702,1.0189040794119082,0.9603423969487702,1.0189040794119082,0,0.0,0,0.0,0.0,96
542,0.7725094556808472,1.422744631767273,0.1817834228277206,10579,0,0,0,0,0,0,0.07658451637052059,1.838028392892494,0.9704416375784147,1.0363437940842335,0.9704416375784147,1.0363437940842335,0,0.0,0,0.0,0.0,96
543,1.3154274225234983,1.2900171279907229,0.3564938902854919,17004,0,0,0,0,0,0,0.07351697594516089,1.7644074226838615,0.9696802352964022,1.033712475544206,0.9696802352964022,1.033712475544206,0,0.0,0,0.0,0.0,96
544,1.2950793504714966,1.286255121231079,0.2623935341835022,16319,0,0,0,0,0,0,0.07153313271525756,1.7167951851661813,0.9695345927300341,1.0330237845173584,0.9695345927300341,1.0330237845173584,0,0.0,0,0.0,0.0,96
545,1.2499195337295532,1.3581225872039795,0.7666992545127869,2946,0,0,0,0,0,0,0.0816282857025767,1.959078856861841,0.9729496186476498,1.036031675615953,0.9729496186476498,1.036031675615953,0,0.0,0,0.0,0.0,96
546,1.0573112964630127,1.4645332098007202,0.3973700404167175,31259,0,0,0,0,0,0,0.08424599319416803,2.021903836660033,0.9681833140878376,1.0383627333538616,0.9681833140878376,1.0383627333538616,0,0.0,0,0.0,0.0,96
547,1.481170415878296,0.940522313117981,0.217331975698471,11415,0,0,0,0,0,0,0.05342464721253781,1.2821915331009075,0.9647019479228607,1.0232758730415803,0.9647019479228607,1.0232758730415803,0,0.0,0,0.0,0.0,96
548,1.2597306966781616,0.8841931223869324,0.2860150337219238,20810,0,0,0,0,0,0,0.04850507910684237,1.1641218985642168,0.960932668104973,1.020688050198029,0.960932668104973,1.020688050198029,0,0.0,0,0.0,0.0,96
549,1.329795241355896,0.7912846803665161,0.5499914288520813,32298,0,0,0,0,0,0,0.04814146175771066,1.1553950821850558,0.9572722634292533,1.0222524937086086,0.9572722634292533,1.0222524937086086,0,0.0,0,0.0,0.0,96
550,1.0472800731658936,1.300432562828064,0.6364521980285645,27436,0,0,0,0,0,0,0.07333736558553645,1.760096774052875,0.970833109172119,1.0331781044667816,0.970833109172119,1.0331781044667816,0,0.0,0,0.0,0.0,96
551,1.0769596099853516,0.9825005531311036,0.3908877968788147,19921,0,0,0,0,0,0,0.05201657641884929,1.248397834052383,0.9648909028025108,1.0244158078590915,0.9648909028025108,1.0244158078590915,0,0.0,0,0.0,0.0,96
552,1.3466323614120483,1.0398293733596802,0.9218664765357972,1008,0,0,0,0,0,0,0.06374640130891757,1.5299136314140216,0.9686266159476876,1.0275088837764066,0.9686266159476876,1.0275088837764066,0,0.0,0,0.0,0.0,96
553,1.3629704713821411,0.7404683232307434,0.2984740138053894,6856,0,0,0,0,0,0,0.04509409225288328,1.0822582140691988,0.9610986766622436,1.020674713760471,0.9610986766622436,1.020674713760471,0,0.0,0,0.0,0.0,96
554,0.7890408039093018,1.187735676765442,0.3215769827365875,25393,0,0,0,0,0,0,0.06018919955380708,1.44454078929137,0.9689183715063044,1.0305991851448273,0.9689183715063044,1.0305991851448273,0,0.0,0,0.0,0.0,96
555,1.476916790008545,1.3608170747756958,0.0511715374886989,16055,0,0,0,0,0,0,0.07781665986300064,1.8675998367120155,0.9718134434634795,1.0349549718947968,0.9718134434634795,1.0349549718947968,0,0.0,0,0.0,0.0,96
556,1.2041711807250977,0.8572860956192017,0.0705761536955833,23581,0,0,0,0,0,0,0.046229244651627505,1.10950187163906,0.9579654351021832,1.0195045606444781,0.9579654351021832,1.0195045606444781,0,0.0,0,0.0,0.0,96
557,0.9866129159927368,0.8488052487373352,0.829565703868866,8235,0,0,0,0,0,0,0.049356373903912815,1.1845529736939076,0.9638974808857491,1.0227176759664711,0.9638974808857491,1.0227176759664711,0,0.0,0,0.0,0.0,96
558,1.1914420127868652,1.280329704284668,0.9487502574920654,541,0,0,0,0,0,0,0.07895362459711268,1.8948869903307042,0.9718180844547796,1.0354644755616764,0.9718180844547796,1.0354644755616764,0,0.0,0,0.0,0.0,96
559,1.135981559753418,1.1579102277755735,0.1066112220287323,7892,0,0,0,0,0,0,0.06063023211082772,1.4551255706598654,0.9655172238038678,1.027948806763858,0.9655172238038678,1.027948806763858,0,0.0,0,0.0,0.0,96
560,0.7356799840927124,1.1713685989379885,0.2380073070526123,20195,0,0,0,0,0,0,0.058059638321814384,1.3934313197235453,0.9614330807022485,1.0286094289042749,0.9614330807022485,1.0286094289042749,0,0.0,0,0.0,0.0,96
561,1.2454657554626465,0.7186533808708191,0.6026747226715088,6942,0,0,0,0,0,0,0.043518013282613975,1.0444323187827353,0.9576693796285789,1.0222034099874282,0.9576693796285789,1.0222034099874282,0,0.0,0,0.0,0.0,96
562,1.2556233406066897,1.33392071723938,0.2296880781650543,22980,0,0,0,0,0,0,0.07371538382141975,1.769169211714074,0.9717872601014655,1.0334045976694295,0.9717872601014655,1.0334045976694295,0,0.0,0,0.0,0.0,96
563,1.1150026321411133,0.902302384376526,0.1121739223599433,4499,0,0,0,0,0,0,0.04800751350652858,1.152180324156686,0.9616310115601552,1.0212345237807645,0.9616310115601552,1.0212345237807645,0,0.0,0,0.0,0.0,96
564,0.8293852806091309,1.4894167184829712,0.1572886258363723,8489,0,0,0,0,0,0,0.08234683858417151,1.976324126020116,0.9718661089562185,1.038055610489011,0.9718661089562185,1.038055610489011,0,0.0,0,0.0,0.0,96
565,1.4394094944000244,0.7862772941589355,0.0742039605975151,3850,0,0,0,0,0,0,0.04667113723566622,1.1201072936559893,0.9587808590958535,1.0204338663463748,0.9587808590958535,1.0204338663463748,0,0.0,0,0.0,0.0,96
566,1.0548433065414429,0.7919052839279175,0.8387248516082764,29427,0,0,0,0,0,0,0.0467381961277172,1.1217167070652128,0.9624476955490071,1.0246860358068182,0.9624476955490071,1.0246860358068182,0,0.0,0,0.0,0.0,96
567,0.9653216600418092,1.4933669567108154,0.8352600932121277,33285,0,0,0,0,0,0,0.09270867658988635,2.2250082381572724,0.973553985920707,1.0412073633562735,0.973553985920707,1.0412073633562735,0,0.0,0,0.0,0.0,96
568,1.1106770038604736,1.0502381324768066,0.0416441224515438,418,0,0,0,0,0,0,0.05338938187698694,1.2813451650476866,0.9660182933697755,1.0244051255033053,0.9660182933697755,1.0244051255033053,0,0.0,0,0.0,0.0,96
569,0.7819567322731018,0.7270903587341309,0.7214586138725281,34514,0,0,0,0,0,0,0.041388251746962944,0.9933180419271106,0.9620084655617731,1.025555166204654,0.9620084655617731,1.025555166204654,0,0.0,0,0.0,0.0,96
570,0.9890540838241576,0.784781277179718,0.7709735631942749,19566,0,0,0,0,0,0,0.04595104743819963,1.102825138516791,0.953745433290512,1.0235735579079015,0.953745433290512,1.0235735579079015,0,0.0,0,0.0,0.0,96
571,1.0792109966278076,1.0426007509231567,0.2544370293617248,10476,0,0,0,0,0,0,0.05357401744134471,1.285776418592273,0.963118444609238,1.0258193010006875,0.963118444609238,1.0258193010006875,0,0.0,0,0.0,0.0,96
572,0.9971649050712584,1.452533721923828,0.5113477110862732,32582,0,0,0,0,0,0,0.08487801842442448,2.0370724421861874,0.974987244395576,1.0381751223576785,0.974987244395576,1.0381751223576785,0,0.0,0,0.0,0.0,96
573,0.7372623682022095,0.7942375540733337,0.0051745288074016,23805,0,0,0,0,0,0,0.04053385040201757,0.9728124096484216,0.9583676128339759,1.0198782222908764,0.9583676128339759,1.0198782222908764,0,0.0,0,0.0,0.0,96
574,0.8315199613571167,0.8072859048843384,0.4011992216110229,36294,0,0,0,0,0,0,0.0416581042536889,0.9997945020885335,0.9603538297156842,1.0184432038879594,0.9603538297156842,1.0184432038879594,0,0.0,0,0.0,0.0,96
575,1.4618901014328003,1.1805623769760132,0.8801053166389465,2905,0,0,0,0,0,0,0.07340537728595577,1.7617290548629385,0.9698075123848484,1.0312561794418103,0.9698075123848484,1.0312561794418103,0,0.0,0,0.0,0.0,96
576,1.4366649389266968,1.4189555644989014,0.7654513120651245,11731,0,0,0,0,0,0,0.08930174006950142,2.143241761668034,0.9773182286086745,1.0377065154194987,0.9773182286086745,1.0377065154194987,0,0.0,0,0.0,0.0,96
577,0.9921770095825196,0.9894096851348876,0.913149118423462,26587,0,0,0,0,0,0,0.0574973279948937,1.3799358718774488,0.9674896063671056,1.0259911519020142,0.9674896063671056,1.0259911519020142,0,0.0,0,0.0,0.0,96
578,1.0729011297225952,1.282259464263916,0.4510197937488556,14897,0,0,0,0,0,0,0.0707165302744197,1.6971967265860726,0.9732726968030343,1.0333868734915992,0.9732726968030343,1.0333868734915992,0,0.0,0,0.0,0.0,96
579,1.1201492547988892,1.140727162361145,0.8195865154266357,27403,0,0,0,0,0,0,0.06659023020097994,1.5981655248235187,0.9684942955985848,1.0290256574298,0.9684942955985848,1.0290256574298,0,0.0,0,0.0,0.0,96
580,1.4154635667800903,0.7601597905158997,0.1114474907517433,4670,0,0,0,0,0,0,0.0452252833333591,1.0854068000006185,0.9600415880291034,1.0195560838044333,0.9600415880291034,1.0195560838044333,0,0.0,0,0.0,0.0,96
581,0.8530030846595764,1.45635187625885,0.3220918774604797,19116,0,0,0,0,0,0,0.0816116208431727,1.9586789002361447,0.9727982915904337,1.0373038145748013,0.9727982915904337,1.0373038145748013,0,0.0,0,0.0,0.0,96
582,0.8533320426940918,1.1960994005203247,0.0039318022318184,15402,0,0,0,0,0,0,0.06091234119439878,1.4618961886655706,0.965769333279969,1.0287930690516103,0.965769333279969,1.0287930690516103,0,0.0,0,0.0,0.0,96
583,1.0072965621948242,1.1481773853302002,0.2993378639221191,7827,0,0,0,0,0,0,0.05934974879953678,1.4243939711888827,0.9654835774350222,1.0284012125555035,0.9654835774350222,1.0284012125555035,0,0.0,0,0.0,0.0,96
