job_index,pv_s_scale,svc_q_scale,cap_total_mvar,t0,risk,under_risk,over_risk,viol_rate,under_steps,over_steps,pf_fail,loss_mean_mw,energy_mwh,vmin,vmax
167,1.0716489553451538,1.097667574882507,0.3208292126655578,20823,0,0,0,0.0,0,0,0,0.057169467871206005,1.3720672289089442,0.9627114993713551,1.0239870194500276
168,1.4223724603652954,0.7659133076667786,0.7678032517433167,4727,0,0,0,0.0,0,0,0,0.0508810758488736,1.2211458203729664,0.9608596489619707,1.0242670076628666
169,1.054179549217224,0.9445489645004272,0.6244216561317444,16703,0,0,0,0.0,0,0,0,0.051990061828404065,1.2477614838816975,0.9622794038251807,1.0222349107963964
170,0.7829796075820923,1.2853788137435913,0.8138301372528076,4775,0,0,0,0.0,0,0,0,0.07028557240585281,1.6868537377404675,0.9718130456550529,1.0325259614149376
171,0.7992424368858337,1.1457854509353638,0.9033820629119872,30625,0,0,0,0.0,0,0,0,0.06367304397800354,1.5281530554720848,0.9626205807907038,1.028312732011591
172,1.4491848945617676,1.0143364667892456,0.4311336576938629,24186,0,0,0,0.0,0,0,0,0.0582654320812576,1.3983703699501824,0.9635911853362458,1.023358013123709
173,0.910179615020752,1.233108639717102,0.6078854203224182,12078,0,0,0,0.0,0,0,0,0.06653824461912035,1.5969178708588885,0.9666449059406771,1.029669509819394
174,1.3949241638183594,0.8925357460975647,0.9927627444267272,21349,0,0,0,0.0,0,0,0,0.05683627192791698,1.3640705262700075,0.9625395366083384,1.0270084526221992
175,1.47998046875,1.1382856369018557,0.6658076047897339,25363,0,0,0,0.0,0,0,0,0.06629117121992029,1.5909881092780869,0.9675739947445422,1.02870838571257
176,1.4354702234268188,1.088120698928833,0.8851109147071838,10481,0,0,0,0.0,0,0,0,0.06568938165717894,1.5765451597722946,0.9657434581291408,1.0272071928433324
177,1.352730393409729,1.14001202583313,0.4796362519264221,23021,0,0,0,0.0,0,0,0,0.06390918683321158,1.533820483997078,0.9675964465153569,1.0267987511794585
178,1.3075249195098877,1.3517838716506958,0.096696451306343,12767,0,0,0,0.0,0,0,0,0.07405064309140041,1.77721543419361,0.9678795397970129,1.0314873571512597
179,1.315807580947876,1.4407771825790403,0.7923738360404968,12110,0,0,0,0.0,0,0,0,0.08807742713769832,2.1138582513047597,0.9728069075040097,1.0352822139160103
180,1.2745846509933472,0.8935788869857788,0.8199150562286377,21247,0,0,0,0.0,0,0,0,0.05479512062016365,1.3150828948839277,0.9605043683298009,1.0251720504021533
181,1.057093620300293,1.148261547088623,0.7805209755897522,13107,0,0,0,0.0,0,0,0,0.06466238625097466,1.551897270023392,0.9716410384299602,1.0279005265138519
182,1.1931949853897097,1.183524250984192,0.5355657935142517,31105,0,0,0,0.0,0,0,0,0.06515435198531079,1.563704447647459,0.9671815043549029,1.0286202571093357
183,1.2297784090042114,0.986734926700592,0.0142095666378736,24492,0,0,0,0.0,0,0,0,0.05231756521935591,1.255621565264542,0.9607306123655038,1.0220409737085594
184,0.8252460360527039,1.2009031772613523,0.2891451716423034,6529,0,0,0,0.0,0,0,0,0.06053094311110797,1.4527426346665913,0.9667071842444402,1.0283654032434624
185,0.7597494125366211,1.167866587638855,0.6747961044311523,32664,0,0,0,0.0,0,0,0,0.06171023889048879,1.4810457333717308,0.9655323199058351,1.0273084567763315
186,1.0092077255249023,1.165661096572876,0.691424548625946,33858,0,0,0,0.0,0,0,0,0.06412595895757432,1.5390230149817836,0.9675153572054112,1.0272269239370042
187,1.469657301902771,0.8903989791870117,0.5194970369338989,2622,0,0,0,0.0,0,0,0,0.052792778482288145,1.2670266835749155,0.9596538923643033,1.0218577759457965
188,0.7583097815513611,0.7552621364593506,0.5761235952377319,20534,0,0,0,0.0,0,0,0,0.0420674521109532,1.009618850662877,0.9574310015635175,1.0205190346655262
189,1.4064630270004272,0.7905119061470032,0.1113177165389061,26336,0,0,0,0.0,0,0,0,0.048141528974807835,1.155396695395388,0.9567032293409733,1.0210916915233172
190,0.90121728181839,1.4236581325531006,0.2666722536087036,25649,0,0,0,0.0,0,0,0,0.07618689179906314,1.8284854031775155,0.970870011680413,1.0338375700471651
191,0.925126850605011,0.746571958065033,0.6463428735733032,7440,0,0,0,0.0,0,0,0,0.043410211115332366,1.0418450667679768,0.9593081176308184,1.022559441970817
192,1.3381197452545166,1.219615817070007,0.5436736345291138,13804,0,0,0,0.0,0,0,0,0.06973851033832677,1.6737242481198424,0.9715040882190359,1.0300816074845638
193,1.1936686038970947,0.9433428049087524,0.7746602892875671,6969,0,0,0,0.0,0,0,0,0.05355181848882651,1.2852436437318362,0.966571337062197,1.0222843359583569
194,1.2359440326690674,0.8493994474411011,0.2229032963514328,28556,0,0,0,0.0,0,0,0,0.047869101448126915,1.148858434755046,0.9627376189942554,1.0205977807545061
195,0.7187246084213257,0.9424670338630676,0.858405351638794,27650,0,0,0,0.0,0,0,0,0.05132616522374938,1.231827965369985,0.9635767006605447,1.0253017362329881
196,1.1708695888519287,0.9412318468093872,0.794478178024292,8524,0,0,0,0.0,0,0,0,0.054005911560345336,1.296141877448288,0.9660933998726513,1.0232839564648473
197,1.0716532468795776,1.31880784034729,0.4061290025711059,12635,0,0,0,0.0,0,0,0,0.07074141003046848,1.6977938407312436,0.9693637893148174,1.031725463568568
198,1.4332867860794067,1.3051033020019531,0.3431276679039001,18971,0,0,0,0.0,0,0,0,0.07330902225947762,1.759416534227463,0.9670825721459335,1.0317437386866386
199,0.9254220128059388,0.9584773182868958,0.2035668939352035,18697,0,0,0,0.0,0,0,0,0.048843039902364827,1.1722329576567558,0.9595678000283189,1.021081177177291
200,0.7872834801673889,1.109081506729126,0.1321804076433181,22166,0,0,0,0.0,0,0,0,0.054553590643893424,1.3092861754534422,0.9647138247003925,1.0245627379587385
201,0.7343462109565735,1.0473674535751345,0.1427658945322036,25631,0,0,0,0.0,0,0,0,0.05142261066147691,1.2341426558754458,0.9622335707020174,1.0233099409340216
202,1.2123857736587524,1.4619402885437012,0.7672993540763855,25814,0,0,0,0.0,0,0,0,0.08814652820280999,2.11551667686744,0.9743200101936268,1.0358662008290112
203,1.2726317644119265,0.8605122566223145,0.3966936767101288,11511,0,0,0,0.0,0,0,0,0.04911892930589081,1.1788543033413794,0.959158019660654,1.0211955246189452
204,1.2548496723175049,1.3812494277954102,0.0593435578048229,11592,0,0,0,0.0,0,0,0,0.07588649033501271,1.821275768040305,0.9712977102474663,1.032061293560721
205,1.2290998697280884,0.8271113038063049,0.0550820268690586,537,0,0,0,0.0,0,0,0,0.04648892836876934,1.1157342808504642,0.9573323371177148,1.0193317040519831
206,1.1597201824188232,1.3557045459747314,0.7072238922119141,16719,0,0,0,0.0,0,0,0,0.07810357517207721,1.8744858041298529,0.9712516195672154,1.0335322819619055
207,0.7504264116287231,0.714043915271759,0.5709375739097595,13950,0,0,0,0.0,0,0,0,0.040883143813178036,0.9811954515162729,0.9599863375933995,1.0226790836086457
208,1.4960983991622925,1.095903992652893,0.122100606560707,81,0,0,0,0.0,0,0,0,0.06226045314726949,1.4942508755344677,0.9674870232560575,1.0249734338601473
209,1.3962161540985107,1.067631721496582,0.5987191796302795,17054,0,0,0,0.0,0,0,0,0.06144675761154155,1.4747221826769972,0.9660763016179407,1.025901755946375
210,0.8204455971717834,0.8489980101585388,0.1673752069473266,6907,0,0,0,0.0,0,0,0,0.0431637653587151,1.0359303686091623,0.9556586960957576,1.0187326497225924
211,1.0700279474258425,0.7980363965034485,0.931207835674286,21082,0,0,0,0.0,0,0,0,0.05005066634663888,1.201215992319333,0.962005131311074,1.0246044414684101
212,1.0796194076538086,0.7205188870429993,0.1533976346254348,37662,0,0,0,0.0,0,0,0,0.04164413196930258,0.9994591672632618,0.956491672272239,1.01863658658006
213,1.2719238996505735,0.9505030512809752,0.3967914581298828,253,0,0,0,0.0,0,0,0,0.05227253127136535,1.2545407505127684,0.9614563981369255,1.0218546796504708
214,1.3632299900054932,1.2554514408111572,0.4988424181938171,34630,0,0,0,0.0,0,0,0,0.07112662873986024,1.7070390897566456,0.971685732061034,1.0309742349708189
215,1.4707231521606443,1.360759973526001,0.7992298007011414,20816,0,0,0,0.0,0,0,0,0.08364813015403931,2.0075551236969433,0.9711388581387621,1.0335154447775723
216,1.1068733930587769,1.423940896987915,0.5816868543624878,18023,0,0,0,0.0,0,0,0,0.08112369068564666,1.9469685764555198,0.9689519142321354,1.0345916461610367
217,1.117137432098389,0.9658752679824828,0.3491672873497009,27646,0,0,0,0.0,0,0,0,0.051020168150492734,1.2244840356118256,0.9633442761415604,1.0225050980388997
218,1.077489972114563,1.1114566326141355,0.1194164305925369,19425,0,0,0,0.0,0,0,0,0.05674891367248925,1.361973928139742,0.9661812779151276,1.025850368908375
219,0.7766711115837097,0.9506338834762572,0.3227654099464416,1772,0,0,0,0.0,0,0,0,0.04786887742166974,1.1488530581200738,0.9570866211216141,1.0210705554152428
220,0.8510488271713257,1.220549702644348,0.5445482134819031,21710,0,0,0,0.0,0,0,0,0.06371893665009494,1.5292544796022787,0.9658398146956321,1.0286155295153527
221,1.343363642692566,0.7722377777099609,0.726997435092926,17362,0,0,0,0.0,0,0,0,0.04924034951262887,1.181768388303093,0.9602175486112198,1.0251429650115391
222,1.424635410308838,1.014260172843933,0.0923077687621116,34111,0,0,0,0.0,0,0,0,0.058499715452402325,1.4039931708576558,0.9633197347363143,1.0227275908629316
223,1.3857481479644775,1.221152663230896,0.5333187580108643,14442,0,0,0,0.0,0,0,0,0.06901191561967823,1.6562859748722776,0.972915182891224,1.0295939513729677
224,1.190474510192871,1.0340818166732788,0.5344963669776917,23667,0,0,0,0.0,0,0,0,0.056546639858559795,1.3571193566054351,0.9693076724029335,1.0251764989604133
225,1.1753666400909424,1.192489743232727,0.0671381428837776,9171,0,0,0,0.0,0,0,0,0.06211266544890942,1.490703970773826,0.9680521111287401,1.0265441044097139
226,1.1203885078430176,1.290107011795044,0.2558366060256958,36833,0,0,0,0.0,0,0,0,0.06788664198257503,1.6292794075818007,0.9692427527404621,1.03048111717306
227,0.7902540564537048,0.9532370567321776,0.549136221408844,896,0,0,0,0.0,0,0,0,0.05003671331380746,1.200881119531379,0.9615404120322754,1.0225045843599128
228,1.304790735244751,0.9267570972442628,0.5909998416900635,34628,0,0,0,0.0,0,0,0,0.05334007705822316,1.2801618493973559,0.9651330654680406,1.0217415275896602
229,1.2821712493896484,1.2154037952423096,0.6207995414733887,29875,0,0,0,0.0,0,0,0,0.06930593257114802,1.6633423817075523,0.966004354637703,1.0301240021224325
230,1.383267521858215,1.4271267652511597,0.9271891713142396,38044,0,0,0,0.0,0,0,0,0.08875476184509119,2.1301142842821887,0.9751363539956912,1.0364967905405817
231,1.310117483139038,1.3278584480285645,0.5910548567771912,10880,0,0,0,0.0,0,0,0,0.07644912471952377,1.8347789932685705,0.9705167406887644,1.0326133194527842
232,0.8969998359680176,1.010866641998291,0.3606047034263611,29218,0,0,0,0.0,0,0,0,0.050907313682759525,1.2217755283862286,0.9633804758276939,1.0213436740643438
233,0.9584331512451172,0.8822450637817383,0.0874902606010437,28004,0,0,0,0.0,0,0,0,0.04518801870798763,1.084512448991703,0.9589962165962003,1.0186138546162153
234,1.4392359256744385,0.7220097780227661,0.7450079917907715,29054,0,0,0,0.0,0,0,0,0.04858098599416816,1.1659436638600358,0.9609634344865462,1.0264130177773496
235,1.273261308670044,0.9906776547431946,0.029752355068922,6940,0,0,0,0.0,0,0,0,0.05191836503974537,1.2460407609538888,0.959931558883459,1.0213917865785378
236,0.8922364115715027,0.8652524352073669,0.3812523782253265,28756,0,0,0,0.0,0,0,0,0.045928663875654384,1.1022879330157052,0.9614605722698474,1.0209125029690784
237,1.3377012014389038,1.007012963294983,0.7615852952003479,32093,0,0,0,0.0,0,0,0,0.05849795519851958,1.40395092476447,0.9644614868814985,1.0247178928264828
238,1.1578220129013062,0.9002824425697327,0.7599310278892517,32379,0,0,0,0.0,0,0,0,0.05252965189973671,1.260711645593681,0.9657003770876345,1.0232033006264862
239,0.7578231692314148,1.0749101638793943,0.0444131083786487,12780,0,0,0,0.0,0,0,0,0.05268346205644098,1.2644030893545835,0.9601381056048354,1.0240803627711417
240,1.407855749130249,1.0144996643066406,0.917468249797821,33421,0,0,0,0.0,0,0,0,0.0617461010175433,1.4819064244210391,0.965247768526895,1.026470750963603
241,1.1053630113601685,1.394709587097168,0.2868629395961761,2045,0,0,0,0.0,0,0,0,0.07513722900151164,1.8032934960362792,0.9707576573310336,1.0331582862631672
242,1.4275121688842771,0.9664250016212464,0.2218467742204666,7344,0,0,0,0.0,0,0,0,0.05465792093282033,1.311790102387688,0.9655500018834206,1.021472962032989
243,0.8604338765144348,0.7670376300811768,0.2409157902002334,19147,0,0,0,0.0,0,0,0,0.0427615207312548,1.026276497550115,0.957732054833249,1.0200554863296196
244,1.474433183670044,1.4293369054794312,0.4064417481422424,22817,0,0,0,0.0,0,0,0,0.08436240460928295,2.0246977106227906,0.9726919493270261,1.0353222393588395
245,0.999873697757721,0.7654339671134949,0.9007774591445924,3302,0,0,0,0.0,0,0,0,0.047441814522268665,1.138603548534448,0.9570140543851421,1.025085747166403
246,0.7177435159683228,1.1091816425323486,0.7192804217338562,33910,0,0,0,0.0,0,0,0,0.05859122762812813,1.406189463075075,0.9656075939051059,1.026599602938617
247,1.2192493677139282,1.139427900314331,0.7186422944068909,27761,0,0,0,0.0,0,0,0,0.06388706993433793,1.5332896784241103,0.9662431598372793,1.0271134567441795
248,1.3891332149505615,1.4989962577819824,0.70744389295578,14106,0,0,0,0.0,0,0,0,0.09165848710185509,2.199803690444522,0.9737232195673708,1.0378133275735895
249,1.164122462272644,1.3743007183074951,0.8253335952758789,36597,0,0,0,0.0,0,0,0,0.08073890822257052,1.9377337973416924,0.9730411118167792,1.0345603152525271
250,1.126148343086243,1.112330198287964,0.4836331903934479,17193,0,0,0,0.0,0,0,0,0.060623078356140815,1.4549538805473796,0.9638783452307739,1.025633787823928
251,1.0549627542495728,0.928413450717926,0.5556896924972534,36929,0,0,0,0.0,0,0,0,0.04993048226160662,1.1983315742785587,0.9626931137705421,1.0208175315049155
252,0.9758789539337158,1.21422278881073,0.2696296870708465,36768,0,0,0,0.0,0,0,0,0.06194665873793261,1.4867198097103826,0.967208440413041,1.0281545837071642
253,0.7551811337471008,1.0139031410217283,0.9258496165275574,19447,0,0,0,0.0,0,0,0,0.0561335711219613,1.3472057069270713,0.96444814217438,1.0253132533375118
254,1.3567525148391724,0.8865985870361328,0.26404470205307,23855,0,0,0,0.0,0,0,0,0.05080239236674792,1.21925741680195,0.9596514065330531,1.0205005679898191
255,0.8647902607917786,0.9574666023254396,0.8604583144187927,6702,0,0,0,0.0,0,0,0,0.05372290696926485,1.2893497672623564,0.9633731243984568,1.0239177710254546
256,1.367819905281067,0.741620659828186,0.2772058844566345,31635,0,0,0,0.0,0,0,0,0.04605161213910199,1.1052386913384478,0.9576241215425663,1.0213026745396785
257,0.871385395526886,1.041283130645752,0.9550572633743286,17298,0,0,0,0.0,0,0,0,0.0589536363005996,1.4148872712143903,0.9666925531023652,1.0253375520617607
258,1.18002450466156,1.2445549964904783,0.7399425506591797,5196,0,0,0,0.0,0,0,0,0.07098262586270211,1.7035830207048508,0.968545391237408,1.031301551721741
259,1.3081780672073364,0.7841827869415283,0.8249531388282776,33465,0,0,0,0.0,0,0,0,0.05001301015144546,1.200312243634691,0.9556495773247827,1.024453636611757
260,1.0677002668380735,0.7076870799064636,0.386101633310318,36917,0,0,0,0.0,0,0,0,0.04165789535337272,0.9997894884809453,0.9571117582155639,1.0200924878500013
261,1.240682601928711,1.3470356464385986,0.2623081505298614,19077,0,0,0,0.0,0,0,0,0.07463181586373194,1.7911635807295665,0.9701835783333411,1.0327313148092954
262,1.318010687828064,1.0964395999908447,0.3917451798915863,26197,0,0,0,0.0,0,0,0,0.06048957452892253,1.4517497886941406,0.9592402503590267,1.0254839773283342
263,1.21940016746521,1.2066398859024048,0.0477582737803459,35988,0,0,0,0.0,0,0,0,0.06285013592992204,1.508403262318129,0.9672495286394135,1.0276835515303482
264,0.9253432750701904,1.160213828086853,0.5837806463241577,1095,0,0,0,0.0,0,0,0,0.06131964616577143,1.4716715079785143,0.9666984541585955,1.028435015198645
265,1.184109807014465,1.4287258386611938,0.2930981814861297,24230,0,0,0,0.0,0,0,0,0.0794076248722906,1.9057829969349744,0.9700524675093258,1.0353872143108898
266,1.0292959213256836,1.036142349243164,0.4866777956485748,14292,0,0,0,0.0,0,0,0,0.05507989548553998,1.3219174916529595,0.9607641729184491,1.0245720652083512
267,1.265608549118042,1.417252540588379,0.1575574576854705,8455,0,0,0,0.0,0,0,0,0.07882345344149805,1.8917628825959532,0.9701071804580005,1.0341596102527781
268,0.7181767225265503,1.3190677165985107,0.1845404803752899,31499,0,0,0,0.0,0,0,0,0.06689860113247209,1.6055664271793302,0.9701607740204282,1.0313077009232021
269,0.9272035956382751,0.7948959469795227,0.7625589370727539,4439,0,0,0,0.0,0,0,0,0.04645972993876124,1.1150335185302698,0.9572523099550811,1.0239270879926592
270,0.7985382080078125,1.1647363901138306,0.1097057834267616,31189,0,0,0,0.0,0,0,0,0.058365539532728015,1.4007729487854723,0.9624706641781701,1.0256202944399588
271,0.9453569054603576,1.3336058855056765,0.5132982730865479,33070,0,0,0,0.0,0,0,0,0.07206155218417659,1.7294772524202382,0.9648290951099774,1.032531482882524
272,0.7021609544754028,1.3503705263137815,0.6152632236480713,14571,0,0,0,0.0,0,0,0,0.07217130052170677,1.7321112125209623,0.9708951454901296,1.0331906253471312
273,0.7372732758522034,1.093499779701233,0.3996224701404571,2717,0,0,0,0.0,0,0,0,0.05502680568605999,1.3206433364654397,0.9652995207102525,1.025726678857665
274,0.8684918284416199,1.4306203126907349,0.2088007032871246,15554,0,0,0,0.0,0,0,0,0.07646678513334676,1.8352028432003222,0.9664579207307391,1.0348285375113626
275,0.9519030451774596,1.2109476327896118,0.1279254406690597,10618,0,0,0,0.0,0,0,0,0.06205256302043779,1.4892615124905069,0.9634155052356753,1.0276248158929033
276,1.2806659936904907,0.9693320393562316,0.0266534648835659,1911,0,0,0,0.0,0,0,0,0.05139795503259955,1.2335509207823891,0.9621236555407091,1.0216427712135685
277,1.0261962413787842,1.1202952861785889,0.6148028373718262,16482,0,0,0,0.0,0,0,0,0.060301609995797256,1.4472386398991341,0.9629018972074894,1.0270859084991668
278,1.20125150680542,0.8265061378479004,0.3923611640930176,29999,0,0,0,0.0,0,0,0,0.046634550951465854,1.1192292228351806,0.9601254756091364,1.0214659695821457
279,1.3306690454483032,0.7966648936271667,0.7682228684425354,8969,0,0,0,0.0,0,0,0,0.04987513763524176,1.1970033032458023,0.9610944933577624,1.0247574748103878
280,1.2196637392044067,0.944628655910492,0.7949892282485962,21813,0,0,0,0.0,0,0,0,0.0550625079988953,1.3215001919734872,0.9636184302979748,1.0240757118618324
281,1.037663817405701,0.8369846343994141,0.4410491585731506,9731,0,0,0,0.0,0,0,0,0.0459138800585028,1.101933121404067,0.9594677763290043,1.020844952983193
282,0.7283506393432617,1.4743263721466064,0.1889442056417465,10166,0,0,0,0.0,0,0,0,0.077680312120347,1.864327490888328,0.9685760914633189,1.0339812933550732
283,1.2320698499679563,1.068843960762024,0.7491316795349121,35343,0,0,0,0.0,0,0,0,0.06157648109524102,1.4778355462857844,0.9653240176136804,1.0261215578626384
284,1.2355045080184937,0.8997641205787659,0.9832350611686708,24194,0,0,0,0.0,0,0,0,0.05625479639983755,1.3501151135961011,0.9620882130788457,1.0271073783840257
285,1.1565966606140137,1.4256693124771118,0.9024674296379088,18588,0,0,0,0.0,0,0,0,0.08642143348908855,2.0741144037381254,0.9755310852971345,1.035565809390303
286,1.1619952917099,1.46753191947937,0.3501004874706268,19354,0,0,0,0.0,0,0,0,0.08184169173753673,1.9642006017008815,0.9742935619083908,1.0356620975493294
287,1.458972454071045,1.1775188446044922,0.4112694859504699,4090,0,0,0,0.0,0,0,0,0.06685855259136782,1.6046052621928277,0.9674205274623363,1.0284009159603293
288,0.951798677444458,1.1154645681381226,0.9416324496269226,35203,0,0,0,0.0,0,0,0,0.06367270123012506,1.5281448295230013,0.9658586891420368,1.0264048933819878
289,1.3107813596725464,1.0522994995117188,0.8984916806221008,20900,0,0,0,0.0,0,0,0,0.0628431917668089,1.5082366024034135,0.9665858045210644,1.0259491483155303
290,0.8632106781005859,0.9426785111427308,0.478677362203598,2197,0,0,0,0.0,0,0,0,0.048855628979168265,1.1725350955000384,0.9623532619524494,1.0211663859765858
291,0.7035006880760193,1.2385438680648804,0.2481886148452758,13035,0,0,0,0.0,0,0,0,0.06266479631936638,1.503955111664793,0.9676157760409293,1.028805698352809
292,1.4107825756072998,0.9463700652122498,0.031967420130968,17351,0,0,0,0.0,0,0,0,0.053399175600184944,1.2815802144044386,0.9618864143958046,1.0206920133870707
293,1.1849852800369265,1.217657208442688,0.399253249168396,38082,0,0,0,0.0,0,0,0,0.06501216781601359,1.560292027584326,0.968628335110914,1.0289940485036337
294,0.7785180807113647,1.2571003437042236,0.315434843301773,866,0,0,0,0.0,0,0,0,0.06448454031725631,1.5476289676141515,0.9668203440785657,1.0297211182381507
295,0.886967122554779,1.0722858905792236,0.6257531642913818,21771,0,0,0,0.0,0,0,0,0.056434569841159465,1.3544296761878272,0.9643969678498536,1.0246081573368455
296,1.4764329195022583,0.8998546600341797,0.573522686958313,27737,0,0,0,0.0,0,0,0,0.05339820812913052,1.2815569950991326,0.9617948075674427,1.022310422647142
297,1.3798385858535769,1.3258849382400513,0.0206790976226329,36220,0,0,0,0.0,0,0,0,0.07233834216705995,1.7361202120094388,0.9701806526499814,1.0312762148314991
298,1.1977323293685913,1.283116579055786,0.7071646451950073,20997,0,0,0,0.0,0,0,0,0.0740969534671093,1.7783268832106232,0.968584779203523,1.0312943862404718
299,1.005377173423767,1.4686120748519895,0.0590388178825378,19585,0,0,0,0.0,0,0,0,0.07867775854384339,1.8882662050522412,0.9637718988939566,1.0349328948959562
300,1.0503289699554443,1.1064131259918213,0.7462195754051208,19021,0,0,0,0.0,0,0,0,0.061108632926690686,1.4666071902405764,0.9628941489674794,1.0270115571389284
301,1.0685185194015503,0.7289334535598755,0.213067814707756,32044,0,0,0,0.0,0,0,0,0.04192551230774211,1.0062122953858106,0.955126084669363,1.0193136593608525
302,1.048047661781311,0.8176106214523315,0.5180507898330688,31271,0,0,0,0.0,0,0,0,0.04596091495245752,1.1030619588589805,0.9530420734547229,1.0211233129018953
303,0.790878415107727,1.2996751070022583,0.5307787656784058,37284,0,0,0,0.0,0,0,0,0.06812976958142668,1.6351144699542401,0.969271128448006,1.0313215029926612
304,0.7858977913856506,1.0352389812469482,0.3958310484886169,28268,0,0,0,0.0,0,0,0,0.05221188471418018,1.2530852331403244,0.9635496197125473,1.023318580977424
305,1.0855352878570557,1.0427740812301636,0.0372286774218082,24871,0,0,0,0.0,0,0,0,0.053111291051533505,1.274670985236804,0.9657494062485825,1.0229635887358794
306,0.9415181875228882,1.2216627597808838,0.8881158828735352,11138,0,0,0,0.0,0,0,0,0.07017210303947101,1.6841304729473041,0.9652965114619931,1.030295466967026
307,1.3855385780334473,0.9975188374519348,0.7845258116722107,12110,0,0,0,0.0,0,0,0,0.060142153963537885,1.4434116951249092,0.9644390572785378,1.0249505185907375
308,0.9510815143585204,0.9215190410614014,0.4639062881469726,30636,0,0,0,0.0,0,0,0,0.048874711876554545,1.1729930850373091,0.9564911447181256,1.0211089078902829
309,1.3121521472930908,0.7248045206069946,0.5854291915893555,19069,0,0,0,0.0,0,0,0,0.046929175432596025,1.1263002103823045,0.9585457743640589,1.0236292508110811
310,1.0793579816818235,0.8741223812103271,0.913686752319336,11119,0,0,0,0.0,0,0,0,0.05292909036871557,1.2702981688491737,0.9585850828206234,1.0259407722497769
311,0.7020322680473328,0.9837347865104676,0.4287412166595459,14912,0,0,0,0.0,0,0,0,0.049307250108346336,1.1833740026003121,0.9636837440145164,1.0234390708189767
312,0.749148428440094,1.0088611841201782,0.5707499980926514,5986,0,0,0,0.0,0,0,0,0.05147218242161905,1.2353323781188572,0.9605799190375541,1.0232800709809418
313,1.0019365549087524,0.9910703301429749,0.5045017004013062,34669,0,0,0,0.0,0,0,0,0.052476863877023903,1.2594447330485736,0.9650683315923945,1.0218337373607824
314,0.7096304297447205,1.088727355003357,0.7051451206207275,23036,0,0,0,0.0,0,0,0,0.05717003544231645,1.3720808506155948,0.9649440766764801,1.024949827036735
315,1.121006965637207,1.2471812963485718,0.4514938592910766,16668,0,0,0,0.0,0,0,0,0.06678213132567036,1.6027711518160888,0.9681058728208488,1.0291017864513234
316,0.8934736847877502,1.0711051225662231,0.870238184928894,12471,0,0,0,0.0,0,0,0,0.05941584443186181,1.4259802663646834,0.9659687507015664,1.0262032769405869
317,1.0359801054000854,0.9092782735824584,0.4405041933059692,7768,0,0,0,0.0,0,0,0,0.04832421798777492,1.159781231706598,0.9606889955736017,1.0200083998117413
318,1.320274829864502,1.337877869606018,0.4561680555343628,21652,0,0,0,0.0,0,0,0,0.07546672955980731,1.8112015094353753,0.9690897189859998,1.0329888849278965
319,1.0894546508789062,1.1723101139068604,0.5553907155990601,22153,0,0,0,0.0,0,0,0,0.06312038349495845,1.5148892038790027,0.9685949980333415,1.0281733366575347
320,1.023942232131958,1.4900449514389038,0.4416544437408447,16933,0,0,0,0.0,0,0,0,0.08398165424744151,2.0155597019385962,0.973074826327211,1.0372271886237843
321,0.825520932674408,0.7568699717521667,0.7614601254463196,32198,0,0,0,0.0,0,0,0,0.04401812578532872,1.0564350188478893,0.957924051401556,1.0250619747311627
322,1.3097261190414429,0.9967175722122192,0.8942465782165527,22576,0,0,0,0.0,0,0,0,0.060658000128179214,1.4557920030763012,0.9637955224887225,1.0253914996790074
323,0.9989627599716188,1.0562527179718018,0.109632097184658,11457,0,0,0,0.0,0,0,0,0.05364948143668547,1.2875875544804514,0.9626744404455141,1.0233430402899972
324,0.9809030294418336,1.2009425163269043,0.9560243487358092,10100,0,0,0,0.0,0,0,0,0.06850300169468906,1.6440720406725375,0.9669402263707438,1.0289321649946572
325,0.9383838772773744,1.3522436618804932,0.3104471564292907,8779,0,0,0,0.0,0,0,0,0.07123801574129274,1.7097123777910257,0.9697645716547693,1.0315880260147856
326,1.0990005731582642,1.295338749885559,0.6974430680274963,2372,0,0,0,0.0,0,0,0,0.0726003164575101,1.7424075949802424,0.971266184697377,1.0318755027493183
327,1.0766514539718628,1.1958240270614624,0.2552891373634338,29031,0,0,0,0.0,0,0,0,0.06254858420958893,1.5011660210301345,0.9694466137394924,1.0278629178662284
328,1.2251160144805908,1.1418921947479248,0.6079322099685669,24428,0,0,0,0.0,0,0,0,0.06311783671010344,1.5148280810424826,0.9661449496993362,1.0272684450655556
329,0.967742681503296,1.2728725671768188,0.3146944940090179,33937,0,0,0,0.0,0,0,0,0.06648357041909302,1.5956056900582323,0.9678514752337865,1.030124154980349
330,1.2908109426498413,1.2184303998947144,0.9714592695236206,17681,0,0,0,0.0,0,0,0,0.07457290167177062,1.789749640122495,0.9716527296569407,1.0311495070554206
331,0.9620545506477356,1.2502164840698242,0.6451852917671204,2184,0,0,0,0.0,0,0,0,0.06805551490140911,1.6333323576338188,0.9697393152080334,1.0306191585580635
332,1.254213571548462,0.930267333984375,0.7261209487915039,1308,0,0,0,0.0,0,0,0,0.05502115158457571,1.320507638029817,0.9638617301370089,1.0244994975051367
333,1.174871802330017,0.8196001052856445,0.7557536363601685,22914,0,0,0,0.0,0,0,0,0.0486191845183593,1.1668604284406232,0.9605144825785642,1.0247875187536195
334,0.7874867916107178,0.945999801158905,0.3554589748382568,789,0,0,0,0.0,0,0,0,0.04849251949561232,1.1638204678946957,0.9606763409364678,1.020862505558256
