candidate_id,scenario_index,mismatch_id,mismatch_seed,pv_s_scale,svc_q_scale,cap_total_mvar,r_std,x_std,load_std,pv_std,topology_reconfiguration,mean_r_multiplier,mean_x_multiplier,load_multiplier,pv_multiplier,risk,under_steps,over_steps,pf_fail,projection_failures,intervention_rate,daily_loss_mwh,actual_vmin,actual_vmax
100,14,6,2026105933,0.45,0.375,0.0,0.025,0.025,0.01,0.01,none,0.9959794403550577,1.0033010977772319,0.9833717808979078,0.9918172907000162,0,0,0,0,0,0.0,1.7039601645865774,0.9553527826481076,1.0047452933067558
100,14,7,2026105934,0.45,0.375,0.0,0.025,0.025,0.01,0.01,none,1.0028290212826325,0.9989313873426159,0.9861880617928727,0.9960351673491568,0,0,0,0,0,0.0,1.7017661129371473,0.9555041813609713,1.00450550369219
100,14,8,2026105935,0.45,0.375,0.0,0.025,0.025,0.01,0.01,none,0.9920213983722926,0.9992889424665826,1.0007862191945953,0.9887187573463657,0,0,0,0,0,0.0,1.7381809014821816,0.9558679498703061,1.0043402677078852
100,14,9,2026105936,0.45,0.375,0.0,0.025,0.025,0.01,0.01,none,1.0037996180984177,1.0010797659147095,1.0097076846164446,1.0109032679063668,0,0,0,0,0,0.0,1.8135648263641744,0.954517534312707,1.0047309755759015
100,14,10,2026105937,0.45,0.375,0.0,0.025,0.025,0.01,0.01,none,0.9974181086215592,1.0027281795103613,1.0086056980874303,1.0054952582809549,0,0,0,0,0,0.0,1.797415747194165,0.9548729848584128,1.0045970401823716
100,14,11,2026105938,0.45,0.375,0.0,0.025,0.025,0.01,0.01,none,1.0026101388458095,1.0015693962854813,0.9902065147873704,1.0011022296226868,0,0,0,0,0,0.0,1.72415793962457,0.9553360689831407,1.004722525677256
100,14,12,2026105939,0.45,0.375,0.0,0.025,0.025,0.01,0.01,none,0.9920876829463996,0.9950566231044093,1.0029669760216369,1.004787235854899,0,0,0,0,0,0.0,1.782089139729082,0.9548732462709517,1.0045393208906026
100,14,13,2026105940,0.45,0.375,0.0,0.025,0.025,0.01,0.01,none,1.0018083586630613,0.9955471899831363,1.0115293031166466,1.015020007149709,0,0,0,0,0,0.0,1.801864770429664,0.9548470018868533,1.0047112691112365
100,14,14,2026105941,0.45,0.375,0.0,0.025,0.025,0.01,0.01,none,1.0007185098154485,0.9939677888186893,1.0159844969726108,1.0078421308347054,0,0,0,0,0,0.0,1.8334638974676924,0.9546031546933117,1.0044895499390007
100,14,15,2026105942,0.45,0.375,0.0,0.025,0.025,0.01,0.01,none,1.0003864178076685,0.9905026217051258,0.999539599808843,1.0095162134735505,0,0,0,0,0,0.0,1.7523045881123571,0.9551111424294377,1.0047503604357175
100,14,16,2026105943,0.45,0.375,0.0,0.025,0.025,0.01,0.01,none,0.9962905995186004,0.998008437851703,1.0063367146367677,0.9888957585626841,0,0,0,0,0,0.0,1.7802655714085958,0.9551670326559044,1.0043709968444299
100,14,17,2026105944,0.45,0.375,0.0,0.025,0.025,0.01,0.01,none,0.9937348803084447,1.0048831339173003,0.9883840408350069,1.0170733352920176,0,0,0,0,0,0.0,1.6927482115689574,0.9556686301299573,1.0048308435903488
100,14,18,2026105945,0.45,0.375,0.0,0.025,0.025,0.01,0.01,none,0.9994587549399425,0.9948721311966132,1.007257034090696,1.0125333634095652,0,0,0,0,0,0.0,1.7978961193346583,0.9545422133891884,1.0045959048920794
100,14,19,2026105946,0.45,0.375,0.0,0.025,0.025,0.01,0.01,none,0.9971066615726614,1.0021644809813046,0.9994770915465019,1.007448946082441,0,0,0,0,0,0.0,1.7430286866124904,0.9556982394839346,1.0046504324921792
