seed,day,event,under_event,over_event,under_steps,over_steps,pf_fail,minimum_voltage_pu,maximum_voltage_pu,line_loss_mwh,mean_absolute_normalized_action,rms_normalized_action,normalized_action_saturation_fraction,absolute_reactive_throughput_mvarh,maximum_absolute_reactive_command_mvar
44,319,1,1,0,58,0,0,0.9422255407305256,1.000031508274917,2.9307269501454893,0.09708955033371845,0.14153097845522433,0.0,70.41387159871164,2.012461126437796
44,365,0,0,0,0,0,0,0.9545499611714555,1.0014575478363834,1.0963846628673017,0.04418867765925825,0.06122985780251186,0.0,32.021493449559955,1.1520744100456766
45,49,1,1,0,4,0,0,0.9489765216269799,1.0024793565161094,1.2981124308626428,0.04682839655627807,0.0662659422699627,0.0,33.94234663587151,1.163340604934927
45,92,1,1,0,21,0,0,0.94640384222133,1.0052782387463937,1.563159284031502,0.05451193552774688,0.0782374705428127,0.0,39.61822210587941,1.3573346308666496
45,138,1,1,0,13,0,0,0.9486128419257039,1.0039241291288385,1.5222695236446901,0.05322955929053327,0.07587726155822044,0.0,38.643876303063365,1.2438286231931563
45,173,1,1,0,7,0,0,0.9485882075455093,1.0119554952974097,1.4937039245976205,0.05238151423012217,0.07508103486583347,0.0,37.99499673904382,1.2486614741024729
45,219,1,1,0,6,0,0,0.9490466869350936,1.0069871459046802,1.4100413292351037,0.05065548938388626,0.0725872940103922,0.0,36.72162474913948,1.2091521620403523
45,251,0,0,0,0,0,0,0.9545944701349358,1.0019303510791846,1.1381132814397068,0.04359514114136497,0.06154954849902699,0.0,31.504430598863255,0.9704346463499128
45,282,1,1,0,56,0,0,0.9429782200381451,1.0012111627961218,2.3184838532620584,0.07784799306342999,0.11185610277711315,0.0,57.15961529241805,2.012461126437796
45,299,1,1,0,39,0,0,0.9414200431467159,1.0020894927665105,2.104248015020685,0.07067995453253388,0.10191195374025219,0.0,51.7988783956195,1.8293430074819432
45,319,1,1,0,58,0,0,0.9414133119671511,1.0004613781560496,2.8762456445413656,0.09413514242817958,0.1359086045351003,0.0,68.75527291275966,2.012461126437796
45,365,0,0,0,0,0,0,0.9531863319123131,1.0013182893387311,1.0807222003479287,0.04130357570635776,0.05820449342888458,0.0,29.8333932567305,1.004648162653759
46,49,1,1,0,3,0,0,0.9494335361557694,1.0022888751817198,1.3558837227371048,0.055865576149274905,0.07832996597723119,0.0,40.40658364929306,1.4335387584633434
46,92,1,1,0,17,0,0,0.9458083619993389,1.00672302862306,1.7109689780262527,0.06788221190993984,0.09648871091123302,0.0,49.392850645882206,1.8378922661304928
46,138,1,1,0,4,0,0,0.9492430439615622,1.0047695614492835,1.6338462759452093,0.06596485705425342,0.09229240241860291,0.0,47.9151032578517,1.6601241518032197
46,173,1,1,0,8,0,0,0.9483982848507085,1.0131927130398108,1.539268820727499,0.061726276855915786,0.0858090928438996,0.0,44.73253687485731,1.380369819586591
46,219,0,0,0,0,0,0,0.9501346741268565,1.008356605699501,1.4969352488374272,0.06237541351777812,0.08764571520052555,0.0,45.245981174790835,1.6018028732370824
46,251,0,0,0,0,0,0,0.9554356160412693,1.0017577215364175,1.1528498476334093,0.049633176034937304,0.06798683014439756,0.0,35.716225583818456,1.0350463319381322
46,282,1,1,0,19,0,0,0.9425983957115937,1.0010099647346735,2.6125667967563513,0.09509608205407857,0.13670043969583356,0.0,69.38302872809098,2.012461126437796
46,299,1,1,0,24,0,0,0.9408298198038331,1.0020734575937822,2.3854959606801462,0.08744411347433925,0.12564565646591772,0.0,63.94443213440805,2.012461126437796
46,319,1,1,0,58,0,0,0.9412305216352331,1.0001497704829116,2.9485729846881013,0.10030900118872524,0.1453358927378789,0.0,72.13844768865235,2.012461126437796
46,365,0,0,0,0,0,0,0.9536630160935833,1.001019032134108,1.0949573800764822,0.04651540738220016,0.06417737449868917,0.0,33.4746742589336,1.0582738188989884
