job_index,pv_s_scale,svc_q_scale,cap_total_mvar,t0,risk,under_risk,over_risk,viol_rate,under_steps,over_steps,pf_fail,loss_mean_mw,energy_mwh,vmin,vmax
166,1.263949632644653,1.2188173532485962,0.1272873133420944,31718,0,0,0,0.0,0,0,0,0.06683767739249905,1.604104257419977,0.9687251717899407,1.0322405053526436
167,1.0716489553451538,1.097667574882507,0.3208292126655578,20823,0,0,0,0.0,0,0,0,0.055619484760562915,1.33486763425351,0.9643403197523018,1.0323478425442147
168,1.4223724603652954,0.7659133076667786,0.7678032517433167,4727,0,0,0,0.0,0,0,0,0.05102691676463009,1.224646002351122,0.9624200116552332,1.0283492439969555
169,1.054179549217224,0.9445489645004272,0.6244216561317444,16703,0,0,0,0.0,0,0,0,0.049478054499975783,1.1874733079994189,0.963603861758113,1.0361033001748872
170,0.7829796075820923,1.2853788137435913,0.8138301372528076,4775,0,0,0,0.0,0,0,0,0.066110228558952,1.5866454854148482,0.9729722956275051,1.0402593456935323
171,0.7992424368858337,1.1457854509353638,0.9033820629119872,30625,0,0,0,0.0,0,0,0,0.059547412834982855,1.4291379080395885,0.9634064741973218,1.0435228206927871
172,1.4491848945617676,1.0143364667892456,0.4311336576938629,24186,0,0,0,0.0,0,0,0,0.06022092153414602,1.4453021168195046,0.9653312705014409,1.0302896730432245
173,0.910179615020752,1.233108639717102,0.6078854203224182,12078,0,0,0,0.0,0,0,0,0.0629784841203479,1.5114836188883496,0.9677218342651543,1.034935981609477
174,1.3949241638183594,0.8925357460975647,0.9927627444267272,21349,0,0,0,0.0,0,0,0,0.057256544237785534,1.3741570617068528,0.9639762407092768,1.028972583787433
175,1.47998046875,1.1382856369018557,0.6658076047897339,25363,0,0,0,0.0,0,0,0,0.06904350094024142,1.657044022565794,0.9693173042402689,1.0296477764265048
176,1.4354702234268188,1.088120698928833,0.8851109147071838,10481,0,0,0,0.0,0,0,0,0.0676340671777652,1.6232176122663646,0.9672909784315589,1.0277531563055402
177,1.352730393409729,1.14001202583313,0.4796362519264221,23021,0,0,0,0.0,0,0,0,0.06512427353079203,1.5629825647390088,0.9693550677472489,1.0297252523213187
178,1.3075249195098877,1.3517838716506958,0.096696451306343,12767,0,0,0,0.0,0,0,0,0.07665436745785208,1.8397048189884497,0.970271104495951,1.031152120961965
179,1.315807580947876,1.4407771825790403,0.7923738360404968,12110,0,0,0,0.0,0,0,0,0.08899030241116342,2.135767257867922,0.9746467922027425,1.0355189169940666
180,1.2745846509933472,0.8935788869857788,0.8199150562286377,21247,0,0,0,0.0,0,0,0,0.053706162519767196,1.2889479004744127,0.9618310538941789,1.030689426340649
181,1.057093620300293,1.148261547088623,0.7805209755897522,13107,0,0,0,0.0,0,0,0,0.0622366490651785,1.493679577564284,0.9730978878811071,1.0364034048424373
182,1.1931949853897097,1.183524250984192,0.5355657935142517,31105,0,0,0,0.0,0,0,0,0.06459811749571122,1.5503548198970694,0.9689945416070012,1.0314709419479628
183,1.2297784090042114,0.986734926700592,0.0142095666378736,24492,0,0,0,0.0,0,0,0,0.05354916071273346,1.285179857105603,0.9628096709821706,1.0326180753331917
184,0.8252460360527039,1.2009031772613523,0.2891451716423034,6529,0,0,0,0.0,0,0,0,0.056545542826695834,1.3570930278407,0.9675459084276732,1.0410068689916259
185,0.7597494125366211,1.167866587638855,0.6747961044311523,32664,0,0,0,0.0,0,0,0,0.057284356912069186,1.3748245658896605,0.9664159786690412,1.0380449635447213
186,1.0092077255249023,1.165661096572876,0.691424548625946,33858,0,0,0,0.0,0,0,0,0.06132660552586235,1.4718385326206964,0.9689784774353122,1.0308303902672424
187,1.469657301902771,0.8903989791870117,0.5194970369338989,2622,0,0,0,0.0,0,0,0,0.05483700372498942,1.316088089399746,0.9612456284311426,1.0285752071424727
188,0.7583097815513611,0.7552621364593506,0.5761235952377319,20534,0,0,0,0.0,0,0,0,0.038059105433683106,0.9134185304083946,0.9582979784187089,1.0347385112284353
189,1.4064630270004272,0.7905119061470032,0.1113177165389061,26336,0,0,0,0.0,0,0,0,0.05055989850899697,1.2134375642159272,0.9584630325263549,1.0318346562438265
190,0.90121728181839,1.4236581325531006,0.2666722536087036,25649,0,0,0,0.0,0,0,0,0.07273715654070541,1.74569175697693,0.9722298203351969,1.0363433272849871
191,0.925126850605011,0.746571958065033,0.6463428735733032,7440,0,0,0,0.0,0,0,0,0.04032121418961077,0.9677091405506586,0.9607402211162955,1.0384246185742714
192,1.3381197452545166,1.219615817070007,0.5436736345291138,13804,0,0,0,0.0,0,0,0,0.07058725700710454,1.6940941681705088,0.9730428828764387,1.0345301809446885
193,1.1936686038970947,0.9433428049087524,0.7746602892875671,6969,0,0,0,0.0,0,0,0,0.05259018514453875,1.2621644434689299,0.9680966221600639,1.0308380885834527
194,1.2359440326690674,0.8493994474411011,0.2229032963514328,28556,0,0,0,0.0,0,0,0,0.04828893807963746,1.158934513911299,0.9642388696963452,1.0309469267843092
195,0.7187246084213257,0.9424670338630676,0.858405351638794,27650,0,0,0,0.0,0,0,0,0.047185397823691334,1.132449547768592,0.964300825434733,1.0393328325332762
196,1.1708695888519287,0.9412318468093872,0.794478178024292,8524,0,0,0,0.0,0,0,0,0.05249295601435611,1.2598309443445466,0.9673339090178662,1.0284636041068191
197,1.0716532468795776,1.31880784034729,0.4061290025711059,12635,0,0,0,0.0,0,0,0,0.06948512037249514,1.6676428889398833,0.9708197474875079,1.0331219377813323
198,1.4332867860794067,1.3051033020019531,0.3431276679039001,18971,0,0,0,0.0,0,0,0,0.0769978768728295,1.847949044947908,0.9691182291571048,1.0345985172919512
199,0.9254220128059388,0.9584773182868958,0.2035668939352035,18697,0,0,0,0.0,0,0,0,0.046022091926413676,1.1045302062339282,0.9607868386958769,1.0361989359690964
200,0.7872834801673889,1.109081506729126,0.1321804076433181,22166,0,0,0,0.0,0,0,0,0.05059958954623555,1.2143901491096531,0.9657525815291061,1.0398893978516794
201,0.7343462109565735,1.0473674535751345,0.1427658945322036,25631,0,0,0,0.0,0,0,0,0.04691013209525042,1.12584317028601,0.9628561727013535,1.0359063837347293
202,1.2123857736587524,1.4619402885437012,0.7672993540763855,25814,0,0,0,0.0,0,0,0,0.08745356462684195,2.098885551044207,0.976194790462491,1.0360566372385585
203,1.2726317644119265,0.8605122566223145,0.3966936767101288,11511,0,0,0,0.0,0,0,0,0.048873577004798795,1.172965848115171,0.9610206550743359,1.032414879782966
204,1.2548496723175049,1.3812494277954102,0.0593435578048229,11592,0,0,0,0.0,0,0,0,0.07722229447082467,1.853335067299792,0.9733891851961815,1.0316914081676916
205,1.2290998697280884,0.8271113038063049,0.0550820268690586,537,0,0,0,0.0,0,0,0,0.04773262525174963,1.1455830060419911,0.9591870630047622,1.0311492379013059
206,1.1597201824188232,1.3557045459747314,0.7072238922119141,16719,0,0,0,0.0,0,0,0,0.0768411538006563,1.844187691215751,0.9729843923379722,1.0346003279062423
207,0.7504264116287231,0.714043915271759,0.5709375739097595,13950,0,0,0,0.0,0,0,0,0.036932313680826924,0.8863755283398462,0.9608659510424907,1.0377694109152535
208,1.4960983991622925,1.095903992652893,0.122100606560707,81,0,0,0,0.0,0,0,0,0.06620866122744874,1.58900786945877,0.9695460897513798,1.0315207372209443
209,1.3962161540985107,1.067631721496582,0.5987191796302795,17054,0,0,0,0.0,0,0,0,0.06318469492120461,1.5164326781089108,0.9676191103252411,1.0293100923182017
210,0.8204455971717834,0.8489980101585388,0.1673752069473266,6907,0,0,0,0.0,0,0,0,0.03969528267558552,0.9526867842140525,0.956807383110711,1.0308129166433175
211,1.0700279474258425,0.7980363965034485,0.931207835674286,21082,0,0,0,0.0,0,0,0,0.047546509698785995,1.141116232770864,0.9632119575475958,1.0292481736130195
212,1.0796194076538086,0.7205188870429993,0.1533976346254348,37662,0,0,0,0.0,0,0,0,0.040489675100887045,0.971752202421289,0.9580131154360945,1.027553330826875
213,1.2719238996505735,0.9505030512809752,0.3967914581298828,253,0,0,0,0.0,0,0,0,0.05277323509085644,1.2665576421805547,0.9630698292798132,1.0317905552346431
214,1.3632299900054932,1.2554514408111572,0.4988424181938171,34630,0,0,0,0.0,0,0,0,0.07275523918503092,1.7461257404407422,0.9726358502179497,1.0336253767575232
215,1.4707231521606443,1.360759973526001,0.7992298007011414,20816,0,0,0,0.0,0,0,0,0.08664533641409893,2.079488073938374,0.9731650499514083,1.033710886343893
216,1.1068733930587769,1.423940896987915,0.5816868543624878,18023,0,0,0,0.0,0,0,0,0.07950119242124662,1.9080286181099189,0.9706831663261835,1.03723776354623
217,1.117137432098389,0.9658752679824828,0.3491672873497009,27646,0,0,0,0.0,0,0,0,0.04982863884906134,1.1958873323774721,0.9649044797518733,1.0326322742910883
218,1.077489972114563,1.1114566326141355,0.1194164305925369,19425,0,0,0,0.0,0,0,0,0.05581099983447835,1.3394639960274803,0.9676040066891498,1.032408028033157
219,0.7766711115837097,0.9506338834762572,0.3227654099464416,1772,0,0,0,0.0,0,0,0,0.043946073220496706,1.054705757291921,0.9579381479151957,1.035816538925144
220,0.8510488271713257,1.220549702644348,0.5445482134819031,21710,0,0,0,0.0,0,0,0,0.059882589065985,1.43718213758364,0.9671739286515126,1.0378482736779011
221,1.343363642692566,0.7722377777099609,0.726997435092926,17362,0,0,0,0.0,0,0,0,0.0488256092293298,1.1718146215039151,0.9616919510440685,1.0268180027851415
222,1.424635410308838,1.014260172843933,0.0923077687621116,34111,0,0,0,0.0,0,0,0,0.06117604864334562,1.4682251674402949,0.9651707159338815,1.0341947527198307
223,1.3857481479644775,1.221152663230896,0.5333187580108643,14442,0,0,0,0.0,0,0,0,0.07105562513121676,1.705335003149202,0.9690577077361118,1.03195707791078
224,1.190474510192871,1.0340818166732788,0.5344963669776917,23667,0,0,0,0.0,0,0,0,0.05594096644452425,1.342583194668582,0.9708721840603641,1.030934868205131
225,1.1753666400909424,1.192489743232727,0.0671381428837776,9171,0,0,0,0.0,0,0,0,0.06275745078990279,1.5061788189576668,0.9697547561157444,1.0307661188590311
226,1.1203885078430176,1.290107011795044,0.2558366060256958,36833,0,0,0,0.0,0,0,0,0.06732091212773374,1.6157018910656098,0.9709361107687805,1.0303113685179892
227,0.7902540564537048,0.9532370567321776,0.549136221408844,896,0,0,0,0.0,0,0,0,0.04575613623069382,1.0981472695366516,0.962306946100781,1.039427331634419
228,1.304790735244751,0.9267570972442628,0.5909998416900635,34628,0,0,0,0.0,0,0,0,0.053344817654717214,1.2802756237132131,0.9670638246012825,1.0324655819515616
229,1.2821712493896484,1.2154037952423096,0.6207995414733887,29875,0,0,0,0.0,0,0,0,0.06959784850141122,1.6703483640338694,0.9676139861614441,1.0308100783747995
230,1.383267521858215,1.4271267652511597,0.9271891713142396,38044,0,0,0,0.0,0,0,0,0.09046460531920224,2.1711505276608536,0.9771688901431613,1.037003121359897
231,1.310117483139038,1.3278584480285645,0.5910548567771912,10880,0,0,0,0.0,0,0,0,0.07739215225103135,1.8574116540247525,0.9723555596784204,1.033916231308599
232,0.8969998359680176,1.010866641998291,0.3606047034263611,29218,0,0,0,0.0,0,0,0,0.04779607587157747,1.1471058209178593,0.9644076181720214,1.03226663110771
233,0.9584331512451172,0.8822450637817383,0.0874902606010437,28004,0,0,0,0.0,0,0,0,0.04337388417100901,1.0409732201042161,0.9607336336983289,1.0312491006103108
234,1.4392359256744385,0.7220097780227661,0.7450079917907715,29054,0,0,0,0.0,0,0,0,0.04915001693125514,1.1796004063501233,0.962665566490222,1.025483293379043
235,1.273261308670044,0.9906776547431946,0.029752355068922,6940,0,0,0,0.0,0,0,0,0.05394572076168399,1.2946972982804157,0.9618109726800501,1.0314722184526717
236,0.8922364115715027,0.8652524352073669,0.3812523782253265,28756,0,0,0,0.0,0,0,0,0.04271011546016698,1.0250427710440075,0.9626259615859188,1.0380253266345039
237,1.3377012014389038,1.007012963294983,0.7615852952003479,32093,0,0,0,0.0,0,0,0,0.05877225920345159,1.4105342208828382,0.966157604268839,1.026108218280338
238,1.1578220129013062,0.9002824425697327,0.7599310278892517,32379,0,0,0,0.0,0,0,0,0.050518514442791033,1.2124443466269847,0.9669172408592823,1.0310135477087383
239,0.7578231692314148,1.0749101638793943,0.0444131083786487,12780,0,0,0,0.0,0,0,0,0.04857051383884575,1.165692332132298,0.9611125973491483,1.037834607414022
240,1.407855749130249,1.0144996643066406,0.917468249797821,33421,0,0,0,0.0,0,0,0,0.06282573000463586,1.5078175201112605,0.9665510316577025,1.0276954658079382
241,1.1053630113601685,1.394709587097168,0.2868629395961761,2045,0,0,0,0.0,0,0,0,0.07452201682215796,1.788528403731791,0.9725196497971519,1.03294696663386
242,1.4275121688842771,0.9664250016212464,0.2218467742204666,7344,0,0,0,0.0,0,0,0,0.057354099143414494,1.3764983794419479,0.9673323515622625,1.0333357311832665
243,0.8604338765144348,0.7670376300811768,0.2409157902002334,19147,0,0,0,0.0,0,0,0,0.039256398351382074,0.9421535604331698,0.9589086278984531,1.0371963356375002
244,1.474433183670044,1.4293369054794312,0.4064417481422424,22817,0,0,0,0.0,0,0,0,0.08870973379092222,2.129033610982133,0.9751298965898568,1.0352163324693904
245,0.999873697757721,0.7654339671134949,0.9007774591445924,3302,0,0,0,0.0,0,0,0,0.04441623070814087,1.065989536995381,0.958273248561021,1.035671180432011
246,0.7177435159683228,1.1091816425323486,0.7192804217338562,33910,0,0,0,0.0,0,0,0,0.05398091934130849,1.2955420641914037,0.966404580895416,1.0365679866700237
247,1.2192493677139282,1.139427900314331,0.7186422944068909,27761,0,0,0,0.0,0,0,0,0.06286596286857372,1.5087831088457695,0.9678283462705697,1.028553576452156
248,1.3891332149505615,1.4989962577819824,0.70744389295578,14106,0,0,0,0.0,0,0,0,0.09405506971702628,2.2573216732086308,0.9758276303501561,1.0379723443660587
249,1.164122462272644,1.3743007183074951,0.8253335952758789,36597,0,0,0,0.0,0,0,0,0.07943827394767675,1.906518574744242,0.9747511344346084,1.0348643231496992
250,1.126148343086243,1.112330198287964,0.4836331903934479,17193,0,0,0,0.0,0,0,0,0.05883713287524317,1.412091189005836,0.9650766013183862,1.0317312323585082
251,1.0549627542495728,0.928413450717926,0.5556896924972534,36929,0,0,0,0.0,0,0,0,0.047750994585757996,1.146023870058192,0.9640252552673625,1.0279259333692616
252,0.9758789539337158,1.21422278881073,0.2696296870708465,36768,0,0,0,0.0,0,0,0,0.059519571016684064,1.4284697044004175,0.9685708621711048,1.0298962391213857
253,0.7551811337471008,1.0139031410217283,0.9258496165275574,19447,0,0,0,0.0,0,0,0,0.052019798922875525,1.2484751741490125,0.9654257887326018,1.0348491869742853
254,1.3567525148391724,0.8865985870361328,0.26404470205307,23855,0,0,0,0.0,0,0,0,0.052283447435609455,1.254802738454627,0.9613033098299439,1.031946492356091
255,0.8647902607917786,0.9574666023254396,0.8604583144187927,6702,0,0,0,0.0,0,0,0,0.04983718220394243,1.1960923728946184,0.9647289647058589,1.0350673508956596
256,1.367819905281067,0.741620659828186,0.2772058844566345,31635,0,0,0,0.0,0,0,0,0.0472724544798122,1.1345389075154928,0.9594958638426161,1.0317450892097968
257,0.871385395526886,1.041283130645752,0.9550572633743286,17298,0,0,0,0.0,0,0,0,0.05525309155120498,1.3260741972289196,0.9676146818271348,1.0321810611784525
258,1.18002450466156,1.2445549964904783,0.7399425506591797,5196,0,0,0,0.0,0,0,0,0.0699548958148598,1.678917499556635,0.9701934967965374,1.0329899036483516
259,1.3081780672073364,0.7841827869415283,0.8249531388282776,33465,0,0,0,0.0,0,0,0,0.04949896286470425,1.187975108752902,0.9570946119573865,1.0284388665050734
260,1.0677002668380735,0.7076870799064636,0.386101633310318,36917,0,0,0,0.0,0,0,0,0.03989524927293996,0.9574859825505591,0.9585984296062208,1.0273071626515935
261,1.240682601928711,1.3470356464385986,0.2623081505298614,19077,0,0,0,0.0,0,0,0,0.07495097291640578,1.7988233499937385,0.9716608049465886,1.035813160926399
262,1.318010687828064,1.0964395999908447,0.3917451798915863,26197,0,0,0,0.0,0,0,0,0.06137174878160617,1.4729219707585481,0.9609328065590231,1.031749723088428
263,1.21940016746521,1.2066398859024048,0.0477582737803459,35988,0,0,0,0.0,0,0,0,0.06405306172783015,1.5372734814679236,0.9690814728771283,1.0273303698012988
264,0.9253432750701904,1.160213828086853,0.5837806463241577,1095,0,0,0,0.0,0,0,0,0.05783712568046152,1.3880910163310765,0.9678070202291574,1.03302099420113
265,1.184109807014465,1.4287258386611938,0.2930981814861297,24230,0,0,0,0.0,0,0,0,0.07947333324925376,1.9073599979820903,0.9720033672358132,1.0351786059813468
266,1.0292959213256836,1.036142349243164,0.4866777956485748,14292,0,0,0,0.0,0,0,0,0.052706632985984735,1.2649591916636336,0.9620826294666337,1.0358420776473876
267,1.265608549118042,1.417252540588379,0.1575574576854705,8455,0,0,0,0.0,0,0,0,0.08042650703389943,1.9302361688135865,0.9720653060114335,1.0338151328269223
268,0.7181767225265503,1.3190677165985107,0.1845404803752899,31499,0,0,0,0.0,0,0,0,0.06183044637960091,1.4839307131104218,0.9707520394075719,1.040947343416838
269,0.9272035956382751,0.7948959469795227,0.7625589370727539,4439,0,0,0,0.0,0,0,0,0.043108997979044265,1.0346159514970623,0.9586110290194096,1.035982640738213
270,0.7985382080078125,1.1647363901138306,0.1097057834267616,31189,0,0,0,0.0,0,0,0,0.05426843778188845,1.302442506765323,0.9632382036647976,1.0364372341744477
271,0.9453569054603576,1.3336058855056765,0.5132982730865479,33070,0,0,0,0.0,0,0,0,0.0690019223351193,1.656046136042863,0.9661733032701639,1.036335242817828
272,0.7021609544754028,1.3503705263137815,0.6152632236480713,14571,0,0,0,0.0,0,0,0,0.06724660566139946,1.6139185358735872,0.9717267162783567,1.0392851992517373
273,0.7372732758522034,1.093499779701233,0.3996224701404571,2717,0,0,0,0.0,0,0,0,0.05035684818385553,1.2085643564125328,0.9663282369114456,1.0421754318432643
274,0.8684918284416199,1.4306203126907349,0.2088007032871246,15554,0,0,0,0.0,0,0,0,0.0726978287675146,1.7447478904203504,0.9676270829005131,1.0382695161698798
275,0.9519030451774596,1.2109476327896118,0.1279254406690597,10618,0,0,0,0.0,0,0,0,0.059804579588350774,1.4353099101204185,0.9647267721426236,1.0367772161221707
276,1.2806659936904907,0.9693320393562316,0.0266534648835659,1911,0,0,0,0.0,0,0,0,0.05353729086627541,1.2848949807906098,0.9638458347308779,1.0340344114433913
277,1.0261962413787842,1.1202952861785889,0.6148028373718262,16482,0,0,0,0.0,0,0,0,0.057793086865996914,1.387034084783926,0.9641394850844106,1.0334023316211112
278,1.20125150680542,0.8265061378479004,0.3923611640930176,29999,0,0,0,0.0,0,0,0,0.0463206521880851,1.1116956525140425,0.9618692415221081,1.0310303368917524
279,1.3306690454483032,0.7966648936271667,0.7682228684425354,8969,0,0,0,0.0,0,0,0,0.04956881484305764,1.1896515562333834,0.9621083944765716,1.0291262450294683
280,1.2196637392044067,0.944628655910492,0.7949892282485962,21813,0,0,0,0.0,0,0,0,0.05356276233342413,1.285506296002179,0.9651528329750597,1.0307700105778919
281,1.037663817405701,0.8369846343994141,0.4410491585731506,9731,0,0,0,0.0,0,0,0,0.04396402227392793,1.0551365345742703,0.9609325018230914,1.0327668470982374
282,0.7283506393432617,1.4743263721466064,0.1889442056417465,10166,0,0,0,0.0,0,0,0,0.07249395955697677,1.7398550293674424,0.9694987040449762,1.0365538831514056
283,1.2320698499679563,1.068843960762024,0.7491316795349121,35343,0,0,0,0.0,0,0,0,0.060724596283683874,1.457390310808413,0.9670955109439529,1.0299271107890249
284,1.2355045080184937,0.8997641205787659,0.9832350611686708,24194,0,0,0,0.0,0,0,0,0.05479532941870354,1.315087906048885,0.9635131547138907,1.0270564813220235
285,1.1565966606140137,1.4256693124771118,0.9024674296379088,18588,0,0,0,0.0,0,0,0,0.08537342646377734,2.0489622351306562,0.977340803839872,1.0359212451291
286,1.1619952917099,1.46753191947937,0.3501004874706268,19354,0,0,0,0.0,0,0,0,0.08209127671219181,1.9701906410926036,0.9761077589484182,1.035467784106248
287,1.458972454071045,1.1775188446044922,0.4112694859504699,4090,0,0,0,0.0,0,0,0,0.07055692776415366,1.6933662663396878,0.9692497449420874,1.0313609790232332
288,0.951798677444458,1.1154645681381226,0.9416324496269226,35203,0,0,0,0.0,0,0,0,0.06051962592211252,1.4524710221307005,0.9668091413685584,1.0341671016333105
289,1.3107813596725464,1.0522994995117188,0.8984916806221008,20900,0,0,0,0.0,0,0,0,0.06279322257714688,1.5070373418515253,0.9681823414537891,1.0305104632431625
290,0.8632106781005859,0.9426785111427308,0.478677362203598,2197,0,0,0,0.0,0,0,0,0.04532315574721524,1.0877557379331657,0.9633224370313722,1.0386400069092763
291,0.7035006880760193,1.2385438680648804,0.2481886148452758,13035,0,0,0,0.0,0,0,0,0.057647976303861675,1.3835514312926802,0.9684084670206392,1.044161679639316
292,1.4107825756072998,0.9463700652122498,0.031967420130968,17351,0,0,0,0.0,0,0,0,0.05660463462945107,1.3585112311068257,0.9634738786245707,1.029450922369021
293,1.1849852800369265,1.217657208442688,0.399253249168396,38082,0,0,0,0.0,0,0,0,0.06477953111705546,1.554708746809331,0.9703065146286836,1.0289347568237863
294,0.7785180807113647,1.2571003437042236,0.315434843301773,866,0,0,0,0.0,0,0,0,0.05986536709337573,1.4367688102410177,0.9676592000881452,1.0398878079944525
295,0.886967122554779,1.0722858905792236,0.6257531642913818,21771,0,0,0,0.0,0,0,0,0.052650999957303456,1.2636239989752829,0.9655685874359728,1.0382392933688318
296,1.4764329195022583,0.8998546600341797,0.573522686958313,27737,0,0,0,0.0,0,0,0,0.055079220377717814,1.3219012890652275,0.9635511070792091,1.0275234871001824
297,1.3798385858535769,1.3258849382400513,0.0206790976226329,36220,0,0,0,0.0,0,0,0,0.07589317457852897,1.8214361898846954,0.9723526887371322,1.0308206763698131
298,1.1977323293685913,1.283116579055786,0.7071646451950073,20997,0,0,0,0.0,0,0,0,0.0732370641748792,1.7576895401971009,0.9702442673697879,1.0349920566660542
299,1.005377173423767,1.4686120748519895,0.0590388178825378,19585,0,0,0,0.0,0,0,0,0.0769579241874572,1.8469901804989728,0.9652609918467049,1.0353987241551006
300,1.0503289699554443,1.1064131259918213,0.7462195754051208,19021,0,0,0,0.0,0,0,0,0.05836819562663479,1.400836695039235,0.9642775440082552,1.0307323680193454
301,1.0685185194015503,0.7289334535598755,0.213067814707756,32044,0,0,0,0.0,0,0,0,0.0406528100439436,0.9756674410546464,0.9567224791044062,1.0299030388994321
302,1.048047661781311,0.8176106214523315,0.5180507898330688,31271,0,0,0,0.0,0,0,0,0.043737737137499476,1.0497056912999874,0.9542670788598884,1.0289422739894694
303,0.790878415107727,1.2996751070022583,0.5307787656784058,37284,0,0,0,0.0,0,0,0,0.06373689126689991,1.5296853904055978,0.9702836189849116,1.0337862529625772
304,0.7858977913856506,1.0352389812469482,0.3958310484886169,28268,0,0,0,0.0,0,0,0,0.04809297229005056,1.1542313349612134,0.9643800218250945,1.0366033532412822
305,1.0855352878570557,1.0427740812301636,0.0372286774218082,24871,0,0,0,0.0,0,0,0,0.05273630394278359,1.2656712946268063,0.9674149991376877,1.0332473975842678
306,0.9415181875228882,1.2216627597808838,0.8881158828735352,11138,0,0,0,0.0,0,0,0,0.06666444078934333,1.59994657894424,0.9664204126777822,1.0332126241565756
307,1.3855385780334473,0.9975188374519348,0.7845258116722107,12110,0,0,0,0.0,0,0,0,0.06065627440155452,1.4557505856373085,0.9658589990877607,1.0297100758884539
308,0.9510815143585204,0.9215190410614014,0.4639062881469726,30636,0,0,0,0.0,0,0,0,0.04589237197668486,1.1014169274404366,0.9576155687781225,1.0385861166091663
309,1.3121521472930908,0.7248045206069946,0.5854291915893555,19069,0,0,0,0.0,0,0,0,0.04619505067715387,1.1086812162516928,0.9597994209065215,1.0327809543509032
310,1.0793579816818235,0.8741223812103271,0.913686752319336,11119,0,0,0,0.0,0,0,0,0.05035022167753037,1.208405320260729,0.9598206140256118,1.0304454991274428
311,0.7020322680473328,0.9837347865104676,0.4287412166595459,14912,0,0,0,0.0,0,0,0,0.04484635513914137,1.0763125233393929,0.9642678780787736,1.0400026146405474
312,0.749148428440094,1.0088611841201782,0.5707499980926514,5986,0,0,0,0.0,0,0,0,0.04718007211972708,1.13232173087345,0.961279860514303,1.0350077175523829
313,1.0019365549087524,0.9910703301429749,0.5045017004013062,34669,0,0,0,0.0,0,0,0,0.04983343729185424,1.1960024950045018,0.9668272908230641,1.035007372360437
314,0.7096304297447205,1.088727355003357,0.7051451206207275,23036,0,0,0,0.0,0,0,0,0.052578867151536,1.261892811636864,0.965567971813291,1.0388366753392027
315,1.121006965637207,1.2471812963485718,0.4514938592910766,16668,0,0,0,0.0,0,0,0,0.06570965877353264,1.5770318105647836,0.969747829284957,1.0349598664890636
316,0.8934736847877502,1.0711051225662231,0.870238184928894,12471,0,0,0,0.0,0,0,0,0.05578067103993156,1.3387361049583575,0.9672984762491732,1.0359649098239951
317,1.0359801054000854,0.9092782735824584,0.4405041933059692,7768,0,0,0,0.0,0,0,0,0.046120211960230396,1.1068850870455296,0.9621456726641067,1.0330064342532455
318,1.320274829864502,1.337877869606018,0.4561680555343628,21652,0,0,0,0.0,0,0,0,0.07741300241904696,1.857912058057127,0.9713710980245109,1.0333919671731095
319,1.0894546508789062,1.1723101139068604,0.5553907155990601,22153,0,0,0,0.0,0,0,0,0.06130410260268743,1.4712984624644982,0.9702326207236881,1.0340953994734798
320,1.023942232131958,1.4900449514389038,0.4416544437408447,16933,0,0,0,0.0,0,0,0,0.08169231782247544,1.9606156277394104,0.9749903079108528,1.0371319226133793
321,0.825520932674408,0.7568699717521667,0.7614601254463196,32198,0,0,0,0.0,0,0,0,0.04039589813355285,0.9695015552052684,0.9588886315913656,1.031600377316092
322,1.3097261190414429,0.9967175722122192,0.8942465782165527,22576,0,0,0,0.0,0,0,0,0.05993263535639994,1.4383832485535986,0.9652658443384485,1.0313971731779246
323,0.9989627599716188,1.0562527179718018,0.109632097184658,11457,0,0,0,0.0,0,0,0,0.051662218552699306,1.2398932452647833,0.9641223065338821,1.0359277557136728
324,0.9809030294418336,1.2009425163269043,0.9560243487358092,10100,0,0,0,0.0,0,0,0,0.06558619808428767,1.5740687540229041,0.9682899306288177,1.029213141378749
325,0.9383838772773744,1.3522436618804932,0.3104471564292907,8779,0,0,0,0.0,0,0,0,0.0684619766628982,1.6430874399095567,0.9671570442074902,1.038737221908157
326,1.0990005731582642,1.295338749885559,0.6974430680274963,2372,0,0,0,0.0,0,0,0,0.07082559217638863,1.6998142122333273,0.9727743814113113,1.0346815370100049
327,1.0766514539718628,1.1958240270614624,0.2552891373634338,29031,0,0,0,0.0,0,0,0,0.06137865237358333,1.4730876569659999,0.9693418159353479,1.0336969025169993
328,1.2251160144805908,1.1418921947479248,0.6079322099685669,24428,0,0,0,0.0,0,0,0,0.0626685953345482,1.5040462880291567,0.9680409664671868,1.028803561386476
329,0.967742681503296,1.2728725671768188,0.3146944940090179,33937,0,0,0,0.0,0,0,0,0.06383653076252584,1.5320767383006202,0.969150448984625,1.0312854838427559
330,1.2908109426498413,1.2184303998947144,0.9714592695236206,17681,0,0,0,0.0,0,0,0,0.07381989713099019,1.7716775311437645,0.9731902800444792,1.0317741984950644
331,0.9620545506477356,1.2502164840698242,0.6451852917671204,2184,0,0,0,0.0,0,0,0,0.06487300936916951,1.5569522248600682,0.9709989514699756,1.0385504038737288
332,1.254213571548462,0.930267333984375,0.7261209487915039,1308,0,0,0,0.0,0,0,0,0.054017957569639445,1.2964309816713466,0.9651893037819965,1.0317826107398909
333,1.174871802330017,0.8196001052856445,0.7557536363601685,22914,0,0,0,0.0,0,0,0,0.04711706226821787,1.130809494437229,0.962045293377429,1.0337341850874266
