job_index,pv_s_scale,svc_q_scale,cap_total_mvar,t0,risk,under_risk,over_risk,viol_rate,under_steps,over_steps,pf_fail,loss_mean_mw,energy_mwh,vmin,vmax
346,1.3859421014785769,1.4185526371002195,0.779276967048645,3905,0,0,0,0.0,0,0,0,0.08113925712166138,1.9473421709198733,0.9737111395311877,1.0350301403704016
347,1.0758259296417236,1.2975419759750366,0.9214897751808168,29580,0,0,0,0.0,0,0,0,0.06683095844887522,1.6039430027730055,0.9666491229382381,1.0315336573814606
348,1.1973981857299805,1.344930648803711,0.1474738419055938,18848,0,0,0,0.0,0,0,0,0.06805362975876673,1.6332871142104017,0.9618856147322391,1.0302649016400396
349,0.699999988079071,1.5,0.8492649793624878,11544,0,0,0,0.0,0,0,0,0.07525934639521294,1.8062243134851106,0.9707468225116276,1.0384056586265173
350,0.699999988079071,0.699999988079071,0.1237933337688446,28127,0,0,0,0.0,0,0,0,0.03609500883573244,0.8662802120575785,0.9530124269744228,1.0294199493951373
351,1.4589921236038208,1.3621543645858765,0.9177523851394652,4390,0,0,0,0.0,0,0,0,0.07868128282778088,1.8883507878667412,0.970490833059659,1.0335954570617323
352,0.699999988079071,0.699999988079071,0.4173220992088318,1171,0,0,0,0.0,0,0,0,0.035020719646733874,0.840497271521613,0.9546065847092048,1.029759053367215
353,1.5,0.699999988079071,0.0248771999031305,2081,0,0,0,0.0,0,0,0,0.05125243223094397,1.2300583735426553,0.9582326931749479,1.0187982793980441
354,0.699999988079071,0.699999988079071,0.6436500549316406,6712,0,0,0,0.0,0,0,0,0.035670420470442596,0.8560900912906223,0.9547344741923558,1.028679773679514
355,0.699999988079071,0.699999988079071,0.048593197017908,24517,0,0,0,0.0,0,0,0,0.03584360019221427,0.8602464046131424,0.9513794816123273,1.0315333875786825
356,1.3284095525741575,0.7695342898368835,0.8281012773513794,32575,0,0,0,0.0,0,0,0,0.046944723862222586,1.126673372693342,0.9604054864741339,1.021974578563263
357,0.699999988079071,0.699999988079071,0.1326407194137573,13339,0,0,0,0.0,0,0,0,0.03479743207092022,0.8351383697020852,0.9513562658629842,1.0296264473654246
358,0.699999988079071,0.699999988079071,0.2478532791137695,6571,0,0,0,0.0,0,0,0,0.03489684715664621,0.8375243317595091,0.9535062550900318,1.0335757048981944
359,1.5,0.699999988079071,0.2172492444515228,30365,0,0,0,0.0,0,0,0,0.04944084260227303,1.1865802224545527,0.9604463148370497,1.0201555164445038
360,1.5,0.699999988079071,0.5162997841835022,18283,0,0,0,0.0,0,0,0,0.04751612361199777,1.1403869666879465,0.9551159700963535,1.020414126304011
361,0.699999988079071,1.5,0.2358359843492508,33166,0,0,0,0.0,0,0,0,0.06768392353004221,1.624414164721013,0.9692569928671356,1.0353318825311995
362,1.0592893362045288,1.211485505104065,0.0404569618403911,31156,0,0,0,0.0,0,0,0,0.05778763134798082,1.3869031523515396,0.9631993554406271,1.025370495140843
363,1.1192177534103394,1.4024335145950315,0.7105318903923035,17822,0,0,0,0.0,0,0,0,0.07315125012752283,1.7556300030605478,0.9679291836417895,1.0328433224934115
364,1.5,1.5,0.3883075714111328,29236,0,0,0,0.0,0,0,0,0.0864833388640716,2.0756001327377183,0.9737395065116283,1.03437138057891
365,1.376469612121582,1.2141926288604736,0.8766836524009705,20701,0,0,0,0.0,0,0,0,0.06671409221561654,1.601138213174797,0.9690894538457028,1.0299510052879433
366,0.699999988079071,0.699999988079071,0.4207863211631775,28886,0,0,0,0.0,0,0,0,0.03457468544555912,0.8297924506934189,0.9504191550535106,1.0289417173297026
367,0.9070138335227966,1.253810167312622,0.8983911871910095,9171,0,0,0,0.0,0,0,0,0.061635023815560984,1.4792405715734636,0.9705358072543671,1.0291837617768436
368,0.85594642162323,0.9027251601219176,0.5650352239608765,3083,0,0,0,0.0,0,0,0,0.04091479917553967,0.981955180212952,0.9593176943390253,1.0258624309210498
369,1.5,0.699999988079071,0.2270666062831878,2152,0,0,0,0.0,0,0,0,0.04943425395801004,1.1864220949922408,0.9569602287563477,1.0188473448840591
370,1.1162575483322144,1.489174723625183,0.5429772138595581,24117,0,0,0,0.0,0,0,0,0.07657354951276127,1.8377651883062704,0.9724527676465654,1.0347614009224904
371,1.0677117109298706,0.8007261157035828,0.7166675925254822,25203,0,0,0,0.0,0,0,0,0.041137941052947456,0.9873105852707389,0.958927095878696,1.0187632983920718
372,1.5,1.5,0.8104385137557983,4113,0,0,0,0.0,0,0,0,0.08853147401822418,2.1247553764373803,0.9741381664736257,1.0367526951247839
373,0.9737998843193054,1.1322743892669678,0.5923395752906799,224,0,0,0,0.0,0,0,0,0.05268024548058183,1.264325891533964,0.9606306592458864,1.0273858283862662
374,0.699999988079071,1.5,0.7390494346618652,25855,0,0,0,0.0,0,0,0,0.07353719991652609,1.7648927979966262,0.9721093792383594,1.0395702539938072
375,1.4063708782196045,0.719280481338501,0.7214540243148804,127,0,0,0,0.0,0,0,0,0.04631565684797959,1.1115757643515103,0.9604743405227909,1.0191946150853086
376,1.0001273155212402,0.8445938229560852,0.3976486623287201,2171,0,0,0,0.0,0,0,0,0.041424946612520476,0.9941987187004915,0.9592961420994466,1.0261618682508198
377,0.699999988079071,1.5,0.1030612215399742,13476,0,0,0,0.0,0,0,0,0.06715703652929783,1.611768876703148,0.9681259542325915,1.033302416613143
378,1.0652713775634766,0.7039318084716797,0.7907502055168152,14521,0,0,0,0.0,0,0,0,0.04054424705522531,0.9730619293254075,0.9574035516207848,1.019576023043555
379,0.906417191028595,0.938119113445282,0.9438177347183228,2600,0,0,0,0.0,0,0,0,0.04634469218622245,1.1122726124693387,0.9587968506576962,1.0302219384404363
380,1.1028735637664795,1.2737070322036743,0.5144773125648499,13751,0,0,0,0.0,0,0,0,0.06285234184515233,1.508456204283656,0.9669859100897018,1.0296739054259505
381,0.699999988079071,1.5,0.6909592151641846,28942,0,0,0,0.0,0,0,0,0.07268778892632684,1.7445069342318442,0.9749114475476771,1.03508412256286
382,1.282914638519287,1.1542035341262815,0.183409571647644,14752,0,0,0,0.0,0,0,0,0.05967365143855316,1.4321676345252758,0.9649783988943359,1.0241445482846894
383,1.5,0.699999988079071,0.3604659140110016,10648,0,0,0,0.0,0,0,0,0.04844779581076075,1.162747099458258,0.9551118424350147,1.0213315314089109
384,0.699999988079071,1.5,0.535849928855896,4485,0,0,0,0.0,0,0,0,0.07119464478175998,1.7086714747622396,0.9705136649265527,1.0366520572809392
385,0.699999988079071,0.699999988079071,0.8453690409660339,2098,0,0,0,0.0,0,0,0,0.03691732621450349,0.8860158291480837,0.9573414695076156,1.0398272163310318
386,0.7544164061546326,0.9032495617866516,0.4346998035907745,17725,0,0,0,0.0,0,0,0,0.040289049763672265,0.9669371943281344,0.9611604319724667,1.0317442285161251
387,0.699999988079071,1.5,0.0944502130150795,22723,0,0,0,0.0,0,0,0,0.06763718813656751,1.6232925152776203,0.966464624776106,1.0338155237478353
388,1.0537010431289673,1.0601246356964111,0.6815605759620667,11163,0,0,0,0.0,0,0,0,0.052126749648566534,1.2510419915655968,0.9606455958860276,1.0236290631771892
389,1.1169748306274414,1.2786229848861694,0.7957366704940796,11101,0,0,0,0.0,0,0,0,0.06610421658952625,1.58650119814863,0.9658291628642807,1.0305233796315763
390,1.3450863361358645,0.8474339246749878,0.6409792900085449,1191,0,0,0,0.0,0,0,0,0.04854915807965924,1.1651797939118218,0.9619666353435313,1.018134390609407
391,1.5,0.699999988079071,0.2463021725416183,1517,0,0,0,0.0,0,0,0,0.04968653811384658,1.192476914732318,0.9540684363849193,1.0198039279039703
392,1.2325737476348877,0.9797183871269226,0.0572719946503639,16696,0,0,0,0.0,0,0,0,0.05199322437570453,1.2478373850169087,0.9609097255778676,1.0197225744325935
393,1.5,1.5,0.5440495610237122,32931,0,0,0,0.0,0,0,0,0.08693414629852732,2.0864195111646557,0.9722523154289393,1.0363674026763274
394,1.0036137104034424,1.021415114402771,0.3985558152198791,31741,0,0,0,0.0,0,0,0,0.048911235086004146,1.1738696420640995,0.9642094360416426,1.022969053390883
395,0.7114796042442322,1.21167254447937,0.8612548112869263,24257,0,0,0,0.0,0,0,0,0.05656482164021309,1.3575557193651142,0.9666735490160193,1.0353626977858195
396,1.5,1.5,0.5343191623687744,26958,0,0,0,0.0,0,0,0,0.08488456148975748,2.0372294757541796,0.9753305545114784,1.036453063336936
397,0.9610405564308168,1.0584852695465088,0.5125504732131958,23274,0,0,0,0.0,0,0,0,0.048637925448345866,1.1673102107603008,0.9605970852659687,1.023184116410535
398,1.5,1.5,0.6541920304298401,23939,0,0,0,0.0,0,0,0,0.08745374857571357,2.0988899658171256,0.9731084748774054,1.0366538657263062
399,0.7923619151115417,0.790733814239502,0.5272780060768127,2890,0,0,0,0.0,0,0,0,0.03746637364313186,0.8991929674351646,0.9560176473948536,1.0284132681253624
400,0.699999988079071,0.699999988079071,0.277184247970581,15636,0,0,0,0.0,0,0,0,0.035386949927343175,0.8492867982562362,0.9528033163346168,1.0325988496293819
401,1.3683041334152222,1.347447156906128,0.9879337549209596,13039,0,0,0,0.0,0,0,0,0.0771464194824407,1.8515140675785768,0.9741713746694086,1.0336335922702171
402,1.247340202331543,0.8437255024909973,0.5950605869293213,33146,0,0,0,0.0,0,0,0,0.04533826629028018,1.0881183909667242,0.9553727213963341,1.018492546506621
403,1.5,0.699999988079071,0.2040759921073913,2623,0,0,0,0.0,0,0,0,0.04880478434195341,1.1713148242068818,0.9535426524947882,1.0200358746560487
404,0.699999988079071,0.699999988079071,0.9611873626708984,7047,0,0,0,0.0,0,0,0,0.03762237676615374,0.9029370423876897,0.9593223322211443,1.037016506615041
405,1.5,0.699999988079071,0.824301540851593,36526,0,0,0,0.0,0,0,0,0.04698303784513649,1.1275929082832756,0.9599673245268008,1.0153643097899334
406,0.9518058896064758,1.005500555038452,0.5292821526527405,9868,0,0,0,0.0,0,0,0,0.046536546562580265,1.1168771175019263,0.9609948428565684,1.0248225281055088
407,0.699999988079071,1.5,0.2366332709789276,15104,0,0,0,0.0,0,0,0,0.06857550606256912,1.645812145501659,0.9695414332784976,1.03401489051281
408,1.4828587770462036,0.8999611139297485,0.9866864085197448,20937,0,0,0,0.0,0,0,0,0.05413893715550725,1.299334491732174,0.9637548445032221,1.0209767304961297
409,0.699999988079071,0.699999988079071,0.4805732071399688,762,0,0,0,0.0,0,0,0,0.03523218055048113,0.845572333211547,0.9540597632728911,1.0316107381839708
410,1.4890743494033811,0.7693722248077393,0.2201809138059616,3040,0,0,0,0.0,0,0,0,0.0497160360934663,1.1931848662431912,0.9582525419382036,1.0175993908391325
411,0.699999988079071,0.699999988079071,0.7670154571533203,8473,0,0,0,0.0,0,0,0,0.03646460506321406,0.8751505215171376,0.9539373407456875,1.0337144041267032
412,0.699999988079071,1.5,0.6019197702407837,17760,0,0,0,0.0,0,0,0,0.0719013251834597,1.7256318044030325,0.973592203710334,1.035980359801564
413,0.699999988079071,1.5,0.6059957146644592,24375,0,0,0,0.0,0,0,0,0.07143988575795056,1.7145572581908133,0.9729597450008055,1.0350605210644808
414,1.5,0.699999988079071,0.0790562480688095,22862,0,0,0,0.0,0,0,0,0.05035679494701967,1.208563078728472,0.9558819401953328,1.0201745627645107
415,1.3857412338256836,1.4348788261413574,0.3942092359066009,37577,0,0,0,0.0,0,0,0,0.07819799068758339,1.8767517765020014,0.9722817409505419,1.0337145996353234
416,0.8188566565513611,1.1755266189575195,0.3501030206680298,18755,0,0,0,0.0,0,0,0,0.05130989527287135,1.2314374865489124,0.9629387227716868,1.029269373051589
417,1.3276435136795044,0.98181813955307,0.647307813167572,36212,0,0,0,0.0,0,0,0,0.052500670005147215,1.2600160801235332,0.9646987130733622,1.0217861021659944
418,0.699999988079071,1.5,0.2341126352548599,1636,0,0,0,0.0,0,0,0,0.06822486498892415,1.6373967597341794,0.9720293769070313,1.0359562173760675
419,1.1196857690811155,0.9993278980255128,0.6641542315483093,890,0,0,0,0.0,0,0,0,0.050373183653441254,1.20895640768259,0.9638002796735468,1.0222265398376134
420,0.699999988079071,1.5,0.7345374226570129,22684,0,0,0,0.0,0,0,0,0.07356431989831862,1.7655436775596467,0.9731239330113667,1.0363857144680075
421,1.2346062660217283,0.7150649428367615,0.1087524890899658,33795,0,0,0,0.0,0,0,0,0.04479519094367052,1.0750845826480926,0.9584986784114274,1.0203491628457333
422,1.3825500011444092,1.1030234098434448,0.8250442147254944,32894,0,0,0,0.0,0,0,0,0.060889120763856434,1.4613388983325544,0.9651845441097512,1.0263762737322852
423,1.5,0.699999988079071,0.5927789807319641,35561,0,0,0,0.0,0,0,0,0.04676250042846386,1.1223000102831326,0.9583904432910847,1.0155259247644592
424,0.699999988079071,0.699999988079071,0.2740648984909057,6062,0,0,0,0.0,0,0,0,0.03495808988479244,0.8389941572350186,0.950918572890787,1.0290461832820244
425,0.7021831274032593,0.7734230756759644,0.4641362130641937,3267,0,0,0,0.0,0,0,0,0.03629969862957734,0.8711927671098562,0.9529906413541417,1.0332422046130099
426,0.699999988079071,1.5,0.5819690823554993,17573,0,0,0,0.0,0,0,0,0.07138581289967272,1.7132595095921452,0.9698933507281605,1.035245991685091
427,0.7971856594085693,1.0381596088409424,0.2055792063474655,24011,0,0,0,0.0,0,0,0,0.045207501989362055,1.0849800477446894,0.9580508268492118,1.0244535306343077
428,1.5,1.5,0.8865612745285034,11267,0,0,0,0.0,0,0,0,0.08892219150726786,2.1341325961744286,0.9769038169573523,1.0366253956181473
429,1.112187147140503,1.2997620105743408,0.5153241753578186,14217,0,0,0,0.0,0,0,0,0.0637082397385803,1.528997753725927,0.9665121751636534,1.0303160428277365
430,0.8260996341705322,0.903072714805603,0.6988615393638611,23736,0,0,0,0.0,0,0,0,0.04196376002461255,1.0071302405907012,0.9640484204696069,1.0309229426790079
431,1.5,1.5,0.0695544779300689,15937,0,0,0,0.0,0,0,0,0.08689078326275856,2.0853787983062055,0.9727394184995067,1.0341068740188377
432,0.699999988079071,0.699999988079071,0.8609418272972107,35128,0,0,0,0.0,0,0,0,0.03683094076042951,0.8839425782503083,0.9525382768458912,1.034741751293719
433,1.5,0.699999988079071,0.9963372349739076,35802,0,0,0,0.0,0,0,0,0.04720839524757416,1.1330014859417799,0.9604520335580572,1.0148736686462563
434,0.699999988079071,1.5,0.1968880444765091,29520,0,0,0,0.0,0,0,0,0.06816716265029593,1.6360119036071024,0.9656411903150008,1.0338791625504091
435,1.4161217212677002,1.1871763467788696,0.6818039417266846,19047,0,0,0,0.0,0,0,0,0.06450779449885159,1.5481870679724383,0.9648251306809758,1.0283089671885797
436,1.202262043952942,1.400563359260559,0.113401249051094,1717,0,0,0,0.0,0,0,0,0.07179681052171664,1.7231234525211994,0.9708975695721256,1.031409876257347
437,1.5,0.699999988079071,0.0568270720541477,30884,0,0,0,0.0,0,0,0,0.05046974579278798,1.2112738990269114,0.955200611343036,1.0209515157401725
438,1.5,1.5,0.2757904231548309,31566,0,0,0,0.0,0,0,0,0.0874259133811493,2.098221921147583,0.9736107510944394,1.0357834092654117
439,0.7267040610313416,1.1721822023391724,0.1543273776769638,1223,0,0,0,0.0,0,0,0,0.050132902397079106,1.2031896575298986,0.9598740704427284,1.0345137889434772
440,0.699999988079071,1.5,0.5398954749107361,7310,0,0,0,0.0,0,0,0,0.07076485847797377,1.6983566034713706,0.9657474898968694,1.0347204199960403
441,0.699999988079071,1.5,0.4663439989089966,27915,0,0,0,0.0,0,0,0,0.07071987143969968,1.6972769145527924,0.9694146036187978,1.034219752140714
442,0.699999988079071,0.699999988079071,0.921440601348877,18668,0,0,0,0.0,0,0,0,0.03761243729091706,0.9026984949820094,0.9549080155191397,1.0308326259197977
443,0.699999988079071,0.699999988079071,0.1450500786304474,2835,0,0,0,0.0,0,0,0,0.03548139705077121,0.851553529218509,0.9515254556634157,1.0250492813472039
444,0.8584923148155212,0.8459365963935852,0.3676804602146148,27552,0,0,0,0.0,0,0,0,0.04000581002697388,0.9601394406473731,0.9575660536814153,1.0261177018509486
445,1.5,0.699999988079071,0.684552788734436,5124,0,0,0,0.0,0,0,0,0.04662086464405634,1.1189007514573521,0.9587556253571492,1.0178531519950995
446,1.3800954818725586,1.166616439819336,0.4095626473426819,18039,0,0,0,0.0,0,0,0,0.06255810169034103,1.5013944405681845,0.9635632252889407,1.0257021441470375
447,1.372036099433899,0.8758650422096252,0.5554559826850891,12295,0,0,0,0.0,0,0,0,0.04996066776121443,1.1990560262691463,0.9610351855835904,1.0236648865624487
448,1.5,0.699999988079071,0.2441161125898361,19882,1,1,0,0.010416666666666666,1,0,0,0.04942264408395645,1.1861434580149548,0.9493826806952004,1.0200843293107458
449,0.699999988079071,0.699999988079071,0.0951000675559043,12849,0,0,0,0.0,0,0,0,0.03507794378572229,0.841870650857335,0.9503026560539469,1.0276997623129946
450,0.699999988079071,1.5,0.2955262362957001,22391,0,0,0,0.0,0,0,0,0.06848121538057561,1.6435491691338147,0.9693342799262942,1.0340895327123931
451,1.0106462240219116,1.011606216430664,0.9180896282196044,30923,0,0,0,0.0,0,0,0,0.05050265728541344,1.2120637748499226,0.9632875648090274,1.0233050467221958
452,1.4728327989578247,0.896521270275116,0.4642506241798401,19841,0,0,0,0.0,0,0,0,0.05328669568217528,1.2788806963722066,0.9548861395134834,1.0199850581714462
453,1.5,1.5,0.7450813055038452,4524,0,0,0,0.0,0,0,0,0.08864513447922952,2.1274832275015085,0.9744529277442733,1.0367005229301591
454,0.699999988079071,1.5,0.7579197287559509,11542,0,0,0,0.0,0,0,0,0.07378378589324482,1.7708108614378757,0.9703333523261967,1.0380386609601382
455,1.2142906188964844,1.3541810512542725,0.4089406430721283,10152,0,0,0,0.0,0,0,0,0.06889888181176945,1.6535731634824669,0.9680536992544566,1.0305004228513754
456,0.699999988079071,1.5,0.6183481216430664,6963,0,0,0,0.0,0,0,0,0.0712485790637677,1.709965897530425,0.9742435952877213,1.0353356271900025
457,0.699999988079071,0.699999988079071,0.9399006366729736,9465,0,0,0,0.0,0,0,0,0.03770317267098397,0.9048761441036153,0.9506452883885713,1.0287165629784234
458,1.490056037902832,1.4334979057312012,0.8475293517112732,6987,0,0,0,0.0,0,0,0,0.0830817986278174,1.9939631670676174,0.9760426688200992,1.0349435008909293
459,0.699999988079071,0.699999988079071,0.8953121900558472,6621,0,0,0,0.0,0,0,0,0.037210445532836645,0.8930506927880795,0.9558456482128286,1.0384119204972169
460,0.882597029209137,0.8908061981201172,0.7093943953514099,14587,0,0,0,0.0,0,0,0,0.042312252515064604,1.0154940603615505,0.9608832394804507,1.0272167373013437
461,0.776367723941803,1.2144502401351929,0.3748694062232971,27925,0,0,0,0.0,0,0,0,0.05336484889661372,1.2807563735187293,0.9637257186135897,1.0271047966200542
462,0.699999988079071,1.5,0.9978679418563844,37673,0,0,0,0.0,0,0,0,0.07751338019364142,1.860321124647394,0.9733326526084497,1.0370602830225664
463,0.699999988079071,0.699999988079071,0.1890972554683685,16052,0,0,0,0.0,0,0,0,0.03486889517339451,0.8368534841614683,0.9520856326295428,1.031382826435194
464,1.3694415092468262,1.463817119598389,0.0353647582232952,4459,0,0,0,0.0,0,0,0,0.08150062291922525,1.956014950061406,0.968958902112967,1.033812514549711
465,1.036486029624939,0.9382563829421996,0.0125623475760221,35506,0,0,0,0.0,0,0,0,0.04572380300469755,1.097371272112741,0.9597215853199116,1.0177966363605375
466,0.699999988079071,1.5,0.5475280284881592,36737,0,0,0,0.0,0,0,0,0.07055387202400616,1.693292928576148,0.9715367493211139,1.0352034463042452
467,0.9702929854393004,0.8913403153419495,0.2853607833385467,29529,0,0,0,0.0,0,0,0,0.04248363253207376,1.0196071807697702,0.9550671042676209,1.0201363923151068
468,0.699999988079071,1.5,0.9901468753814696,11591,0,0,0,0.0,0,0,0,0.07813607180275829,1.8752657232661991,0.9740586957939873,1.036447924193047
469,0.8748061656951904,0.8084160089492798,0.0169220212846994,1619,0,0,0,0.0,0,0,0,0.03979737640369686,0.9551370336887247,0.9579017545059378,1.028728878735321
470,1.5,0.699999988079071,0.4252940416336059,22187,0,0,0,0.0,0,0,0,0.04801619292354877,1.1523886301651705,0.9586827570284288,1.0218036877774037
471,1.5,0.699999988079071,0.16102035343647,13534,0,0,0,0.0,0,0,0,0.04956128264811958,1.18947078355487,0.9550980206822387,1.0186289358194691
472,1.1107511520385742,0.8035274744033813,0.4448227882385254,12226,0,0,0,0.0,0,0,0,0.042158276792974736,1.0117986430313937,0.957319389755416,1.0203693639872757
473,0.699999988079071,1.5,0.043396633118391,23403,0,0,0,0.0,0,0,0,0.06773148848138301,1.6255557235531923,0.9689503896768623,1.0333445848257887
474,0.699999988079071,1.5,0.0529139302670955,23569,0,0,0,0.0,0,0,0,0.0674345129406617,1.6184283105758808,0.9652976697515727,1.0335138674160407
475,0.699999988079071,1.5,0.2407237738370895,19399,0,0,0,0.0,0,0,0,0.0681185220007647,1.6348445280183528,0.9711749679415799,1.033832603400048
476,1.0564236640930176,1.202340006828308,0.8032047748565674,22993,0,0,0,0.0,0,0,0,0.05993157156875012,1.4383577176500029,0.968092096882099,1.0275964707707665
477,0.699999988079071,1.5,0.6284767389297485,23185,0,0,0,0.0,0,0,0,0.071854689180424,1.724512540330176,0.9717400379258053,1.0362178959872874
478,1.5,1.5,0.6195956468582153,34697,0,0,0,0.0,0,0,0,0.08693593589397097,2.0864624614553033,0.9761388071668294,1.0360696782930867
479,1.2873141765594482,1.098047971725464,0.8817189335823059,1355,0,0,0,0.0,0,0,0,0.059489953355227,1.427758880525448,0.9674095914387663,1.0267396286777775
480,1.437775731086731,0.7340435981750488,0.7426186203956604,12220,0,0,0,0.0,0,0,0,0.046510103583304395,1.1162424859993054,0.9581303408623427,1.0168445860419413
481,1.5,0.699999988079071,0.3319685757160187,13174,0,0,0,0.0,0,0,0,0.04780387543336312,1.1472930104007149,0.9602014489396359,1.019634459356344
482,0.699999988079071,1.5,0.527675449848175,20480,0,0,0,0.0,0,0,0,0.07099004538238923,1.7037610891773416,0.970478721513799,1.0380063887364979
483,1.265132188796997,1.1233572959899902,0.5755717158317566,4935,0,0,0,0.0,0,0,0,0.05831330480675021,1.3995193153620051,0.9660908665816221,1.0246328913725882
484,0.699999988079071,1.5,0.3808518946170807,27364,0,0,0,0.0,0,0,0,0.06982220180473625,1.67573284331367,0.9717485831613198,1.0349930830601122
485,1.5,1.5,0.6686457395553589,30685,0,0,0,0.0,0,0,0,0.08802796897267405,2.112671255344177,0.9707146559606833,1.0373411960087484
486,1.111472487449646,1.1180564165115356,0.6229896545410156,4084,0,0,0,0.0,0,0,0,0.055234735031260807,1.3256336407502594,0.9645789576957616,1.0252537355456814
487,0.699999988079071,0.699999988079071,0.5429851412773132,13222,0,0,0,0.0,0,0,0,0.03465239633018021,0.831657511924325,0.9543372907291239,1.0269736616252325
488,1.4884735345840454,0.9914090037345886,0.7672099471092224,9483,0,0,0,0.0,0,0,0,0.056987180723677984,1.3676923373682717,0.9592317974460194,1.0221668437137823
489,1.5,0.699999988079071,0.9258774518966676,32632,0,0,0,0.0,0,0,0,0.047992267064827045,1.1518144095558491,0.9584485416231268,1.0195431985093497
490,0.7305997014045715,0.7104247808456421,0.5614309310913086,25918,0,0,0,0.0,0,0,0,0.03534613177556675,0.8483071626136021,0.9530258077494539,1.02902147120155
491,1.3440678119659424,0.9590629935264589,0.4439342617988586,6546,0,0,0,0.0,0,0,0,0.05231227323597565,1.2554945576634156,0.9628596594039835,1.0202211413209945
492,0.8231281638145447,0.7610664367675781,0.2211415469646453,874,0,0,0,0.0,0,0,0,0.037934920279456205,0.9104380867069489,0.954931812224751,1.0285181002307444
493,1.5,1.5,0.4857815206050873,25613,0,0,0,0.0,0,0,0,0.08696405289116448,2.0871372693879473,0.9749713789393929,1.036365310443624
494,0.699999988079071,0.699999988079071,0.7539892196655273,24095,0,0,0,0.0,0,0,0,0.03556018834168352,0.8534445202004045,0.9545408091374455,1.0327552008855563
495,1.14009428024292,1.1450408697128296,0.360127329826355,35072,0,0,0,0.0,0,0,0,0.05614374519867987,1.347449884768317,0.9612640880304676,1.0249085921099794
496,1.5,0.699999988079071,0.2370010614395141,7593,0,0,0,0.0,0,0,0,0.04804886473688864,1.1531727536853273,0.9583214355120605,1.019105735096857
497,0.8383305072784424,1.4709007740020752,0.8945271372795105,32525,0,0,0,0.0,0,0,0,0.07564930354890649,1.815583285173756,0.9733607025005508,1.036074686622538
498,1.494488000869751,1.41821551322937,0.6879569292068481,5391,0,0,0,0.0,0,0,0,0.0818580496438354,1.9645931914520496,0.9754389229042166,1.0342631900025037
499,0.699999988079071,0.699999988079071,0.6894150376319885,12827,0,0,0,0.0,0,0,0,0.03529868474498895,0.8471684338797347,0.9531330762641672,1.0301104811106063
500,1.252198338508606,1.418063402175903,0.6272605061531067,3223,0,0,0,0.0,0,0,0,0.07590490862834824,1.8217178070803577,0.9696907479861463,1.0339324389741533
501,0.699999988079071,0.699999988079071,0.6704673171043396,15505,0,0,0,0.0,0,0,0,0.03556097956488305,0.8534635095571932,0.9503761688375485,1.0273769492861586
502,1.1777143478393557,0.969331443309784,0.115905575454235,322,0,0,0,0.0,0,0,0,0.049561530471546766,1.1894767313171224,0.9595206576523918,1.019266852333429
503,0.9573381543159484,0.83006352186203,0.917797863483429,9025,0,0,0,0.0,0,0,0,0.04289813384090044,1.0295552121816105,0.9632354222114007,1.0252296490971387
504,1.2740188837051392,1.2819393873214722,0.6331245303153992,33672,0,0,0,0.0,0,0,0,0.06638051464567289,1.5931323514961493,0.9713732518803543,1.0304211582182319
505,1.0984867811203003,1.250535488128662,0.1530333012342453,33582,0,0,0,0.0,0,0,0,0.060198573740349696,1.4447657697683927,0.9642656565877255,1.0280584125457055
506,1.5,0.699999988079071,0.4572290480136871,35368,0,0,0,0.0,0,0,0,0.04824197391295115,1.1578073739108277,0.9558774221941212,1.0192529446599357
507,1.1353555917739868,1.0950275659561155,0.2659950852394104,18620,0,0,0,0.0,0,0,0,0.053631833571808875,1.287164005723413,0.9653397871984359,1.0228151180572689
508,1.0623035430908203,1.1594911813735962,0.358398288488388,4706,0,0,0,0.0,0,0,0,0.05536502082554535,1.3287604998130884,0.9652901484688658,1.024676034568693
509,0.699999988079071,1.5,0.3859396278858185,36288,0,0,0,0.0,0,0,0,0.06893177344196388,1.6543625626071332,0.9707737326974356,1.0345751762479494
510,0.699999988079071,1.5,0.5183476209640503,32718,0,0,0,0.0,0,0,0,0.07021770045945681,1.6852248110269636,0.9706969813713664,1.0343689019563422
511,1.1758826971054075,1.103939414024353,0.0075801284983754,15026,0,0,0,0.0,0,0,0,0.056666075111002134,1.3599858026640512,0.9632698635203514,1.0230093791540538
512,0.8833566308021545,1.044965147972107,0.0158004965633153,11883,0,0,0,0.0,0,0,0,0.04729529903010216,1.135087176722452,0.9563535395304823,1.024685480140463
513,1.4904210567474363,1.3608509302139282,0.5532491207122803,21170,0,0,0,0.0,0,0,0,0.0776917066163814,1.8646009587931536,0.9690527011643143,1.0320971907790615
514,1.426727533340454,0.7112425565719604,0.741514265537262,25177,0,0,0,0.0,0,0,0,0.04448718511383489,1.0676924427320373,0.9578156500005783,1.0170007554925948
515,0.8363720178604126,1.1770671606063845,0.0935185551643371,30700,0,0,0,0.0,0,0,0,0.05225601491543789,1.2541443579705094,0.959030961221025,1.0255250458984502
516,1.5,1.5,0.1671489775180816,8713,0,0,0,0.0,0,0,0,0.08677965327686804,2.082711678644833,0.9728869620473714,1.0351364700616403
517,0.699999988079071,0.699999988079071,0.1536178141832351,23171,0,0,0,0.0,0,0,0,0.03510949255715206,0.8426278213716494,0.951332464843199,1.024869490816399
518,0.9147002696990968,0.7246982455253601,0.3217057585716247,26574,0,0,0,0.0,0,0,0,0.03735643120905907,0.8965543490174177,0.9561143158594704,1.0234134641405903
