candidate_id,scenario_index,step,time_index,solver,loss_mw,vmin,vmax,solve_ms,q_mvar_0,q_mvar_1,q_mvar_2,q_mvar_3,error
1,25,29,22397,pandapower_ac_opf,0.07305057077396493,0.9500000032536179,1.0043127872975073,226.71550000086427,0.6487525303545688,0.13610810974631238,0.6901533689100743,-2.5625098410906364e-11,
2,25,29,22397,pandapower_ac_opf,0.05102630987607439,0.9587056303054298,1.0036317202299425,315.4858000052627,0.30295128406188104,0.10199274203971488,0.42642492742891736,0.37215550406694886,
3,25,29,22397,pandapower_ac_opf,0.047418621607139125,0.9657007418009472,1.0035754261854724,216.25640001730062,0.25470850941328205,0.09571460348523211,0.37760372305574835,0.664501394991152,
4,25,29,22397,pandapower_ac_opf,0.047416574672773035,0.9656341191591303,1.0035771128914,224.88250001333654,0.25428246640504215,0.09584944403158159,0.3780608757072424,0.6616058046013447,
5,25,29,22397,pandapower_ac_opf,0.04741859430326314,0.9658568961324419,1.0035763243286349,224.13180000148714,0.25188957939634266,0.09569164744003336,0.37673377847750444,0.6725689895422736,
6,25,29,22397,pandapower_ac_opf,0.047421282925727046,0.9658525070567375,1.0035763398568538,215.28269999544136,0.25155167042143567,0.09569979823213387,0.3768587908373048,0.6725700324466949,
7,25,29,22397,pandapower_ac_opf,0.047421570371141405,0.9660512366404203,1.0035793779244897,219.25290001672693,0.25533468541643806,0.09567928128822215,0.3767664331131673,0.6795460281074629,
8,25,29,22397,pandapower_ac_opf,0.04742303823104756,0.966090645723791,1.003580152527729,209.6383999742102,0.25603638467371326,0.09568484268277558,0.37678681412255166,0.680959299764622,
0,25,30,22398,pandapower_ac_opf,0.06953125906210818,0.9500019052254964,1.0050997175443692,209.58889997564256,0.5949890731854524,0.1323512134769564,0.6506842880106365,4.092637935139814e-12,
1,25,30,22398,pandapower_ac_opf,0.06949780390860354,0.9500000094424932,1.005080126537149,217.02059998642653,0.5945225419146626,0.13131417547733115,0.6484419744712366,-2.5530122826018082e-11,
2,25,30,22398,pandapower_ac_opf,0.05020464337326855,0.9591670970073157,1.004547640471113,214.71080000628717,0.3316365143109261,0.10339486239897458,0.4346210436707809,0.3602203390133685,
3,25,30,22398,pandapower_ac_opf,0.04620346041035901,0.9662724174440354,1.0044789331589699,204.2189000057988,0.25435117510396354,0.09682149154378275,0.37950820153654496,0.6659361641860541,
4,25,30,22398,pandapower_ac_opf,0.0462043886716646,0.9661922101574765,1.004480565363301,221.72699999646284,0.2548012246800895,0.09695190487368006,0.3802345162636698,0.6620827639410998,
5,25,30,22398,pandapower_ac_opf,0.0462039988168751,0.9664190695009341,1.0044794110563722,225.85269997944124,0.2527296973415791,0.09677029066141306,0.37874998905451984,0.6731668477956392,
6,25,30,22398,pandapower_ac_opf,0.046205315873979566,0.9664343883774934,1.0044795582446453,204.8878999776207,0.25281742824077863,0.09676701457801085,0.3787954860979495,0.6738320390389994,
7,25,30,22398,pandapower_ac_opf,0.04620296957283357,0.9665413903452423,1.0044810981389691,211.8866000091657,0.2546592385458141,0.0967525073376674,0.37875887084260657,0.6776605902964403,
8,25,30,22398,pandapower_ac_opf,0.04620344713919343,0.9665909821981952,1.004481868165479,205.3987999970559,0.2554970414257414,0.09674922533174454,0.3787721796764482,0.6794659468716311,
0,25,31,22399,pandapower_ac_opf,0.06720164311659174,0.9500000046166028,1.005794225806877,202.51860001008026,0.5464814020487148,0.1275022774616389,0.6079804702960779,2.8948560915231704e-12,
1,25,31,22399,pandapower_ac_opf,0.06718867569801121,0.950000017033516,1.005792147652302,216.98130000731908,0.5451803905736795,0.12734055883842646,0.6117797181252496,-2.5188036977613397e-11,
2,25,31,22399,pandapower_ac_opf,0.04955751663027511,0.9596497970060932,1.005374097641729,207.44960001320578,0.33041248808636947,0.10432707373752528,0.4360039346563609,0.3606146947671843,
3,25,31,22399,pandapower_ac_opf,0.04550433875414965,0.9668245559983671,1.0053095536881673,208.62029999261722,0.2566923226236107,0.09788631386823161,0.381519664405183,0.6673133990195513,
4,25,31,22399,pandapower_ac_opf,0.04550587946969254,0.9667482066449191,1.0053111956482585,213.666399999056,0.256812713469458,0.09801892473597426,0.38218864287442955,0.6637726463203336,
5,25,31,22399,pandapower_ac_opf,0.04550416034867276,0.9669866342627376,1.0053098165350784,211.87619998818263,0.25486697392097424,0.09781727615955213,0.38057269969865026,0.6753595704894045,
6,25,31,22399,pandapower_ac_opf,0.04550485795163356,0.9670042402031205,1.0053099396777745,222.29219999280758,0.25499819497334286,0.09781046232689398,0.38059778065362027,0.6760961672750815,
7,25,31,22399,pandapower_ac_opf,0.045502842318873464,0.9670489990981561,1.0053106844943276,277.44520001579076,0.25565011165431073,0.09781046736793217,0.38058956607499017,0.6777219306203077,
8,25,31,22399,pandapower_ac_opf,0.045502594282310634,0.9671085373195263,1.005311391724339,337.0151999988593,0.2566175993736072,0.09779534101516826,0.3806002136011495,0.6799123571860213,
0,25,32,22400,pandapower_ac_opf,0.06697119391743933,0.9500000059678756,1.006514961436432,237.41820000577718,0.5274793298153712,0.12674524547072613,0.594788578451472,2.019005583530399e-12,
1,25,32,22400,pandapower_ac_opf,0.06696185221401432,0.9500000204405679,1.0065144549464087,215.20810000947677,0.5262664502520233,0.12666898757777548,0.5986016372408034,-2.7189536611959897e-11,
2,25,32,22400,pandapower_ac_opf,0.0497920714732614,0.9598808319224615,1.0061460153818684,205.72609998635016,0.3320992125816665,0.10575961603756386,0.43963495614639225,0.36121491318870125,
3,25,32,22400,pandapower_ac_opf,0.04562252581142914,0.9670766901937864,1.0060786725088289,206.5186999971047,0.27529737122510434,0.09893994323511432,0.38756593201042255,0.66012488275122,
4,25,32,22400,pandapower_ac_opf,0.04561739315967323,0.9670962962983067,1.0060857253801818,205.15809999778867,0.2605983530963282,0.09949790298520964,0.3858105107471768,0.6675124359403581,
5,25,32,22400,pandapower_ac_opf,0.04561410107622681,0.9673662239198387,1.0060839658613083,218.943699990632,0.2584020187526106,0.09925976640063686,0.38390163629037477,0.6806593479173604,
6,25,32,22400,pandapower_ac_opf,0.04561450710639477,0.9673838258259562,1.0060840493253527,208.76530001987703,0.25852176974176455,0.09925082186737147,0.38391861503618596,0.6813948061030967,
7,25,32,22400,pandapower_ac_opf,0.045613292714521095,0.9673878066953877,1.006084479780495,209.27839999785647,0.25848700562011234,0.09927052875815377,0.38392583006942527,0.6815339514692067,
8,25,32,22400,pandapower_ac_opf,0.04561244139162407,0.9674641635409543,1.0060851082193725,213.62460000091232,0.25965597170474725,0.0992369421679899,0.3839320192168776,0.6843788502262578,
0,25,33,22401,pandapower_ac_opf,0.0659471670267806,0.950002014103965,1.007100488812494,216.11850001499988,0.4789052711511306,0.12299485656518659,0.5633467241889242,4.705538551730366e-13,
1,25,33,22401,inherited_nested_dispatch,0.06594818351396925,0.9500008188155453,1.00710043946648,222.48550000949763,0.4789052711511306,0.12299485656518659,0.5633467241889242,4.705538551730366e-13,
2,25,33,22401,pandapower_ac_opf,0.0497121402322935,0.9603699177608164,1.0068377990392812,210.06559999659657,0.33121388860668866,0.10655330769094,0.44018587082403104,0.36202496810433576,
3,25,33,22401,pandapower_ac_opf,0.045525440331620086,0.9675691975721203,1.0067726987590715,209.01220000814646,0.2735317017325277,0.0998570174358772,0.3883174504337619,0.6613689103133996,
4,25,33,22401,pandapower_ac_opf,0.04552265574605408,0.9676224843461415,1.0067803240993494,208.39250000426546,0.2627190772698993,0.10037437944430436,0.38701752386327143,0.6685509143394017,
5,25,33,22401,pandapower_ac_opf,0.04551849580151779,0.9679010851050915,1.0067783874861118,208.15170000423677,0.26053882815204027,0.10012137168060951,0.38501687645723215,0.6821044085483919,
6,25,33,22401,pandapower_ac_opf,0.04551869860978115,0.9679170547540772,1.0067784321567415,218.18039999925531,0.2606250048966558,0.10011176046893604,0.38502716870206394,0.6827774429834382,
7,25,33,22401,inherited_nested_dispatch,0.045520964448478474,0.9679146164497172,1.0067783696158816,216.74029997666366,0.2606250048966558,0.10011176046893604,0.38502716870206394,0.6827774429834382,
8,25,33,22401,pandapower_ac_opf,0.045517043746073,0.9679685565076217,1.006779158690243,214.92480000597425,0.2612858622049325,0.10010576854235373,0.3850527732621667,0.6847097972307357,
0,25,34,22402,pandapower_ac_opf,0.06529917805297905,0.9502019725195258,1.0076801413201537,235.04860000684857,0.43485375394257453,0.11926285166219236,0.5308985837760083,-1.0104288522533829e-12,
1,25,34,22402,inherited_nested_dispatch,0.06530127232748126,0.9502000334359926,1.0076800598403637,233.91340000671335,0.43485375394257453,0.11926285166219236,0.5308985837760083,-1.0104288522533829e-12,
2,25,34,22402,pandapower_ac_opf,0.04959510478407855,0.9610182212237827,1.0075174355333891,207.55479999934323,0.3295090404368175,0.10710041965890035,0.43935142100603897,0.36312003804248566,
3,25,34,22402,pandapower_ac_opf,0.0454492938074356,0.968194689294537,1.0074549932317192,207.8361999883782,0.2716070844121109,0.10055181000625067,0.3879165878705979,0.6620289218737658,
4,25,34,22402,pandapower_ac_opf,0.04544755551676262,0.9682628697991105,1.0074622574599623,208.40319999842905,0.2641640033282619,0.10099661078828748,0.38704969105261633,0.6683856864560451,
5,25,34,22402,pandapower_ac_opf,0.04544314870132025,0.9685364577428355,1.0074602211285941,203.8587999995798,0.2621051051071053,0.10074000809336534,0.3850696683799692,0.6816786899485052,
6,25,34,22402,pandapower_ac_opf,0.045443205607348616,0.9685503663379215,1.0074602386682345,214.91410001181066,0.262157487182093,0.1007306912559511,0.38507401199810964,0.6822713848563451,
7,25,34,22402,pandapower_ac_opf,0.0454430239420174,0.9685382022283411,1.007460629985456,209.7766000078991,0.2619865954899337,0.10076156310499997,0.38511728852535565,0.6817863707946856,
8,25,34,22402,pandapower_ac_opf,0.045442181042042305,0.9685697345839133,1.0074607762941767,253.0962000018917,0.2623604377549379,0.10074259146450676,0.3851098185241205,0.6829985929029614,
0,25,35,22403,pandapower_ac_opf,0.06630852486360708,0.950208995354013,1.0081819826027858,267.0147999888286,0.43337888004628167,0.12007757995352102,0.5301875302125957,-1.2905700177047541e-12,
1,25,35,22403,inherited_nested_dispatch,0.06631030546754191,0.9502073371920667,1.008181913263415,217.4255000136327,0.43337888004628167,0.12007757995352102,0.5301875302125957,-1.2905700177047541e-12,
2,25,35,22403,pandapower_ac_opf,0.05048790448704066,0.9610998684122797,1.0080304055336682,217.26149998721667,0.33245289155451907,0.10836884239454399,0.44272741755642564,0.36376814031647225,
3,25,35,22403,pandapower_ac_opf,0.04623675513168622,0.9683447147604426,1.0079682149718696,209.19900000444613,0.27372174003196514,0.10180863201034583,0.39091589977158736,0.6651515935073555,
4,25,35,22403,pandapower_ac_opf,0.046232875384808074,0.9684312956555213,1.007975798224457,217.4947000166867,0.26758965432608744,0.10224163855147597,0.3901580041095748,0.6717402107052588,
5,25,35,22403,pandapower_ac_opf,0.04622708221838647,0.9687327099739038,1.0079734275034717,219.82999998726882,0.2652711833855208,0.10195298342496772,0.38793713750582026,0.6864222162956395,
6,25,35,22403,pandapower_ac_opf,0.04622707725305507,0.9687462202114316,1.0079734268996192,219.82110000681132,0.2653150227962936,0.10194302678319353,0.3879393173508575,0.6869994364456383,
7,25,35,22403,pandapower_ac_opf,0.04622698844296875,0.9687376557151317,1.0079738071907143,209.39000000362284,0.26520746943952467,0.10197012516628207,0.387987111069103,0.6866527523857592,
8,25,35,22403,pandapower_ac_opf,0.046226158867179845,0.9687639283975981,1.0079739501011933,211.40480000758544,0.26548722584196877,0.10195571750877655,0.3879773839445071,0.6876697006012598,
0,25,36,22404,pandapower_ac_opf,0.06745581189402897,0.950529596985465,1.0089523908899434,196.1862000171095,0.4615689105460377,0.12204191891573388,0.5263775537742126,-1.904733728253285e-12,
1,25,36,22404,pandapower_ac_opf,0.06733513278058466,0.9503931262750334,1.0086785342029247,215.87419998832047,0.4434011594962527,0.12175567306023531,0.5378061798855207,-4.2097919541999216e-11,
2,25,36,22404,pandapower_ac_opf,0.05134934970161331,0.961231952579512,1.008513310848674,204.8445999971591,0.3349678168312198,0.10948640449395543,0.4454327798471897,0.364418002473107,
3,25,36,22404,pandapower_ac_opf,0.0470159903752094,0.9685335298650509,1.0084515481842293,213.72160001192242,0.2756183383205008,0.10292629464057954,0.39333414506240116,0.6678964215012573,
4,25,36,22404,inherited_nested_dispatch,0.04702239461927383,0.9685287779375927,1.008451269983775,194.24419998540543,0.2756183383205008,0.10292629464057954,0.39333414506240116,0.6678964215012573,
5,25,36,22404,pandapower_ac_opf,0.04700341513632984,0.9689553349738859,1.008456555999218,207.80229999218136,0.26809600485493595,0.10302578100326554,0.3902865784692,0.6902841302951963,
6,25,36,22404,pandapower_ac_opf,0.047003375073061064,0.968967703551169,1.00845654485736,223.01519999746233,0.2681240749333278,0.10301620475198303,0.39028777481028154,0.6908164342501998,
7,25,36,22404,pandapower_ac_opf,0.04700336652458598,0.9689606505886573,1.008456917040829,210.0827000103891,0.26804340137797317,0.10304155181960686,0.39033851134994824,0.690529618833627,
8,25,36,22404,pandapower_ac_opf,0.0470025798638996,0.9689822945776809,1.0084570632813403,216.91119999741204,0.26825209797281446,0.10303139483240331,0.39032846077201944,0.6913713187233987,
0,25,37,22405,pandapower_ac_opf,0.06956340845488876,0.9504294621844708,1.0115109084539062,194.1207000054419,0.4875721512242194,0.1254011901319192,0.5268394087057559,-1.4530445210859603e-12,
1,25,37,22405,pandapower_ac_opf,0.06934517469339956,0.9502467490418534,1.0101108183450367,213.6820000014268,0.4609967220781996,0.12466354110823764,0.5518408105117079,-3.208203453739512e-11,
2,25,37,22405,pandapower_ac_opf,0.052996888773457505,0.9610010812561199,1.0089881814076491,208.6245999962557,0.34063700689552157,0.11131445260899882,0.45144119209926825,0.36488645122897173,
3,25,37,22405,pandapower_ac_opf,0.04845924020849331,0.9684326309745145,1.008926176660396,233.29440000816248,0.2799788177759028,0.10469425985339517,0.3985024090817834,0.672868050268784,
4,25,37,22405,inherited_nested_dispatch,0.048464648498763016,0.9684284670047494,1.0089259219805378,197.05289998091757,0.2799788177759028,0.10469425985339517,0.3985024090817834,0.672868050268784,
5,25,37,22405,pandapower_ac_opf,0.04844048365632496,0.9689260701952571,1.0089308998633197,213.60299998195842,0.2725758594460959,0.1047312447517359,0.39505933028992474,0.6984469303054988,
6,25,37,22405,pandapower_ac_opf,0.048440413965726195,0.9689386638650691,1.008930868441898,210.25219999137335,0.272604286528429,0.10472038291004639,0.3950601753881241,0.6989883421717878,
7,25,37,22405,pandapower_ac_opf,0.048440360747586814,0.9689293655055008,1.0089313448532253,214.18999999877997,0.272499895339925,0.10475322451194077,0.39511036726827825,0.698608358306513,
8,25,37,22405,pandapower_ac_opf,0.04843931395128717,0.9689755161303141,1.0089312806654611,209.00600001914427,0.2729589835947787,0.10471134273998717,0.39509711347423254,0.7004239031524182,
0,25,38,22406,pandapower_ac_opf,0.07043734163185683,0.9505645457314039,1.0127750752410576,195.9787999803666,0.4804818656665047,0.12509349850673324,0.5101874052145794,-2.7460570476599097e-12,
1,25,38,22406,inherited_nested_dispatch,0.0704419320632686,0.9505584368769621,1.0127521887931477,209.8262999788858,0.4804818656665047,0.12509349850673324,0.5101874052145794,-2.7460570476599097e-12,
2,25,38,22406,pandapower_ac_opf,0.05391195600464495,0.9612740031534291,1.0094987321178965,210.51489998353645,0.34257608157447494,0.1123023668739777,0.45313493643105557,0.36568501057023195,
3,25,38,22406,pandapower_ac_opf,0.04933125005953393,0.9687270477934378,1.0094361204056401,208.93079999950714,0.2822063485282892,0.10563120208022499,0.4001638957142784,0.6741658107605875,
4,25,38,22406,pandapower_ac_opf,0.04932189360489928,0.9688459509686334,1.0094452401186376,204.0590999822598,0.27843305560902193,0.10609507714487822,0.3997952694790862,0.6811422916108573,
5,25,38,22406,pandapower_ac_opf,0.04930971990193043,0.969249913217617,1.0094417111742442,204.7415999986697,0.275115831925834,0.10569247247718039,0.3966967723765105,0.7009523745332675,
6,25,38,22406,pandapower_ac_opf,0.04930960902827626,0.9692618076895234,1.009441670200766,206.52450001216494,0.2751362149751273,0.10568166441114828,0.39669496028527973,0.7014652444146873,
7,25,38,22406,pandapower_ac_opf,0.04930961810822695,0.9692547647827812,1.0094421224909282,213.3558999921661,0.2750648703891886,0.1057112813246039,0.39674798103803555,0.7011752079362983,
8,25,38,22406,pandapower_ac_opf,0.049308593341251906,0.9692982771141359,1.0094419971716793,206.8520000029821,0.2754622073914132,0.10566860103971315,0.39673383437466325,0.702899491911303,
0,25,39,22407,pandapower_ac_opf,0.0708607272293094,0.9506467188550723,1.0132834493314031,221.51029997621663,0.47307064109293295,0.12476800646500677,0.5011592574994921,-3.8101872975961404e-12,
1,25,39,22407,inherited_nested_dispatch,0.07086567038083114,0.9506404036947431,1.0132598510837532,204.10589998937212,0.47307064109293295,0.12476800646500677,0.5011592574994921,-3.8101872975961404e-12,
2,25,39,22407,pandapower_ac_opf,0.054385417151845555,0.9614609619507023,1.0097717231248886,210.7654999999795,0.34332357289072074,0.11278127144753683,0.4536957212315246,0.3662427808879234,
3,25,39,22407,pandapower_ac_opf,0.049797848146781384,0.9689139454973574,1.0097083994748386,204.72440001321957,0.2832701222598932,0.10606554771912396,0.4007515840542047,0.6745674184238695,
4,25,39,22407,pandapower_ac_opf,0.049788198167343464,0.9690331941729728,1.0097182797540774,209.38359998399392,0.2797982622157257,0.10656607416424548,0.40053372422764555,0.6814207554157038,
5,25,39,22407,pandapower_ac_opf,0.04977506384229629,0.9694491091750271,1.0097146178281158,237.8589000145439,0.27633323395868986,0.10615070874423273,0.3973223232545245,0.7018466740685142,
6,25,39,22407,pandapower_ac_opf,0.04977493706449983,0.9694604231403745,1.009714577239524,220.81109997816384,0.27634815627427084,0.10614038894456486,0.3973192977025525,0.7023357149708686,
7,25,39,22407,pandapower_ac_opf,0.04977496514384244,0.9694543922429292,1.0097150141491555,227.6220000057947,0.27629144515797827,0.10616830750882074,0.3973735149550053,0.7020857539067324,
8,25,39,22407,pandapower_ac_opf,0.049773981014453704,0.9694956626842667,1.009714859227575,206.83539999299683,0.2766493827343862,0.10612604430568211,0.39735957862571925,0.7037283993935171,
0,25,40,22408,pandapower_ac_opf,0.07083032842255074,0.9507244172101844,1.0133257106892275,198.81339999847114,0.46690186003351974,0.12421505133194899,0.49668898533343225,-4.569268296042384e-12,
1,25,40,22408,inherited_nested_dispatch,0.07083528788637777,0.9507182937510001,1.0133028418626746,208.51119997678325,0.46690186003351974,0.12421505133194899,0.49668898533343225,-4.569268296042384e-12,
2,25,40,22408,pandapower_ac_opf,0.05442169316933379,0.9616015293663605,1.0098665725734353,234.90850001689978,0.34300544707014535,0.11280679985620391,0.45321930455177456,0.3664926007791535,
3,25,40,22408,pandapower_ac_opf,0.04985760594589261,0.9690402579020324,1.0098031543843136,209.59740001126193,0.28316986063259136,0.1060887709364121,0.4003792077750779,0.674331277048928,
4,25,40,22408,pandapower_ac_opf,0.049848282211967514,0.96915683425242,1.0098131547180793,207.677500002319,0.2798670468410959,0.106595105257341,0.400226307914992,0.6809868667517123,
5,25,40,22408,pandapower_ac_opf,0.049835325032306685,0.9695694960417992,1.009809500519811,206.47609999286942,0.2764227620345801,0.10618193217526842,0.3970360475311637,0.7012595115784512,
6,25,40,22408,pandapower_ac_opf,0.04983519320530134,0.9695804535179527,1.0098094634748276,206.69950000592507,0.2764346012374843,0.10617209141846314,0.3970324337442489,0.7017339143281072,
7,25,40,22408,pandapower_ac_opf,0.04983523300864516,0.9695748849681419,1.0098098851951745,208.7926999956835,0.2763842279118684,0.10619879609772706,0.3970870773004603,0.7015026109716295,
8,25,40,22408,pandapower_ac_opf,0.04983429532050361,0.96961282450128,1.0098097459137674,217.6358999859076,0.27670538168440517,0.10616017194182316,0.39707407929019606,0.7030145915823374,
0,25,41,22409,pandapower_ac_opf,0.07046592319763514,0.9508017796255376,1.0130513606495475,227.22850000718608,0.46130740933920916,0.12348457829103736,0.4952243421357006,-4.8530464957382764e-12,
1,25,41,22409,inherited_nested_dispatch,0.0704706922477852,0.9507960719364503,1.013030026144175,206.46760001545772,0.46130740933920916,0.12348457829103736,0.4952243421357006,-4.8530464957382764e-12,
2,25,41,22409,pandapower_ac_opf,0.05414424787382409,0.9617146267637142,1.0098437642969653,207.4711000022944,0.34193124582588175,0.11251733348339692,0.45201755368710267,0.36651255943874367,
3,25,41,22409,pandapower_ac_opf,0.04962415721705786,0.9691292453604771,1.0097807524770281,208.74699999694712,0.2822686486681677,0.1058297755591332,0.3993496847921235,0.6736180179649333,
4,25,41,22409,pandapower_ac_opf,0.0496156153126793,0.9692404051486421,1.0097904567731402,225.76140001183376,0.2790672043953701,0.10632225257340441,0.39920738584754895,0.6799852243818106,
5,25,41,22409,pandapower_ac_opf,0.04960351303151321,0.9696406421567495,1.0097869046242685,238.6992999818176,0.27573979686964906,0.10592088722837262,0.3961179549449837,0.6996427729814718,
6,25,41,22409,pandapower_ac_opf,0.049603381858748956,0.9696513801118809,1.0097868724927994,222.76720000081696,0.2757497973203965,0.10591149081237837,0.3961141183232908,0.7001082217079369,
7,25,41,22409,pandapower_ac_opf,0.04960343119185917,0.9696459942892451,1.00978727858482,216.84239999740385,0.2757016529069922,0.10593719875014296,0.3961687645432998,0.6998847021317087,
8,25,41,22409,pandapower_ac_opf,0.04960254951465379,0.9696794082711649,1.0097871911413652,211.19550001458265,0.2759820858692202,0.10590508828724671,0.39615710652571323,0.7012149963524161,
0,25,42,22410,pandapower_ac_opf,0.07076402683383538,0.9509084169225228,1.013461825764315,215.00570001080632,0.4552840213697553,0.12318262970680562,0.48809055910209864,-5.597724015880617e-12,
1,25,42,22410,inherited_nested_dispatch,0.07076886529317039,0.950902781013549,1.0134408216319315,212.5125000020489,0.4552840213697553,0.12318262970680562,0.48809055910209864,-5.597724015880617e-12,
2,25,42,22410,pandapower_ac_opf,0.054476749533143506,0.9619003521168327,1.0105842210652427,214.49980000033975,0.34236266818417393,0.11280407669161718,0.45211841929193985,0.3668826647018331,
3,25,42,22410,pandapower_ac_opf,0.04996311258123526,0.96930818476612,1.0099914932445087,217.45009999722242,0.2828792274939331,0.10609760951462333,0.39947924438382276,0.6737062359229712,
4,25,42,22410,inherited_nested_dispatch,0.04996701114170861,0.9693047418500441,1.0099912409815777,212.05279999412596,0.2828792274939331,0.10609760951462333,0.39947924438382276,0.6737062359229712,
5,25,42,22410,pandapower_ac_opf,0.049941998287520016,0.969823581847854,1.0099981170400258,208.5713999986183,0.2765115146182529,0.10620918406499742,0.39632425770472235,0.6998416051268962,
6,25,42,22410,pandapower_ac_opf,0.04994185958097564,0.9698337297013552,1.009998090247712,226.17670000181533,0.2765167866831416,0.10620054652911712,0.3963196571051327,0.7002826695996012,
7,25,42,22410,pandapower_ac_opf,0.04994191700678749,0.9698286508489389,1.0099984920090501,204.19999997830018,0.27647445534232734,0.10622574694249914,0.39637483595787737,0.7000708605714698,
8,25,42,22410,pandapower_ac_opf,0.04994108707788392,0.9698598886631005,1.0099983912975645,207.44099997682497,0.2767246733382073,0.10619480770473379,0.39636402880623045,0.7013192078592063,
0,25,43,22411,pandapower_ac_opf,0.06953675717666181,0.951124728475945,1.0125198351766553,241.94619999616407,0.441550480552074,0.12146329624256183,0.4882396329893136,-6.251590061957984e-12,
1,25,43,22411,inherited_nested_dispatch,0.06954094050491555,0.951120189908214,1.0125028901631676,209.0260999975726,0.441550480552074,0.12146329624256183,0.4882396329893136,-6.251590061957984e-12,
2,25,43,22411,pandapower_ac_opf,0.05347725790111025,0.9621812239001871,1.0101882077627753,210.56529998895712,0.33885967222683,0.11178085459710892,0.44832342760468913,0.36677829087255476,
3,25,43,22411,pandapower_ac_opf,0.04909726674655242,0.9695155104709093,1.0098381993731953,212.78289999463595,0.2798145792018349,0.10518342282823688,0.39621490473132404,0.6713903688144562,
4,25,43,22411,inherited_nested_dispatch,0.049100773511337,0.9695124174290425,1.0098379805366373,201.56080002197996,0.2798145792018349,0.10518342282823688,0.39621490473132404,0.6713903688144562,
5,25,43,22411,pandapower_ac_opf,0.04908100928222463,0.9699744690021598,1.0098439555389733,208.92959999036975,0.2740639269124038,0.10527595289681523,0.3933643244864718,0.6946997441843544,
6,25,43,22411,pandapower_ac_opf,0.04908087733339696,0.9699841044112729,1.0098439440342855,209.89100000588223,0.2740648642122676,0.10526856112100871,0.39335954202539053,0.6951200197840388,
7,25,43,22411,pandapower_ac_opf,0.04908093539764659,0.9699791548799748,1.0098443316522847,206.5926999785006,0.27402257723768525,0.1052929130631339,0.3934134139983337,0.6949141046086671,
8,25,43,22411,pandapower_ac_opf,0.049080322727459096,0.9699962432023318,1.009844416915487,209.96839998406358,0.2741506982058934,0.10528360785160602,0.39340656295236814,0.6955930524091036,
0,25,44,22412,pandapower_ac_opf,0.06944013748372338,0.9510343549769517,1.0122482465310132,198.05259999702685,0.44380699550448954,0.12167932077297071,0.4921776445053178,-5.59586700703596e-12,
1,25,44,22412,inherited_nested_dispatch,0.06944441291467557,0.9510296934482408,1.0122308044420385,246.08919999445789,0.44380699550448954,0.12167932077297071,0.4921776445053178,-5.59586700703596e-12,
2,25,44,22412,pandapower_ac_opf,0.05336247700106467,0.9620601282657448,1.0097937769422767,208.1795999838505,0.33884096480326864,0.11169223248678056,0.448514084311437,0.3665893966487819,
3,25,44,22412,pandapower_ac_opf,0.048970460674515624,0.9694023936663895,1.0097319315291988,209.47570001590066,0.2796923310403862,0.10509353673297472,0.3963542949089227,0.6714672333674941,
4,25,44,22412,inherited_nested_dispatch,0.04897413970004071,0.9693992029107351,1.0097317100525571,198.66539997747168,0.2796923310403862,0.10509353673297472,0.3963542949089227,0.6714672333674941,
5,25,44,22412,pandapower_ac_opf,0.04895409160526934,0.969863560281576,1.0097375592404576,218.3554999937769,0.2738045570469256,0.10517966467596383,0.3934471838798865,0.694935888714966,
6,25,44,22412,pandapower_ac_opf,0.04895396537052375,0.9698734115810572,1.0097375457980517,216.5452000044752,0.27380708235125434,0.1051719963972267,0.3934430358227559,0.6953651913566787,
7,25,44,22412,pandapower_ac_opf,0.048954025698391586,0.9698682719037064,1.0097379303663052,209.1548000171315,0.27376193479314004,0.10519634414522507,0.3934969797956555,0.6951520891546642,
8,25,44,22412,pandapower_ac_opf,0.048953362595626736,0.9698874985066027,1.0097380025295601,226.8115999759175,0.27391229563329544,0.1051845409396529,0.39348925693619397,0.6959148586147046,
0,25,45,22413,pandapower_ac_opf,0.06817619986433088,0.951217189098211,1.0110492395755393,196.6285000089556,0.4267384258067203,0.12020529403330137,0.49513205021766954,-4.463416244287952e-12,
1,25,45,22413,inherited_nested_dispatch,0.0681796579471928,0.9512137371269169,1.0110363020430222,248.44900000607595,0.4267384258067203,0.12020529403330137,0.49513205021766954,-4.463416244287952e-12,
2,25,45,22413,pandapower_ac_opf,0.05233111748231463,0.9623287282051588,1.0096149463889124,207.24109999719076,0.33523980497958317,0.11062226310061712,0.4446206518529331,0.3664322181171893,
3,25,45,22413,pandapower_ac_opf,0.04807400700911942,0.9695862156093003,1.0095539275154142,209.08209998742677,0.27675091388612305,0.10410021306500866,0.39302185175808335,0.6685063672616471,
4,25,45,22413,inherited_nested_dispatch,0.048077581122641655,0.9695831462200682,1.0095537174523062,203.56870000250638,0.27675091388612305,0.10410021306500866,0.39302185175808335,0.6685063672616471,
5,25,45,22413,pandapower_ac_opf,0.04806133382065075,0.9699998891576495,1.009559397638732,207.54249999299645,0.2712411932936294,0.10420315620511092,0.3904036081784689,0.6896562061801603,
6,25,45,22413,pandapower_ac_opf,0.04806121457995387,0.9700093131870864,1.0095593967459693,208.49630000884645,0.27123988472452276,0.10419651957271396,0.3903992179839094,0.6900683164528989,
